"B","observations","genes","batch_size","k","initializer","method","ARI","WCSS"
190,500,1000,0.01,3,random,hdf5,0.982426210125514,1502765.13049465
191,500,1000,0.01,3,random,hdf5,0.958440082531681,1954249.14797759
192,500,1000,0.01,3,random,hdf5,0.987251090826751,1411840.99678638
193,500,1000,0.01,3,random,hdf5,0.94827225385995,1838574.18720939
194,500,1000,0.01,3,random,hdf5,0.993244487802251,1508550.0391292
195,500,1000,0.01,3,random,hdf5,0.933907961928432,1892153.66280118
196,500,1000,0.01,3,random,hdf5,1,1381232.72410093
197,500,1000,0.01,3,random,hdf5,0.979569296263644,1799998.94933522
198,500,1000,0.01,3,random,hdf5,0.98729705067248,1394011.86401347
199,500,1000,0.01,3,random,hdf5,0.993031954686603,1616569.05137008
200,500,1000,0.01,3,random,hdf5,0.993290032517197,1318893.65192535
1,500,1000,0.05,3,random,hdf5,1,1090293.44863798
2,500,1000,0.05,3,random,hdf5,0.988973748679633,1100012.13115832
3,500,1000,0.05,3,random,hdf5,0.954059611600088,1172690.6930431
4,500,1000,0.05,3,random,hdf5,1,1112280.33217117
5,500,1000,0.05,3,random,hdf5,0.938373249210241,1476057.45046917
6,500,1000,0.05,3,random,hdf5,0.993215577442857,1165897.52165727
7,500,1000,0.05,3,random,hdf5,0.95416194442317,1379893.43254116
8,500,1000,0.05,3,random,hdf5,0.993193808081106,1213649.72370333
9,500,1000,0.05,3,random,hdf5,0.987350221219228,1152368.10838509
10,500,1000,0.05,3,random,hdf5,1,1377118.42080849
11,500,1000,0.05,3,random,hdf5,0.988002079407009,1082143.18887131
12,500,1000,0.05,3,random,hdf5,0.988135292645553,1366858.23647098
13,500,1000,0.05,3,random,hdf5,0.975915128441759,1091918.74165397
14,500,1000,0.05,3,random,hdf5,0.97619943031682,1415266.12487481
15,500,1000,0.05,3,random,hdf5,0.987984613182449,1176038.1325737
16,500,1000,0.05,3,random,hdf5,0.948487317201397,1112545.54398754
17,500,1000,0.05,3,random,hdf5,1,1000371.29444895
18,500,1000,0.05,3,random,hdf5,1,1131652.6738974
19,500,1000,0.05,3,random,hdf5,0.973111079721744,1234093.66356704
20,500,1000,0.05,3,random,hdf5,0.987294873007055,1109865.34813085
21,500,1000,0.05,3,random,hdf5,0.994155179205375,1152002.39242085
22,500,1000,0.05,3,random,hdf5,1,1083202.29355648
23,500,1000,0.05,3,random,hdf5,0.995708315177094,1040749.76089818
24,500,1000,0.05,3,random,hdf5,0.993324190148029,1126408.1942599
25,500,1000,0.05,3,random,hdf5,0.986565086231315,1177389.89469187
26,500,1000,0.05,3,random,hdf5,0.994098089754953,1111458.26124168
27,500,1000,0.05,3,random,hdf5,0.965954010227949,1187588.02459599
28,500,1000,0.05,3,random,hdf5,1,1170685.91824851
29,500,1000,0.05,3,random,hdf5,0.981558513249132,1311610.98207778
30,500,1000,0.05,3,random,hdf5,0.981308852907986,1091080.69274664
31,500,1000,0.05,3,random,hdf5,0.993888282270024,1082593.41372105
32,500,1000,0.05,3,random,hdf5,0.968880875974317,1398029.81459843
33,500,1000,0.05,3,random,hdf5,0.993324814545204,1081884.86575753
34,500,1000,0.05,3,random,hdf5,1,1068238.99455343
35,500,1000,0.05,3,random,hdf5,0.987673495663899,1284004.83383028
36,500,1000,0.05,3,random,hdf5,0.971293946754038,1235743.4756561
37,500,1000,0.05,3,random,hdf5,0.988430507068329,1196469.01589728
38,500,1000,0.05,3,random,hdf5,0.962859690325225,1109204.31895508
39,500,1000,0.05,3,random,hdf5,0.993251647395868,1045870.69467353
40,500,1000,0.05,3,random,hdf5,0.980574121904504,1129663.07703329
41,500,1000,0.05,3,random,hdf5,0.986318109208656,1384076.07549551
42,500,1000,0.05,3,random,hdf5,0.982136515074659,1254556.43269527
43,500,1000,0.05,3,random,hdf5,0.981032813310093,1195788.55383635
44,500,1000,0.05,3,random,hdf5,0.96765834110122,1086149.79953766
45,500,1000,0.05,3,random,hdf5,0.980003667480114,1178633.39612598
46,500,1000,0.05,3,random,hdf5,0.973747254101895,1072239.90740632
47,500,1000,0.05,3,random,hdf5,1,1125593.63289582
48,500,1000,0.05,3,random,hdf5,0.987221313913555,1132086.75112553
49,500,1000,0.05,3,random,hdf5,0.994075136693,1010314.19246247
50,500,1000,0.05,3,random,hdf5,0.993178915819618,1044474.5792596
51,500,1000,0.05,3,random,hdf5,0.980490837241516,1062381.93240871
52,500,1000,0.05,3,random,hdf5,0.986344148838219,1140128.62084755
53,500,1000,0.05,3,random,hdf5,0.988209777945828,1162610.62758542
54,500,1000,0.05,3,random,hdf5,0.973672421522699,1122460.28598549
55,500,1000,0.05,3,random,hdf5,1,1018273.45534133
56,500,1000,0.05,3,random,hdf5,0.978111063912473,1146949.6942855
57,500,1000,0.05,3,random,hdf5,1,1151778.6734667
58,500,1000,0.05,3,random,hdf5,0.987924647289953,1109044.2617244
59,500,1000,0.05,3,random,hdf5,0.976451851980975,1155363.57928284
60,500,1000,0.05,3,random,hdf5,0.987186593450022,994299.234697136
61,500,1000,0.05,3,random,hdf5,0.993061382244609,1156905.9201123
62,500,1000,0.05,3,random,hdf5,0.993045272515398,1118193.8200398
63,500,1000,0.05,3,random,hdf5,0.986229284802452,1027438.780889
64,500,1000,0.05,3,random,hdf5,1,1192955.05587762
65,500,1000,0.05,3,random,hdf5,1,1113808.57128513
66,500,1000,0.05,3,random,hdf5,0.993900914557767,1161172.79262167
67,500,1000,0.05,3,random,hdf5,0.98115412581731,1069231.47166845
68,500,1000,0.05,3,random,hdf5,0.993920284999069,1022508.60540937
69,500,1000,0.05,3,random,hdf5,0.980491587798,1067203.60176873
70,500,1000,0.05,3,random,hdf5,0.993880739002925,1076631.49930658
71,500,1000,0.05,3,random,hdf5,0.974093929712625,1188553.6629594
72,500,1000,0.05,3,random,hdf5,0.994142616919955,1432236.29893334
73,500,1000,0.05,3,random,hdf5,0.987258191320982,1100585.76784895
74,500,1000,0.05,3,random,hdf5,0.987319672953197,1173274.62750484
75,500,1000,0.05,3,random,hdf5,0.99322088727859,1174258.17510321
76,500,1000,0.05,3,random,hdf5,1,1179982.29596786
77,500,1000,0.05,3,random,hdf5,0.993148136406425,1062127.51227054
78,500,1000,0.05,3,random,hdf5,0.993139665438788,1165694.46308177
79,500,1000,0.05,3,random,hdf5,0.979864008830659,1078511.70774997
80,500,1000,0.05,3,random,hdf5,0.981026775951665,1129655.95241672
81,500,1000,0.05,3,random,hdf5,0.953977356053448,1167727.97051089
82,500,1000,0.05,3,random,hdf5,0.98834188820267,1039179.22879612
83,500,1000,0.05,3,random,hdf5,0.987688885788349,1205640.01578307
84,500,1000,0.05,3,random,hdf5,0.987185444164283,1093726.24660621
85,500,1000,0.05,3,random,hdf5,0.974679880931063,1142177.24659556
86,500,1000,0.05,3,random,hdf5,0.941021774008207,1330508.16453325
87,500,1000,0.05,3,random,hdf5,0.983027817831251,1090725.37550151
88,500,1000,0.05,3,random,hdf5,0.980403781352371,1068271.09120628
89,500,1000,0.05,3,random,hdf5,0.975230825384626,1126309.42950569
90,500,1000,0.05,3,random,hdf5,0.973535387978905,1398874.21860706
91,500,1000,0.05,3,random,hdf5,0.993997043552048,1079473.39853745
92,500,1000,0.05,3,random,hdf5,0.987192144547581,989229.921280217
93,500,1000,0.05,3,random,hdf5,0.986278965071127,1077212.57282742
94,500,1000,0.05,3,random,hdf5,0.981284676959859,1189316.46476526
95,500,1000,0.05,3,random,hdf5,1,1057412.48321036
96,500,1000,0.05,3,random,hdf5,0.993122907352351,1098382.93028167
97,500,1000,0.05,3,random,hdf5,0.986733722824553,1267780.40515337
98,500,1000,0.05,3,random,hdf5,0.974982179762763,1128626.25710643
99,500,1000,0.05,3,random,hdf5,1,1039228.10749067
100,500,1000,0.05,3,random,hdf5,0.987359870617191,1178490.07176362
101,500,1000,0.05,3,random,hdf5,0.994049038031404,1075744.72708924
102,500,1000,0.05,3,random,hdf5,0.994206365081531,1021621.7780931
103,500,1000,0.05,3,random,hdf5,0.969545299099119,1222385.56664664
104,500,1000,0.05,3,random,hdf5,0.993319629083861,1062682.68516688
105,500,1000,0.05,3,random,hdf5,0.987368923153779,1102170.27851891
106,500,1000,0.05,3,random,hdf5,0.987211893889277,1069773.68732347
107,500,1000,0.05,3,random,hdf5,1,1058089.41616329
108,500,1000,0.05,3,random,hdf5,1,1111403.80064903
109,500,1000,0.05,3,random,hdf5,0.988913917984664,1087501.81416721
110,500,1000,0.05,3,random,hdf5,0.993371265635193,1136679.41536672
111,500,1000,0.05,3,random,hdf5,0.973644695591789,1212363.87035388
112,500,1000,0.05,3,random,hdf5,1,1054642.0510929
113,500,1000,0.05,3,random,hdf5,0.993262127268675,1122412.21154624
114,500,1000,0.05,3,random,hdf5,0.987260726567166,1101522.665769
115,500,1000,0.05,3,random,hdf5,0.973955521459719,1089496.30342432
116,500,1000,0.05,3,random,hdf5,0.979695969004889,1011913.53760722
117,500,1000,0.05,3,random,hdf5,0.993244063430066,1095527.88834422
118,500,1000,0.05,3,random,hdf5,0.987251920118029,1181711.30137141
119,500,1000,0.05,3,random,hdf5,0.993114004130649,1121286.31537344
120,500,1000,0.05,3,random,hdf5,0.993882102947514,1081316.30292774
121,500,1000,0.05,3,random,hdf5,0.971817572653515,1172934.9666267
122,500,1000,0.05,3,random,hdf5,0.954486064596431,1127522.71867113
123,500,1000,0.05,3,random,hdf5,0.979348075737245,1125735.76209416
124,500,1000,0.05,3,random,hdf5,0.979635200652424,1191336.60783244
125,500,1000,0.05,3,random,hdf5,0.98651627285193,1101325.3324742
126,500,1000,0.05,3,random,hdf5,0.974502472158953,1068808.90466657
127,500,1000,0.05,3,random,hdf5,0.994078494661284,1149603.51643119
128,500,1000,0.05,3,random,hdf5,1,1062750.98907631
129,500,1000,0.05,3,random,hdf5,0.9682809935102,1309592.03149312
130,500,1000,0.05,3,random,hdf5,0.993423910954067,1058604.31937589
131,500,1000,0.05,3,random,hdf5,0.979940268369051,1102884.7299035
132,500,1000,0.05,3,random,hdf5,0.963146528665374,1132963.67235473
133,500,1000,0.05,3,random,hdf5,0.988105879199568,1085201.56754729
134,500,1000,0.05,3,random,hdf5,0.981118036128927,1069343.53904211
135,500,1000,0.05,3,random,hdf5,0.973712484694464,1105012.56420913
136,500,1000,0.05,3,random,hdf5,0.980428810160302,1087901.58893843
137,500,1000,0.05,3,random,hdf5,0.962818829325047,1408007.3380194
138,500,1000,0.05,3,random,hdf5,1,1045271.56543584
139,500,1000,0.05,3,random,hdf5,0.993100377043639,1055990.76088991
140,500,1000,0.05,3,random,hdf5,0.987457748733526,1013089.12893616
141,500,1000,0.05,3,random,hdf5,0.981376612270432,1249017.69493485
142,500,1000,0.05,3,random,hdf5,0.986196366236046,1124964.77395643
143,500,1000,0.05,3,random,hdf5,0.994139802388833,1084969.00864618
144,500,1000,0.05,3,random,hdf5,0.987306413869974,1162530.52170471
145,500,1000,0.05,3,random,hdf5,0.993193028558869,1082583.55140556
146,500,1000,0.05,3,random,hdf5,0.993175776479415,1120797.62543204
147,500,1000,0.05,3,random,hdf5,0.993186454291635,1221721.72001205
148,500,1000,0.05,3,random,hdf5,0.987339844781694,1145480.00385726
149,500,1000,0.05,3,random,hdf5,0.987197905546212,1076296.46242105
150,500,1000,0.05,3,random,hdf5,0.987201462265079,1221463.63165936
151,500,1000,0.05,3,random,hdf5,0.988506489042123,1149148.73827752
152,500,1000,0.05,3,random,hdf5,0.993136282302476,1142007.28841955
153,500,1000,0.05,3,random,hdf5,0.993192216297502,1061751.04251174
154,500,1000,0.05,3,random,hdf5,0.993843225510076,1101045.74809921
155,500,1000,0.05,3,random,hdf5,0.98732007655056,1118060.35766828
156,500,1000,0.05,3,random,hdf5,0.980436359269861,1055781.94491781
157,500,1000,0.05,3,random,hdf5,0.973484687176111,1181082.95074483
158,500,1000,0.05,3,random,hdf5,0.993384837749726,1055376.35963794
159,500,1000,0.05,3,random,hdf5,1,1180437.1963385
160,500,1000,0.05,3,random,hdf5,1,1228998.02797807
161,500,1000,0.05,3,random,hdf5,0.993209656430177,1067755.51849338
162,500,1000,0.05,3,random,hdf5,0.980493933099597,1375286.72001806
163,500,1000,0.05,3,random,hdf5,0.993260601256468,998537.931863299
164,500,1000,0.05,3,random,hdf5,0.986113364010783,1136977.08002383
165,500,1000,0.05,3,random,hdf5,1,1181091.73652459
166,500,1000,0.05,3,random,hdf5,0.994173293930649,1065099.28750002
167,500,1000,0.05,3,random,hdf5,0.994113066628305,1155534.38751478
168,500,1000,0.05,3,random,hdf5,0.968327918493435,1234473.48236122
169,500,1000,0.05,3,random,hdf5,0.987252801389192,1245061.73748865
170,500,1000,0.05,3,random,hdf5,0.993937767496627,1193660.36671965
171,500,1000,0.05,3,random,hdf5,0.99299335991576,1114082.43891491
172,500,1000,0.05,3,random,hdf5,0.993311229872794,1037539.01941779
173,500,1000,0.05,3,random,hdf5,0.986190519876959,1085580.05773695
174,500,1000,0.05,3,random,hdf5,0.988312107653655,1055218.4713369
175,500,1000,0.05,3,random,hdf5,0.9824114216857,1061081.60717793
176,500,1000,0.05,3,random,hdf5,0.993812544869112,1143099.49276049
177,500,1000,0.05,3,random,hdf5,1,1165676.85199082
178,500,1000,0.05,3,random,hdf5,1,1350308.38107202
179,500,1000,0.05,3,random,hdf5,0.98123210540559,1180165.0081735
180,500,1000,0.05,3,random,hdf5,0.993196431971557,1144980.04086632
181,500,1000,0.05,3,random,hdf5,0.987275334800988,1208326.54946928
182,500,1000,0.05,3,random,hdf5,1,1131144.62493783
183,500,1000,0.05,3,random,hdf5,0.993139210834554,1065409.62937535
184,500,1000,0.05,3,random,hdf5,0.994348622269835,1032102.91759542
185,500,1000,0.05,3,random,hdf5,1,1070955.16394006
186,500,1000,0.05,3,random,hdf5,0.995793588798953,1319413.0527556
187,500,1000,0.05,3,random,hdf5,1,1057096.56432914
188,500,1000,0.05,3,random,hdf5,0.993108370699429,1038716.41476627
189,500,1000,0.05,3,random,hdf5,0.968000561079529,1109643.62618787
190,500,1000,0.05,3,random,hdf5,0.987803173835473,1173241.282123
191,500,1000,0.05,3,random,hdf5,0.981290630501801,1069108.43915868
192,500,1000,0.05,3,random,hdf5,0.993158430268566,1045811.65883488
193,500,1000,0.05,3,random,hdf5,0.988297500744226,1374563.40123283
194,500,1000,0.05,3,random,hdf5,0.9586596727171,1517841.05621105
195,500,1000,0.05,3,random,hdf5,0.98722754584096,1164831.4698391
196,500,1000,0.05,3,random,hdf5,0.993189287965891,1093933.18212153
197,500,1000,0.05,3,random,hdf5,0.979656054019831,1159010.75267644
198,500,1000,0.05,3,random,hdf5,0.986292500399188,1104192.84197509
199,500,1000,0.05,3,random,hdf5,1,985753.927766565
200,500,1000,0.05,3,random,hdf5,0.993193808081106,1134972.40898272
1,500,1000,0.1,3,random,hdf5,0.987327403772389,1107081.79463984
2,500,1000,0.1,3,random,hdf5,0.993963727860001,1064118.60626914
3,500,1000,0.1,3,random,hdf5,1,1003581.90534063
4,500,1000,0.1,3,random,hdf5,0.993138991678767,1057783.07828034
5,500,1000,0.1,3,random,hdf5,0.974616342458327,1054141.20599686
6,500,1000,0.1,3,random,hdf5,0.986510051937927,953210.108660304
7,500,1000,0.1,3,random,hdf5,0.993189287965891,979422.715448707
8,500,1000,0.1,3,random,hdf5,1,997993.363322476
9,500,1000,0.1,3,random,hdf5,0.980449184050481,1101267.84059571
10,500,1000,0.1,3,random,hdf5,0.982025720117896,1047421.1451892
11,500,1000,0.1,3,random,hdf5,0.987378157669604,1162308.9320155
12,500,1000,0.1,3,random,hdf5,0.9900341366454,1043587.92683542
13,500,1000,0.1,3,random,hdf5,0.954723083634996,1103532.1257194
14,500,1000,0.1,3,random,hdf5,0.99330571035043,1023156.05154484
15,500,1000,0.1,3,random,hdf5,0.994446593720947,1007826.03358377
16,500,1000,0.1,3,random,hdf5,0.961146979890872,1055481.9952481
17,500,1000,0.1,3,random,hdf5,0.993105972598419,1048819.77544099
18,500,1000,0.1,3,random,hdf5,0.987255067678182,1087571.1514884
19,500,1000,0.1,3,random,hdf5,0.987166305371339,1012001.70714274
20,500,1000,0.1,3,random,hdf5,0.993505591665234,1095227.81720879
21,500,1000,0.1,3,random,hdf5,0.983898587964963,1028746.84708764
22,500,1000,0.1,3,random,hdf5,0.973872725158874,1168041.48852315
23,500,1000,0.1,3,random,hdf5,0.986418622446487,1039445.89400711
24,500,1000,0.1,3,random,hdf5,0.992957539242881,1052187.24146197
25,500,1000,0.1,3,random,hdf5,0.987195265149814,989846.021866556
26,500,1000,0.1,3,random,hdf5,0.994088458783257,1010227.96981949
27,500,1000,0.1,3,random,hdf5,0.987243202238397,1096309.33443069
28,500,1000,0.1,3,random,hdf5,0.987294019578262,1028380.15306061
29,500,1000,0.1,3,random,hdf5,0.993200691348623,1022343.27437547
30,500,1000,0.1,3,random,hdf5,0.987230495740149,975144.503447655
31,500,1000,0.1,3,random,hdf5,0.987017543941953,1060781.3511003
32,500,1000,0.1,3,random,hdf5,0.973566720858219,1155300.97008935
33,500,1000,0.1,3,random,hdf5,1,1147529.19813488
34,500,1000,0.1,3,random,hdf5,0.993321121573774,1023453.35259376
35,500,1000,0.1,3,random,hdf5,0.96699639926191,1080648.92127232
36,500,1000,0.1,3,random,hdf5,0.980442472457882,1039197.79463264
37,500,1000,0.1,3,random,hdf5,0.993340137023493,987550.032460346
38,500,1000,0.1,3,random,hdf5,1,1076014.61708467
39,500,1000,0.1,3,random,hdf5,0.993273533876243,1016490.28949509
40,500,1000,0.1,3,random,hdf5,1,966681.666604758
41,500,1000,0.1,3,random,hdf5,0.993975164718238,1045278.18003803
42,500,1000,0.1,3,random,hdf5,1,1064001.95038004
43,500,1000,0.1,3,random,hdf5,1,1012158.09514921
44,500,1000,0.1,3,random,hdf5,0.993260601256468,1112319.68258906
45,500,1000,0.1,3,random,hdf5,0.987227277210905,1020919.57530755
46,500,1000,0.1,3,random,hdf5,0.993151427461453,1051035.70197676
47,500,1000,0.1,3,random,hdf5,0.962011848538895,1129884.9087475
48,500,1000,0.1,3,random,hdf5,1,1127485.09422723
49,500,1000,0.1,3,random,hdf5,0.992987143931475,1008417.35313864
50,500,1000,0.1,3,random,hdf5,0.994102776612641,1107069.41814962
51,500,1000,0.1,3,random,hdf5,0.994084467421509,1048343.51379344
52,500,1000,0.1,3,random,hdf5,1,965339.782932137
53,500,1000,0.1,3,random,hdf5,0.962230347551537,1097994.19403209
54,500,1000,0.1,3,random,hdf5,1,1086547.74408714
55,500,1000,0.1,3,random,hdf5,1,1137409.78846492
56,500,1000,0.1,3,random,hdf5,0.994460587198205,1158453.72201023
57,500,1000,0.1,3,random,hdf5,0.980160919441534,1074362.5640325
58,500,1000,0.1,3,random,hdf5,0.99425885086135,995620.720229101
59,500,1000,0.1,3,random,hdf5,1,1125164.93734802
60,500,1000,0.1,3,random,hdf5,0.993099159006838,1133653.01229615
61,500,1000,0.1,3,random,hdf5,0.987183785216995,1038163.73464285
62,500,1000,0.1,3,random,hdf5,1,1021804.66434837
63,500,1000,0.1,3,random,hdf5,0.993191201590042,1048402.52339404
64,500,1000,0.1,3,random,hdf5,0.994055356555929,987088.003563998
65,500,1000,0.1,3,random,hdf5,0.994171671842008,1074365.67502414
66,500,1000,0.1,3,random,hdf5,0.981303071853774,1012623.15695877
67,500,1000,0.1,3,random,hdf5,1,1085004.45550515
68,500,1000,0.1,3,random,hdf5,0.994189754045881,1077340.99724331
69,500,1000,0.1,3,random,hdf5,0.980471113946551,993598.567035957
70,500,1000,0.1,3,random,hdf5,0.993168616427347,1095491.12031903
71,500,1000,0.1,3,random,hdf5,0.993070482177114,1002452.96497295
72,500,1000,0.1,3,random,hdf5,1,1088052.200288
73,500,1000,0.1,3,random,hdf5,0.992995881805795,1083296.95577578
74,500,1000,0.1,3,random,hdf5,0.980491587798,1205765.01540478
75,500,1000,0.1,3,random,hdf5,0.993248308057966,992902.349413375
76,500,1000,0.1,3,random,hdf5,0.986624096158578,1127583.16675522
77,500,1000,0.1,3,random,hdf5,0.972591708083828,1101677.40022817
78,500,1000,0.1,3,random,hdf5,0.980513613645173,1011383.66281594
79,500,1000,0.1,3,random,hdf5,0.987248007975569,989367.073916719
80,500,1000,0.1,3,random,hdf5,0.986512182900258,1074674.36463985
81,500,1000,0.1,3,random,hdf5,1,1039984.73188491
82,500,1000,0.1,3,random,hdf5,0.994101637879492,1088614.65554881
83,500,1000,0.1,3,random,hdf5,1,1154668.02764488
84,500,1000,0.1,3,random,hdf5,0.96878478687942,1017210.03775047
85,500,1000,0.1,3,random,hdf5,0.982985941512876,1031846.53784916
86,500,1000,0.1,3,random,hdf5,0.980477117978318,1039565.74073748
87,500,1000,0.1,3,random,hdf5,0.993241295610263,1029207.96255079
88,500,1000,0.1,3,random,hdf5,0.987180149993289,1074069.39882094
89,500,1000,0.1,3,random,hdf5,0.967872732619132,1097377.9308283
90,500,1000,0.1,3,random,hdf5,1,1053983.49856965
91,500,1000,0.1,3,random,hdf5,0.993961340953219,974915.271833905
92,500,1000,0.1,3,random,hdf5,0.993199250599511,963472.726029558
93,500,1000,0.1,3,random,hdf5,0.993268097752605,1090571.36711533
94,500,1000,0.1,3,random,hdf5,0.99422251965324,1054016.26496233
95,500,1000,0.1,3,random,hdf5,0.993253519275574,1090106.0908113
96,500,1000,0.1,3,random,hdf5,0.993918539926991,1091201.24981564
97,500,1000,0.1,3,random,hdf5,1,1018828.01955115
98,500,1000,0.1,3,random,hdf5,0.980692505009866,1038330.84573923
