"B","observations","genes","batch_size","k","initializer","method","ARI","WCSS","iterations","fault"
1,25000,1000,500,6,kmeans++,hdf5,0.462759696941532,143430372.25912,11,NA,10,100
2,25000,1000,500,6,kmeans++,hdf5,0.463347485243069,143074477.877236,14,NA,10,100
3,25000,1000,500,6,kmeans++,hdf5,0.463291754586281,137422164.025546,21,NA,10,100
4,25000,1000,500,6,kmeans++,hdf5,0.462841912083486,134740692.227674,27,NA,10,100
5,25000,1000,500,6,kmeans++,hdf5,0.464110879463813,142140261.971223,20,NA,10,100
6,25000,1000,500,6,kmeans++,hdf5,0.463957011496286,129232186.61957,22,NA,10,100
7,25000,1000,500,6,kmeans++,hdf5,0.46134786959444,136384169.997929,16,NA,10,100
8,25000,1000,500,6,kmeans++,hdf5,0.461658973132911,145629795.855741,26,NA,10,100
9,25000,1000,500,6,kmeans++,hdf5,0.503382944820912,152093179.908258,31,NA,10,100
10,25000,1000,500,6,kmeans++,hdf5,0.462005910116581,141146913.027256,15,NA,10,100
1,25000,1000,500,7,kmeans++,hdf5,0.470983760413953,136824758.225106,17,NA,10,100
2,25000,1000,500,7,kmeans++,hdf5,0.552895503285022,97789818.8480633,24,NA,10,100
3,25000,1000,500,7,kmeans++,hdf5,0.556949225167757,97877004.4917796,37,NA,10,100
4,25000,1000,500,7,kmeans++,hdf5,0.553018194632955,105508171.948306,34,NA,10,100
5,25000,1000,500,7,kmeans++,hdf5,0.55355815483297,103744876.399106,17,NA,10,100
6,25000,1000,500,7,kmeans++,hdf5,0.5558961874274,99364426.6825367,19,NA,10,100
7,25000,1000,500,7,kmeans++,hdf5,0.557152263358679,101318654.563813,36,NA,10,100
8,25000,1000,500,7,kmeans++,hdf5,0.555991201244625,105540123.908301,23,NA,10,100
9,25000,1000,500,7,kmeans++,hdf5,0.553369165609987,102470188.44528,19,NA,10,100
10,25000,1000,500,7,kmeans++,hdf5,0.554822565058674,101443640.168817,17,NA,10,100
1,25000,1000,500,8,kmeans++,hdf5,0.600216495600411,92340281.6199162,18,NA,10,100
2,25000,1000,500,8,kmeans++,hdf5,0.582482672997886,83756486.4382069,22,NA,10,100
