"B","observations","genes","batch_size","k","initializer","method","ARI","WCSS","iterations","fault"
9,25000,1000,500,9,random,mbkmeans,0.630557694154939,76990446.5640379,16,NA,10,100
10,25000,1000,500,9,random,mbkmeans,0.644922131744923,75750442.2664673,43,NA,10,100
1,25000,1000,500,10,random,mbkmeans,0.680118785391305,70331324.6713553,36,NA,10,100
2,25000,1000,500,10,random,mbkmeans,0.675116578296343,64742603.1294972,30,NA,10,100
3,25000,1000,500,10,random,mbkmeans,0.630210010921423,76314781.052891,48,NA,10,100
4,25000,1000,500,10,random,mbkmeans,0.680899653769588,69174437.9122387,26,NA,10,100
5,25000,1000,500,10,random,mbkmeans,0.666451922969824,66033371.619198,28,NA,10,100
6,25000,1000,500,10,random,mbkmeans,0.703558585096663,67548378.8743255,27,NA,10,100
7,25000,1000,500,10,random,mbkmeans,0.682486098890844,68857188.4518036,30,NA,10,100
8,25000,1000,500,10,random,mbkmeans,0.676743794853647,71595363.2976738,14,NA,10,100
9,25000,1000,500,10,random,mbkmeans,0.642557122108819,71514093.8057006,14,NA,10,100
10,25000,1000,500,10,random,mbkmeans,0.623885856485675,73156678.1258878,15,NA,10,100
1,25000,1000,500,11,random,mbkmeans,0.697890403302399,62183375.1754791,15,NA,10,100
2,25000,1000,500,11,random,mbkmeans,0.749188050939093,61842048.4288121,17,NA,10,100
3,25000,1000,500,11,random,mbkmeans,0.66977813333719,68242306.2684097,14,NA,10,100
4,25000,1000,500,11,random,mbkmeans,0.744337695739301,60994778.3212596,20,NA,10,100
5,25000,1000,500,11,random,mbkmeans,0.688303360622422,68537088.8540385,37,NA,10,100
6,25000,1000,500,11,random,mbkmeans,0.736713456780318,61427110.9471136,25,NA,10,100
7,25000,1000,500,11,random,mbkmeans,0.744204810469452,58973696.7750982,18,NA,10,100
8,25000,1000,500,11,random,mbkmeans,0.745427520407564,61522141.5932328,23,NA,10,100
9,25000,1000,500,11,random,mbkmeans,0.667910913611707,68274961.4537553,29,NA,10,100
10,25000,1000,500,11,random,mbkmeans,0.700096284739776,62561118.1950632,15,NA,10,100
1,25000,1000,500,12,random,mbkmeans,0.756582159945228,57918138.9995075,25,NA,10,100
2,25000,1000,500,12,random,mbkmeans,0.770981492317947,59802111.465035,25,NA,10,100
3,25000,1000,500,12,random,mbkmeans,0.762531794913616,55586088.0519769,19,NA,10,100
4,25000,1000,500,12,random,mbkmeans,0.734823369848034,58774366.257003,21,NA,10,100
5,25000,1000,500,12,random,mbkmeans,0.761538882865655,68247694.0591211,30,NA,10,100
6,25000,1000,500,12,random,mbkmeans,0.681308872196482,61985494.3970227,20,NA,10,100
7,25000,1000,500,12,random,mbkmeans,0.69801005237521,59415040.9763486,22,NA,10,100
8,25000,1000,500,12,random,mbkmeans,0.701619854925488,61028525.0151341,38,NA,10,100
9,25000,1000,500,12,random,mbkmeans,0.730495309372349,59142354.6105496,19,NA,10,100
10,25000,1000,500,12,random,mbkmeans,0.735607956345973,59212236.3812238,15,NA,10,100
1,25000,1000,500,13,random,mbkmeans,0.74952677533481,55388761.1605764,13,NA,10,100
2,25000,1000,500,13,random,mbkmeans,0.799056538649108,54299196.2590804,14,NA,10,100
