B,observations,genes,abs_batch,k,initializer,method,ARI,WCSS,iterations,fault
19,5000,1000,35,3,kmeans++,mbkmeans,0.986318597,10546144.63,18,NA
20,5000,1000,35,3,kmeans++,mbkmeans,0.988542464,11343000.29,29,NA
21,5000,1000,35,3,kmeans++,mbkmeans,0.987228031,11237858.65,14,NA
22,5000,1000,35,3,kmeans++,mbkmeans,0.985261197,10592321.63,28,NA
23,5000,1000,35,3,kmeans++,mbkmeans,0.984948061,10665485.34,19,NA
24,5000,1000,35,3,kmeans++,mbkmeans,0.986388908,11059361.29,31,NA
25,5000,1000,35,3,kmeans++,mbkmeans,0.981384996,11135437.35,38,NA
26,5000,1000,35,3,kmeans++,mbkmeans,0.99153274,10784511.16,12,NA
27,5000,1000,35,3,kmeans++,mbkmeans,0.98764772,10696349.78,13,NA
28,5000,1000,35,3,kmeans++,mbkmeans,0.985842104,10916244.96,25,NA
29,5000,1000,35,3,kmeans++,mbkmeans,0.991936965,10730978.97,17,NA
30,5000,1000,35,3,kmeans++,mbkmeans,0.984669841,11077718.74,21,NA
31,5000,1000,35,3,kmeans++,mbkmeans,0.990604933,10477760.39,21,NA
32,5000,1000,35,3,kmeans++,mbkmeans,0.985854633,11355070.17,11,NA
33,5000,1000,35,3,kmeans++,mbkmeans,0.986562564,10796555.64,20,NA
34,5000,1000,35,3,kmeans++,mbkmeans,0.98651373,10565953.92,21,NA
35,5000,1000,35,3,kmeans++,mbkmeans,0.987505216,11437373.25,29,NA
36,5000,1000,35,3,kmeans++,mbkmeans,0.986821186,11294567.37,18,NA
37,5000,1000,35,3,kmeans++,mbkmeans,0.986179533,10737380.75,15,NA
38,5000,1000,35,3,kmeans++,mbkmeans,0.986117734,12118995.78,18,NA
39,5000,1000,35,3,kmeans++,mbkmeans,0.988845697,12238006.97,12,NA
40,5000,1000,35,3,kmeans++,mbkmeans,0.993131367,10888528.64,16,NA
41,5000,1000,35,3,kmeans++,mbkmeans,0.993661919,11242185,16,NA
42,5000,1000,35,3,kmeans++,mbkmeans,0.983695468,10757167.99,19,NA
43,5000,1000,35,3,kmeans++,mbkmeans,0.991769758,10958110.77,22,NA
44,5000,1000,35,3,kmeans++,mbkmeans,0.991463909,10854229.64,24,NA
45,5000,1000,35,3,kmeans++,mbkmeans,0.991513164,11061391.7,18,NA
46,5000,1000,35,3,kmeans++,mbkmeans,0.993732258,11076056.5,22,NA
47,5000,1000,35,3,kmeans++,mbkmeans,0.989665807,10534607.77,16,NA
48,5000,1000,35,3,kmeans++,mbkmeans,0.990199865,10880429.55,18,NA
49,5000,1000,35,3,kmeans++,mbkmeans,0.989111167,10745067.73,23,NA
50,5000,1000,35,3,kmeans++,mbkmeans,0.984603435,10800174.54,28,NA
1,5000,1000,75,3,kmeans++,mbkmeans,0.988227947,10448010.04,17,NA
2,5000,1000,75,3,kmeans++,mbkmeans,0.989685665,10752827.73,18,NA
3,5000,1000,75,3,kmeans++,mbkmeans,0.982654442,10556081.79,19,NA
4,5000,1000,75,3,kmeans++,mbkmeans,0.991234032,10393429.15,15,NA
5,5000,1000,75,3,kmeans++,mbkmeans,0.988207516,10461316.85,12,NA
6,5000,1000,75,3,kmeans++,mbkmeans,0.996026094,10836739.46,11,NA
7,5000,1000,75,3,kmeans++,mbkmeans,0.991017406,10385699.62,11,NA
8,5000,1000,75,3,kmeans++,mbkmeans,0.988309692,10356747.39,15,NA
9,5000,1000,75,3,kmeans++,mbkmeans,0.993130834,9929991.316,21,NA
10,5000,1000,75,3,kmeans++,mbkmeans,0.989739967,9974568.87,13,NA
11,5000,1000,75,3,kmeans++,mbkmeans,0.98906593,11039769.62,17,NA
12,5000,1000,75,3,kmeans++,mbkmeans,0.986091295,10703831.8,16,NA
13,5000,1000,75,3,kmeans++,mbkmeans,0.98825073,10593439.68,23,NA
14,5000,1000,75,3,kmeans++,mbkmeans,0.988990251,10143590.66,12,NA
15,5000,1000,75,3,kmeans++,mbkmeans,0.984008337,10306748.73,16,NA
16,5000,1000,75,3,kmeans++,mbkmeans,0.99116619,10156926.73,13,NA
17,5000,1000,75,3,kmeans++,mbkmeans,0.989154787,10086436.79,24,NA
18,5000,1000,75,3,kmeans++,mbkmeans,0.988482212,10249871.56,12,NA
19,5000,1000,75,3,kmeans++,mbkmeans,0.990346302,10462107.63,31,NA
20,5000,1000,75,3,kmeans++,mbkmeans,0.981639743,10579132.88,12,NA
21,5000,1000,75,3,kmeans++,mbkmeans,0.972302876,11384256.71,18,NA
22,5000,1000,75,3,kmeans++,mbkmeans,0.992191212,10172611.99,17,NA
23,5000,1000,75,3,kmeans++,mbkmeans,0.992026109,9959892.03,20,NA
24,5000,1000,75,3,kmeans++,mbkmeans,0.987194583,10062690.37,20,NA
25,5000,1000,75,3,kmeans++,mbkmeans,0.990782237,10379679.05,14,NA
26,5000,1000,75,3,kmeans++,mbkmeans,0.986451816,10757445.3,19,NA
27,5000,1000,75,3,kmeans++,mbkmeans,0.987550627,10592373.9,18,NA
28,5000,1000,75,3,kmeans++,mbkmeans,0.986138521,9957081.542,18,NA
29,5000,1000,75,3,kmeans++,mbkmeans,0.992114186,10539087.93,18,NA
30,5000,1000,75,3,kmeans++,mbkmeans,0.987198301,10157485.37,17,NA
31,5000,1000,75,3,kmeans++,mbkmeans,0.986041745,10874691.4,20,NA
32,5000,1000,75,3,kmeans++,mbkmeans,0.984684443,10658312.92,17,NA
33,5000,1000,75,3,kmeans++,mbkmeans,0.986524664,10637440.77,16,NA
34,5000,1000,75,3,kmeans++,mbkmeans,0.980882308,10654810.83,11,NA
35,5000,1000,75,3,kmeans++,mbkmeans,0.981649832,10462337.6,17,NA
36,5000,1000,75,3,kmeans++,mbkmeans,0.986398231,10659564.25,18,NA
37,5000,1000,75,3,kmeans++,mbkmeans,0.991433889,10246989.2,22,NA
38,5000,1000,75,3,kmeans++,mbkmeans,0.997554558,10221160.21,24,NA
39,5000,1000,75,3,kmeans++,mbkmeans,0.990438761,10284312.24,26,NA
40,5000,1000,75,3,kmeans++,mbkmeans,0.993720432,10567298.88,16,NA
41,5000,1000,75,3,kmeans++,mbkmeans,0.991111765,9902278.31,23,NA
42,5000,1000,75,3,kmeans++,mbkmeans,0.992880362,10100911.53,17,NA
43,5000,1000,75,3,kmeans++,mbkmeans,0.985272822,10916841.61,12,NA
44,5000,1000,75,3,kmeans++,mbkmeans,0.990121932,10262365.51,14,NA
45,5000,1000,75,3,kmeans++,mbkmeans,0.986711947,10517656.58,13,NA
46,5000,1000,75,3,kmeans++,mbkmeans,0.98876078,10176933.25,15,NA
47,5000,1000,75,3,kmeans++,mbkmeans,0.984174205,10482303.29,19,NA
48,5000,1000,75,3,kmeans++,mbkmeans,0.982526415,11088550.18,13,NA
49,5000,1000,75,3,kmeans++,mbkmeans,0.985467558,10844835.71,18,NA
50,5000,1000,75,3,kmeans++,mbkmeans,0.993482464,10610229.69,15,NA
1,5000,1000,150,3,kmeans++,mbkmeans,0.99176222,10583399.03,16,NA
2,5000,1000,150,3,kmeans++,mbkmeans,0.98713205,9716684.099,19,NA
3,5000,1000,150,3,kmeans++,mbkmeans,0.9934485,10333431.22,27,NA
4,5000,1000,150,3,kmeans++,mbkmeans,0.990353393,10357584.38,23,NA
5,5000,1000,150,3,kmeans++,mbkmeans,0.994831271,10158935.2,27,NA
6,5000,1000,150,3,kmeans++,mbkmeans,0.987987851,10571324.49,15,NA
7,5000,1000,150,3,kmeans++,mbkmeans,0.989143327,10410136.64,15,NA
8,5000,1000,150,3,kmeans++,mbkmeans,0.990704484,10529391.15,24,NA
9,5000,1000,150,3,kmeans++,mbkmeans,0.99218763,9923376.387,22,NA
10,5000,1000,150,3,kmeans++,mbkmeans,0.98525877,10258359.69,20,NA
11,5000,1000,150,3,kmeans++,mbkmeans,0.98987623,10419577.89,15,NA
12,5000,1000,150,3,kmeans++,mbkmeans,0.991377846,10032592.35,15,NA
13,5000,1000,150,3,kmeans++,mbkmeans,0.991090988,9981555.226,15,NA
14,5000,1000,150,3,kmeans++,mbkmeans,0.985364793,10363076.39,19,NA
15,5000,1000,150,3,kmeans++,mbkmeans,0.994235149,10303710.85,14,NA
16,5000,1000,150,3,kmeans++,mbkmeans,0.991894517,10094615.41,25,NA
17,5000,1000,150,3,kmeans++,mbkmeans,0.987179188,10075211.1,26,NA
18,5000,1000,150,3,kmeans++,mbkmeans,0.984844399,10575531.83,26,NA
19,5000,1000,150,3,kmeans++,mbkmeans,0.98763634,9980152.539,16,NA
20,5000,1000,150,3,kmeans++,mbkmeans,0.988912694,10030636.22,14,NA
21,5000,1000,150,3,kmeans++,mbkmeans,0.984071404,10066340.4,18,NA
22,5000,1000,150,3,kmeans++,mbkmeans,0.98823822,10193592.18,12,NA
23,5000,1000,150,3,kmeans++,mbkmeans,0.990089215,10230107.12,22,NA
24,5000,1000,150,3,kmeans++,mbkmeans,0.987949863,10323611.98,19,NA
25,5000,1000,150,3,kmeans++,mbkmeans,0.989554121,10553483.11,26,NA
26,5000,1000,150,3,kmeans++,mbkmeans,0.992879057,10415746.52,23,NA
27,5000,1000,150,3,kmeans++,mbkmeans,0.988314472,10001755.21,17,NA
28,5000,1000,150,3,kmeans++,mbkmeans,0.991346758,10049302.65,27,NA
29,5000,1000,150,3,kmeans++,mbkmeans,0.990416876,10041910.58,22,NA
30,5000,1000,150,3,kmeans++,mbkmeans,0.987291655,10135876.98,18,NA
31,5000,1000,150,3,kmeans++,mbkmeans,0.992881304,10132397.72,22,NA
32,5000,1000,150,3,kmeans++,mbkmeans,0.991765811,10236269.84,31,NA
33,5000,1000,150,3,kmeans++,mbkmeans,0.993634666,9937611.787,16,NA
34,5000,1000,150,3,kmeans++,mbkmeans,0.98505609,9958044.866,26,NA
35,5000,1000,150,3,kmeans++,mbkmeans,0.9916864,10211295.89,18,NA
36,5000,1000,150,3,kmeans++,mbkmeans,0.990544394,10320825.66,29,NA
37,5000,1000,150,3,kmeans++,mbkmeans,0.989590011,9810001.267,17,NA
38,5000,1000,150,3,kmeans++,mbkmeans,0.982925395,10248110.92,23,NA
39,5000,1000,150,3,kmeans++,mbkmeans,0.99304424,10453575.17,20,NA
40,5000,1000,150,3,kmeans++,mbkmeans,0.989153598,10338615.75,15,NA
41,5000,1000,150,3,kmeans++,mbkmeans,0.996180065,10293353.92,11,NA
42,5000,1000,150,3,kmeans++,mbkmeans,0.986963026,10152130.06,13,NA
43,5000,1000,150,3,kmeans++,mbkmeans,0.988823567,10432118.45,23,NA
44,5000,1000,150,3,kmeans++,mbkmeans,0.990257142,10120517.41,20,NA
45,5000,1000,150,3,kmeans++,mbkmeans,0.987889838,9783100.987,16,NA
46,5000,1000,150,3,kmeans++,mbkmeans,0.98806688,10357185.64,14,NA
47,5000,1000,150,3,kmeans++,mbkmeans,0.991182333,10069355.29,13,NA
48,5000,1000,150,3,kmeans++,mbkmeans,0.98460406,10577938.45,14,NA
49,5000,1000,150,3,kmeans++,mbkmeans,0.99382537,9915769.227,27,NA
50,5000,1000,150,3,kmeans++,mbkmeans,0.992028204,9986399.138,17,NA
1,5000,1000,500,3,kmeans++,mbkmeans,0.991903443,10008859.83,18,NA
2,5000,1000,500,3,kmeans++,mbkmeans,0.986384993,9941389.841,17,NA
3,5000,1000,500,3,kmeans++,mbkmeans,0.991605296,9954481.813,18,NA
4,5000,1000,500,3,kmeans++,mbkmeans,0.98646497,10326195.14,11,NA
5,5000,1000,500,3,kmeans++,mbkmeans,0.992291141,10262341.44,21,NA
6,5000,1000,500,3,kmeans++,mbkmeans,0.989256637,9972164.437,19,NA
7,5000,1000,500,3,kmeans++,mbkmeans,0.991773779,10046141.27,29,NA
8,5000,1000,500,3,kmeans++,mbkmeans,0.996002968,9950274.457,20,NA
9,5000,1000,500,3,kmeans++,mbkmeans,0.983161087,10125105.72,16,NA
10,5000,1000,500,3,kmeans++,mbkmeans,0.997724306,9597695.888,17,NA
11,5000,1000,500,3,kmeans++,mbkmeans,0.991103927,9818139.691,30,NA
12,5000,1000,500,3,kmeans++,mbkmeans,0.9904849,9850823.235,14,NA
13,5000,1000,500,3,kmeans++,mbkmeans,0.987294269,10237675.92,15,NA
14,5000,1000,500,3,kmeans++,mbkmeans,0.987569198,9737342.156,23,NA
15,5000,1000,500,3,kmeans++,mbkmeans,0.992955995,10056369.75,18,NA
16,5000,1000,500,3,kmeans++,mbkmeans,0.987331805,10331843.62,15,NA
17,5000,1000,500,3,kmeans++,mbkmeans,0.986457152,10217581.07,16,NA
18,5000,1000,500,3,kmeans++,mbkmeans,0.987600752,10104984.98,27,NA
19,5000,1000,500,3,kmeans++,mbkmeans,0.993725088,10171868.79,21,NA
20,5000,1000,500,3,kmeans++,mbkmeans,0.989754955,9985775.679,12,NA
21,5000,1000,500,3,kmeans++,mbkmeans,0.98760509,9859273.316,32,NA
22,5000,1000,500,3,kmeans++,mbkmeans,0.99227879,10144303.84,17,NA
23,5000,1000,500,3,kmeans++,mbkmeans,0.990163764,9945996.122,26,NA
24,5000,1000,500,3,kmeans++,mbkmeans,0.987044764,10196456.28,13,NA
25,5000,1000,500,3,kmeans++,mbkmeans,0.992382757,10270267.55,20,NA
26,5000,1000,500,3,kmeans++,mbkmeans,0.99211039,10049479.71,29,NA
27,5000,1000,500,3,kmeans++,mbkmeans,0.982491162,9806190.317,23,NA
28,5000,1000,500,3,kmeans++,mbkmeans,0.983334595,10080957.78,18,NA
29,5000,1000,500,3,kmeans++,mbkmeans,0.989153858,10198740.25,16,NA
30,5000,1000,500,3,kmeans++,mbkmeans,0.98961603,9671825.881,20,NA
31,5000,1000,500,3,kmeans++,mbkmeans,0.993722038,9872080.295,24,NA
32,5000,1000,500,3,kmeans++,mbkmeans,0.99028768,10130568.21,28,NA
33,5000,1000,500,3,kmeans++,mbkmeans,0.987884586,10010827.22,12,NA
34,5000,1000,500,3,kmeans++,mbkmeans,0.988236515,10048533.25,15,NA
35,5000,1000,500,3,kmeans++,mbkmeans,0.987923099,10268390.67,16,NA
36,5000,1000,500,3,kmeans++,mbkmeans,0.980982577,10373947.83,13,NA
37,5000,1000,500,3,kmeans++,mbkmeans,0.991533152,10016915.97,30,NA
38,5000,1000,500,3,kmeans++,mbkmeans,0.991016103,10000398.3,24,NA
39,5000,1000,500,3,kmeans++,mbkmeans,0.984447297,9810179.096,14,NA
40,5000,1000,500,3,kmeans++,mbkmeans,0.994039278,10075454.06,22,NA
41,5000,1000,500,3,kmeans++,mbkmeans,0.989153431,10247726.8,24,NA
42,5000,1000,500,3,kmeans++,mbkmeans,0.991961821,10262608.83,23,NA
43,5000,1000,500,3,kmeans++,mbkmeans,0.988982564,9960539.439,18,NA
44,5000,1000,500,3,kmeans++,mbkmeans,0.991979783,10461917.73,13,NA
45,5000,1000,500,3,kmeans++,mbkmeans,0.994823216,10247638.85,38,NA
46,5000,1000,500,3,kmeans++,mbkmeans,0.987965017,10109689.23,20,NA
47,5000,1000,500,3,kmeans++,mbkmeans,0.988452076,9970361.994,19,NA
48,5000,1000,500,3,kmeans++,mbkmeans,0.992285348,9781521.598,18,NA
49,5000,1000,500,3,kmeans++,mbkmeans,0.992702472,10467168.26,21,NA
50,5000,1000,500,3,kmeans++,mbkmeans,0.989759246,10246193.08,17,NA
1,5000,1000,750,3,kmeans++,mbkmeans,0.988472503,9691044.512,21,NA
2,5000,1000,750,3,kmeans++,mbkmeans,0.987657524,9840225.835,23,NA
3,5000,1000,750,3,kmeans++,mbkmeans,0.988375112,9986429.322,25,NA
4,5000,1000,750,3,kmeans++,mbkmeans,0.99015597,9935174.104,18,NA
5,5000,1000,750,3,kmeans++,mbkmeans,0.992097973,9909846.044,16,NA
6,5000,1000,750,3,kmeans++,mbkmeans,0.991185725,10203762.48,15,NA
7,5000,1000,750,3,kmeans++,mbkmeans,0.990255328,10092109.25,18,NA
8,5000,1000,750,3,kmeans++,mbkmeans,0.989583948,10026981.85,22,NA
9,5000,1000,750,3,kmeans++,mbkmeans,0.987222138,10349193.28,23,NA
10,5000,1000,750,3,kmeans++,mbkmeans,0.98894501,9921073.1,25,NA
11,5000,1000,750,3,kmeans++,mbkmeans,0.989497213,10138979.23,13,NA
12,5000,1000,750,3,kmeans++,mbkmeans,0.98416093,10103187.07,22,NA
13,5000,1000,750,3,kmeans++,mbkmeans,0.991338484,10130132.41,16,NA
14,5000,1000,750,3,kmeans++,mbkmeans,0.985037407,10144938.01,17,NA
15,5000,1000,750,3,kmeans++,mbkmeans,0.994394234,10151856.02,14,NA
16,5000,1000,750,3,kmeans++,mbkmeans,0.985297353,10335321.92,19,NA
17,5000,1000,750,3,kmeans++,mbkmeans,0.98982364,9970925.719,19,NA
18,5000,1000,750,3,kmeans++,mbkmeans,0.987583037,9923115.908,22,NA
19,5000,1000,750,3,kmeans++,mbkmeans,0.990851845,9892400.504,15,NA
20,5000,1000,750,3,kmeans++,mbkmeans,0.992144065,10073286.75,12,NA
21,5000,1000,750,3,kmeans++,mbkmeans,0.987123216,10111350.4,23,NA
22,5000,1000,750,3,kmeans++,mbkmeans,0.991352607,10178460.48,18,NA
23,5000,1000,750,3,kmeans++,mbkmeans,0.987707912,9838203.919,28,NA
24,5000,1000,750,3,kmeans++,mbkmeans,0.990409973,9913958.489,19,NA
25,5000,1000,750,3,kmeans++,mbkmeans,0.988562935,10210233.58,27,NA
26,5000,1000,750,3,kmeans++,mbkmeans,0.985278493,9879306.755,12,NA
27,5000,1000,750,3,kmeans++,mbkmeans,0.99010187,9978914.294,34,NA
28,5000,1000,750,3,kmeans++,mbkmeans,0.991592109,9514065.564,24,NA
29,5000,1000,750,3,kmeans++,mbkmeans,0.992298257,10332755.14,39,NA
30,5000,1000,750,3,kmeans++,mbkmeans,0.988468286,9675008.534,16,NA
31,5000,1000,750,3,kmeans++,mbkmeans,0.986709874,9946232.54,17,NA
32,5000,1000,750,3,kmeans++,mbkmeans,0.983486849,10046609.8,17,NA
33,5000,1000,750,3,kmeans++,mbkmeans,0.990173291,10345353.97,14,NA
34,5000,1000,750,3,kmeans++,mbkmeans,0.992195085,10410918.17,48,NA
35,5000,1000,750,3,kmeans++,mbkmeans,0.988191681,10119916.31,22,NA
36,5000,1000,750,3,kmeans++,mbkmeans,0.985945447,10324914.06,20,NA
37,5000,1000,750,3,kmeans++,mbkmeans,0.988389964,9945661.256,20,NA
38,5000,1000,750,3,kmeans++,mbkmeans,0.987810598,9930343.365,12,NA
39,5000,1000,750,3,kmeans++,mbkmeans,0.991941168,10123383.1,14,NA
40,5000,1000,750,3,kmeans++,mbkmeans,0.988735555,10447656.38,15,NA
41,5000,1000,750,3,kmeans++,mbkmeans,0.984515908,9789523.443,25,NA
42,5000,1000,750,3,kmeans++,mbkmeans,0.992287796,9863670.941,20,NA
43,5000,1000,750,3,kmeans++,mbkmeans,0.989917371,10375409.31,19,NA
44,5000,1000,750,3,kmeans++,mbkmeans,0.990915498,9871825.763,15,NA
45,5000,1000,750,3,kmeans++,mbkmeans,0.991747623,9838113.841,14,NA
46,5000,1000,750,3,kmeans++,mbkmeans,0.991766612,10021150.32,11,NA
47,5000,1000,750,3,kmeans++,mbkmeans,0.990429322,10156301.49,12,NA
48,5000,1000,750,3,kmeans++,mbkmeans,0.987880916,10236833.3,12,NA
49,5000,1000,750,3,kmeans++,mbkmeans,0.986525519,9997041.894,16,NA
50,5000,1000,750,3,kmeans++,mbkmeans,0.993461384,10215673.17,29,NA
1,5000,1000,1000,3,kmeans++,mbkmeans,0.990338893,10065204.54,27,NA
2,5000,1000,1000,3,kmeans++,mbkmeans,0.988394183,10153959.17,17,NA
3,5000,1000,1000,3,kmeans++,mbkmeans,0.989745155,9970699.941,20,NA
4,5000,1000,1000,3,kmeans++,mbkmeans,0.993553096,9575178.337,12,NA
5,5000,1000,1000,3,kmeans++,mbkmeans,0.989651443,10048331.87,15,NA
6,5000,1000,1000,3,kmeans++,mbkmeans,0.987841165,10090913.46,28,NA
7,5000,1000,1000,3,kmeans++,mbkmeans,0.990841927,9775649.07,22,NA
8,5000,1000,1000,3,kmeans++,mbkmeans,0.98914059,9859436.253,20,NA
9,5000,1000,1000,3,kmeans++,mbkmeans,0.990017642,9939001.461,21,NA
10,5000,1000,1000,3,kmeans++,mbkmeans,0.99184376,10223714.24,25,NA
11,5000,1000,1000,3,kmeans++,mbkmeans,0.98864591,10056215.49,14,NA
12,5000,1000,1000,3,kmeans++,mbkmeans,0.989148333,9991019.103,11,NA
13,5000,1000,1000,3,kmeans++,mbkmeans,0.991696017,9892227.451,18,NA
14,5000,1000,1000,3,kmeans++,mbkmeans,0.988788843,10140289.57,12,NA
15,5000,1000,1000,3,kmeans++,mbkmeans,0.985410736,9800556.719,21,NA
16,5000,1000,1000,3,kmeans++,mbkmeans,0.987896926,10229203.94,16,NA
17,5000,1000,1000,3,kmeans++,mbkmeans,0.987743705,9861824.108,15,NA
18,5000,1000,1000,3,kmeans++,mbkmeans,0.9909184,9879510.448,19,NA
19,5000,1000,1000,3,kmeans++,mbkmeans,0.987741324,9962706.583,19,NA
20,5000,1000,1000,3,kmeans++,mbkmeans,0.985106415,9948578.785,25,NA
21,5000,1000,1000,3,kmeans++,mbkmeans,0.986270963,10129011.26,20,NA
22,5000,1000,1000,3,kmeans++,mbkmeans,0.984154321,10169247.3,14,NA
23,5000,1000,1000,3,kmeans++,mbkmeans,0.988557401,10148812.56,17,NA
24,5000,1000,1000,3,kmeans++,mbkmeans,0.99160525,9639500.131,22,NA
25,5000,1000,1000,3,kmeans++,mbkmeans,0.992955993,9759393.263,25,NA
26,5000,1000,1000,3,kmeans++,mbkmeans,0.987035718,10609857.17,12,NA
27,5000,1000,1000,3,kmeans++,mbkmeans,0.992971538,9528121.929,17,NA
28,5000,1000,1000,3,kmeans++,mbkmeans,0.989156049,10081697.8,18,NA
29,5000,1000,1000,3,kmeans++,mbkmeans,0.987015545,9889657.661,18,NA
30,5000,1000,1000,3,kmeans++,mbkmeans,0.986283132,9922486.3,13,NA
31,5000,1000,1000,3,kmeans++,mbkmeans,0.992881698,9962815.552,15,NA
32,5000,1000,1000,3,kmeans++,mbkmeans,0.988729073,10124227.1,12,NA
33,5000,1000,1000,3,kmeans++,mbkmeans,0.987608048,10409968.66,15,NA
34,5000,1000,1000,3,kmeans++,mbkmeans,0.992530283,10067293.22,12,NA
35,5000,1000,1000,3,kmeans++,mbkmeans,0.990090586,10559238.61,28,NA
36,5000,1000,1000,3,kmeans++,mbkmeans,0.989838845,9739564.579,26,NA
37,5000,1000,1000,3,kmeans++,mbkmeans,0.982204884,10036459.26,13,NA
38,5000,1000,1000,3,kmeans++,mbkmeans,0.994582757,10292456.43,17,NA
39,5000,1000,1000,3,kmeans++,mbkmeans,0.989664572,10419064.1,25,NA
40,5000,1000,1000,3,kmeans++,mbkmeans,0.99160691,9942599.459,13,NA
41,5000,1000,1000,3,kmeans++,mbkmeans,0.989421128,10231256.51,15,NA
42,5000,1000,1000,3,kmeans++,mbkmeans,0.990263599,9934612.141,20,NA
43,5000,1000,1000,3,kmeans++,mbkmeans,0.98857516,10172459.51,12,NA
44,5000,1000,1000,3,kmeans++,mbkmeans,0.987118374,9992361.212,15,NA
45,5000,1000,1000,3,kmeans++,mbkmeans,0.987797771,9665151.12,21,NA
46,5000,1000,1000,3,kmeans++,mbkmeans,0.992892338,9982880.674,17,NA
47,5000,1000,1000,3,kmeans++,mbkmeans,0.991342229,10424975.98,28,NA
48,5000,1000,1000,3,kmeans++,mbkmeans,0.990192318,9996101.528,17,NA
49,5000,1000,1000,3,kmeans++,mbkmeans,0.995257699,9732182.273,13,NA
50,5000,1000,1000,3,kmeans++,mbkmeans,0.984864813,10048604.53,24,NA
1,6000,1000,10,3,kmeans++,mbkmeans,0.962535749,16789007.37,18,NA
2,6000,1000,10,3,kmeans++,mbkmeans,0.975106266,21369327.88,24,NA
3,6000,1000,10,3,kmeans++,mbkmeans,0.973888443,16977839.78,27,NA
4,6000,1000,10,3,kmeans++,mbkmeans,0.975948671,15925146.56,24,NA
5,6000,1000,10,3,kmeans++,mbkmeans,0.986003521,16167734.81,30,NA
6,6000,1000,10,3,kmeans++,mbkmeans,0.990841444,19876007.98,15,NA
7,6000,1000,10,3,kmeans++,mbkmeans,0.99308635,19262069.89,31,NA
8,6000,1000,10,3,kmeans++,mbkmeans,0.985059882,14315711.3,35,NA
9,6000,1000,10,3,kmeans++,mbkmeans,0.984463302,18686022.46,22,NA
10,6000,1000,10,3,kmeans++,mbkmeans,0.990815291,13498107.93,20,NA
11,6000,1000,10,3,kmeans++,mbkmeans,0.990643315,17828563.82,25,NA
12,6000,1000,10,3,kmeans++,mbkmeans,0.953671952,18111238.43,17,NA
13,6000,1000,10,3,kmeans++,mbkmeans,0.993839241,16322638.31,33,NA
14,6000,1000,10,3,kmeans++,mbkmeans,0.992029161,14358157.32,37,NA
15,6000,1000,10,3,kmeans++,mbkmeans,0.98318153,18933109.75,21,NA
16,6000,1000,10,3,kmeans++,mbkmeans,0.983528481,14832216.82,11,NA
17,6000,1000,10,3,kmeans++,mbkmeans,0.96669732,15752422.98,18,NA
18,6000,1000,10,3,kmeans++,mbkmeans,0.978160586,15445975.6,36,NA
19,6000,1000,10,3,kmeans++,mbkmeans,0.988669016,20298557.78,17,NA
20,6000,1000,10,3,kmeans++,mbkmeans,0.986463322,14454077.25,14,NA
21,6000,1000,10,3,kmeans++,mbkmeans,0.976927244,18197698.78,12,NA
22,6000,1000,10,3,kmeans++,mbkmeans,0.992808921,16156277.84,30,NA
23,6000,1000,10,3,kmeans++,mbkmeans,0.983225739,16233152.39,19,NA
24,6000,1000,10,3,kmeans++,mbkmeans,0.984782966,14613751.67,12,NA
25,6000,1000,10,3,kmeans++,mbkmeans,0.989415849,19115818.13,14,NA
26,6000,1000,10,3,kmeans++,mbkmeans,0.967560265,16415838.8,12,NA
27,6000,1000,10,3,kmeans++,mbkmeans,0.987277698,15255219.85,13,NA
28,6000,1000,10,3,kmeans++,mbkmeans,0.9572019,20850468.93,16,NA
29,6000,1000,10,3,kmeans++,mbkmeans,0.98511822,17856438.24,21,NA
30,6000,1000,10,3,kmeans++,mbkmeans,0.976444788,14489502.44,17,NA
31,6000,1000,10,3,kmeans++,mbkmeans,0.989668594,14081199.7,12,NA
32,6000,1000,10,3,kmeans++,mbkmeans,0.995063909,21056458.15,21,NA
33,6000,1000,10,3,kmeans++,mbkmeans,0.993876587,15327716.19,14,NA
34,6000,1000,10,3,kmeans++,mbkmeans,0.977866002,17620494.08,19,NA
35,6000,1000,10,3,kmeans++,mbkmeans,0.983228819,15723243.8,18,NA
36,6000,1000,10,3,kmeans++,mbkmeans,0.98544765,16800750.96,17,NA
37,6000,1000,10,3,kmeans++,mbkmeans,0.978421146,14494198.19,15,NA
38,6000,1000,10,3,kmeans++,mbkmeans,0.979931991,15365452.28,18,NA
39,6000,1000,10,3,kmeans++,mbkmeans,0.992171561,16213755.6,21,NA
40,6000,1000,10,3,kmeans++,mbkmeans,0.994754895,16324327.23,15,NA
41,6000,1000,10,3,kmeans++,mbkmeans,0.997951213,19290914.98,15,NA
42,6000,1000,10,3,kmeans++,mbkmeans,0.9805647,16514673.63,15,NA
43,6000,1000,10,3,kmeans++,mbkmeans,0.990563332,18990815.54,28,NA
44,6000,1000,10,3,kmeans++,mbkmeans,0.989069335,18228665.31,19,NA
45,6000,1000,10,3,kmeans++,mbkmeans,0.979272743,20123347.07,19,NA
46,6000,1000,10,3,kmeans++,mbkmeans,0.994558739,16913912.35,28,NA
47,6000,1000,10,3,kmeans++,mbkmeans,0.986220461,15299099.47,11,NA
48,6000,1000,10,3,kmeans++,mbkmeans,0.983076549,16477282.12,16,NA
49,6000,1000,10,3,kmeans++,mbkmeans,0.974699054,16724096.84,13,NA
