"B","observations","genes","abs_batch","k","initializer","method","ARI","WCSS","iterations","fault"
41,8000,1000,1000,3,kmeans++,kmeans,0.989843355357026,15876286.3151685,3,0
42,8000,1000,1000,3,kmeans++,kmeans,0.990891293185507,16294143.9376514,2,0
43,8000,1000,1000,3,kmeans++,kmeans,0.985252463238019,16159139.3166784,2,0
44,8000,1000,1000,3,kmeans++,kmeans,0.989096571366455,15987804.2730938,2,0
45,8000,1000,1000,3,kmeans++,kmeans,0.991424365997767,15965886.1587694,3,0
46,8000,1000,1000,3,kmeans++,kmeans,0.989882901941796,16089654.5580382,2,0
47,8000,1000,1000,3,kmeans++,kmeans,0.985453564423267,15960920.3122782,2,0
48,8000,1000,1000,3,kmeans++,kmeans,0.992210710695296,16102137.3359135,2,0
49,8000,1000,1000,3,kmeans++,kmeans,0.990529278025595,16406093.9413925,3,0
50,8000,1000,1000,3,kmeans++,kmeans,0.990785136735852,15992406.1529691,2,0
1,10000,1000,10,3,kmeans++,kmeans,0.989661624542915,20197202.9447759,2,0
2,10000,1000,10,3,kmeans++,kmeans,0.991268674121877,20415547.3154052,2,0
3,10000,1000,10,3,kmeans++,kmeans,0.990083226084127,19689295.2842744,2,0
4,10000,1000,10,3,kmeans++,kmeans,0.991908856913268,19399118.5491467,2,0
5,10000,1000,10,3,kmeans++,kmeans,0.991647601276728,20396970.4201402,2,0
6,10000,1000,10,3,kmeans++,kmeans,0.987592858367804,19905408.3522525,2,0
7,10000,1000,10,3,kmeans++,kmeans,0.99181752681874,19582134.3201887,2,0
8,10000,1000,10,3,kmeans++,kmeans,0.992844023571911,20004374.5607663,2,0
9,10000,1000,10,3,kmeans++,kmeans,0.985182894557742,19755235.5288547,3,0
10,10000,1000,10,3,kmeans++,kmeans,0.993006510411485,20072686.0923622,3,0
11,10000,1000,10,3,kmeans++,kmeans,0.988863942995655,20466282.2671918,3,0
12,10000,1000,10,3,kmeans++,kmeans,0.989961734170063,19886111.5232381,3,0
13,10000,1000,10,3,kmeans++,kmeans,0.991400279395942,20058046.5563299,2,0
14,10000,1000,10,3,kmeans++,kmeans,0.988343385975872,19815557.7846948,2,0
15,10000,1000,10,3,kmeans++,kmeans,0.991185048922321,19809860.8921966,2,0
16,10000,1000,10,3,kmeans++,kmeans,0.988319303724775,20158231.5929453,3,0
17,10000,1000,10,3,kmeans++,kmeans,0.987753089187499,19479935.1795567,3,0
18,10000,1000,10,3,kmeans++,kmeans,0.98971723209309,20048207.5147562,2,0
19,10000,1000,10,3,kmeans++,kmeans,0.993256420520617,19512313.714335,3,0
20,10000,1000,10,3,kmeans++,kmeans,0.988534217386049,20141926.4142821,2,0
21,10000,1000,10,3,kmeans++,kmeans,0.986613764916065,20153524.3877877,2,0
22,10000,1000,10,3,kmeans++,kmeans,0.990926304192384,19802006.4468632,3,0
23,10000,1000,10,3,kmeans++,kmeans,0.991819135293533,19957729.2953938,3,0
24,10000,1000,10,3,kmeans++,kmeans,0.992363604411341,20398409.4449836,3,0
25,10000,1000,10,3,kmeans++,kmeans,0.98561547070767,20429815.4127314,2,0
26,10000,1000,10,3,kmeans++,kmeans,0.988809773742071,19836996.7926193,3,0
27,10000,1000,10,3,kmeans++,kmeans,0.991155283672,19399375.8276963,2,0
28,10000,1000,10,3,kmeans++,kmeans,0.989592898353859,20194410.6315961,2,0
29,10000,1000,10,3,kmeans++,kmeans,0.992193975789411,19933747.4189734,2,0
30,10000,1000,10,3,kmeans++,kmeans,0.988389818016878,20520444.2251239,3,0
31,10000,1000,10,3,kmeans++,kmeans,0.987932655267488,20182940.4649998,2,0
32,10000,1000,10,3,kmeans++,kmeans,0.990922212822803,19690415.2497427,2,0
33,10000,1000,10,3,kmeans++,kmeans,0.991572950839893,19967077.9461686,3,0
34,10000,1000,10,3,kmeans++,kmeans,0.990205952944492,20356394.7609793,2,0
35,10000,1000,10,3,kmeans++,kmeans,0.992787071426201,19973323.4802759,3,0
36,10000,1000,10,3,kmeans++,kmeans,0.990746201004203,20171965.3155145,2,0
37,10000,1000,10,3,kmeans++,kmeans,0.991855428308444,19856372.1772871,2,0
38,10000,1000,10,3,kmeans++,kmeans,0.992537878420083,20125684.8485822,3,0
39,10000,1000,10,3,kmeans++,kmeans,0.99262885872011,19946569.5517077,3,0
40,10000,1000,10,3,kmeans++,kmeans,0.991148124393478,20755726.9390571,2,0
41,10000,1000,10,3,kmeans++,kmeans,0.992159089822156,20031601.9387107,3,0
42,10000,1000,10,3,kmeans++,kmeans,0.988265371010063,20846214.5170995,3,0
43,10000,1000,10,3,kmeans++,kmeans,0.988428785833982,19582213.582099,2,0
44,10000,1000,10,3,kmeans++,kmeans,0.990036656071783,19645431.2240688,2,0
45,10000,1000,10,3,kmeans++,kmeans,0.989156930166542,20678342.3209233,3,0
46,10000,1000,10,3,kmeans++,kmeans,0.989843939917463,19115723.8196773,3,0
47,10000,1000,10,3,kmeans++,kmeans,0.990937462629033,21006254.4562677,3,0
48,10000,1000,10,3,kmeans++,kmeans,0.98683740970456,20194790.9946817,3,0
49,10000,1000,10,3,kmeans++,kmeans,0.98764609257943,19768795.6737799,3,0
50,10000,1000,10,3,kmeans++,kmeans,0.990013031869541,20680882.5604894,2,0
1,10000,1000,35,3,kmeans++,kmeans,0.991644421666356,19647119.4137481,3,0
2,10000,1000,35,3,kmeans++,kmeans,0.991371578476541,20117271.984292,3,0
3,10000,1000,35,3,kmeans++,kmeans,0.988990257296078,20270772.8803104,2,0
4,10000,1000,35,3,kmeans++,kmeans,0.986154592252102,19906051.8520296,3,0
5,10000,1000,35,3,kmeans++,kmeans,0.98818290145711,20210562.7631537,2,0
6,10000,1000,35,3,kmeans++,kmeans,0.988431062907547,19703173.7269117,3,0
7,10000,1000,35,3,kmeans++,kmeans,0.986969328083496,20077811.4540691,3,0
8,10000,1000,35,3,kmeans++,kmeans,0.989581654832743,20024525.0377925,2,0
9,10000,1000,35,3,kmeans++,kmeans,0.985349878173105,20036888.1212412,2,0
10,10000,1000,35,3,kmeans++,kmeans,0.991345568699799,19675200.6308791,3,0
11,10000,1000,35,3,kmeans++,kmeans,0.987041875112046,19807218.2151081,3,0
12,10000,1000,35,3,kmeans++,kmeans,0.98562596872524,19903740.444936,2,0
13,10000,1000,35,3,kmeans++,kmeans,0.99329891911807,19965497.3824278,2,0
14,10000,1000,35,3,kmeans++,kmeans,0.991860596335785,20523375.7716713,3,0
15,10000,1000,35,3,kmeans++,kmeans,0.986858294492222,20292043.5934404,3,0
16,10000,1000,35,3,kmeans++,kmeans,0.989583642407406,19623106.5015076,2,0
17,10000,1000,35,3,kmeans++,kmeans,0.989782628174161,19847581.2287064,3,0
18,10000,1000,35,3,kmeans++,kmeans,0.992240802977674,19926232.0682845,2,0
19,10000,1000,35,3,kmeans++,kmeans,0.991264466458726,19783054.8231736,2,0
20,10000,1000,35,3,kmeans++,kmeans,0.991247839680034,19827697.589241,2,0
21,10000,1000,35,3,kmeans++,kmeans,0.99207549286422,20664314.3126606,2,0
22,10000,1000,35,3,kmeans++,kmeans,0.988401728874699,19976887.8026876,3,0
23,10000,1000,35,3,kmeans++,kmeans,0.989937656469872,19462498.3986113,2,0
24,10000,1000,35,3,kmeans++,kmeans,0.987841277702294,20066849.0014963,2,0
25,10000,1000,35,3,kmeans++,kmeans,0.989654889803045,19765111.6803101,3,0
26,10000,1000,35,3,kmeans++,kmeans,0.988551457711658,19243062.0693016,2,0
27,10000,1000,35,3,kmeans++,kmeans,0.990846538172196,19505561.7851239,2,0
28,10000,1000,35,3,kmeans++,kmeans,0.985642759347222,19616042.5329539,2,0
29,10000,1000,35,3,kmeans++,kmeans,0.987309896500649,20534924.4807035,3,0
30,10000,1000,35,3,kmeans++,kmeans,0.988530417425125,19335275.3551852,2,0
31,10000,1000,35,3,kmeans++,kmeans,0.991787422912144,19865847.6496587,2,0
32,10000,1000,35,3,kmeans++,kmeans,0.989094459287408,19849210.553617,3,0
33,10000,1000,35,3,kmeans++,kmeans,0.991032366671222,20283044.7108082,2,0
34,10000,1000,35,3,kmeans++,kmeans,0.987142195030725,19547113.223757,2,0
35,10000,1000,35,3,kmeans++,kmeans,0.98962263888177,20256451.0848638,2,0
36,10000,1000,35,3,kmeans++,kmeans,0.990257167712611,19655283.136503,2,0
37,10000,1000,35,3,kmeans++,kmeans,0.988083964952072,19993480.6292649,3,0
38,10000,1000,35,3,kmeans++,kmeans,0.98941236001751,19895209.2279891,2,0
39,10000,1000,35,3,kmeans++,kmeans,0.987691269777634,19992118.6932013,3,0
40,10000,1000,35,3,kmeans++,kmeans,0.988532621007944,20435823.0422582,2,0
41,10000,1000,35,3,kmeans++,kmeans,0.992206438438225,19926905.5929153,3,0
42,10000,1000,35,3,kmeans++,kmeans,0.98974547360534,19866948.2442777,3,0
43,10000,1000,35,3,kmeans++,kmeans,0.98712268572608,20196572.9885953,3,0
44,10000,1000,35,3,kmeans++,kmeans,0.984899067902101,19620805.3984981,2,0
45,10000,1000,35,3,kmeans++,kmeans,0.986966105354142,20063070.129459,2,0
46,10000,1000,35,3,kmeans++,kmeans,0.992395148233559,20316587.2016882,3,0
47,10000,1000,35,3,kmeans++,kmeans,0.991005576718007,19749547.4519491,3,0
48,10000,1000,35,3,kmeans++,kmeans,0.98632700725987,20025424.0809529,2,0
49,10000,1000,35,3,kmeans++,kmeans,0.989491963046443,20276730.085664,3,0
50,10000,1000,35,3,kmeans++,kmeans,0.988939520861506,20146011.2733452,2,0
1,10000,1000,75,3,kmeans++,kmeans,0.989834310545707,19949378.1878567,2,0
2,10000,1000,75,3,kmeans++,kmeans,0.994235641599472,20248562.7297574,2,0
3,10000,1000,75,3,kmeans++,kmeans,0.991439233961369,20384383.2429814,2,0
4,10000,1000,75,3,kmeans++,kmeans,0.992916751278144,19354263.8724279,2,0
5,10000,1000,75,3,kmeans++,kmeans,0.988132316495676,20317014.4038774,2,0
6,10000,1000,75,3,kmeans++,kmeans,0.989015658485426,19844600.688978,2,0
7,10000,1000,75,3,kmeans++,kmeans,0.990980901694494,20170834.9283282,3,0
8,10000,1000,75,3,kmeans++,kmeans,0.98974577229143,19763690.0086602,3,0
9,10000,1000,75,3,kmeans++,kmeans,0.98871587043923,19941161.8882895,3,0
10,10000,1000,75,3,kmeans++,kmeans,0.988347848173065,19870471.9330258,2,0
11,10000,1000,75,3,kmeans++,kmeans,0.993120219516842,19796838.6468352,2,0
12,10000,1000,75,3,kmeans++,kmeans,0.991561963513241,19614583.453057,3,0
13,10000,1000,75,3,kmeans++,kmeans,0.98996239020478,19571064.7537412,2,0
14,10000,1000,75,3,kmeans++,kmeans,0.985356479999097,20368866.0055686,3,0
15,10000,1000,75,3,kmeans++,kmeans,0.991266807684071,20234581.3033888,3,0
16,10000,1000,75,3,kmeans++,kmeans,0.986461624636629,20348998.6483735,3,0
17,10000,1000,75,3,kmeans++,kmeans,0.993081127166696,19360985.1748791,2,0
18,10000,1000,75,3,kmeans++,kmeans,0.991982930406494,19425744.6381769,3,0
19,10000,1000,75,3,kmeans++,kmeans,0.992074208378693,19929326.0723895,2,0
20,10000,1000,75,3,kmeans++,kmeans,0.988267344002924,20087750.917391,2,0
21,10000,1000,75,3,kmeans++,kmeans,0.989359310213318,19923581.8978655,3,0
22,10000,1000,75,3,kmeans++,kmeans,0.993113730085056,19932804.4081591,2,0
23,10000,1000,75,3,kmeans++,kmeans,0.990806892689706,20228795.9231616,2,0
24,10000,1000,75,3,kmeans++,kmeans,0.990230162403305,20333293.5567635,3,0
25,10000,1000,75,3,kmeans++,kmeans,0.988432362694109,20297663.9019139,2,0
26,10000,1000,75,3,kmeans++,kmeans,0.987896059709568,19513798.7424552,2,0
27,10000,1000,75,3,kmeans++,kmeans,0.988266456174402,19817806.6293521,2,0
28,10000,1000,75,3,kmeans++,kmeans,0.991057794103215,20338207.1411784,3,0
29,10000,1000,75,3,kmeans++,kmeans,0.989328430565917,20744272.0677153,2,0
30,10000,1000,75,3,kmeans++,kmeans,0.987170266087001,20424826.4197387,2,0
31,10000,1000,75,3,kmeans++,kmeans,0.990551182170374,20330102.5763765,3,0
32,10000,1000,75,3,kmeans++,kmeans,0.988719300984715,20385885.3655816,2,0
33,10000,1000,75,3,kmeans++,kmeans,0.990373499528442,20596523.8042419,2,0
34,10000,1000,75,3,kmeans++,kmeans,0.991572697427143,19564380.9889592,3,0
35,10000,1000,75,3,kmeans++,kmeans,0.987005071656849,20380629.7263966,3,0
36,10000,1000,75,3,kmeans++,kmeans,0.98940252406524,19071273.0560375,3,0
37,10000,1000,75,3,kmeans++,kmeans,0.98745704731971,20425245.8627315,3,0
38,10000,1000,75,3,kmeans++,kmeans,0.991057842506819,19466863.3356632,2,0
39,10000,1000,75,3,kmeans++,kmeans,0.985989535986242,20553087.0401646,3,0
40,10000,1000,75,3,kmeans++,kmeans,0.990509081740251,20151109.5945813,3,0
41,10000,1000,75,3,kmeans++,kmeans,0.987728067465976,20093559.2504244,2,0
42,10000,1000,75,3,kmeans++,kmeans,0.987347629897742,20569935.9732592,2,0
43,10000,1000,75,3,kmeans++,kmeans,0.990860656217773,20269128.9962641,2,0
44,10000,1000,75,3,kmeans++,kmeans,0.989797541400759,20511851.9587443,2,0
45,10000,1000,75,3,kmeans++,kmeans,0.989995295689328,20400769.319885,2,0
46,10000,1000,75,3,kmeans++,kmeans,0.990128654135182,20044410.4043913,3,0
47,10000,1000,75,3,kmeans++,kmeans,0.990085569340263,19873066.9082129,3,0
48,10000,1000,75,3,kmeans++,kmeans,0.992280797370898,19855915.5724231,2,0
49,10000,1000,75,3,kmeans++,kmeans,0.990251610693368,19980500.2018204,3,0
50,10000,1000,75,3,kmeans++,kmeans,0.989989778481948,19772325.8501333,3,0
1,10000,1000,150,3,kmeans++,kmeans,0.989790717447228,19394319.0175746,3,0
2,10000,1000,150,3,kmeans++,kmeans,0.989394957337524,19530099.0935242,2,0
3,10000,1000,150,3,kmeans++,kmeans,0.990801035804214,19677044.2560281,3,0
4,10000,1000,150,3,kmeans++,kmeans,0.990883062165168,19694285.7214207,2,0
5,10000,1000,150,3,kmeans++,kmeans,0.988943291009511,20166843.4993966,3,0
6,10000,1000,150,3,kmeans++,kmeans,0.98873686860541,19771944.5134796,2,0
7,10000,1000,150,3,kmeans++,kmeans,0.991433202457092,19516658.9847517,3,0
8,10000,1000,150,3,kmeans++,kmeans,0.9904192663166,20038049.9429313,2,0
9,10000,1000,150,3,kmeans++,kmeans,0.992994338895049,19591565.0272489,3,0
10,10000,1000,150,3,kmeans++,kmeans,0.991399214606735,20559841.2526366,2,0
11,10000,1000,150,3,kmeans++,kmeans,0.987928198085997,19623471.4587236,2,0
12,10000,1000,150,3,kmeans++,kmeans,0.992411707799399,19620315.5836407,3,0
13,10000,1000,150,3,kmeans++,kmeans,0.988090209526733,19873601.5529816,2,0
14,10000,1000,150,3,kmeans++,kmeans,0.991779795111739,20375210.2564188,3,0
15,10000,1000,150,3,kmeans++,kmeans,0.990811134727546,20066403.8584731,2,0
16,10000,1000,150,3,kmeans++,kmeans,0.991650409410446,20031980.8287899,2,0
17,10000,1000,150,3,kmeans++,kmeans,0.988179328158563,19041584.5501412,2,0
18,10000,1000,150,3,kmeans++,kmeans,0.992463206310605,20395401.5535447,2,0
19,10000,1000,150,3,kmeans++,kmeans,0.988113948724719,20293994.2911649,3,0
20,10000,1000,150,3,kmeans++,kmeans,0.988514699285979,19919531.2593728,2,0
21,10000,1000,150,3,kmeans++,kmeans,0.989952875707518,20487966.4004234,3,0
22,10000,1000,150,3,kmeans++,kmeans,0.989706019627587,20054115.506509,2,0
23,10000,1000,150,3,kmeans++,kmeans,0.988387798530429,19749406.4305042,3,0
24,10000,1000,150,3,kmeans++,kmeans,0.991054854906329,19973340.2723483,2,0
25,10000,1000,150,3,kmeans++,kmeans,0.993471965471806,19607880.8906871,2,0
26,10000,1000,150,3,kmeans++,kmeans,0.988393229122393,20174822.8970772,2,0
27,10000,1000,150,3,kmeans++,kmeans,0.987013666143694,19913903.4225141,3,0
28,10000,1000,150,3,kmeans++,kmeans,0.990342789569726,19721259.0591634,2,0
29,10000,1000,150,3,kmeans++,kmeans,0.988704433233976,20754322.8316472,2,0
30,10000,1000,150,3,kmeans++,kmeans,0.990422287329016,20644080.2565344,2,0
31,10000,1000,150,3,kmeans++,kmeans,0.986070902933408,19990530.2156541,3,0
32,10000,1000,150,3,kmeans++,kmeans,0.991442525923212,19596810.2805006,2,0
33,10000,1000,150,3,kmeans++,kmeans,0.98821136949701,20020627.256282,3,0
34,10000,1000,150,3,kmeans++,kmeans,0.989917651426911,19819478.2989722,3,0
35,10000,1000,150,3,kmeans++,kmeans,0.984805916080291,20101577.7230468,3,0
36,10000,1000,150,3,kmeans++,kmeans,0.987508212721106,20110085.9641135,3,0
37,10000,1000,150,3,kmeans++,kmeans,0.989241549979329,20418495.7974639,3,0
38,10000,1000,150,3,kmeans++,kmeans,0.991903858718607,20286447.9993335,2,0
39,10000,1000,150,3,kmeans++,kmeans,0.987891638115838,19832898.866341,2,0
40,10000,1000,150,3,kmeans++,kmeans,0.989445050626912,20041166.6846827,2,0
41,10000,1000,150,3,kmeans++,kmeans,0.989419487080484,19690081.4792752,2,0
42,10000,1000,150,3,kmeans++,kmeans,0.991476750507429,20013846.086338,3,0
43,10000,1000,150,3,kmeans++,kmeans,0.991143124330796,19782998.100707,3,0
44,10000,1000,150,3,kmeans++,kmeans,0.987205544269347,20049777.7598967,2,0
45,10000,1000,150,3,kmeans++,kmeans,0.988480464693232,20189489.7502251,3,0
46,10000,1000,150,3,kmeans++,kmeans,0.99126029507752,19827829.5972404,2,0
47,10000,1000,150,3,kmeans++,kmeans,0.986500961100552,20222837.1937308,2,0
48,10000,1000,150,3,kmeans++,kmeans,0.990070670879473,20978123.9063638,3,0
49,10000,1000,150,3,kmeans++,kmeans,0.989291261655118,19897094.1548999,3,0
50,10000,1000,150,3,kmeans++,kmeans,0.988331988076346,19616120.0554415,2,0
1,10000,1000,500,3,kmeans++,kmeans,0.990660530804113,19798335.0426613,2,0
2,10000,1000,500,3,kmeans++,kmeans,0.988674747356381,20504114.3085908,3,0
3,10000,1000,500,3,kmeans++,kmeans,0.989418449209783,20107575.5033037,3,0
4,10000,1000,500,3,kmeans++,kmeans,0.987383762030228,19631310.6604153,2,0
5,10000,1000,500,3,kmeans++,kmeans,0.985428113990721,20029155.2547597,2,0
6,10000,1000,500,3,kmeans++,kmeans,0.990760243203401,20066391.9160201,2,0
7,10000,1000,500,3,kmeans++,kmeans,0.988813419239991,20494995.1865279,2,0
8,10000,1000,500,3,kmeans++,kmeans,0.989043643589685,19825601.2518632,2,0
9,10000,1000,500,3,kmeans++,kmeans,0.988603843126665,20470783.0636255,2,0
10,10000,1000,500,3,kmeans++,kmeans,0.988133428868163,20058741.6536964,2,0
11,10000,1000,500,3,kmeans++,kmeans,0.988521676747668,19566919.8355143,2,0
12,10000,1000,500,3,kmeans++,kmeans,0.988782238675549,19706134.9258474,3,0
13,10000,1000,500,3,kmeans++,kmeans,0.991181145619779,19917100.153331,2,0
14,10000,1000,500,3,kmeans++,kmeans,0.987163271913126,20142647.8394391,2,0
15,10000,1000,500,3,kmeans++,kmeans,0.989149172467316,19735739.7915532,3,0
16,10000,1000,500,3,kmeans++,kmeans,0.990934814232667,20254068.8764639,2,0
17,10000,1000,500,3,kmeans++,kmeans,0.98645260376919,19888487.4633614,2,0
18,10000,1000,500,3,kmeans++,kmeans,0.990339227871396,19512583.3945853,3,0
19,10000,1000,500,3,kmeans++,kmeans,0.987629306265388,20334419.0166004,3,0
20,10000,1000,500,3,kmeans++,kmeans,0.990704511363423,19141314.9327869,2,0
21,10000,1000,500,3,kmeans++,kmeans,0.985706508067172,19955305.7753531,3,0
22,10000,1000,500,3,kmeans++,kmeans,0.991333676503183,19153602.3364752,2,0
23,10000,1000,500,3,kmeans++,kmeans,0.987852703767128,19622400.9060307,2,0
24,10000,1000,500,3,kmeans++,kmeans,0.989523040033891,20531099.9392766,2,0
25,10000,1000,500,3,kmeans++,kmeans,0.989744165297755,19755039.1341329,3,0
26,10000,1000,500,3,kmeans++,kmeans,0.992204674604855,19708169.3650056,3,0
27,10000,1000,500,3,kmeans++,kmeans,0.989140731671303,19457509.4296206,2,0
28,10000,1000,500,3,kmeans++,kmeans,0.99419108795541,20133066.4182543,3,0
29,10000,1000,500,3,kmeans++,kmeans,0.989493426117424,19922431.6780652,3,0
30,10000,1000,500,3,kmeans++,kmeans,0.991466529386389,19677849.1052682,2,0
31,10000,1000,500,3,kmeans++,kmeans,0.989585231354998,19603089.6638945,3,0
32,10000,1000,500,3,kmeans++,kmeans,0.989018571021026,19597504.9001882,3,0
33,10000,1000,500,3,kmeans++,kmeans,0.987711660011505,20539192.0969882,3,0
34,10000,1000,500,3,kmeans++,kmeans,0.989457139975648,19913625.2104219,3,0
35,10000,1000,500,3,kmeans++,kmeans,0.989068256444771,20202364.1567056,3,0
36,10000,1000,500,3,kmeans++,kmeans,0.986007835329843,19697933.4736174,2,0
37,10000,1000,500,3,kmeans++,kmeans,0.991857024610018,19168395.6872801,3,0
38,10000,1000,500,3,kmeans++,kmeans,0.987935027066463,20587354.7646996,2,0
39,10000,1000,500,3,kmeans++,kmeans,0.988472707007506,19681190.4112578,3,0
40,10000,1000,500,3,kmeans++,kmeans,0.98941050254675,19779931.7650007,2,0
41,10000,1000,500,3,kmeans++,kmeans,0.988694936825077,19522641.2493244,2,0
42,10000,1000,500,3,kmeans++,kmeans,0.990507689806825,20090353.2864068,2,0
43,10000,1000,500,3,kmeans++,kmeans,0.990847116897712,20028158.5978901,2,0
44,10000,1000,500,3,kmeans++,kmeans,0.989410182213026,20120746.808689,3,0
45,10000,1000,500,3,kmeans++,kmeans,0.990300919167966,20028507.6466608,2,0
46,10000,1000,500,3,kmeans++,kmeans,0.988188198345244,19749477.3348767,3,0
47,10000,1000,500,3,kmeans++,kmeans,0.988180533672878,20011857.8172707,3,0
48,10000,1000,500,3,kmeans++,kmeans,0.990721685754664,20217805.6382628,2,0
49,10000,1000,500,3,kmeans++,kmeans,0.990416387736131,20106320.2378775,3,0
50,10000,1000,500,3,kmeans++,kmeans,0.989541307905036,19956078.2328531,3,0
1,10000,1000,750,3,kmeans++,kmeans,0.988821035431235,20070090.7957707,2,0
2,10000,1000,750,3,kmeans++,kmeans,0.988647386127079,19678597.3640925,3,0
3,10000,1000,750,3,kmeans++,kmeans,0.986620844038323,19917482.1674507,2,0
4,10000,1000,750,3,kmeans++,kmeans,0.992303371310894,19441113.4231023,2,0
5,10000,1000,750,3,kmeans++,kmeans,0.992620687084299,20584283.2130962,3,0
6,10000,1000,750,3,kmeans++,kmeans,0.989707059691672,19714563.5177154,2,0
7,10000,1000,750,3,kmeans++,kmeans,0.990981790451494,20338722.6813519,3,0
8,10000,1000,750,3,kmeans++,kmeans,0.986162948703071,19972653.3855419,3,0
9,10000,1000,750,3,kmeans++,kmeans,0.988002144022066,19560476.1150605,3,0
10,10000,1000,750,3,kmeans++,kmeans,0.988315486215696,20400468.6048011,2,0
11,10000,1000,750,3,kmeans++,kmeans,0.985731986259481,20214108.0041728,2,0
12,10000,1000,750,3,kmeans++,kmeans,0.988002307190676,19718398.464598,2,0
13,10000,1000,750,3,kmeans++,kmeans,0.990472028048663,19897658.5531117,2,0
14,10000,1000,750,3,kmeans++,kmeans,0.988686527492949,19711462.3007952,2,0
15,10000,1000,750,3,kmeans++,kmeans,0.992505249459743,19306040.1841325,2,0
16,10000,1000,750,3,kmeans++,kmeans,0.990342630179451,20319934.943262,2,0
17,10000,1000,750,3,kmeans++,kmeans,0.988983282400628,19527233.7585244,3,0
18,10000,1000,750,3,kmeans++,kmeans,0.992072263995896,19947334.9667559,2,0
19,10000,1000,750,3,kmeans++,kmeans,0.98821428996343,20052285.7094802,2,0
20,10000,1000,750,3,kmeans++,kmeans,0.991202406306059,19888858.4275781,2,0
21,10000,1000,750,3,kmeans++,kmeans,0.987316542874768,20398195.0575805,2,0
22,10000,1000,750,3,kmeans++,kmeans,0.987858197813807,20033750.4494024,3,0
23,10000,1000,750,3,kmeans++,kmeans,0.989013416581027,19658620.7527231,2,0
24,10000,1000,750,3,kmeans++,kmeans,0.983982769988006,20180586.2839434,2,0
25,10000,1000,750,3,kmeans++,kmeans,0.990513125484728,20456004.5588618,3,0
26,10000,1000,750,3,kmeans++,kmeans,0.9875529626715,19716498.5906756,3,0
27,10000,1000,750,3,kmeans++,kmeans,0.990586725648279,20034991.9197955,2,0
28,10000,1000,750,3,kmeans++,kmeans,0.989934040531199,19933550.4315563,2,0
29,10000,1000,750,3,kmeans++,kmeans,0.988222434980124,19788322.4652314,3,0
30,10000,1000,750,3,kmeans++,kmeans,0.989369264620245,20430502.5386902,2,0
31,10000,1000,750,3,kmeans++,kmeans,0.98788938023727,20173822.9664526,2,0
32,10000,1000,750,3,kmeans++,kmeans,0.988868178842519,20117290.6137529,3,0
33,10000,1000,750,3,kmeans++,kmeans,0.989786456856527,19983858.9804277,2,0
34,10000,1000,750,3,kmeans++,kmeans,0.991991942667841,20175612.6856063,2,0
35,10000,1000,750,3,kmeans++,kmeans,0.990040051111487,20272921.1630983,2,0
36,10000,1000,750,3,kmeans++,kmeans,0.990336643861414,19546897.3674152,2,0
37,10000,1000,750,3,kmeans++,kmeans,0.990631797340017,19506499.9223064,3,0
38,10000,1000,750,3,kmeans++,kmeans,0.988442769976059,20628640.8546531,3,0
39,10000,1000,750,3,kmeans++,kmeans,0.991150287625246,20181229.9902871,2,0
40,10000,1000,750,3,kmeans++,kmeans,0.98862335823391,19967748.1164063,2,0
41,10000,1000,750,3,kmeans++,kmeans,0.992628250941983,19745068.9451578,2,0
42,10000,1000,750,3,kmeans++,kmeans,0.98545787763283,19947329.3830133,3,0
43,10000,1000,750,3,kmeans++,kmeans,0.991485680270216,19995371.181413,3,0
44,10000,1000,750,3,kmeans++,kmeans,0.988385933933484,19571708.405693,3,0
45,10000,1000,750,3,kmeans++,kmeans,0.990890465602939,19997641.9750961,2,0
46,10000,1000,750,3,kmeans++,kmeans,0.989238510712862,19616947.3273817,2,0
47,10000,1000,750,3,kmeans++,kmeans,0.990723653484743,20266135.199481,3,0
48,10000,1000,750,3,kmeans++,kmeans,0.991397924336818,19720219.1303756,3,0
49,10000,1000,750,3,kmeans++,kmeans,0.989275885306748,20556502.0644926,3,0
50,10000,1000,750,3,kmeans++,kmeans,0.988264920038245,20064613.9075872,3,0
1,10000,1000,1000,3,kmeans++,kmeans,0.988599462151295,20236123.1166684,3,0
2,10000,1000,1000,3,kmeans++,kmeans,0.987185809480916,20130838.38584,3,0
3,10000,1000,1000,3,kmeans++,kmeans,0.989858732408333,19794062.0163408,2,0
4,10000,1000,1000,3,kmeans++,kmeans,0.988976047639007,19821815.3756159,2,0
5,10000,1000,1000,3,kmeans++,kmeans,0.988484669852039,19926426.8109697,3,0
6,10000,1000,1000,3,kmeans++,kmeans,0.986823475670712,19850052.5118331,2,0
7,10000,1000,1000,3,kmeans++,kmeans,0.989201094419724,19616637.0160631,2,0
8,10000,1000,1000,3,kmeans++,kmeans,0.990796342294871,20329302.9003342,2,0
9,10000,1000,1000,3,kmeans++,kmeans,0.986879748397685,20089704.7604434,2,0
10,10000,1000,1000,3,kmeans++,kmeans,0.985489078441129,20289668.4602825,2,0
11,10000,1000,1000,3,kmeans++,kmeans,0.987711506492577,19960505.3465346,2,0
12,10000,1000,1000,3,kmeans++,kmeans,0.989907582475999,19999798.4744809,2,0
13,10000,1000,1000,3,kmeans++,kmeans,0.989431861910731,19318657.1497518,2,0
14,10000,1000,1000,3,kmeans++,kmeans,0.985998443399479,20459427.2727692,2,0
