B,observations,genes,abs_batch,k,initializer,method,ARI,WCSS,iterations,fault
32,5000,1000,10,3,kmeans++,kmeans,0.993376454,9699783.944,3,0
33,5000,1000,10,3,kmeans++,kmeans,0.992201201,9882633.311,2,0
34,5000,1000,10,3,kmeans++,kmeans,0.988774438,9856762.008,3,0
35,5000,1000,10,3,kmeans++,kmeans,0.989116327,9638566.513,3,0
36,5000,1000,10,3,kmeans++,kmeans,0.988886305,9631254.832,2,0
37,5000,1000,10,3,kmeans++,kmeans,0.991861352,10390921.3,2,0
38,5000,1000,10,3,kmeans++,kmeans,0.982741832,9696207.61,3,0
39,5000,1000,10,3,kmeans++,kmeans,0.991956743,9753156.532,2,0
40,5000,1000,10,3,kmeans++,kmeans,0.988473888,10134159.65,3,0
41,5000,1000,10,3,kmeans++,kmeans,0.989073205,9959015.838,2,0
42,5000,1000,10,3,kmeans++,kmeans,0.989813374,10062369.33,3,0
43,5000,1000,10,3,kmeans++,kmeans,0.98896512,10134188.56,2,0
44,5000,1000,10,3,kmeans++,kmeans,0.994160343,9726391.551,3,0
45,5000,1000,10,3,kmeans++,kmeans,0.992272335,9903865.387,2,0
46,5000,1000,10,3,kmeans++,kmeans,0.988049885,9997366.831,3,0
47,5000,1000,10,3,kmeans++,kmeans,0.994316272,10091212.47,2,0
48,5000,1000,10,3,kmeans++,kmeans,0.993648756,10077996.02,2,0
49,5000,1000,10,3,kmeans++,kmeans,0.989814278,10297182.94,2,0
50,5000,1000,10,3,kmeans++,kmeans,0.992181179,9999699.954,2,0
1,5000,1000,35,3,kmeans++,kmeans,0.989488944,10017974.16,3,0
2,5000,1000,35,3,kmeans++,kmeans,0.988447516,10362067.97,2,0
3,5000,1000,35,3,kmeans++,kmeans,0.991861925,9823094.87,2,0
4,5000,1000,35,3,kmeans++,kmeans,0.989404487,9934874.669,2,0
5,5000,1000,35,3,kmeans++,kmeans,0.985413829,9855538.872,2,0
6,5000,1000,35,3,kmeans++,kmeans,0.989150896,10119433.29,2,0
7,5000,1000,35,3,kmeans++,kmeans,0.991766204,9451753.515,3,0
8,5000,1000,35,3,kmeans++,kmeans,0.990588111,9741788.137,2,0
9,5000,1000,35,3,kmeans++,kmeans,0.991681917,10260598.51,2,0
10,5000,1000,35,3,kmeans++,kmeans,0.988921179,10186655.59,2,0
11,5000,1000,35,3,kmeans++,kmeans,0.994228931,10162996.82,3,0
12,5000,1000,35,3,kmeans++,kmeans,0.987454847,9985847.237,3,0
13,5000,1000,35,3,kmeans++,kmeans,0.988056355,10052581.66,3,0
14,5000,1000,35,3,kmeans++,kmeans,0.988129534,10106092.22,2,0
15,5000,1000,35,3,kmeans++,kmeans,0.990672987,10056383.75,2,0
16,5000,1000,35,3,kmeans++,kmeans,0.988568852,10091120.42,3,0
17,5000,1000,35,3,kmeans++,kmeans,0.986806175,10035808.86,2,0
18,5000,1000,35,3,kmeans++,kmeans,0.99423034,9975973.641,2,0
19,5000,1000,35,3,kmeans++,kmeans,0.991013416,10076938.45,2,0
20,5000,1000,35,3,kmeans++,kmeans,0.984319276,9860074.573,2,0
21,5000,1000,35,3,kmeans++,kmeans,0.990845957,10256874.7,3,0
22,5000,1000,35,3,kmeans++,kmeans,0.989020914,10075868.22,2,0
23,5000,1000,35,3,kmeans++,kmeans,0.98958651,10059268.58,3,0
24,5000,1000,35,3,kmeans++,kmeans,0.991023093,10066065.69,2,0
25,5000,1000,35,3,kmeans++,kmeans,0.989556059,9600077.89,3,0
26,5000,1000,35,3,kmeans++,kmeans,0.991091101,10227363.13,2,0
27,5000,1000,35,3,kmeans++,kmeans,0.988075829,10033962.95,3,0
28,5000,1000,35,3,kmeans++,kmeans,0.988000523,10211274.1,2,0
29,5000,1000,35,3,kmeans++,kmeans,0.988633238,9768131.196,2,0
30,5000,1000,35,3,kmeans++,kmeans,0.990250713,10261111.48,2,0
31,5000,1000,35,3,kmeans++,kmeans,0.983386878,9940834.093,2,0
32,5000,1000,35,3,kmeans++,kmeans,0.987971535,9659876.986,2,0
33,5000,1000,35,3,kmeans++,kmeans,0.991518828,10058312.8,2,0
34,5000,1000,35,3,kmeans++,kmeans,0.991695167,9726056.457,2,0
35,5000,1000,35,3,kmeans++,kmeans,0.986702027,10388012.43,3,0
36,5000,1000,35,3,kmeans++,kmeans,0.991752914,10418384.54,2,0
37,5000,1000,35,3,kmeans++,kmeans,0.990590873,10046019.48,2,0
38,5000,1000,35,3,kmeans++,kmeans,0.98900092,9674698.676,2,0
39,5000,1000,35,3,kmeans++,kmeans,0.985652417,10240768.26,2,0
40,5000,1000,35,3,kmeans++,kmeans,0.993222082,9604877.911,3,0
41,5000,1000,35,3,kmeans++,kmeans,0.988566235,9823496.154,2,0
42,5000,1000,35,3,kmeans++,kmeans,0.988468481,10070598.15,2,0
43,5000,1000,35,3,kmeans++,kmeans,0.987980721,10045734.11,3,0
44,5000,1000,35,3,kmeans++,kmeans,0.990608007,9610753.363,2,0
45,5000,1000,35,3,kmeans++,kmeans,0.990076514,10187915.06,2,0
46,5000,1000,35,3,kmeans++,kmeans,0.989563787,10462461.78,3,0
47,5000,1000,35,3,kmeans++,kmeans,0.990334523,10150066.68,3,0
48,5000,1000,35,3,kmeans++,kmeans,0.985454988,9962216.042,2,0
49,5000,1000,35,3,kmeans++,kmeans,0.992377068,9495295.373,3,0
50,5000,1000,35,3,kmeans++,kmeans,0.990348529,10263518.91,3,0
1,5000,1000,75,3,kmeans++,kmeans,0.985542215,9770580.858,2,0
2,5000,1000,75,3,kmeans++,kmeans,0.988973108,10050717.05,2,0
3,5000,1000,75,3,kmeans++,kmeans,0.988454994,9562016.62,2,0
4,5000,1000,75,3,kmeans++,kmeans,0.994833614,9818823.857,2,0
5,5000,1000,75,3,kmeans++,kmeans,0.989820709,10047372.44,2,0
6,5000,1000,75,3,kmeans++,kmeans,0.991013483,9790216.922,2,0
7,5000,1000,75,3,kmeans++,kmeans,0.986111969,10209789.08,2,0
8,5000,1000,75,3,kmeans++,kmeans,0.985349128,9730233.17,3,0
9,5000,1000,75,3,kmeans++,kmeans,0.991208649,9944622.902,2,0
10,5000,1000,75,3,kmeans++,kmeans,0.992540114,10123495.29,3,0
11,5000,1000,75,3,kmeans++,kmeans,0.991507199,9996578.266,3,0
12,5000,1000,75,3,kmeans++,kmeans,0.994800397,10067884.6,2,0
13,5000,1000,75,3,kmeans++,kmeans,0.986627821,10107423.91,2,0
14,5000,1000,75,3,kmeans++,kmeans,0.992455824,10128960.46,2,0
15,5000,1000,75,3,kmeans++,kmeans,0.991009321,10164210.92,2,0
16,5000,1000,75,3,kmeans++,kmeans,0.992804327,10239054.29,2,0
17,5000,1000,75,3,kmeans++,kmeans,0.989565147,9777484.729,2,0
18,5000,1000,75,3,kmeans++,kmeans,0.987724534,10183012.56,3,0
19,5000,1000,75,3,kmeans++,kmeans,0.986184453,9975638.165,2,0
20,5000,1000,75,3,kmeans++,kmeans,0.989717651,9893357.006,3,0
21,5000,1000,75,3,kmeans++,kmeans,0.986198268,10224417.57,2,0
22,5000,1000,75,3,kmeans++,kmeans,0.991623569,10045866.5,3,0
23,5000,1000,75,3,kmeans++,kmeans,0.984111073,10195192.83,2,0
24,5000,1000,75,3,kmeans++,kmeans,0.992707505,10302444.17,2,0
25,5000,1000,75,3,kmeans++,kmeans,0.988242258,10184639.12,2,0
26,5000,1000,75,3,kmeans++,kmeans,0.986821302,10322575.02,2,0
27,5000,1000,75,3,kmeans++,kmeans,0.985255442,9902871.309,2,0
28,5000,1000,75,3,kmeans++,kmeans,0.987442604,10089125.76,2,0
29,5000,1000,75,3,kmeans++,kmeans,0.98974413,10192448.64,3,0
30,5000,1000,75,3,kmeans++,kmeans,0.990434441,10056743.02,2,0
31,5000,1000,75,3,kmeans++,kmeans,0.988475315,9653709.183,3,0
32,5000,1000,75,3,kmeans++,kmeans,0.993350569,9520974.694,3,0
33,5000,1000,75,3,kmeans++,kmeans,0.990941244,10109053.39,3,0
34,5000,1000,75,3,kmeans++,kmeans,0.989420635,9973784.237,2,0
35,5000,1000,75,3,kmeans++,kmeans,0.993545412,9629404.092,2,0
36,5000,1000,75,3,kmeans++,kmeans,0.991759713,9642767.633,2,0
37,5000,1000,75,3,kmeans++,kmeans,0.993554022,9909342.614,3,0
38,5000,1000,75,3,kmeans++,kmeans,0.987917684,9597875.299,2,0
39,5000,1000,75,3,kmeans++,kmeans,0.990007018,10214447.25,3,0
40,5000,1000,75,3,kmeans++,kmeans,0.988534728,9910620.876,2,0
41,5000,1000,75,3,kmeans++,kmeans,0.987376344,9810166.871,2,0
42,5000,1000,75,3,kmeans++,kmeans,0.99034562,9985660.41,2,0
43,5000,1000,75,3,kmeans++,kmeans,0.988490981,9899698.017,3,0
44,5000,1000,75,3,kmeans++,kmeans,0.991355487,9994751.619,2,0
45,5000,1000,75,3,kmeans++,kmeans,0.990408788,9841378.346,2,0
46,5000,1000,75,3,kmeans++,kmeans,0.990934321,10184621.32,3,0
47,5000,1000,75,3,kmeans++,kmeans,0.98407113,10204235.96,2,0
48,5000,1000,75,3,kmeans++,kmeans,0.989399752,9716397.899,3,0
49,5000,1000,75,3,kmeans++,kmeans,0.991681021,9876860.491,2,0
50,5000,1000,75,3,kmeans++,kmeans,0.990064269,9954682.156,2,0
1,5000,1000,150,3,kmeans++,kmeans,0.990090012,10037787.91,2,0
2,5000,1000,150,3,kmeans++,kmeans,0.990276177,10380710.98,3,0
3,5000,1000,150,3,kmeans++,kmeans,0.985281612,9932722.865,2,0
4,5000,1000,150,3,kmeans++,kmeans,0.985868293,9737302.052,3,0
5,5000,1000,150,3,kmeans++,kmeans,0.987031237,9692450.43,3,0
6,5000,1000,150,3,kmeans++,kmeans,0.991597596,9684949.636,3,0
7,5000,1000,150,3,kmeans++,kmeans,0.985257587,9710163.408,3,0
8,5000,1000,150,3,kmeans++,kmeans,0.993558714,10119150.3,2,0
9,5000,1000,150,3,kmeans++,kmeans,0.990170158,9965119.513,2,0
10,5000,1000,150,3,kmeans++,kmeans,0.99023866,9972065.367,2,0
11,5000,1000,150,3,kmeans++,kmeans,0.989552178,10133413.94,2,0
12,5000,1000,150,3,kmeans++,kmeans,0.992200322,10302785.27,2,0
13,5000,1000,150,3,kmeans++,kmeans,0.991029681,10245244.5,2,0
14,5000,1000,150,3,kmeans++,kmeans,0.984113534,9982828.638,2,0
15,5000,1000,150,3,kmeans++,kmeans,0.987070282,9941515.145,2,0
16,5000,1000,150,3,kmeans++,kmeans,0.991517541,9951192.986,3,0
17,5000,1000,150,3,kmeans++,kmeans,0.990260651,9899865.809,2,0
18,5000,1000,150,3,kmeans++,kmeans,0.989816602,10155048.53,2,0
19,5000,1000,150,3,kmeans++,kmeans,0.987035098,9686889.97,2,0
20,5000,1000,150,3,kmeans++,kmeans,0.987965865,10162117.44,2,0
21,5000,1000,150,3,kmeans++,kmeans,0.991095238,10056535.56,2,0
22,5000,1000,150,3,kmeans++,kmeans,0.990326508,9940944.004,2,0
23,5000,1000,150,3,kmeans++,kmeans,0.986262309,9637704.626,2,0
24,5000,1000,150,3,kmeans++,kmeans,0.991439906,10066230.99,3,0
25,5000,1000,150,3,kmeans++,kmeans,0.990064627,9697166.138,2,0
26,5000,1000,150,3,kmeans++,kmeans,0.990070618,9905751.207,2,0
27,5000,1000,150,3,kmeans++,kmeans,0.989290018,9711940.565,3,0
28,5000,1000,150,3,kmeans++,kmeans,0.990946455,9812418.863,2,0
29,5000,1000,150,3,kmeans++,kmeans,0.987460045,10317679.27,2,0
30,5000,1000,150,3,kmeans++,kmeans,0.989817641,10043131.85,3,0
31,5000,1000,150,3,kmeans++,kmeans,0.984670812,10010098.27,2,0
32,5000,1000,150,3,kmeans++,kmeans,0.985693403,10044607.1,2,0
33,5000,1000,150,3,kmeans++,kmeans,0.990917621,9752432.328,3,0
34,5000,1000,150,3,kmeans++,kmeans,0.991522242,10127333.06,2,0
35,5000,1000,150,3,kmeans++,kmeans,0.987511973,10632570.05,3,0
36,5000,1000,150,3,kmeans++,kmeans,0.991779993,10102456.55,2,0
37,5000,1000,150,3,kmeans++,kmeans,0.98907975,9937236.78,3,0
38,5000,1000,150,3,kmeans++,kmeans,0.988662373,9946126.58,2,0
39,5000,1000,150,3,kmeans++,kmeans,0.993740195,10179859.3,2,0
40,5000,1000,150,3,kmeans++,kmeans,0.989827523,10099084.43,2,0
41,5000,1000,150,3,kmeans++,kmeans,0.98967257,10314875.41,2,0
42,5000,1000,150,3,kmeans++,kmeans,0.990996224,9709342.532,2,0
43,5000,1000,150,3,kmeans++,kmeans,0.990945164,9979406.944,2,0
44,5000,1000,150,3,kmeans++,kmeans,0.990117828,9821156.503,2,0
45,5000,1000,150,3,kmeans++,kmeans,0.986047236,9891586.695,2,0
46,5000,1000,150,3,kmeans++,kmeans,0.987138201,9778814.196,2,0
47,5000,1000,150,3,kmeans++,kmeans,0.991494343,9851152.669,2,0
48,5000,1000,150,3,kmeans++,kmeans,0.988147514,10004787.72,3,0
49,5000,1000,150,3,kmeans++,kmeans,0.985664512,10103821.33,3,0
50,5000,1000,150,3,kmeans++,kmeans,0.986697091,9738223.196,2,0
1,5000,1000,500,3,kmeans++,kmeans,0.985168364,9936021.642,2,0
2,5000,1000,500,3,kmeans++,kmeans,0.983543802,10350841.48,2,0
3,5000,1000,500,3,kmeans++,kmeans,0.989642737,9667797.016,2,0
4,5000,1000,500,3,kmeans++,kmeans,0.985649834,10249183.76,2,0
5,5000,1000,500,3,kmeans++,kmeans,0.989326373,10045969.27,3,0
6,5000,1000,500,3,kmeans++,kmeans,0.988657632,10056197.43,2,0
7,5000,1000,500,3,kmeans++,kmeans,0.985674462,9668842.032,3,0
8,5000,1000,500,3,kmeans++,kmeans,0.993567732,9910475.049,2,0
9,5000,1000,500,3,kmeans++,kmeans,0.989411857,10001099.23,3,0
10,5000,1000,500,3,kmeans++,kmeans,0.988556095,9744860.53,2,0
11,5000,1000,500,3,kmeans++,kmeans,0.986706061,10271485.81,2,0
12,5000,1000,500,3,kmeans++,kmeans,0.99082632,9537166.646,3,0
13,5000,1000,500,3,kmeans++,kmeans,0.988476005,10026725.46,2,0
14,5000,1000,500,3,kmeans++,kmeans,0.991610988,10230633.86,2,0
15,5000,1000,500,3,kmeans++,kmeans,0.98999489,9948510.948,3,0
16,5000,1000,500,3,kmeans++,kmeans,0.989434281,10105600.79,2,0
17,5000,1000,500,3,kmeans++,kmeans,0.988558977,9938594.977,3,0
18,5000,1000,500,3,kmeans++,kmeans,0.985858796,10047557.9,3,0
19,5000,1000,500,3,kmeans++,kmeans,0.991688709,9784427.267,3,0
20,5000,1000,500,3,kmeans++,kmeans,0.994233893,10127022.56,2,0
21,5000,1000,500,3,kmeans++,kmeans,0.986675579,9949862.645,2,0
22,5000,1000,500,3,kmeans++,kmeans,0.984195441,9963886.524,3,0
23,5000,1000,500,3,kmeans++,kmeans,0.992625019,10311845.87,3,0
24,5000,1000,500,3,kmeans++,kmeans,0.989771725,10195598.04,3,0
25,5000,1000,500,3,kmeans++,kmeans,0.989998147,9869837.357,3,0
26,5000,1000,500,3,kmeans++,kmeans,0.98983438,10001858.26,2,0
27,5000,1000,500,3,kmeans++,kmeans,0.987213754,10189285.64,2,0
28,5000,1000,500,3,kmeans++,kmeans,0.99458385,10077384.93,2,0
29,5000,1000,500,3,kmeans++,kmeans,0.987404028,10002737.73,2,0
30,5000,1000,500,3,kmeans++,kmeans,0.986260745,9909965.38,2,0
31,5000,1000,500,3,kmeans++,kmeans,0.987392345,10550443.64,2,0
32,5000,1000,500,3,kmeans++,kmeans,0.990005896,9751880.454,2,0
33,5000,1000,500,3,kmeans++,kmeans,0.989054122,9708201.617,3,0
34,5000,1000,500,3,kmeans++,kmeans,0.991691883,9871325.998,2,0
35,5000,1000,500,3,kmeans++,kmeans,0.9911133,10024506.53,2,0
36,5000,1000,500,3,kmeans++,kmeans,0.982665841,9911401.492,2,0
37,5000,1000,500,3,kmeans++,kmeans,0.9921789,9874330.564,2,0
38,5000,1000,500,3,kmeans++,kmeans,0.990593339,10288614.23,2,0
39,5000,1000,500,3,kmeans++,kmeans,0.987465419,10155481.47,2,0
40,5000,1000,500,3,kmeans++,kmeans,0.99202948,10069116.11,2,0
41,5000,1000,500,3,kmeans++,kmeans,0.989826378,10017581.45,3,0
42,5000,1000,500,3,kmeans++,kmeans,0.993041126,9919806.712,2,0
43,5000,1000,500,3,kmeans++,kmeans,0.990839168,10200295.58,2,0
44,5000,1000,500,3,kmeans++,kmeans,0.988296566,10367633.71,2,0
45,5000,1000,500,3,kmeans++,kmeans,0.990327724,10029645.96,2,0
46,5000,1000,500,3,kmeans++,kmeans,0.991602163,9856993.074,2,0
47,5000,1000,500,3,kmeans++,kmeans,0.987994103,9992011.715,2,0
48,5000,1000,500,3,kmeans++,kmeans,0.992774123,9705611.972,3,0
49,5000,1000,500,3,kmeans++,kmeans,0.987603976,9923148.444,2,0
50,5000,1000,500,3,kmeans++,kmeans,0.99439638,10062595.82,2,0
1,5000,1000,750,3,kmeans++,kmeans,0.985847726,10336678.16,3,0
2,5000,1000,750,3,kmeans++,kmeans,0.989748911,9958741.384,2,0
3,5000,1000,750,3,kmeans++,kmeans,0.994149383,9559526.282,2,0
4,5000,1000,750,3,kmeans++,kmeans,0.993042009,10103507.68,2,0
5,5000,1000,750,3,kmeans++,kmeans,0.988985177,9983569.72,2,0
6,5000,1000,750,3,kmeans++,kmeans,0.99219927,9991613.336,3,0
7,5000,1000,750,3,kmeans++,kmeans,0.987793369,10111959.04,3,0
8,5000,1000,750,3,kmeans++,kmeans,0.987214457,9924006.509,2,0
9,5000,1000,750,3,kmeans++,kmeans,0.992137946,9861350.612,2,0
10,5000,1000,750,3,kmeans++,kmeans,0.990510823,9975840.107,2,0
11,5000,1000,750,3,kmeans++,kmeans,0.98916704,9897052.507,3,0
12,5000,1000,750,3,kmeans++,kmeans,0.985204158,9838195.349,2,0
13,5000,1000,750,3,kmeans++,kmeans,0.984885809,10048404.46,2,0
14,5000,1000,750,3,kmeans++,kmeans,0.988050891,9811834.689,3,0
15,5000,1000,750,3,kmeans++,kmeans,0.988590597,9879065.333,3,0
16,5000,1000,750,3,kmeans++,kmeans,0.986924774,9851606.746,3,0
17,5000,1000,750,3,kmeans++,kmeans,0.981996271,10023036.47,3,0
18,5000,1000,750,3,kmeans++,kmeans,0.986435573,9904794.077,3,0
19,5000,1000,750,3,kmeans++,kmeans,0.987392808,10226591.92,3,0
20,5000,1000,750,3,kmeans++,kmeans,0.985034883,10214163.26,3,0
21,5000,1000,750,3,kmeans++,kmeans,0.992959959,9753860.104,2,0
22,5000,1000,750,3,kmeans++,kmeans,0.990928579,10144664.05,2,0
23,5000,1000,750,3,kmeans++,kmeans,0.983195449,9921402.505,3,0
24,5000,1000,750,3,kmeans++,kmeans,0.987024607,10010362.63,2,0
25,5000,1000,750,3,kmeans++,kmeans,0.988403662,10148741.1,2,0
26,5000,1000,750,3,kmeans++,kmeans,0.988404281,10038207.78,2,0
27,5000,1000,750,3,kmeans++,kmeans,0.988476835,9780818.962,2,0
28,5000,1000,750,3,kmeans++,kmeans,0.987260864,10405023.89,2,0
29,5000,1000,750,3,kmeans++,kmeans,0.987967836,9768750.235,2,0
30,5000,1000,750,3,kmeans++,kmeans,0.986783539,9824464.178,2,0
31,5000,1000,750,3,kmeans++,kmeans,0.986363566,10076684.91,3,0
32,5000,1000,750,3,kmeans++,kmeans,0.99032125,9958559.578,2,0
33,5000,1000,750,3,kmeans++,kmeans,0.986442745,9935532.459,3,0
34,5000,1000,750,3,kmeans++,kmeans,0.990508491,10106966.63,2,0
35,5000,1000,750,3,kmeans++,kmeans,0.987733205,9877258.991,2,0
36,5000,1000,750,3,kmeans++,kmeans,0.987716341,10335318.67,3,0
37,5000,1000,750,3,kmeans++,kmeans,0.985205252,10005297.91,2,0
38,5000,1000,750,3,kmeans++,kmeans,0.987116003,10148250.09,2,0
39,5000,1000,750,3,kmeans++,kmeans,0.988572541,10105734.99,2,0
40,5000,1000,750,3,kmeans++,kmeans,0.990913678,10128415.51,3,0
41,5000,1000,750,3,kmeans++,kmeans,0.994994482,9608214.605,3,0
42,5000,1000,750,3,kmeans++,kmeans,0.989420248,10037207.77,2,0
43,5000,1000,750,3,kmeans++,kmeans,0.990876726,9777231.896,2,0
44,5000,1000,750,3,kmeans++,kmeans,0.988904757,10009666.02,3,0
45,5000,1000,750,3,kmeans++,kmeans,0.992887149,9769501.86,2,0
46,5000,1000,750,3,kmeans++,kmeans,0.991249338,10174916.81,2,0
47,5000,1000,750,3,kmeans++,kmeans,0.991007845,9872114.78,3,0
48,5000,1000,750,3,kmeans++,kmeans,0.986750868,9906740.492,2,0
49,5000,1000,750,3,kmeans++,kmeans,0.988289227,9647655.3,2,0
50,5000,1000,750,3,kmeans++,kmeans,0.989647784,9693267.133,2,0
1,5000,1000,1000,3,kmeans++,kmeans,0.987492342,9782152.478,2,0
2,5000,1000,1000,3,kmeans++,kmeans,0.990267426,10199086.67,3,0
3,5000,1000,1000,3,kmeans++,kmeans,0.988754648,9933351.155,2,0
4,5000,1000,1000,3,kmeans++,kmeans,0.991948709,9953730.316,2,0
5,5000,1000,1000,3,kmeans++,kmeans,0.987774959,9948159.975,3,0
6,5000,1000,1000,3,kmeans++,kmeans,0.984608606,9728140.747,3,0
7,5000,1000,1000,3,kmeans++,kmeans,0.990768353,10020897.26,2,0
8,5000,1000,1000,3,kmeans++,kmeans,0.987458274,9909853.777,3,0
9,5000,1000,1000,3,kmeans++,kmeans,0.989568691,9998341.388,2,0
10,5000,1000,1000,3,kmeans++,kmeans,0.990251291,9992211.469,2,0
11,5000,1000,1000,3,kmeans++,kmeans,0.988588413,9909288.598,2,0
12,5000,1000,1000,3,kmeans++,kmeans,0.994907348,10063837.61,3,0
13,5000,1000,1000,3,kmeans++,kmeans,0.990926715,9841829.628,2,0
14,5000,1000,1000,3,kmeans++,kmeans,0.984606202,9953712.197,2,0
15,5000,1000,1000,3,kmeans++,kmeans,0.987121222,9905880.124,2,0
16,5000,1000,1000,3,kmeans++,kmeans,0.993541367,9955391.92,2,0
17,5000,1000,1000,3,kmeans++,kmeans,0.986938551,9715453.294,3,0
18,5000,1000,1000,3,kmeans++,kmeans,0.989323305,10107257.98,3,0
19,5000,1000,1000,3,kmeans++,kmeans,0.987068756,10215556.86,3,0
20,5000,1000,1000,3,kmeans++,kmeans,0.987810359,10246736.33,3,0
21,5000,1000,1000,3,kmeans++,kmeans,0.991592379,10121447.93,2,0
22,5000,1000,1000,3,kmeans++,kmeans,0.986517226,9840233.376,3,0
23,5000,1000,1000,3,kmeans++,kmeans,0.985101872,9696116.427,3,0
24,5000,1000,1000,3,kmeans++,kmeans,0.990518384,10097393.75,3,0
25,5000,1000,1000,3,kmeans++,kmeans,0.987192311,10043461.18,2,0
26,5000,1000,1000,3,kmeans++,kmeans,0.990931661,9939116.388,3,0
27,5000,1000,1000,3,kmeans++,kmeans,0.984961062,10215413.08,3,0
28,5000,1000,1000,3,kmeans++,kmeans,0.988474407,9777057.962,2,0
29,5000,1000,1000,3,kmeans++,kmeans,0.990419411,10607442.1,3,0
30,5000,1000,1000,3,kmeans++,kmeans,0.989172116,10022939.83,2,0
31,5000,1000,1000,3,kmeans++,kmeans,0.992294864,10123730.66,2,0
32,5000,1000,1000,3,kmeans++,kmeans,0.991907872,10092286.4,2,0
33,5000,1000,1000,3,kmeans++,kmeans,0.986387043,9860616.363,2,0
34,5000,1000,1000,3,kmeans++,kmeans,0.988488907,10048413.56,3,0
35,5000,1000,1000,3,kmeans++,kmeans,0.994921217,10075503.64,2,0
36,5000,1000,1000,3,kmeans++,kmeans,0.989824575,10125286.2,2,0
37,5000,1000,1000,3,kmeans++,kmeans,0.987559339,9686900.453,2,0
38,5000,1000,1000,3,kmeans++,kmeans,0.988476628,9885544.345,2,0
39,5000,1000,1000,3,kmeans++,kmeans,0.995714693,10024201.35,2,0
40,5000,1000,1000,3,kmeans++,kmeans,0.990033612,10129205.08,3,0
41,5000,1000,1000,3,kmeans++,kmeans,0.991700771,10082526.59,2,0
42,5000,1000,1000,3,kmeans++,kmeans,0.98965738,10035990.63,2,0
43,5000,1000,1000,3,kmeans++,kmeans,0.989347062,9899185.917,2,0
44,5000,1000,1000,3,kmeans++,kmeans,0.987658815,9796235.183,2,0
45,5000,1000,1000,3,kmeans++,kmeans,0.99286415,10172282.97,2,0
46,5000,1000,1000,3,kmeans++,kmeans,0.987717249,9916400.33,2,0
47,5000,1000,1000,3,kmeans++,kmeans,0.986965012,10113553.85,2,0
48,5000,1000,1000,3,kmeans++,kmeans,0.991176397,9921936.899,2,0
49,5000,1000,1000,3,kmeans++,kmeans,0.989181193,9747179.981,2,0
50,5000,1000,1000,3,kmeans++,kmeans,0.990692028,9996718.357,3,0
1,6000,1000,10,3,kmeans++,kmeans,0.988426535,12156379.44,3,0
2,6000,1000,10,3,kmeans++,kmeans,0.99089332,11561674.42,2,0
3,6000,1000,10,3,kmeans++,kmeans,0.989227269,12007038.84,2,0
4,6000,1000,10,3,kmeans++,kmeans,0.989841978,11813121.14,2,0
5,6000,1000,10,3,kmeans++,kmeans,0.990712697,12143949.94,2,0
6,6000,1000,10,3,kmeans++,kmeans,0.990706395,12150502.04,3,0
7,6000,1000,10,3,kmeans++,kmeans,0.990795279,11808139.89,2,0
8,6000,1000,10,3,kmeans++,kmeans,0.989153622,12000182.32,2,0
9,6000,1000,10,3,kmeans++,kmeans,0.99277188,11971967.96,2,0
10,6000,1000,10,3,kmeans++,kmeans,0.990898329,12010815.98,2,0
11,6000,1000,10,3,kmeans++,kmeans,0.98772502,11992050.67,2,0
12,6000,1000,10,3,kmeans++,kmeans,0.98511912,12145867.38,2,0
13,6000,1000,10,3,kmeans++,kmeans,0.989269031,12009747.53,3,0
14,6000,1000,10,3,kmeans++,kmeans,0.990534797,11954651.24,2,0
15,6000,1000,10,3,kmeans++,kmeans,0.990673059,11597759.74,2,0
16,6000,1000,10,3,kmeans++,kmeans,0.987307002,12075125.87,2,0
17,6000,1000,10,3,kmeans++,kmeans,0.98823489,12012470.45,2,0
18,6000,1000,10,3,kmeans++,kmeans,0.987140636,11969920.02,2,0
19,6000,1000,10,3,kmeans++,kmeans,0.991376199,12265294.04,3,0
20,6000,1000,10,3,kmeans++,kmeans,0.986107165,12122934.57,3,0
21,6000,1000,10,3,kmeans++,kmeans,0.992175421,12153318.91,2,0
22,6000,1000,10,3,kmeans++,kmeans,0.988869113,11941951.56,2,0
23,6000,1000,10,3,kmeans++,kmeans,0.992442162,11750480.13,3,0
24,6000,1000,10,3,kmeans++,kmeans,0.991940172,12185429.02,2,0
25,6000,1000,10,3,kmeans++,kmeans,0.981029355,11801093.51,2,0
26,6000,1000,10,3,kmeans++,kmeans,0.994623616,11820290.23,2,0
27,6000,1000,10,3,kmeans++,kmeans,0.987379324,11924366.9,3,0
28,6000,1000,10,3,kmeans++,kmeans,0.986184461,12407624.57,3,0
29,6000,1000,10,3,kmeans++,kmeans,0.988422937,11971988.9,3,0
30,6000,1000,10,3,kmeans++,kmeans,0.988761365,12225484.23,2,0
31,6000,1000,10,3,kmeans++,kmeans,0.987574236,12229919.04,2,0
32,6000,1000,10,3,kmeans++,kmeans,0.990233861,12205868.11,2,0
33,6000,1000,10,3,kmeans++,kmeans,0.99011483,12139793.95,2,0
34,6000,1000,10,3,kmeans++,kmeans,0.994074097,11881087.74,3,0
35,6000,1000,10,3,kmeans++,kmeans,0.990321375,12275851.24,2,0
36,6000,1000,10,3,kmeans++,kmeans,0.989836941,11908428.25,2,0
37,6000,1000,10,3,kmeans++,kmeans,0.990888323,11491097.21,2,0
