"B","observations","genes","abs_batch","k","initializer","method","ARI","WCSS","iterations","fault"
5,10000,1000,35,3,kmeans++,hdf5,0.991618404937407,21763289.3258201,20,NA
6,10000,1000,35,3,kmeans++,hdf5,0.992849085345756,21772756.6219646,23,NA
7,10000,1000,35,3,kmeans++,hdf5,0.989364329362831,22222141.0889632,12,NA
8,10000,1000,35,3,kmeans++,hdf5,0.983969033385904,21614534.3188569,16,NA
9,10000,1000,35,3,kmeans++,hdf5,0.993418567589564,22113617.800522,16,NA
10,10000,1000,35,3,kmeans++,hdf5,0.990351849486494,22420865.7588328,13,NA
11,10000,1000,35,3,kmeans++,hdf5,0.987100025005282,21733815.2904993,25,NA
12,10000,1000,35,3,kmeans++,hdf5,0.987217661458899,21123141.401768,14,NA
13,10000,1000,35,3,kmeans++,hdf5,0.98797225114989,22985360.9344381,18,NA
14,10000,1000,35,3,kmeans++,hdf5,0.984936902293454,31959401.6438746,17,NA
15,10000,1000,35,3,kmeans++,hdf5,0.981806071064026,22186974.9010978,13,NA
16,10000,1000,35,3,kmeans++,hdf5,0.987127534420315,22954585.3167057,25,NA
17,10000,1000,35,3,kmeans++,hdf5,0.992113996976983,22696790.9806603,19,NA
18,10000,1000,35,3,kmeans++,hdf5,0.989429351633171,20924826.7501287,20,NA
19,10000,1000,35,3,kmeans++,hdf5,0.991321722596537,21400677.9225077,22,NA
20,10000,1000,35,3,kmeans++,hdf5,0.98911332407096,21706382.5046039,26,NA
21,10000,1000,35,3,kmeans++,hdf5,0.994605253765526,21902988.0633803,12,NA
22,10000,1000,35,3,kmeans++,hdf5,0.990584631020001,22079396.5303342,16,NA
23,10000,1000,35,3,kmeans++,hdf5,0.983917640401018,21437249.9991207,37,NA
24,10000,1000,35,3,kmeans++,hdf5,0.993412863185185,22482540.2116934,15,NA
25,10000,1000,35,3,kmeans++,hdf5,0.991698263267209,21013188.1923754,17,NA
26,10000,1000,35,3,kmeans++,hdf5,0.982838126498228,23182682.8891623,18,NA
27,10000,1000,35,3,kmeans++,hdf5,0.984468212303104,21129848.6551417,17,NA
28,10000,1000,35,3,kmeans++,hdf5,0.993849391695905,22807141.5294019,28,NA
29,10000,1000,35,3,kmeans++,hdf5,0.982708356146772,22123061.5681266,17,NA
30,10000,1000,35,3,kmeans++,hdf5,0.986549089861752,21890063.510921,12,NA
31,10000,1000,35,3,kmeans++,hdf5,0.991718362414762,22474956.4176675,16,NA
32,10000,1000,35,3,kmeans++,hdf5,0.9865431949028,21662850.6057733,13,NA
33,10000,1000,35,3,kmeans++,hdf5,0.99398664995631,21525101.7201544,19,NA
34,10000,1000,35,3,kmeans++,hdf5,0.994281858827999,22377646.2236424,23,NA
35,10000,1000,35,3,kmeans++,hdf5,0.990886919566208,23273089.2764465,11,NA
36,10000,1000,35,3,kmeans++,hdf5,0.981708820256447,22079411.8204134,15,NA
37,10000,1000,35,3,kmeans++,hdf5,0.990932663587019,22012288.0313488,25,NA
38,10000,1000,35,3,kmeans++,hdf5,0.989320478354873,22065377.2034324,20,NA
39,10000,1000,35,3,kmeans++,hdf5,0.986067578715848,21808331.1390216,21,NA
40,10000,1000,35,3,kmeans++,hdf5,0.988291187325599,21939162.0064249,12,NA
41,10000,1000,35,3,kmeans++,hdf5,0.993728440051906,21141577.5721574,18,NA
42,10000,1000,35,3,kmeans++,hdf5,0.983974621590018,21309412.6256877,16,NA
43,10000,1000,35,3,kmeans++,hdf5,0.99380640769245,22123867.5713214,19,NA
44,10000,1000,35,3,kmeans++,hdf5,0.985422406863828,21836758.8694105,13,NA
45,10000,1000,35,3,kmeans++,hdf5,0.989117763031788,21794642.139845,17,NA
46,10000,1000,35,3,kmeans++,hdf5,0.990391844978628,21426914.2689945,28,NA
47,10000,1000,35,3,kmeans++,hdf5,0.9920585691554,21788488.6684986,28,NA
48,10000,1000,35,3,kmeans++,hdf5,0.980645161711749,26396612.8499419,12,NA
49,10000,1000,35,3,kmeans++,hdf5,0.989555837472906,21711622.9012347,14,NA
50,10000,1000,35,3,kmeans++,hdf5,0.988106233394271,21439083.6035348,18,NA
1,10000,1000,75,3,kmeans++,hdf5,0.989701371464974,21305597.3887521,13,NA
2,10000,1000,75,3,kmeans++,hdf5,0.989996262724136,20035713.7593577,15,NA
3,10000,1000,75,3,kmeans++,hdf5,0.990138714360559,20675869.3472477,27,NA
4,10000,1000,75,3,kmeans++,hdf5,0.98760590491096,21292172.8538969,15,NA
5,10000,1000,75,3,kmeans++,hdf5,0.982789336386416,21208648.177935,15,NA
6,10000,1000,75,3,kmeans++,hdf5,0.986988119410271,20570352.295257,14,NA
7,10000,1000,75,3,kmeans++,hdf5,0.986746287851615,20624557.3461805,11,NA
8,10000,1000,75,3,kmeans++,hdf5,0.982949413802334,20731745.3205996,14,NA
9,10000,1000,75,3,kmeans++,hdf5,0.987163660899294,21265133.6292523,25,NA
10,10000,1000,75,3,kmeans++,hdf5,0.991781758714689,21621281.0660926,28,NA
11,10000,1000,75,3,kmeans++,hdf5,0.992743924334272,20733461.0072423,33,NA
12,10000,1000,75,3,kmeans++,hdf5,0.991229354611479,20731072.9072937,27,NA
13,10000,1000,75,3,kmeans++,hdf5,0.987662051393214,20557879.9403149,19,NA
14,10000,1000,75,3,kmeans++,hdf5,0.992160373013447,21522294.629614,38,NA
15,10000,1000,75,3,kmeans++,hdf5,0.988848209253538,20514853.3078257,21,NA
16,10000,1000,75,3,kmeans++,hdf5,0.988805549876664,21012915.6095949,21,NA
17,10000,1000,75,3,kmeans++,hdf5,0.990469537818726,20598013.1790746,23,NA
18,10000,1000,75,3,kmeans++,hdf5,0.985855267518797,20936767.1841703,13,NA
19,10000,1000,75,3,kmeans++,hdf5,0.985378861424987,19872274.0909246,17,NA
20,10000,1000,75,3,kmeans++,hdf5,0.98925035858673,20777745.9427126,21,NA
21,10000,1000,75,3,kmeans++,hdf5,0.988874488070113,21146810.0057587,13,NA
22,10000,1000,75,3,kmeans++,hdf5,0.98902405448224,21059993.3278982,13,NA
23,10000,1000,75,3,kmeans++,hdf5,0.992332886950512,20477988.0612212,18,NA
24,10000,1000,75,3,kmeans++,hdf5,0.990670642864851,21082571.8850684,13,NA
25,10000,1000,75,3,kmeans++,hdf5,0.983652928554404,21073630.4250901,34,NA
26,10000,1000,75,3,kmeans++,hdf5,0.983998899535609,21760833.8875767,17,NA
27,10000,1000,75,3,kmeans++,hdf5,0.989342702621146,21375865.850961,16,NA
28,10000,1000,75,3,kmeans++,hdf5,0.990133753889591,20528385.5087262,27,NA
29,10000,1000,75,3,kmeans++,hdf5,0.985608580962444,21037472.3961139,17,NA
30,10000,1000,75,3,kmeans++,hdf5,0.990891023423038,20202160.1064784,13,NA
31,10000,1000,75,3,kmeans++,hdf5,0.988908269933822,20417002.9030722,15,NA
32,10000,1000,75,3,kmeans++,hdf5,0.990095546565012,20166283.6456121,11,NA
33,10000,1000,75,3,kmeans++,hdf5,0.985135984216889,20940987.3572175,17,NA
34,10000,1000,75,3,kmeans++,hdf5,0.988592333112612,20875678.1473336,15,NA
35,10000,1000,75,3,kmeans++,hdf5,0.991986958649793,20968454.6506937,12,NA
36,10000,1000,75,3,kmeans++,hdf5,0.992199320130166,21745329.5427811,25,NA
37,10000,1000,75,3,kmeans++,hdf5,0.984162069762433,21437522.1925493,23,NA
38,10000,1000,75,3,kmeans++,hdf5,0.994274789392907,21077191.0949435,15,NA
39,10000,1000,75,3,kmeans++,hdf5,0.992590231683954,21052894.9871482,15,NA
40,10000,1000,75,3,kmeans++,hdf5,0.98714501621077,20847497.1790097,13,NA
41,10000,1000,75,3,kmeans++,hdf5,0.991484027746851,21409481.8053837,16,NA
42,10000,1000,75,3,kmeans++,hdf5,0.989664671207496,21009020.1584301,23,NA
43,10000,1000,75,3,kmeans++,hdf5,0.990982341204084,21283444.4461627,17,NA
44,10000,1000,75,3,kmeans++,hdf5,0.990513367016265,21335843.6529209,15,NA
45,10000,1000,75,3,kmeans++,hdf5,0.988271249087201,20744206.4560517,11,NA
46,10000,1000,75,3,kmeans++,hdf5,0.986719929703823,20851826.294705,45,NA
47,10000,1000,75,3,kmeans++,hdf5,0.99165447767509,20692145.3253288,15,NA
48,10000,1000,75,3,kmeans++,hdf5,0.988113358209829,20894171.7082498,14,NA
49,10000,1000,75,3,kmeans++,hdf5,0.990837987304378,21076458.6678012,14,NA
50,10000,1000,75,3,kmeans++,hdf5,0.993005301719428,21285082.3364151,41,NA
1,10000,1000,150,3,kmeans++,hdf5,0.989962367709868,20218097.993901,19,NA
2,10000,1000,150,3,kmeans++,hdf5,0.990713381727474,20109165.8887547,17,NA
3,10000,1000,150,3,kmeans++,hdf5,0.990855940409303,20692278.5340004,22,NA
4,10000,1000,150,3,kmeans++,hdf5,0.990002445171541,20053834.7233461,24,NA
5,10000,1000,150,3,kmeans++,hdf5,0.995432623962374,19776170.6525665,18,NA
6,10000,1000,150,3,kmeans++,hdf5,0.988669833545002,20337472.6239797,27,NA
7,10000,1000,150,3,kmeans++,hdf5,0.991312305798761,20510220.749475,16,NA
8,10000,1000,150,3,kmeans++,hdf5,0.993427974502716,20222636.8131973,22,NA
9,10000,1000,150,3,kmeans++,hdf5,0.989863891334267,19668992.5965941,25,NA
10,10000,1000,150,3,kmeans++,hdf5,0.987419764466412,20477804.2752008,21,NA
11,10000,1000,150,3,kmeans++,hdf5,0.99089386578669,20338671.9521776,19,NA
12,10000,1000,150,3,kmeans++,hdf5,0.991305503042329,20010247.9480001,24,NA
13,10000,1000,150,3,kmeans++,hdf5,0.988830956144266,19969170.8058059,18,NA
14,10000,1000,150,3,kmeans++,hdf5,0.987079153062937,20470154.309175,14,NA
15,10000,1000,150,3,kmeans++,hdf5,0.991997424970824,20084022.4670588,14,NA
16,10000,1000,150,3,kmeans++,hdf5,0.990555042052421,20643768.4665293,16,NA
17,10000,1000,150,3,kmeans++,hdf5,0.990294238194334,19953148.5758884,17,NA
18,10000,1000,150,3,kmeans++,hdf5,0.991573197099523,20134435.3713353,15,NA
19,10000,1000,150,3,kmeans++,hdf5,0.992076419865851,20118778.6200041,15,NA
20,10000,1000,150,3,kmeans++,hdf5,0.991562979795374,19940788.8907834,18,NA
21,10000,1000,150,3,kmeans++,hdf5,0.989261996972128,19935307.6547442,18,NA
22,10000,1000,150,3,kmeans++,hdf5,0.988976431638269,20784185.3935112,17,NA
23,10000,1000,150,3,kmeans++,hdf5,0.981826342772545,20387437.6591835,23,NA
24,10000,1000,150,3,kmeans++,hdf5,0.993861439034998,20644794.1197479,24,NA
25,10000,1000,150,3,kmeans++,hdf5,0.991821964540261,19868165.6396749,27,NA
26,10000,1000,150,3,kmeans++,hdf5,0.989870897399019,20471599.0942715,26,NA
27,10000,1000,150,3,kmeans++,hdf5,0.987422803343813,20411354.5956793,13,NA
28,10000,1000,150,3,kmeans++,hdf5,0.989205465964235,21234462.0200449,25,NA
29,10000,1000,150,3,kmeans++,hdf5,0.994192381959686,20289214.058059,14,NA
30,10000,1000,150,3,kmeans++,hdf5,0.987333224906343,20304279.9864701,13,NA
31,10000,1000,150,3,kmeans++,hdf5,0.988187091268783,19658137.2906142,29,NA
32,10000,1000,150,3,kmeans++,hdf5,0.986901902858113,20549948.6233119,23,NA
33,10000,1000,150,3,kmeans++,hdf5,0.987371440142599,20547155.4736599,12,NA
34,10000,1000,150,3,kmeans++,hdf5,0.986373890291739,20134982.3519279,11,NA
35,10000,1000,150,3,kmeans++,hdf5,0.991534826286269,19919243.1960205,28,NA
36,10000,1000,150,3,kmeans++,hdf5,0.985228213520316,21156098.5800847,15,NA
37,10000,1000,150,3,kmeans++,hdf5,0.989182823929991,20179859.1740127,11,NA
38,10000,1000,150,3,kmeans++,hdf5,0.994782672387613,20245261.581014,19,NA
39,10000,1000,150,3,kmeans++,hdf5,0.991066490878266,20190515.0809146,22,NA
40,10000,1000,150,3,kmeans++,hdf5,0.989746813896065,20457339.2463626,15,NA
41,10000,1000,150,3,kmeans++,hdf5,0.986473336358889,20078921.1670504,18,NA
42,10000,1000,150,3,kmeans++,hdf5,0.987475622437982,20389870.7469912,30,NA
43,10000,1000,150,3,kmeans++,hdf5,0.990212318099459,20181109.9495714,27,NA
44,10000,1000,150,3,kmeans++,hdf5,0.993803409235978,20465621.0542139,21,NA
45,10000,1000,150,3,kmeans++,hdf5,0.99071255933766,20309291.1781746,35,NA
46,10000,1000,150,3,kmeans++,hdf5,0.989194145817993,20618579.4179703,12,NA
47,10000,1000,150,3,kmeans++,hdf5,0.984927951317398,20271011.1187024,16,NA
48,10000,1000,150,3,kmeans++,hdf5,0.989330970045679,21176743.7993904,13,NA
49,10000,1000,150,3,kmeans++,hdf5,0.988463516662003,20716958.5437128,25,NA
50,10000,1000,150,3,kmeans++,hdf5,0.990174034949099,20049090.5670479,18,NA
1,10000,1000,500,3,kmeans++,hdf5,0.987025781739472,19827369.3377908,14,NA
2,10000,1000,500,3,kmeans++,hdf5,0.987964236902061,20146394.8415098,15,NA
3,10000,1000,500,3,kmeans++,hdf5,0.98311531155923,20479533.5524016,13,NA
4,10000,1000,500,3,kmeans++,hdf5,0.989449471548463,19792289.2678095,13,NA
5,10000,1000,500,3,kmeans++,hdf5,0.984404333103863,20333676.3023475,16,NA
6,10000,1000,500,3,kmeans++,hdf5,0.989570903234157,19858805.8454573,23,NA
7,10000,1000,500,3,kmeans++,hdf5,0.989376390477594,20308321.8935337,30,NA
8,10000,1000,500,3,kmeans++,hdf5,0.987841615808488,19917753.1683221,25,NA
9,10000,1000,500,3,kmeans++,hdf5,0.986282574370812,20705120.1879629,18,NA
10,10000,1000,500,3,kmeans++,hdf5,0.98995941995957,19983614.2810028,17,NA
11,10000,1000,500,3,kmeans++,hdf5,0.989074263688595,19912782.1076211,13,NA
12,10000,1000,500,3,kmeans++,hdf5,0.993030426542267,20154763.1812432,15,NA
13,10000,1000,500,3,kmeans++,hdf5,0.989915076840105,20798838.1862626,32,NA
14,10000,1000,500,3,kmeans++,hdf5,0.984486115353299,20923423.7622171,17,NA
15,10000,1000,500,3,kmeans++,hdf5,0.992277400305608,19934255.4616712,15,NA
16,10000,1000,500,3,kmeans++,hdf5,0.990118013153115,19372942.2257144,22,NA
17,10000,1000,500,3,kmeans++,hdf5,0.990007017151417,20782268.6681503,21,NA
18,10000,1000,500,3,kmeans++,hdf5,0.990261310777204,20603933.820114,35,NA
19,10000,1000,500,3,kmeans++,hdf5,0.988971207222964,19197579.2983686,15,NA
20,10000,1000,500,3,kmeans++,hdf5,0.990127663159532,19517949.4988972,11,NA
21,10000,1000,500,3,kmeans++,hdf5,0.985512526299754,20832883.2512357,19,NA
22,10000,1000,500,3,kmeans++,hdf5,0.990046158041792,19899048.6768931,13,NA
23,10000,1000,500,3,kmeans++,hdf5,0.990672102472697,20395322.0742732,18,NA
24,10000,1000,500,3,kmeans++,hdf5,0.9891092987581,19423964.6136997,21,NA
25,10000,1000,500,3,kmeans++,hdf5,0.989000849286409,20435743.0733711,12,NA
26,10000,1000,500,3,kmeans++,hdf5,0.989783067044685,19483277.9087609,16,NA
27,10000,1000,500,3,kmeans++,hdf5,0.988099594543339,20593234.1930228,14,NA
28,10000,1000,500,3,kmeans++,hdf5,0.984870483206636,20376886.0640622,18,NA
29,10000,1000,500,3,kmeans++,hdf5,0.990376278501554,20692586.062573,24,NA
30,10000,1000,500,3,kmeans++,hdf5,0.987334513479143,20510771.3660087,13,NA
31,10000,1000,500,3,kmeans++,hdf5,0.989672229633146,20076615.7039253,13,NA
32,10000,1000,500,3,kmeans++,hdf5,0.990285850788554,20417500.7178793,27,NA
33,10000,1000,500,3,kmeans++,hdf5,0.990880779127874,20851501.4686385,12,NA
34,10000,1000,500,3,kmeans++,hdf5,0.991090039222229,19688448.968528,16,NA
35,10000,1000,500,3,kmeans++,hdf5,0.988273052800029,20248450.2634944,29,NA
36,10000,1000,500,3,kmeans++,hdf5,0.991057597550728,19888633.4088584,15,NA
37,10000,1000,500,3,kmeans++,hdf5,0.990678698992199,19778598.693302,14,NA
38,10000,1000,500,3,kmeans++,hdf5,0.987646842123428,20061837.0221536,32,NA
39,10000,1000,500,3,kmeans++,hdf5,0.991796654118488,20560583.8143253,24,NA
40,10000,1000,500,3,kmeans++,hdf5,0.991814906276135,20241445.7496152,15,NA
41,10000,1000,500,3,kmeans++,hdf5,0.989904557518872,19794062.6612552,14,NA
42,10000,1000,500,3,kmeans++,hdf5,0.991538427943636,19968535.2926899,15,NA
43,10000,1000,500,3,kmeans++,hdf5,0.987495977845161,20372035.4310797,22,NA
44,10000,1000,500,3,kmeans++,hdf5,0.992321311127722,19511855.1381832,33,NA
45,10000,1000,500,3,kmeans++,hdf5,0.987628718586156,20188447.8274589,11,NA
46,10000,1000,500,3,kmeans++,hdf5,0.985973040488321,20641609.5467566,16,NA
47,10000,1000,500,3,kmeans++,hdf5,0.991019102325236,20238834.6749082,15,NA
48,10000,1000,500,3,kmeans++,hdf5,0.989522345373538,19577265.6163875,33,NA
49,10000,1000,500,3,kmeans++,hdf5,0.99329487656825,19844718.2405432,44,NA
50,10000,1000,500,3,kmeans++,hdf5,0.987815132948025,20789749.2508743,12,NA
1,10000,1000,750,3,kmeans++,hdf5,0.98867623068721,20113149.2685776,16,NA
2,10000,1000,750,3,kmeans++,hdf5,0.988818039095337,19475348.6354982,18,NA
3,10000,1000,750,3,kmeans++,hdf5,0.984841742180273,20138517.8321522,29,NA
4,10000,1000,750,3,kmeans++,hdf5,0.990217439836371,19517218.2802928,12,NA
5,10000,1000,750,3,kmeans++,hdf5,0.989116819005347,20123299.6902229,14,NA
6,10000,1000,750,3,kmeans++,hdf5,0.986722160980317,19781221.4339577,13,NA
7,10000,1000,750,3,kmeans++,hdf5,0.990090635987864,20288090.7960803,13,NA
8,10000,1000,750,3,kmeans++,hdf5,0.989628299386694,19308592.1568385,19,NA
9,10000,1000,750,3,kmeans++,hdf5,0.991404845930347,19775170.4853312,16,NA
10,10000,1000,750,3,kmeans++,hdf5,0.989236370318,20255222.8100711,23,NA
11,10000,1000,750,3,kmeans++,hdf5,0.990586124223028,20278952.6688541,17,NA
12,10000,1000,750,3,kmeans++,hdf5,0.989196169177451,19669331.4547135,17,NA
13,10000,1000,750,3,kmeans++,hdf5,0.983793462501418,21085080.9978434,12,NA
14,10000,1000,750,3,kmeans++,hdf5,0.98726467445072,20547887.0366311,18,NA
15,10000,1000,750,3,kmeans++,hdf5,0.991777432915386,19951198.3275278,22,NA
16,10000,1000,750,3,kmeans++,hdf5,0.988761654979099,20261414.4351139,25,NA
17,10000,1000,750,3,kmeans++,hdf5,0.989361884870098,20278303.568187,13,NA
18,10000,1000,750,3,kmeans++,hdf5,0.987181526917557,19934645.4278568,35,NA
19,10000,1000,750,3,kmeans++,hdf5,0.988691785660124,20326747.724142,25,NA
20,10000,1000,750,3,kmeans++,hdf5,0.98958709711924,19839328.5912066,12,NA
21,10000,1000,750,3,kmeans++,hdf5,0.991657665200106,20568204.6463909,14,NA
22,10000,1000,750,3,kmeans++,hdf5,0.987442437362887,20442728.9554143,22,NA
23,10000,1000,750,3,kmeans++,hdf5,0.989063621275172,20237676.919242,19,NA
24,10000,1000,750,3,kmeans++,hdf5,0.991813568246058,20333942.5011371,15,NA
25,10000,1000,750,3,kmeans++,hdf5,0.99181592432973,19727069.7678521,14,NA
26,10000,1000,750,3,kmeans++,hdf5,0.988816107874348,19909726.037172,19,NA
27,10000,1000,750,3,kmeans++,hdf5,0.988997606172549,19826739.6597161,18,NA
28,10000,1000,750,3,kmeans++,hdf5,0.994606290338907,20207446.4784512,16,NA
29,10000,1000,750,3,kmeans++,hdf5,0.992618797332402,20453356.6450694,15,NA
30,10000,1000,750,3,kmeans++,hdf5,0.989706240095388,20907027.1779164,16,NA
31,10000,1000,750,3,kmeans++,hdf5,0.990551896373216,20018547.4942905,12,NA
32,10000,1000,750,3,kmeans++,hdf5,0.988952500583633,20176931.2087268,19,NA
33,10000,1000,750,3,kmeans++,hdf5,0.990506293178664,19493542.9149958,31,NA
34,10000,1000,750,3,kmeans++,hdf5,0.991054573139443,20300294.0044358,14,NA
35,10000,1000,750,3,kmeans++,hdf5,0.990383674054487,20131338.9053684,31,NA
36,10000,1000,750,3,kmeans++,hdf5,0.98903764974403,20069143.7922232,12,NA
37,10000,1000,750,3,kmeans++,hdf5,0.988748500929388,19944081.7922486,17,NA
38,10000,1000,750,3,kmeans++,hdf5,0.992116247345032,19631151.6091567,12,NA
39,10000,1000,750,3,kmeans++,hdf5,0.987163906568435,20397777.7184516,18,NA
40,10000,1000,750,3,kmeans++,hdf5,0.986663835597402,20294689.2101248,19,NA
41,10000,1000,750,3,kmeans++,hdf5,0.987118867000282,20053648.2264228,23,NA
42,10000,1000,750,3,kmeans++,hdf5,0.991890793951625,20091829.2318724,22,NA
43,10000,1000,750,3,kmeans++,hdf5,0.990038908551575,19644716.3608705,20,NA
44,10000,1000,750,3,kmeans++,hdf5,0.986804435804707,20128380.8030763,18,NA
45,10000,1000,750,3,kmeans++,hdf5,0.99235317923852,19734095.6179389,16,NA
46,10000,1000,750,3,kmeans++,hdf5,0.988635465975589,20268709.5947691,17,NA
47,10000,1000,750,3,kmeans++,hdf5,0.99117122871586,20657565.8214941,15,NA
48,10000,1000,750,3,kmeans++,hdf5,0.987639210159031,19644815.4351838,19,NA
49,10000,1000,750,3,kmeans++,hdf5,0.990406318534521,20108200.2243659,13,NA
50,10000,1000,750,3,kmeans++,hdf5,0.989277138500831,20203967.8278606,17,NA
1,10000,1000,1000,3,kmeans++,hdf5,0.991385766128174,20247618.4405939,16,NA
2,10000,1000,1000,3,kmeans++,hdf5,0.988512326097157,20054824.0169873,15,NA
3,10000,1000,1000,3,kmeans++,hdf5,0.991568446604333,20106343.4303355,13,NA
4,10000,1000,1000,3,kmeans++,hdf5,0.990974852581179,19996992.6563088,11,NA
5,10000,1000,1000,3,kmeans++,hdf5,0.988372352662489,20254008.1537716,21,NA
6,10000,1000,1000,3,kmeans++,hdf5,0.988784373497355,20171126.8690732,23,NA
7,10000,1000,1000,3,kmeans++,hdf5,0.990348684310291,20044911.0496329,22,NA
8,10000,1000,1000,3,kmeans++,hdf5,0.986344344439402,19902633.308223,29,NA
9,10000,1000,1000,3,kmeans++,hdf5,0.991010616121603,20344923.251325,20,NA
10,10000,1000,1000,3,kmeans++,hdf5,0.98628440909633,20057423.3967319,13,NA
11,10000,1000,1000,3,kmeans++,hdf5,0.987585890456661,20242887.1781794,27,NA
12,10000,1000,1000,3,kmeans++,hdf5,0.989375360621743,21015232.3421728,21,NA
13,10000,1000,1000,3,kmeans++,hdf5,0.986952780102798,20000839.5398339,22,NA
14,10000,1000,1000,3,kmeans++,hdf5,0.991055619360735,20176452.4111237,22,NA
15,10000,1000,1000,3,kmeans++,hdf5,0.985146249406768,20926913.8313924,34,NA
16,10000,1000,1000,3,kmeans++,hdf5,0.985117762059222,20114835.2235652,14,NA
17,10000,1000,1000,3,kmeans++,hdf5,0.989618559515631,19897492.4201503,21,NA
18,10000,1000,1000,3,kmeans++,hdf5,0.989743562653222,20267994.473387,19,NA
19,10000,1000,1000,3,kmeans++,hdf5,0.990023044800578,20169824.0918771,20,NA
20,10000,1000,1000,3,kmeans++,hdf5,0.989538131115319,20338312.2645049,18,NA
21,10000,1000,1000,3,kmeans++,hdf5,0.988851994706676,20247767.7681505,18,NA
22,10000,1000,1000,3,kmeans++,hdf5,0.990444473686925,20289283.3159138,16,NA
23,10000,1000,1000,3,kmeans++,hdf5,0.987243857018394,19964670.7968552,31,NA
24,10000,1000,1000,3,kmeans++,hdf5,0.989236682047762,20261194.603555,15,NA
25,10000,1000,1000,3,kmeans++,hdf5,0.988980945038785,19896749.1032833,17,NA
26,10000,1000,1000,3,kmeans++,hdf5,0.989376640584822,20435792.3610474,24,NA
27,10000,1000,1000,3,kmeans++,hdf5,0.987634103726669,20169331.2172801,34,NA
28,10000,1000,1000,3,kmeans++,hdf5,0.987548113955912,19663029.1539683,21,NA
29,10000,1000,1000,3,kmeans++,hdf5,0.988737482644337,20160492.2925392,37,NA
30,10000,1000,1000,3,kmeans++,hdf5,0.990510628964948,20265206.4334173,16,NA
31,10000,1000,1000,3,kmeans++,hdf5,0.990531913930382,20187683.8612165,20,NA
32,10000,1000,1000,3,kmeans++,hdf5,0.987140066576301,20259074.6507008,16,NA
33,10000,1000,1000,3,kmeans++,hdf5,0.988059437735445,20435409.2149243,19,NA
34,10000,1000,1000,3,kmeans++,hdf5,0.987367562026953,20147823.9359823,18,NA
35,10000,1000,1000,3,kmeans++,hdf5,0.989702400205196,20063229.6055597,27,NA
36,10000,1000,1000,3,kmeans++,hdf5,0.988429914421704,20164418.921008,20,NA
37,10000,1000,1000,3,kmeans++,hdf5,0.989284056240365,20077532.5130396,18,NA
38,10000,1000,1000,3,kmeans++,hdf5,0.989404056053378,19783593.1981036,27,NA
39,10000,1000,1000,3,kmeans++,hdf5,0.989871017701971,19723737.9472827,20,NA
40,10000,1000,1000,3,kmeans++,hdf5,0.988730526761687,19593307.9132605,28,NA
41,10000,1000,1000,3,kmeans++,hdf5,0.987466430269091,19952062.2969014,27,NA
42,10000,1000,1000,3,kmeans++,hdf5,0.99063606757767,19898147.5591542,15,NA
43,10000,1000,1000,3,kmeans++,hdf5,0.985143182749483,19873101.7732441,23,NA
44,10000,1000,1000,3,kmeans++,hdf5,0.99396724368308,20004958.0479771,12,NA
45,10000,1000,1000,3,kmeans++,hdf5,0.989049829854798,20202953.4455304,12,NA
46,10000,1000,1000,3,kmeans++,hdf5,0.989035265260341,20458009.3516024,12,NA
47,10000,1000,1000,3,kmeans++,hdf5,0.988556360419399,20095111.1942841,16,NA
48,10000,1000,1000,3,kmeans++,hdf5,0.989294800339924,20345411.0957875,38,NA
49,10000,1000,1000,3,kmeans++,hdf5,0.989659529597779,19571276.6813368,22,NA
50,10000,1000,1000,3,kmeans++,hdf5,0.989473533353458,19187178.9431668,14,NA
1,25000,1000,10,3,kmeans++,hdf5,0.991065212889916,64539036.0217004,32,NA
2,25000,1000,10,3,kmeans++,hdf5,0.969950531209143,70353983.2475937,23,NA
3,25000,1000,10,3,kmeans++,hdf5,0.976627142442945,68416535.9608616,27,NA
4,25000,1000,10,3,kmeans++,hdf5,0.954352622521999,74267284.4073836,13,NA
5,25000,1000,10,3,kmeans++,hdf5,0.98236593850373,62685231.5191292,15,NA
6,25000,1000,10,3,kmeans++,hdf5,0.967462231766105,71211367.6453789,17,NA
7,25000,1000,10,3,kmeans++,hdf5,0.978946581405429,61599217.2310802,26,NA
8,25000,1000,10,3,kmeans++,hdf5,0.977564366264013,73791294.9994779,25,NA
9,25000,1000,10,3,kmeans++,hdf5,0.99084122453932,59776659.1777588,24,NA
10,25000,1000,10,3,kmeans++,hdf5,0.975943914871948,97652427.4087058,19,NA
11,25000,1000,10,3,kmeans++,hdf5,0.990517550120686,62131537.9778612,25,NA
12,25000,1000,10,3,kmeans++,hdf5,0.990445687457682,80863771.7786466,20,NA
13,25000,1000,10,3,kmeans++,hdf5,0.975351461831741,66158545.8241032,13,NA
14,25000,1000,10,3,kmeans++,hdf5,0.988158288223836,68589820.7654575,15,NA
15,25000,1000,10,3,kmeans++,hdf5,0.985972951539665,60775342.4616032,24,NA
16,25000,1000,10,3,kmeans++,hdf5,0.988824819723709,76438929.7661984,20,NA
17,25000,1000,10,3,kmeans++,hdf5,0.973442687506671,69609556.9712816,14,NA
18,25000,1000,10,3,kmeans++,hdf5,0.984865348849038,69237203.6395117,12,NA
19,25000,1000,10,3,kmeans++,hdf5,0.99372603106761,72785178.8219792,17,NA
20,25000,1000,10,3,kmeans++,hdf5,0.982800079946227,60751352.4679011,22,NA
