"B","observations","genes","abs_batch","k","initializer","method","ARI","WCSS","iterations","fault"
43,5000,1000,10,3,kmeans++,mbkmeans,0.986570533136441,15563017.6011873,23,NA
44,5000,1000,10,3,kmeans++,mbkmeans,0.971494926652873,14585469.6966699,14,NA
45,5000,1000,10,3,kmeans++,mbkmeans,0.993228811986598,13888293.5502192,13,NA
46,5000,1000,10,3,kmeans++,mbkmeans,0.976573187188011,14365350.9873611,13,NA
47,5000,1000,10,3,kmeans++,mbkmeans,0.985631237786426,11459883.3626581,16,NA
48,5000,1000,10,3,kmeans++,mbkmeans,0.975034344991758,12309260.3638758,11,NA
49,5000,1000,10,3,kmeans++,mbkmeans,0.95086557217483,17930094.8489789,13,NA
50,5000,1000,10,3,kmeans++,mbkmeans,0.983597005503154,15454866.4089921,12,NA
1,5000,1000,35,3,kmeans++,mbkmeans,0.984142745118104,11987370.590636,12,NA
2,5000,1000,35,3,kmeans++,mbkmeans,0.992528976682951,10620700.3032125,23,NA
3,5000,1000,35,3,kmeans++,mbkmeans,0.990873019691737,10662962.9158707,18,NA
4,5000,1000,35,3,kmeans++,mbkmeans,0.980263421118061,11577327.1216552,28,NA
5,5000,1000,35,3,kmeans++,mbkmeans,0.982667827182538,11078447.2509077,11,NA
6,5000,1000,35,3,kmeans++,mbkmeans,0.980254414291043,11304829.5288697,11,NA
7,5000,1000,35,3,kmeans++,mbkmeans,0.982724969234932,11095788.4934027,12,NA
8,5000,1000,35,3,kmeans++,mbkmeans,0.974217040144121,11146820.164554,14,NA
9,5000,1000,35,3,kmeans++,mbkmeans,0.989748613413698,12202839.073354,11,NA
10,5000,1000,35,3,kmeans++,mbkmeans,0.986440656431705,10979646.368319,18,NA
11,5000,1000,35,3,kmeans++,mbkmeans,0.983455915237639,11476476.7291923,14,NA
12,5000,1000,35,3,kmeans++,mbkmeans,0.984866511940939,10911204.6899498,26,NA
13,5000,1000,35,3,kmeans++,mbkmeans,0.992452069700618,10733980.0338626,22,NA
14,5000,1000,35,3,kmeans++,mbkmeans,0.995658404495346,10937141.968534,14,NA
15,5000,1000,35,3,kmeans++,mbkmeans,0.976011695219908,11371995.8099761,16,NA
16,5000,1000,35,3,kmeans++,mbkmeans,0.996949497146969,12180707.8919201,24,NA
17,5000,1000,35,3,kmeans++,mbkmeans,0.989919808063039,10663239.2968962,14,NA
18,5000,1000,35,3,kmeans++,mbkmeans,0.987671441568807,10964368.8917672,44,NA
19,5000,1000,35,3,kmeans++,mbkmeans,0.986318597029371,10546144.6262822,18,NA
20,5000,1000,35,3,kmeans++,mbkmeans,0.988542463565346,11343000.2852978,29,NA
21,5000,1000,35,3,kmeans++,mbkmeans,0.987228031127009,11237858.6522798,14,NA
22,5000,1000,35,3,kmeans++,mbkmeans,0.985261196558992,10592321.6308822,28,NA
23,5000,1000,35,3,kmeans++,mbkmeans,0.984948060700048,10665485.3392072,19,NA
24,5000,1000,35,3,kmeans++,mbkmeans,0.986388907707686,11059361.2903855,31,NA
25,5000,1000,35,3,kmeans++,mbkmeans,0.981384996404516,11135437.3477491,38,NA
26,5000,1000,35,3,kmeans++,mbkmeans,0.991532739538973,10784511.1586711,12,NA
27,5000,1000,35,3,kmeans++,mbkmeans,0.987647720246278,10696349.7823205,13,NA
28,5000,1000,35,3,kmeans++,mbkmeans,0.985842103801544,10916244.9637316,25,NA
29,5000,1000,35,3,kmeans++,mbkmeans,0.99193696492196,10730978.97122,17,NA
30,5000,1000,35,3,kmeans++,mbkmeans,0.984669841388277,11077718.7435574,21,NA
31,5000,1000,35,3,kmeans++,mbkmeans,0.990604933111897,10477760.3882058,21,NA
32,5000,1000,35,3,kmeans++,mbkmeans,0.9858546334257,11355070.1670657,11,NA
33,5000,1000,35,3,kmeans++,mbkmeans,0.986562563891229,10796555.6364153,20,NA
34,5000,1000,35,3,kmeans++,mbkmeans,0.986513730386142,10565953.9213437,21,NA
35,5000,1000,35,3,kmeans++,mbkmeans,0.987505216052341,11437373.249297,29,NA
36,5000,1000,35,3,kmeans++,mbkmeans,0.986821185964813,11294567.3683082,18,NA
37,5000,1000,35,3,kmeans++,mbkmeans,0.986179533216075,10737380.7505369,15,NA
38,5000,1000,35,3,kmeans++,mbkmeans,0.986117734073721,12118995.777044,18,NA
39,5000,1000,35,3,kmeans++,mbkmeans,0.988845697290396,12238006.9735981,12,NA
40,5000,1000,35,3,kmeans++,mbkmeans,0.993131366628595,10888528.6394189,16,NA
41,5000,1000,35,3,kmeans++,mbkmeans,0.993661919411506,11242185.0042872,16,NA
42,5000,1000,35,3,kmeans++,mbkmeans,0.983695467863505,10757167.9869666,19,NA
43,5000,1000,35,3,kmeans++,mbkmeans,0.991769757920025,10958110.7689759,22,NA
44,5000,1000,35,3,kmeans++,mbkmeans,0.991463908851843,10854229.6361932,24,NA
45,5000,1000,35,3,kmeans++,mbkmeans,0.991513164347747,11061391.6968041,18,NA
46,5000,1000,35,3,kmeans++,mbkmeans,0.993732258444395,11076056.4979052,22,NA
47,5000,1000,35,3,kmeans++,mbkmeans,0.989665806534401,10534607.766738,16,NA
48,5000,1000,35,3,kmeans++,mbkmeans,0.990199865204906,10880429.5533053,18,NA
49,5000,1000,35,3,kmeans++,mbkmeans,0.989111166513036,10745067.7262689,23,NA
50,5000,1000,35,3,kmeans++,mbkmeans,0.984603435112803,10800174.5427194,28,NA
1,5000,1000,75,3,kmeans++,mbkmeans,0.988227947334173,10448010.0398601,17,NA
2,5000,1000,75,3,kmeans++,mbkmeans,0.989685665480345,10752827.734108,18,NA
3,5000,1000,75,3,kmeans++,mbkmeans,0.982654442051331,10556081.7914104,19,NA
4,5000,1000,75,3,kmeans++,mbkmeans,0.991234031796145,10393429.1456638,15,NA
5,5000,1000,75,3,kmeans++,mbkmeans,0.988207516307601,10461316.8515356,12,NA
6,5000,1000,75,3,kmeans++,mbkmeans,0.996026093602647,10836739.4637865,11,NA
7,5000,1000,75,3,kmeans++,mbkmeans,0.991017406030063,10385699.6157073,11,NA
8,5000,1000,75,3,kmeans++,mbkmeans,0.988309692094312,10356747.3874524,15,NA
9,5000,1000,75,3,kmeans++,mbkmeans,0.993130833577031,9929991.31631682,21,NA
10,5000,1000,75,3,kmeans++,mbkmeans,0.989739966702634,9974568.86977632,13,NA
11,5000,1000,75,3,kmeans++,mbkmeans,0.989065929686379,11039769.622847,17,NA
12,5000,1000,75,3,kmeans++,mbkmeans,0.986091295415008,10703831.7988744,16,NA
13,5000,1000,75,3,kmeans++,mbkmeans,0.988250730273653,10593439.6846348,23,NA
14,5000,1000,75,3,kmeans++,mbkmeans,0.988990250897464,10143590.6611469,12,NA
15,5000,1000,75,3,kmeans++,mbkmeans,0.98400833735658,10306748.7341664,16,NA
16,5000,1000,75,3,kmeans++,mbkmeans,0.991166189550324,10156926.7327117,13,NA
17,5000,1000,75,3,kmeans++,mbkmeans,0.989154787302456,10086436.7883839,24,NA
18,5000,1000,75,3,kmeans++,mbkmeans,0.988482211644464,10249871.5596,12,NA
19,5000,1000,75,3,kmeans++,mbkmeans,0.990346301954755,10462107.6259218,31,NA
20,5000,1000,75,3,kmeans++,mbkmeans,0.981639742996834,10579132.8765236,12,NA
21,5000,1000,75,3,kmeans++,mbkmeans,0.972302876158736,11384256.7135113,18,NA
22,5000,1000,75,3,kmeans++,mbkmeans,0.992191211614464,10172611.9866986,17,NA
23,5000,1000,75,3,kmeans++,mbkmeans,0.992026109259704,9959892.02993539,20,NA
24,5000,1000,75,3,kmeans++,mbkmeans,0.987194582605955,10062690.3682448,20,NA
25,5000,1000,75,3,kmeans++,mbkmeans,0.99078223748981,10379679.0510896,14,NA
26,5000,1000,75,3,kmeans++,mbkmeans,0.98645181599308,10757445.3043491,19,NA
27,5000,1000,75,3,kmeans++,mbkmeans,0.987550627433719,10592373.8953544,18,NA
28,5000,1000,75,3,kmeans++,mbkmeans,0.986138520942724,9957081.54191415,18,NA
29,5000,1000,75,3,kmeans++,mbkmeans,0.992114185591716,10539087.9268176,18,NA
30,5000,1000,75,3,kmeans++,mbkmeans,0.987198300581963,10157485.3705891,17,NA
31,5000,1000,75,3,kmeans++,mbkmeans,0.98604174544793,10874691.3999224,20,NA
32,5000,1000,75,3,kmeans++,mbkmeans,0.984684442736106,10658312.9165862,17,NA
33,5000,1000,75,3,kmeans++,mbkmeans,0.986524663614653,10637440.7680416,16,NA
34,5000,1000,75,3,kmeans++,mbkmeans,0.980882308483438,10654810.8320324,11,NA
35,5000,1000,75,3,kmeans++,mbkmeans,0.981649832311431,10462337.6019858,17,NA
36,5000,1000,75,3,kmeans++,mbkmeans,0.986398230913249,10659564.2475946,18,NA
37,5000,1000,75,3,kmeans++,mbkmeans,0.991433888901477,10246989.1995994,22,NA
38,5000,1000,75,3,kmeans++,mbkmeans,0.997554557726522,10221160.2117702,24,NA
39,5000,1000,75,3,kmeans++,mbkmeans,0.99043876123957,10284312.2439301,26,NA
40,5000,1000,75,3,kmeans++,mbkmeans,0.993720432228275,10567298.8770848,16,NA
41,5000,1000,75,3,kmeans++,mbkmeans,0.991111764923576,9902278.30970128,23,NA
42,5000,1000,75,3,kmeans++,mbkmeans,0.992880362199572,10100911.5304909,17,NA
43,5000,1000,75,3,kmeans++,mbkmeans,0.985272821859442,10916841.607555,12,NA
44,5000,1000,75,3,kmeans++,mbkmeans,0.990121932482785,10262365.5119106,14,NA
45,5000,1000,75,3,kmeans++,mbkmeans,0.986711946724458,10517656.5800083,13,NA
46,5000,1000,75,3,kmeans++,mbkmeans,0.988760779970896,10176933.2450145,15,NA
47,5000,1000,75,3,kmeans++,mbkmeans,0.984174205120067,10482303.2930252,19,NA
48,5000,1000,75,3,kmeans++,mbkmeans,0.982526414706904,11088550.1849281,13,NA
49,5000,1000,75,3,kmeans++,mbkmeans,0.985467557646323,10844835.7066399,18,NA
50,5000,1000,75,3,kmeans++,mbkmeans,0.993482463788911,10610229.6871402,15,NA
1,5000,1000,150,3,kmeans++,mbkmeans,0.991762219796549,10583399.0278732,16,NA
2,5000,1000,150,3,kmeans++,mbkmeans,0.98713204974679,9716684.09931485,19,NA
3,5000,1000,150,3,kmeans++,mbkmeans,0.99344850026252,10333431.2181179,27,NA
4,5000,1000,150,3,kmeans++,mbkmeans,0.990353393469334,10357584.3812637,23,NA
5,5000,1000,150,3,kmeans++,mbkmeans,0.994831270904741,10158935.1995049,27,NA
6,5000,1000,150,3,kmeans++,mbkmeans,0.987987850554562,10571324.4906243,15,NA
7,5000,1000,150,3,kmeans++,mbkmeans,0.989143326808371,10410136.6449873,15,NA
8,5000,1000,150,3,kmeans++,mbkmeans,0.99070448419602,10529391.1522217,24,NA
9,5000,1000,150,3,kmeans++,mbkmeans,0.992187630296147,9923376.38748037,22,NA
10,5000,1000,150,3,kmeans++,mbkmeans,0.985258770009136,10258359.6876499,20,NA
11,5000,1000,150,3,kmeans++,mbkmeans,0.989876229625965,10419577.8893467,15,NA
12,5000,1000,150,3,kmeans++,mbkmeans,0.991377846372985,10032592.3455507,15,NA
13,5000,1000,150,3,kmeans++,mbkmeans,0.991090987908845,9981555.22595092,15,NA
14,5000,1000,150,3,kmeans++,mbkmeans,0.985364792802557,10363076.3852751,19,NA
15,5000,1000,150,3,kmeans++,mbkmeans,0.994235148610092,10303710.8525365,14,NA
16,5000,1000,150,3,kmeans++,mbkmeans,0.991894517002228,10094615.4057852,25,NA
17,5000,1000,150,3,kmeans++,mbkmeans,0.987179188074893,10075211.0997476,26,NA
18,5000,1000,150,3,kmeans++,mbkmeans,0.984844398889194,10575531.8281903,26,NA
19,5000,1000,150,3,kmeans++,mbkmeans,0.987636339973171,9980152.53893276,16,NA
20,5000,1000,150,3,kmeans++,mbkmeans,0.988912693879374,10030636.2249075,14,NA
21,5000,1000,150,3,kmeans++,mbkmeans,0.984071404191588,10066340.395953,18,NA
22,5000,1000,150,3,kmeans++,mbkmeans,0.988238220338326,10193592.1777874,12,NA
23,5000,1000,150,3,kmeans++,mbkmeans,0.99008921497993,10230107.1209929,22,NA
24,5000,1000,150,3,kmeans++,mbkmeans,0.987949863171652,10323611.9828077,19,NA
25,5000,1000,150,3,kmeans++,mbkmeans,0.989554120720724,10553483.1104123,26,NA
26,5000,1000,150,3,kmeans++,mbkmeans,0.992879056814287,10415746.5189194,23,NA
27,5000,1000,150,3,kmeans++,mbkmeans,0.988314471636,10001755.2146839,17,NA
28,5000,1000,150,3,kmeans++,mbkmeans,0.991346758241302,10049302.6493856,27,NA
29,5000,1000,150,3,kmeans++,mbkmeans,0.990416875888567,10041910.5769131,22,NA
30,5000,1000,150,3,kmeans++,mbkmeans,0.987291655090699,10135876.9756156,18,NA
31,5000,1000,150,3,kmeans++,mbkmeans,0.992881304221286,10132397.7229258,22,NA
32,5000,1000,150,3,kmeans++,mbkmeans,0.991765811376624,10236269.8377885,31,NA
33,5000,1000,150,3,kmeans++,mbkmeans,0.993634665974735,9937611.78669344,16,NA
34,5000,1000,150,3,kmeans++,mbkmeans,0.985056089871265,9958044.86586866,26,NA
35,5000,1000,150,3,kmeans++,mbkmeans,0.991686400491372,10211295.8859859,18,NA
36,5000,1000,150,3,kmeans++,mbkmeans,0.990544394169879,10320825.660599,29,NA
37,5000,1000,150,3,kmeans++,mbkmeans,0.989590010879574,9810001.26745417,17,NA
38,5000,1000,150,3,kmeans++,mbkmeans,0.982925395125654,10248110.9224294,23,NA
39,5000,1000,150,3,kmeans++,mbkmeans,0.993044239644127,10453575.1724398,20,NA
40,5000,1000,150,3,kmeans++,mbkmeans,0.989153597577933,10338615.7546665,15,NA
41,5000,1000,150,3,kmeans++,mbkmeans,0.99618006493791,10293353.9155776,11,NA
42,5000,1000,150,3,kmeans++,mbkmeans,0.986963025790896,10152130.0557638,13,NA
43,5000,1000,150,3,kmeans++,mbkmeans,0.988823566624283,10432118.4533662,23,NA
44,5000,1000,150,3,kmeans++,mbkmeans,0.990257141713405,10120517.4135637,20,NA
45,5000,1000,150,3,kmeans++,mbkmeans,0.987889838166329,9783100.98663596,16,NA
46,5000,1000,150,3,kmeans++,mbkmeans,0.988066880114583,10357185.6402985,14,NA
47,5000,1000,150,3,kmeans++,mbkmeans,0.991182332641913,10069355.2898125,13,NA
48,5000,1000,150,3,kmeans++,mbkmeans,0.984604060123173,10577938.4461493,14,NA
49,5000,1000,150,3,kmeans++,mbkmeans,0.99382537032522,9915769.22697559,27,NA
50,5000,1000,150,3,kmeans++,mbkmeans,0.992028204028466,9986399.13822166,17,NA
1,5000,1000,500,3,kmeans++,mbkmeans,0.991903442723096,10008859.8330982,18,NA
2,5000,1000,500,3,kmeans++,mbkmeans,0.986384992723183,9941389.84055197,17,NA
3,5000,1000,500,3,kmeans++,mbkmeans,0.991605296104753,9954481.81327172,18,NA
4,5000,1000,500,3,kmeans++,mbkmeans,0.986464970278378,10326195.1445788,11,NA
5,5000,1000,500,3,kmeans++,mbkmeans,0.992291140761571,10262341.4374141,21,NA
6,5000,1000,500,3,kmeans++,mbkmeans,0.989256637022472,9972164.43741634,19,NA
7,5000,1000,500,3,kmeans++,mbkmeans,0.991773779040287,10046141.2684203,29,NA
8,5000,1000,500,3,kmeans++,mbkmeans,0.996002968360394,9950274.4566372,20,NA
9,5000,1000,500,3,kmeans++,mbkmeans,0.983161086841058,10125105.7234868,16,NA
10,5000,1000,500,3,kmeans++,mbkmeans,0.997724305710787,9597695.88753456,17,NA
11,5000,1000,500,3,kmeans++,mbkmeans,0.991103926839561,9818139.69142981,30,NA
12,5000,1000,500,3,kmeans++,mbkmeans,0.990484900228187,9850823.2352684,14,NA
13,5000,1000,500,3,kmeans++,mbkmeans,0.98729426877364,10237675.9200405,15,NA
14,5000,1000,500,3,kmeans++,mbkmeans,0.987569197852826,9737342.15587162,23,NA
15,5000,1000,500,3,kmeans++,mbkmeans,0.992955994709426,10056369.751019,18,NA
16,5000,1000,500,3,kmeans++,mbkmeans,0.987331805096759,10331843.6245183,15,NA
17,5000,1000,500,3,kmeans++,mbkmeans,0.986457151716404,10217581.0676437,16,NA
18,5000,1000,500,3,kmeans++,mbkmeans,0.9876007521099,10104984.9833928,27,NA
19,5000,1000,500,3,kmeans++,mbkmeans,0.993725088332332,10171868.7888411,21,NA
20,5000,1000,500,3,kmeans++,mbkmeans,0.989754954551107,9985775.6786151,12,NA
21,5000,1000,500,3,kmeans++,mbkmeans,0.987605089941414,9859273.31593573,32,NA
22,5000,1000,500,3,kmeans++,mbkmeans,0.992278790487972,10144303.8374154,17,NA
23,5000,1000,500,3,kmeans++,mbkmeans,0.99016376397835,9945996.12229163,26,NA
24,5000,1000,500,3,kmeans++,mbkmeans,0.987044763921716,10196456.281453,13,NA
25,5000,1000,500,3,kmeans++,mbkmeans,0.992382757173577,10270267.5458466,20,NA
26,5000,1000,500,3,kmeans++,mbkmeans,0.992110389651035,10049479.7068395,29,NA
27,5000,1000,500,3,kmeans++,mbkmeans,0.982491161848402,9806190.31717968,23,NA
28,5000,1000,500,3,kmeans++,mbkmeans,0.983334594842382,10080957.7784155,18,NA
29,5000,1000,500,3,kmeans++,mbkmeans,0.989153858318921,10198740.2485646,16,NA
30,5000,1000,500,3,kmeans++,mbkmeans,0.989616030315047,9671825.88073757,20,NA
31,5000,1000,500,3,kmeans++,mbkmeans,0.993722037527777,9872080.2953753,24,NA
32,5000,1000,500,3,kmeans++,mbkmeans,0.990287680082196,10130568.2148425,28,NA
33,5000,1000,500,3,kmeans++,mbkmeans,0.987884585826656,10010827.2204732,12,NA
34,5000,1000,500,3,kmeans++,mbkmeans,0.988236514758071,10048533.2523095,15,NA
35,5000,1000,500,3,kmeans++,mbkmeans,0.987923098539577,10268390.6702992,16,NA
36,5000,1000,500,3,kmeans++,mbkmeans,0.980982576655233,10373947.8263991,13,NA
37,5000,1000,500,3,kmeans++,mbkmeans,0.991533152145234,10016915.9677535,30,NA
38,5000,1000,500,3,kmeans++,mbkmeans,0.991016103069388,10000398.2995484,24,NA
39,5000,1000,500,3,kmeans++,mbkmeans,0.98444729695357,9810179.09590834,14,NA
40,5000,1000,500,3,kmeans++,mbkmeans,0.994039278090559,10075454.0607836,22,NA
41,5000,1000,500,3,kmeans++,mbkmeans,0.98915343097351,10247726.7995657,24,NA
42,5000,1000,500,3,kmeans++,mbkmeans,0.991961820758159,10262608.8265421,23,NA
43,5000,1000,500,3,kmeans++,mbkmeans,0.988982564419055,9960539.43864602,18,NA
44,5000,1000,500,3,kmeans++,mbkmeans,0.991979783005586,10461917.7343837,13,NA
45,5000,1000,500,3,kmeans++,mbkmeans,0.994823216195621,10247638.8507098,38,NA
46,5000,1000,500,3,kmeans++,mbkmeans,0.987965017180869,10109689.2296293,20,NA
47,5000,1000,500,3,kmeans++,mbkmeans,0.988452075505305,9970361.99364574,19,NA
48,5000,1000,500,3,kmeans++,mbkmeans,0.992285348408055,9781521.59810391,18,NA
49,5000,1000,500,3,kmeans++,mbkmeans,0.99270247230525,10467168.2581304,21,NA
50,5000,1000,500,3,kmeans++,mbkmeans,0.989759246228041,10246193.07595,17,NA
1,5000,1000,750,3,kmeans++,mbkmeans,0.98847250343133,9691044.51151509,21,NA
2,5000,1000,750,3,kmeans++,mbkmeans,0.987657523518999,9840225.83535585,23,NA
3,5000,1000,750,3,kmeans++,mbkmeans,0.988375112371568,9986429.3223433,25,NA
4,5000,1000,750,3,kmeans++,mbkmeans,0.99015597025056,9935174.10388455,18,NA
5,5000,1000,750,3,kmeans++,mbkmeans,0.992097972911571,9909846.04372816,16,NA
6,5000,1000,750,3,kmeans++,mbkmeans,0.991185724671734,10203762.4846242,15,NA
7,5000,1000,750,3,kmeans++,mbkmeans,0.990255327606896,10092109.2469542,18,NA
8,5000,1000,750,3,kmeans++,mbkmeans,0.989583947651383,10026981.848146,22,NA
9,5000,1000,750,3,kmeans++,mbkmeans,0.98722213756972,10349193.2775562,23,NA
10,5000,1000,750,3,kmeans++,mbkmeans,0.988945010222163,9921073.0999911,25,NA
11,5000,1000,750,3,kmeans++,mbkmeans,0.989497212851675,10138979.225581,13,NA
12,5000,1000,750,3,kmeans++,mbkmeans,0.984160929805941,10103187.0730971,22,NA
13,5000,1000,750,3,kmeans++,mbkmeans,0.991338484136248,10130132.4128884,16,NA
14,5000,1000,750,3,kmeans++,mbkmeans,0.985037406745131,10144938.0052753,17,NA
15,5000,1000,750,3,kmeans++,mbkmeans,0.99439423384296,10151856.0240013,14,NA
16,5000,1000,750,3,kmeans++,mbkmeans,0.985297353420581,10335321.919146,19,NA
17,5000,1000,750,3,kmeans++,mbkmeans,0.989823640306701,9970925.71905683,19,NA
18,5000,1000,750,3,kmeans++,mbkmeans,0.987583037386399,9923115.90799046,22,NA
19,5000,1000,750,3,kmeans++,mbkmeans,0.990851845352505,9892400.50374723,15,NA
20,5000,1000,750,3,kmeans++,mbkmeans,0.992144064813726,10073286.7502699,12,NA
21,5000,1000,750,3,kmeans++,mbkmeans,0.987123215897851,10111350.4011394,23,NA
22,5000,1000,750,3,kmeans++,mbkmeans,0.991352607321421,10178460.481979,18,NA
23,5000,1000,750,3,kmeans++,mbkmeans,0.987707911649075,9838203.91885741,28,NA
24,5000,1000,750,3,kmeans++,mbkmeans,0.990409972520058,9913958.48943971,19,NA
25,5000,1000,750,3,kmeans++,mbkmeans,0.988562934987691,10210233.5837631,27,NA
26,5000,1000,750,3,kmeans++,mbkmeans,0.985278493342952,9879306.75499984,12,NA
27,5000,1000,750,3,kmeans++,mbkmeans,0.990101869558204,9978914.29446802,34,NA
28,5000,1000,750,3,kmeans++,mbkmeans,0.991592108990169,9514065.56367622,24,NA
29,5000,1000,750,3,kmeans++,mbkmeans,0.992298257093454,10332755.1445389,39,NA
30,5000,1000,750,3,kmeans++,mbkmeans,0.988468285922598,9675008.53438332,16,NA
31,5000,1000,750,3,kmeans++,mbkmeans,0.986709874202833,9946232.53986833,17,NA
32,5000,1000,750,3,kmeans++,mbkmeans,0.983486848516151,10046609.8012048,17,NA
33,5000,1000,750,3,kmeans++,mbkmeans,0.990173290823082,10345353.9744978,14,NA
34,5000,1000,750,3,kmeans++,mbkmeans,0.992195085047178,10410918.1656756,48,NA
35,5000,1000,750,3,kmeans++,mbkmeans,0.988191681106855,10119916.3107022,22,NA
36,5000,1000,750,3,kmeans++,mbkmeans,0.98594544665767,10324914.0616728,20,NA
37,5000,1000,750,3,kmeans++,mbkmeans,0.988389963544757,9945661.25630447,20,NA
38,5000,1000,750,3,kmeans++,mbkmeans,0.987810597650662,9930343.3645594,12,NA
39,5000,1000,750,3,kmeans++,mbkmeans,0.991941167605513,10123383.0970848,14,NA
40,5000,1000,750,3,kmeans++,mbkmeans,0.988735554785016,10447656.3801701,15,NA
41,5000,1000,750,3,kmeans++,mbkmeans,0.984515907697092,9789523.44306665,25,NA
42,5000,1000,750,3,kmeans++,mbkmeans,0.99228779626645,9863670.9410918,20,NA
43,5000,1000,750,3,kmeans++,mbkmeans,0.989917371302556,10375409.3070956,19,NA
44,5000,1000,750,3,kmeans++,mbkmeans,0.990915497923787,9871825.7633389,15,NA
45,5000,1000,750,3,kmeans++,mbkmeans,0.991747623069424,9838113.84117648,14,NA
46,5000,1000,750,3,kmeans++,mbkmeans,0.991766612013209,10021150.3169022,11,NA
47,5000,1000,750,3,kmeans++,mbkmeans,0.990429322457783,10156301.48775,12,NA
48,5000,1000,750,3,kmeans++,mbkmeans,0.987880916381309,10236833.3002948,12,NA
49,5000,1000,750,3,kmeans++,mbkmeans,0.986525519271811,9997041.89442952,16,NA
50,5000,1000,750,3,kmeans++,mbkmeans,0.99346138388677,10215673.1685335,29,NA
1,5000,1000,1000,3,kmeans++,mbkmeans,0.990338893418625,10065204.5431092,27,NA
2,5000,1000,1000,3,kmeans++,mbkmeans,0.988394183156465,10153959.1741232,17,NA
3,5000,1000,1000,3,kmeans++,mbkmeans,0.989745155481931,9970699.94088595,20,NA
4,5000,1000,1000,3,kmeans++,mbkmeans,0.99355309616929,9575178.33686693,12,NA
5,5000,1000,1000,3,kmeans++,mbkmeans,0.989651443466098,10048331.8666133,15,NA
6,5000,1000,1000,3,kmeans++,mbkmeans,0.98784116491661,10090913.4625257,28,NA
7,5000,1000,1000,3,kmeans++,mbkmeans,0.99084192717435,9775649.07036124,22,NA
8,5000,1000,1000,3,kmeans++,mbkmeans,0.989140590082661,9859436.25279843,20,NA
9,5000,1000,1000,3,kmeans++,mbkmeans,0.990017641958036,9939001.46082922,21,NA
10,5000,1000,1000,3,kmeans++,mbkmeans,0.991843760157016,10223714.2382903,25,NA
11,5000,1000,1000,3,kmeans++,mbkmeans,0.988645909540453,10056215.4917101,14,NA
12,5000,1000,1000,3,kmeans++,mbkmeans,0.989148332716478,9991019.10317129,11,NA
13,5000,1000,1000,3,kmeans++,mbkmeans,0.991696017333246,9892227.45066167,18,NA
14,5000,1000,1000,3,kmeans++,mbkmeans,0.988788842749622,10140289.5653136,12,NA
15,5000,1000,1000,3,kmeans++,mbkmeans,0.985410735509727,9800556.71873403,21,NA
16,5000,1000,1000,3,kmeans++,mbkmeans,0.987896926468465,10229203.9358263,16,NA
17,5000,1000,1000,3,kmeans++,mbkmeans,0.987743704932934,9861824.10845014,15,NA
18,5000,1000,1000,3,kmeans++,mbkmeans,0.990918399971475,9879510.44848219,19,NA
19,5000,1000,1000,3,kmeans++,mbkmeans,0.987741323543591,9962706.58330227,19,NA
20,5000,1000,1000,3,kmeans++,mbkmeans,0.98510641462911,9948578.7851695,25,NA
21,5000,1000,1000,3,kmeans++,mbkmeans,0.986270963454781,10129011.2624954,20,NA
22,5000,1000,1000,3,kmeans++,mbkmeans,0.984154320713749,10169247.3004756,14,NA
