B,observations,genes,abs_batch,k,initializer,method,ARI,WCSS,iterations,fault
23,6000,1000,150,3,random,mbkmeans,0.989219538,12100103.86,30,NA
24,6000,1000,150,3,random,mbkmeans,0.985285937,12077892.36,25,NA
25,6000,1000,150,3,random,mbkmeans,0.994195485,12459228.81,28,NA
26,6000,1000,150,3,random,mbkmeans,0.988002502,12431727.49,17,NA
27,6000,1000,150,3,random,mbkmeans,0.990255808,12413714.1,24,NA
28,6000,1000,150,3,random,mbkmeans,0.987158216,12033273.88,22,NA
29,6000,1000,150,3,random,mbkmeans,0.992505604,11946079.26,14,NA
30,6000,1000,150,3,random,mbkmeans,0.99152346,11655361.13,13,NA
31,6000,1000,150,3,random,mbkmeans,0.989272462,12223496.65,14,NA
32,6000,1000,150,3,random,mbkmeans,0.986411429,12088357.52,12,NA
33,6000,1000,150,3,random,mbkmeans,0.987849424,12125093.47,12,NA
34,6000,1000,150,3,random,mbkmeans,0.985407488,12247374.23,19,NA
35,6000,1000,150,3,random,mbkmeans,0.99044767,11719250.82,14,NA
36,6000,1000,150,3,random,mbkmeans,0.983323819,12099504.58,37,NA
37,6000,1000,150,3,random,mbkmeans,0.991104185,12113971.51,25,NA
38,6000,1000,150,3,random,mbkmeans,0.988474049,12581418.56,34,NA
39,6000,1000,150,3,random,mbkmeans,0.991028804,12109610.5,20,NA
40,6000,1000,150,3,random,mbkmeans,0.989176548,12202806.88,16,NA
41,6000,1000,150,3,random,mbkmeans,0.99151738,12759142.89,11,NA
42,6000,1000,150,3,random,mbkmeans,0.991451865,12378609.11,29,NA
43,6000,1000,150,3,random,mbkmeans,0.987626376,11887199.31,18,NA
44,6000,1000,150,3,random,mbkmeans,0.993006677,12177352.94,17,NA
45,6000,1000,150,3,random,mbkmeans,0.992510996,12442004.12,22,NA
46,6000,1000,150,3,random,mbkmeans,0.989474502,11943215.74,18,NA
47,6000,1000,150,3,random,mbkmeans,0.989614042,12421934.94,12,NA
48,6000,1000,150,3,random,mbkmeans,0.98535682,12078472.95,14,NA
49,6000,1000,150,3,random,mbkmeans,0.98984175,12711231.99,17,NA
50,6000,1000,150,3,random,mbkmeans,0.988413607,11882563.53,18,NA
1,6000,1000,500,3,random,mbkmeans,0.992842869,11677233.21,23,NA
2,6000,1000,500,3,random,mbkmeans,0.994207874,12299851.78,14,NA
3,6000,1000,500,3,random,mbkmeans,0.989159501,12531750.18,22,NA
4,6000,1000,500,3,random,mbkmeans,0.990828323,12015112.16,11,NA
5,6000,1000,500,3,random,mbkmeans,0.987913084,11821015.74,20,NA
6,6000,1000,500,3,random,mbkmeans,0.990827706,12140035.71,20,NA
7,6000,1000,500,3,random,mbkmeans,0.98845509,12502699.05,33,NA
8,6000,1000,500,3,random,mbkmeans,0.991520581,12061899.01,14,NA
9,6000,1000,500,3,random,mbkmeans,0.989751994,12174123.02,24,NA
10,6000,1000,500,3,random,mbkmeans,0.992230923,12125350.27,20,NA
11,6000,1000,500,3,random,mbkmeans,0.991024502,12148407.38,14,NA
12,6000,1000,500,3,random,mbkmeans,0.988554961,11688635.53,16,NA
13,6000,1000,500,3,random,mbkmeans,0.987025282,12066431.12,15,NA
14,6000,1000,500,3,random,mbkmeans,0.989959269,12191222.65,13,NA
15,6000,1000,500,3,random,mbkmeans,0.992089095,12007846.8,17,NA
16,6000,1000,500,3,random,mbkmeans,0.985842356,12235165.43,15,NA
17,6000,1000,500,3,random,mbkmeans,0.984788525,12359270.44,22,NA
18,6000,1000,500,3,random,mbkmeans,0.989221734,11805276.24,31,NA
19,6000,1000,500,3,random,mbkmeans,0.99110049,11668363.13,12,NA
20,6000,1000,500,3,random,mbkmeans,0.994548259,11853648.89,12,NA
21,6000,1000,500,3,random,mbkmeans,0.988706575,11703858.47,19,NA
22,6000,1000,500,3,random,mbkmeans,0.991522553,12166208.22,21,NA
23,6000,1000,500,3,random,mbkmeans,0.988150245,12309216.09,13,NA
24,6000,1000,500,3,random,mbkmeans,0.993073263,12321461.69,15,NA
25,6000,1000,500,3,random,mbkmeans,0.988393911,11948744.02,17,NA
26,6000,1000,500,3,random,mbkmeans,0.991503247,11866738.08,27,NA
27,6000,1000,500,3,random,mbkmeans,0.992157572,12234135.36,27,NA
28,6000,1000,500,3,random,mbkmeans,0.990806899,11853823.99,21,NA
29,6000,1000,500,3,random,mbkmeans,0.989746275,12560387.67,29,NA
30,6000,1000,500,3,random,mbkmeans,0.989094346,12179753.6,29,NA
31,6000,1000,500,3,random,mbkmeans,0.989661399,12040021.4,21,NA
32,6000,1000,500,3,random,mbkmeans,0.990059992,11950566.86,16,NA
33,6000,1000,500,3,random,mbkmeans,0.993638455,12205448.09,17,NA
34,6000,1000,500,3,random,mbkmeans,0.992642966,11912580.89,22,NA
35,6000,1000,500,3,random,mbkmeans,0.985678323,11908516.41,30,NA
36,6000,1000,500,3,random,mbkmeans,0.993194422,11586768.13,16,NA
37,6000,1000,500,3,random,mbkmeans,0.989357277,12160158.81,30,NA
38,6000,1000,500,3,random,mbkmeans,0.985740978,11796427.94,16,NA
39,6000,1000,500,3,random,mbkmeans,0.990748017,11905181.15,24,NA
40,6000,1000,500,3,random,mbkmeans,0.988241396,12014861.21,22,NA
41,6000,1000,500,3,random,mbkmeans,0.991713213,11727762.18,21,NA
42,6000,1000,500,3,random,mbkmeans,0.990373622,12051335.86,30,NA
43,6000,1000,500,3,random,mbkmeans,0.989708122,12191829.47,15,NA
44,6000,1000,500,3,random,mbkmeans,0.993775583,12197503.71,17,NA
45,6000,1000,500,3,random,mbkmeans,0.989336522,12491201.91,14,NA
46,6000,1000,500,3,random,mbkmeans,0.991176511,12915619.42,18,NA
47,6000,1000,500,3,random,mbkmeans,0.987895053,12247887.18,21,NA
48,6000,1000,500,3,random,mbkmeans,0.991446874,12199868.78,31,NA
49,6000,1000,500,3,random,mbkmeans,0.992431843,11947165.31,20,NA
50,6000,1000,500,3,random,mbkmeans,0.989048434,12108576.04,13,NA
1,6000,1000,750,3,random,mbkmeans,0.989605904,11985698.33,17,NA
2,6000,1000,750,3,random,mbkmeans,0.987883836,12146774.62,16,NA
3,6000,1000,750,3,random,mbkmeans,0.99097816,11704335.21,38,NA
4,6000,1000,750,3,random,mbkmeans,0.988295334,11740732.5,12,NA
5,6000,1000,750,3,random,mbkmeans,0.988698092,12241194.96,13,NA
6,6000,1000,750,3,random,mbkmeans,0.990962983,11812185.36,22,NA
7,6000,1000,750,3,random,mbkmeans,0.98793524,12158437.3,13,NA
8,6000,1000,750,3,random,mbkmeans,0.990538988,11998085.45,11,NA
9,6000,1000,750,3,random,mbkmeans,0.988076855,12111539.18,14,NA
10,6000,1000,750,3,random,mbkmeans,0.986658764,11623739.15,14,NA
11,6000,1000,750,3,random,mbkmeans,0.986372587,12429736.31,18,NA
12,6000,1000,750,3,random,mbkmeans,0.989666683,12163805.95,37,NA
13,6000,1000,750,3,random,mbkmeans,0.991866549,11751861.21,19,NA
14,6000,1000,750,3,random,mbkmeans,0.989800248,12363165.58,23,NA
15,6000,1000,750,3,random,mbkmeans,0.991667093,11935739.74,29,NA
16,6000,1000,750,3,random,mbkmeans,0.995980146,11754203.83,27,NA
17,6000,1000,750,3,random,mbkmeans,0.993144318,11758873.84,18,NA
18,6000,1000,750,3,random,mbkmeans,0.991189368,12260825.58,20,NA
19,6000,1000,750,3,random,mbkmeans,0.984569712,12094642.69,20,NA
20,6000,1000,750,3,random,mbkmeans,0.995336083,11817308.98,24,NA
21,6000,1000,750,3,random,mbkmeans,0.992421124,12149270.3,30,NA
22,6000,1000,750,3,random,mbkmeans,0.991384485,11948293.28,23,NA
23,6000,1000,750,3,random,mbkmeans,0.991875608,12040227.23,22,NA
24,6000,1000,750,3,random,mbkmeans,0.990759807,12269411.11,19,NA
25,6000,1000,750,3,random,mbkmeans,0.990299531,12087853.48,12,NA
26,6000,1000,750,3,random,mbkmeans,0.989127461,12052137.26,27,NA
27,6000,1000,750,3,random,mbkmeans,0.991525238,12383180.39,22,NA
28,6000,1000,750,3,random,mbkmeans,0.988267019,12252104.14,11,NA
29,6000,1000,750,3,random,mbkmeans,0.994695111,11675715.97,17,NA
30,6000,1000,750,3,random,mbkmeans,0.987150965,12149229.67,23,NA
31,6000,1000,750,3,random,mbkmeans,0.989747252,11840299.29,16,NA
32,6000,1000,750,3,random,mbkmeans,0.98918547,12008169.89,22,NA
33,6000,1000,750,3,random,mbkmeans,0.987777755,12179790.64,15,NA
34,6000,1000,750,3,random,mbkmeans,0.986659263,11869887.5,27,NA
35,6000,1000,750,3,random,mbkmeans,0.989752901,12074500.91,12,NA
36,6000,1000,750,3,random,mbkmeans,0.985742309,12091458.98,22,NA
37,6000,1000,750,3,random,mbkmeans,0.992277735,11708535.56,20,NA
38,6000,1000,750,3,random,mbkmeans,0.989096947,11962889.27,15,NA
39,6000,1000,750,3,random,mbkmeans,0.987481534,12711430.66,25,NA
40,6000,1000,750,3,random,mbkmeans,0.985111149,12194917.28,20,NA
41,6000,1000,750,3,random,mbkmeans,0.989311342,12219225.39,26,NA
42,6000,1000,750,3,random,mbkmeans,0.991389387,12329991.34,13,NA
43,6000,1000,750,3,random,mbkmeans,0.992070435,12022192.93,23,NA
44,6000,1000,750,3,random,mbkmeans,0.986435511,11677274.98,22,NA
45,6000,1000,750,3,random,mbkmeans,0.987780391,11774375.89,13,NA
46,6000,1000,750,3,random,mbkmeans,0.988143663,11711666.74,20,NA
47,6000,1000,750,3,random,mbkmeans,0.986213731,11931793.87,27,NA
48,6000,1000,750,3,random,mbkmeans,0.988255803,11981472.63,15,NA
49,6000,1000,750,3,random,mbkmeans,0.986219636,12033276.79,20,NA
50,6000,1000,750,3,random,mbkmeans,0.989822925,12032491.22,11,NA
1,6000,1000,1000,3,random,mbkmeans,0.992293304,11998312.19,13,NA
2,6000,1000,1000,3,random,mbkmeans,0.989539925,12247648.78,16,NA
3,6000,1000,1000,3,random,mbkmeans,0.989092758,11941189.97,15,NA
4,6000,1000,1000,3,random,mbkmeans,0.991502514,12299387.13,13,NA
5,6000,1000,1000,3,random,mbkmeans,0.989325438,11957934.92,16,NA
6,6000,1000,1000,3,random,mbkmeans,0.9922269,11879884.22,16,NA
7,6000,1000,1000,3,random,mbkmeans,0.990629579,12103079.08,14,NA
8,6000,1000,1000,3,random,mbkmeans,0.994126359,12196603.33,19,NA
9,6000,1000,1000,3,random,mbkmeans,0.990898681,12099469.12,21,NA
10,6000,1000,1000,3,random,mbkmeans,0.988772632,12017811.5,12,NA
11,6000,1000,1000,3,random,mbkmeans,0.989115175,11720277.91,14,NA
12,6000,1000,1000,3,random,mbkmeans,0.99038684,11829851.16,27,NA
13,6000,1000,1000,3,random,mbkmeans,0.989147365,12112783.32,23,NA
14,6000,1000,1000,3,random,mbkmeans,0.992156902,12139505.73,22,NA
15,6000,1000,1000,3,random,mbkmeans,0.987231641,12025127.95,19,NA
16,6000,1000,1000,3,random,mbkmeans,0.990891469,12364202.47,15,NA
17,6000,1000,1000,3,random,mbkmeans,0.986636316,11956498.95,28,NA
18,6000,1000,1000,3,random,mbkmeans,0.984756523,11798493.19,24,NA
19,6000,1000,1000,3,random,mbkmeans,0.993329347,11770237.5,29,NA
20,6000,1000,1000,3,random,mbkmeans,0.989894664,11885155.77,15,NA
21,6000,1000,1000,3,random,mbkmeans,0.99317816,12186427.82,20,NA
22,6000,1000,1000,3,random,mbkmeans,0.990971854,11846258.56,19,NA
23,6000,1000,1000,3,random,mbkmeans,0.99243473,11710224,16,NA
24,6000,1000,1000,3,random,mbkmeans,0.989316404,11532534.31,19,NA
25,6000,1000,1000,3,random,mbkmeans,0.989255797,12003546.05,21,NA
26,6000,1000,1000,3,random,mbkmeans,0.989904479,11705528.06,14,NA
27,6000,1000,1000,3,random,mbkmeans,0.991950081,11800965.36,26,NA
28,6000,1000,1000,3,random,mbkmeans,0.984372326,12156778.23,25,NA
29,6000,1000,1000,3,random,mbkmeans,0.987771871,11869086.93,18,NA
30,6000,1000,1000,3,random,mbkmeans,0.990379214,12218855.4,24,NA
31,6000,1000,1000,3,random,mbkmeans,0.994624747,11901286.33,14,NA
32,6000,1000,1000,3,random,mbkmeans,0.990302128,11883478.67,27,NA
33,6000,1000,1000,3,random,mbkmeans,0.988130611,11864799.57,18,NA
34,6000,1000,1000,3,random,mbkmeans,0.990131455,11672306.75,20,NA
35,6000,1000,1000,3,random,mbkmeans,0.989055348,11855146.43,39,NA
36,6000,1000,1000,3,random,mbkmeans,0.986522935,12200598.35,22,NA
37,6000,1000,1000,3,random,mbkmeans,0.993429225,12201787.12,16,NA
38,6000,1000,1000,3,random,mbkmeans,0.990673723,12149362.95,23,NA
39,6000,1000,1000,3,random,mbkmeans,0.989141836,12557196.65,19,NA
40,6000,1000,1000,3,random,mbkmeans,0.989644319,12036567.85,26,NA
41,6000,1000,1000,3,random,mbkmeans,0.987990898,11860362.15,17,NA
42,6000,1000,1000,3,random,mbkmeans,0.986031116,12101026.09,21,NA
43,6000,1000,1000,3,random,mbkmeans,0.989353214,12175400.73,19,NA
44,6000,1000,1000,3,random,mbkmeans,0.991455574,11897162.55,12,NA
45,6000,1000,1000,3,random,mbkmeans,0.988188655,11868573.62,22,NA
46,6000,1000,1000,3,random,mbkmeans,0.991518844,12037262.79,14,NA
47,6000,1000,1000,3,random,mbkmeans,0.991659499,11623652.03,20,NA
48,6000,1000,1000,3,random,mbkmeans,0.990393666,11986153.81,24,NA
49,6000,1000,1000,3,random,mbkmeans,0.992879715,11508801.95,16,NA
50,6000,1000,1000,3,random,mbkmeans,0.987810718,11776502.51,26,NA
1,8000,1000,10,3,random,mbkmeans,0.984375947,20223193.1,20,NA
2,8000,1000,10,3,random,mbkmeans,0.982190463,25579150.78,18,NA
3,8000,1000,10,3,random,mbkmeans,0.971012787,22376273.82,46,NA
4,8000,1000,10,3,random,mbkmeans,0.965335588,20767568.24,13,NA
5,8000,1000,10,3,random,mbkmeans,0.977842209,21626376.45,16,NA
6,8000,1000,10,3,random,mbkmeans,0.983507613,27537514.43,25,NA
7,8000,1000,10,3,random,mbkmeans,0.988337121,20703164.83,12,NA
8,8000,1000,10,3,random,mbkmeans,0.9874166,19452113.21,25,NA
9,8000,1000,10,3,random,mbkmeans,0.984777205,23131133.83,19,NA
10,8000,1000,10,3,random,mbkmeans,0.99076119,18594464.01,22,NA
11,8000,1000,10,3,random,mbkmeans,0.992390292,21536428.37,21,NA
12,8000,1000,10,3,random,mbkmeans,0.990199389,23096257.02,17,NA
13,8000,1000,10,3,random,mbkmeans,0.97878477,23361668.33,20,NA
14,8000,1000,10,3,random,mbkmeans,0.993114055,19549310.66,29,NA
15,8000,1000,10,3,random,mbkmeans,0.988369723,19882829.95,19,NA
16,8000,1000,10,3,random,mbkmeans,0.993638747,18661173.48,12,NA
17,8000,1000,10,3,random,mbkmeans,0.955519325,26326642.88,23,NA
18,8000,1000,10,3,random,mbkmeans,0.990250458,19656919.96,24,NA
19,8000,1000,10,3,random,mbkmeans,0.989319355,20225023.08,15,NA
20,8000,1000,10,3,random,mbkmeans,0.975837646,22553955.87,16,NA
21,8000,1000,10,3,random,mbkmeans,0.972641599,21268536.33,13,NA
22,8000,1000,10,3,random,mbkmeans,0.964741996,26225808.2,31,NA
23,8000,1000,10,3,random,mbkmeans,0.994176949,18725196.71,25,NA
24,8000,1000,10,3,random,mbkmeans,0.981686988,19089417.66,15,NA
25,8000,1000,10,3,random,mbkmeans,0.990468922,19326906.92,12,NA
26,8000,1000,10,3,random,mbkmeans,0.978298245,19877604.19,12,NA
27,8000,1000,10,3,random,mbkmeans,0.98242224,20087057.92,28,NA
28,8000,1000,10,3,random,mbkmeans,0.982773326,21405939.76,27,NA
29,8000,1000,10,3,random,mbkmeans,0.965503204,25353553.09,18,NA
30,8000,1000,10,3,random,mbkmeans,0.993360248,20299995.83,13,NA
31,8000,1000,10,3,random,mbkmeans,0.989529601,20217667.96,19,NA
32,8000,1000,10,3,random,mbkmeans,0.97656957,23989226.47,16,NA
33,8000,1000,10,3,random,mbkmeans,0.980261575,20595476.07,12,NA
34,8000,1000,10,3,random,mbkmeans,0.987191522,27032127.93,18,NA
35,8000,1000,10,3,random,mbkmeans,0.989019009,21368154.62,20,NA
36,8000,1000,10,3,random,mbkmeans,0.920238394,33569934.12,19,NA
37,8000,1000,10,3,random,mbkmeans,0.988317098,20920232.34,13,NA
38,8000,1000,10,3,random,mbkmeans,0.984453886,23316806.25,20,NA
39,8000,1000,10,3,random,mbkmeans,0.993748505,20633683.34,19,NA
40,8000,1000,10,3,random,mbkmeans,0.976051362,19255800.06,27,NA
41,8000,1000,10,3,random,mbkmeans,0.980436527,26186139.03,24,NA
42,8000,1000,10,3,random,mbkmeans,0.966205916,22311747.66,11,NA
43,8000,1000,10,3,random,mbkmeans,0.987787069,20148237.23,16,NA
44,8000,1000,10,3,random,mbkmeans,0.987052954,23188567.64,22,NA
45,8000,1000,10,3,random,mbkmeans,0.97578797,24519670.64,26,NA
46,8000,1000,10,3,random,mbkmeans,0.977885776,19582900.26,21,NA
47,8000,1000,10,3,random,mbkmeans,0.971233804,23362375.03,26,NA
48,8000,1000,10,3,random,mbkmeans,0.990873996,21311038.13,18,NA
49,8000,1000,10,3,random,mbkmeans,0.988997546,21407354.14,14,NA
50,8000,1000,10,3,random,mbkmeans,0.991551411,18810691.73,19,NA
1,8000,1000,35,3,random,mbkmeans,0.991589116,17716916.58,15,NA
2,8000,1000,35,3,random,mbkmeans,0.98403068,17632151.59,17,NA
3,8000,1000,35,3,random,mbkmeans,0.993056868,16739769.57,27,NA
4,8000,1000,35,3,random,mbkmeans,0.994271541,18007551,23,NA
5,8000,1000,35,3,random,mbkmeans,0.986878259,17063919.47,15,NA
6,8000,1000,35,3,random,mbkmeans,0.989999471,17503378,18,NA
7,8000,1000,35,3,random,mbkmeans,0.990473657,17351917.76,18,NA
8,8000,1000,35,3,random,mbkmeans,0.986720568,18141886.07,17,NA
9,8000,1000,35,3,random,mbkmeans,0.992901166,17277604.49,12,NA
10,8000,1000,35,3,random,mbkmeans,0.98471181,17982128.12,22,NA
11,8000,1000,35,3,random,mbkmeans,0.982254368,17226259.33,13,NA
12,8000,1000,35,3,random,mbkmeans,0.989626387,16760785.82,14,NA
13,8000,1000,35,3,random,mbkmeans,0.991549689,19707274.88,12,NA
14,8000,1000,35,3,random,mbkmeans,0.990521989,17950808.4,13,NA
15,8000,1000,35,3,random,mbkmeans,0.990144208,17315736.84,22,NA
16,8000,1000,35,3,random,mbkmeans,0.993476624,16863745.47,12,NA
17,8000,1000,35,3,random,mbkmeans,0.994848864,18100620.01,21,NA
18,8000,1000,35,3,random,mbkmeans,0.991073756,20807575.69,23,NA
19,8000,1000,35,3,random,mbkmeans,0.989818927,16516561.73,19,NA
20,8000,1000,35,3,random,mbkmeans,0.990736822,17097025.46,14,NA
21,8000,1000,35,3,random,mbkmeans,0.985660134,16796336.61,16,NA
22,8000,1000,35,3,random,mbkmeans,0.985805184,18005979.83,17,NA
23,8000,1000,35,3,random,mbkmeans,0.987682097,18115506.04,21,NA
24,8000,1000,35,3,random,mbkmeans,0.986358354,17188582.58,18,NA
25,8000,1000,35,3,random,mbkmeans,0.992936215,21092393.29,20,NA
26,8000,1000,35,3,random,mbkmeans,0.992419223,16657753.79,16,NA
27,8000,1000,35,3,random,mbkmeans,0.988364749,17425670.88,23,NA
28,8000,1000,35,3,random,mbkmeans,0.982878673,17305467.15,11,NA
29,8000,1000,35,3,random,mbkmeans,0.972136624,19020907.68,12,NA
30,8000,1000,35,3,random,mbkmeans,0.985224762,17365332.77,14,NA
31,8000,1000,35,3,random,mbkmeans,0.98728674,17797009.67,16,NA
32,8000,1000,35,3,random,mbkmeans,0.990779759,18525647.9,12,NA
33,8000,1000,35,3,random,mbkmeans,0.99243388,17265186.94,19,NA
34,8000,1000,35,3,random,mbkmeans,0.977825185,18785335.87,27,NA
35,8000,1000,35,3,random,mbkmeans,0.986649727,18557990.08,23,NA
36,8000,1000,35,3,random,mbkmeans,0.984843719,17076365.64,13,NA
37,8000,1000,35,3,random,mbkmeans,0.990912939,19512698.12,17,NA
38,8000,1000,35,3,random,mbkmeans,0.989805047,16963601.53,18,NA
39,8000,1000,35,3,random,mbkmeans,0.991169569,18534085.61,36,NA
40,8000,1000,35,3,random,mbkmeans,0.989298911,17515459.16,18,NA
41,8000,1000,35,3,random,mbkmeans,0.976780013,17748363.37,24,NA
42,8000,1000,35,3,random,mbkmeans,0.992285637,16955046.82,26,NA
43,8000,1000,35,3,random,mbkmeans,0.978706038,17145948.68,39,NA
44,8000,1000,35,3,random,mbkmeans,0.988348327,17401563.98,14,NA
45,8000,1000,35,3,random,mbkmeans,0.992000101,17385780.17,27,NA
46,8000,1000,35,3,random,mbkmeans,0.980063541,18586976.24,12,NA
47,8000,1000,35,3,random,mbkmeans,0.982507536,17401281.32,25,NA
48,8000,1000,35,3,random,mbkmeans,0.988255613,18807175.91,30,NA
49,8000,1000,35,3,random,mbkmeans,0.991203333,16897565.06,18,NA
50,8000,1000,35,3,random,mbkmeans,0.981223287,18777435.31,12,NA
1,8000,1000,75,3,random,mbkmeans,0.989720411,16889349.81,17,NA
2,8000,1000,75,3,random,mbkmeans,0.989196238,16434467.2,13,NA
3,8000,1000,75,3,random,mbkmeans,0.994009428,16592769.83,12,NA
4,8000,1000,75,3,random,mbkmeans,0.986510145,16908173.02,12,NA
5,8000,1000,75,3,random,mbkmeans,0.987089428,16674062.73,22,NA
6,8000,1000,75,3,random,mbkmeans,0.987199723,18760069.8,21,NA
7,8000,1000,75,3,random,mbkmeans,0.984296922,16980568.77,16,NA
8,8000,1000,75,3,random,mbkmeans,0.991214377,16753085.34,35,NA
9,8000,1000,75,3,random,mbkmeans,0.988555468,16318765.16,19,NA
10,8000,1000,75,3,random,mbkmeans,0.988020479,16872714.44,26,NA
11,8000,1000,75,3,random,mbkmeans,0.982951716,16944310.58,23,NA
12,8000,1000,75,3,random,mbkmeans,0.989472205,17009697.09,26,NA
13,8000,1000,75,3,random,mbkmeans,0.984331561,16601633.11,17,NA
14,8000,1000,75,3,random,mbkmeans,0.985455145,16658242.65,16,NA
15,8000,1000,75,3,random,mbkmeans,0.984762675,16958870.11,21,NA
16,8000,1000,75,3,random,mbkmeans,0.987068776,16027965.23,15,NA
17,8000,1000,75,3,random,mbkmeans,0.985838078,16526202.51,24,NA
18,8000,1000,75,3,random,mbkmeans,0.986557025,16884854.53,18,NA
19,8000,1000,75,3,random,mbkmeans,0.984524272,15969949.72,38,NA
20,8000,1000,75,3,random,mbkmeans,0.982239139,16245549.35,13,NA
21,8000,1000,75,3,random,mbkmeans,0.989195163,16799255.2,15,NA
22,8000,1000,75,3,random,mbkmeans,0.988931687,16433030.97,20,NA
23,8000,1000,75,3,random,mbkmeans,0.984229373,17007365.86,26,NA
24,8000,1000,75,3,random,mbkmeans,0.983346302,16715112.85,19,NA
25,8000,1000,75,3,random,mbkmeans,0.986500073,16196859.24,27,NA
26,8000,1000,75,3,random,mbkmeans,0.992547811,16483575.31,21,NA
27,8000,1000,75,3,random,mbkmeans,0.992329387,16506090.97,21,NA
28,8000,1000,75,3,random,mbkmeans,0.992628774,16833552.87,11,NA
29,8000,1000,75,3,random,mbkmeans,0.986963716,17085349.2,11,NA
30,8000,1000,75,3,random,mbkmeans,0.991623731,16681914.34,27,NA
31,8000,1000,75,3,random,mbkmeans,0.990199265,16960607.2,17,NA
32,8000,1000,75,3,random,mbkmeans,0.988776425,17141175.96,15,NA
33,8000,1000,75,3,random,mbkmeans,0.987456364,16894863.66,18,NA
34,8000,1000,75,3,random,mbkmeans,0.984659797,16456610.18,19,NA
35,8000,1000,75,3,random,mbkmeans,0.987564448,16934135.32,23,NA
36,8000,1000,75,3,random,mbkmeans,0.986443463,17430812.16,24,NA
37,8000,1000,75,3,random,mbkmeans,0.987267714,16807377.94,21,NA
38,8000,1000,75,3,random,mbkmeans,0.99010351,17021249.72,24,NA
39,8000,1000,75,3,random,mbkmeans,0.988461221,16961807.18,23,NA
40,8000,1000,75,3,random,mbkmeans,0.988560059,16424522.38,22,NA
41,8000,1000,75,3,random,mbkmeans,0.988148017,16543638.57,33,NA
42,8000,1000,75,3,random,mbkmeans,0.992419489,16233811.47,13,NA
43,8000,1000,75,3,random,mbkmeans,0.988430626,16531742,18,NA
44,8000,1000,75,3,random,mbkmeans,0.985020704,16327325.19,25,NA
45,8000,1000,75,3,random,mbkmeans,0.991775209,17132941.95,39,NA
46,8000,1000,75,3,random,mbkmeans,0.992546161,16715124.61,20,NA
47,8000,1000,75,3,random,mbkmeans,0.991326641,17047769.08,15,NA
48,8000,1000,75,3,random,mbkmeans,0.984839738,16842603.61,22,NA
49,8000,1000,75,3,random,mbkmeans,0.988708878,16138717.58,21,NA
50,8000,1000,75,3,random,mbkmeans,0.980944395,17534943.88,32,NA
1,8000,1000,150,3,random,mbkmeans,0.992003988,16282781.46,20,NA
2,8000,1000,150,3,random,mbkmeans,0.9892959,16301573.86,12,NA
3,8000,1000,150,3,random,mbkmeans,0.990579913,16065453.46,26,NA
4,8000,1000,150,3,random,mbkmeans,0.988619365,16013050.79,23,NA
5,8000,1000,150,3,random,mbkmeans,0.988282021,16206402.47,31,NA
6,8000,1000,150,3,random,mbkmeans,0.987823369,16457492.46,12,NA
7,8000,1000,150,3,random,mbkmeans,0.988835529,16282041.39,14,NA
8,8000,1000,150,3,random,mbkmeans,0.986995223,16172831.68,22,NA
9,8000,1000,150,3,random,mbkmeans,0.989727014,16556175.04,18,NA
10,8000,1000,150,3,random,mbkmeans,0.994008625,16929003.29,13,NA
11,8000,1000,150,3,random,mbkmeans,0.98721196,16004293.26,31,NA
12,8000,1000,150,3,random,mbkmeans,0.990610263,15705207.11,18,NA
13,8000,1000,150,3,random,mbkmeans,0.989239472,15705948.49,15,NA
14,8000,1000,150,3,random,mbkmeans,0.990320478,16534927,14,NA
15,8000,1000,150,3,random,mbkmeans,0.988997056,16517850.93,15,NA
16,8000,1000,150,3,random,mbkmeans,0.98639882,16649607.28,16,NA
17,8000,1000,150,3,random,mbkmeans,0.993039578,16241869.45,13,NA
18,8000,1000,150,3,random,mbkmeans,0.991480792,16194354.13,15,NA
19,8000,1000,150,3,random,mbkmeans,0.985793573,16277656.97,15,NA
20,8000,1000,150,3,random,mbkmeans,0.992272973,16712174.82,22,NA
21,8000,1000,150,3,random,mbkmeans,0.988129227,15911337.01,15,NA
22,8000,1000,150,3,random,mbkmeans,0.991652327,16848243.76,23,NA
23,8000,1000,150,3,random,mbkmeans,0.988133388,16072115.93,14,NA
24,8000,1000,150,3,random,mbkmeans,0.994484838,16128010.85,12,NA
25,8000,1000,150,3,random,mbkmeans,0.98614174,16066409.75,14,NA
26,8000,1000,150,3,random,mbkmeans,0.992621447,16068303.01,19,NA
27,8000,1000,150,3,random,mbkmeans,0.989439315,16461278.11,21,NA
28,8000,1000,150,3,random,mbkmeans,0.989040974,16359062.9,19,NA
29,8000,1000,150,3,random,mbkmeans,0.989042263,15615697.98,17,NA
30,8000,1000,150,3,random,mbkmeans,0.990844417,16840482.25,22,NA
31,8000,1000,150,3,random,mbkmeans,0.987880888,15981395.81,27,NA
32,8000,1000,150,3,random,mbkmeans,0.989234256,16776038.47,15,NA
33,8000,1000,150,3,random,mbkmeans,0.985984371,16804796.11,13,NA
34,8000,1000,150,3,random,mbkmeans,0.987195218,16433421.38,13,NA
35,8000,1000,150,3,random,mbkmeans,0.988414192,15857049.39,12,NA
36,8000,1000,150,3,random,mbkmeans,0.991525906,16117950.26,38,NA
37,8000,1000,150,3,random,mbkmeans,0.984938501,16449606.39,16,NA
38,8000,1000,150,3,random,mbkmeans,0.991942154,15830895.83,31,NA
