"B","observations","genes","abs_batch","k","initializer","method","ARI","WCSS","iterations","fault"
11,5000,1000,10,3,random,mbkmeans,0.995345300019307,13527865.8866728,18,NA
12,5000,1000,10,3,random,mbkmeans,0.989978641661193,12952690.201295,20,NA
13,5000,1000,10,3,random,mbkmeans,0.963388368450599,20053001.6868875,15,NA
14,5000,1000,10,3,random,mbkmeans,0.982590841167232,12935419.8066398,27,NA
15,5000,1000,10,3,random,mbkmeans,0.987643939486009,12796403.5414722,14,NA
16,5000,1000,10,3,random,mbkmeans,0.980685143131487,16072605.5845524,25,NA
17,5000,1000,10,3,random,mbkmeans,0.986455128945773,12488918.7851768,17,NA
18,5000,1000,10,3,random,mbkmeans,0.97750231851648,15209612.1995916,19,NA
19,5000,1000,10,3,random,mbkmeans,0.982099662942887,12610288.5206719,26,NA
20,5000,1000,10,3,random,mbkmeans,0.955055309279862,17334568.0574799,24,NA
21,5000,1000,10,3,random,mbkmeans,0.986026460247209,12820162.2532819,18,NA
22,5000,1000,10,3,random,mbkmeans,0.98702977576883,11740501.6679252,24,NA
23,5000,1000,10,3,random,mbkmeans,0.958390753210269,16477376.759774,21,NA
24,5000,1000,10,3,random,mbkmeans,0.962811365563819,13495660.4714335,14,NA
25,5000,1000,10,3,random,mbkmeans,0.946018268563291,17279838.6273109,13,NA
26,5000,1000,10,3,random,mbkmeans,0.955819340176597,15927161.8935989,14,NA
27,5000,1000,10,3,random,mbkmeans,0.968263572762281,14212043.8154592,12,NA
28,5000,1000,10,3,random,mbkmeans,0.955768375667535,14869048.7808216,20,NA
29,5000,1000,10,3,random,mbkmeans,0.988948721664861,12892433.9836442,19,NA
30,5000,1000,10,3,random,mbkmeans,0.988249223887505,12910772.6614172,17,NA
31,5000,1000,10,3,random,mbkmeans,0.982946355179567,12269760.5840937,13,NA
32,5000,1000,10,3,random,mbkmeans,0.983321292689475,12378060.1796638,17,NA
33,5000,1000,10,3,random,mbkmeans,0.991529936450387,14461394.1157623,17,NA
34,5000,1000,10,3,random,mbkmeans,0.970199623098113,13661596.1439787,12,NA
35,5000,1000,10,3,random,mbkmeans,0.995590028204507,12648245.876789,30,NA
36,5000,1000,10,3,random,mbkmeans,0.962079728545222,14506680.8596264,20,NA
37,5000,1000,10,3,random,mbkmeans,0.980111696040287,12677053.4940819,31,NA
38,5000,1000,10,3,random,mbkmeans,0.99182347538691,12110384.5861224,22,NA
39,5000,1000,10,3,random,mbkmeans,0.983164262456151,12839018.812545,27,NA
40,5000,1000,10,3,random,mbkmeans,0.989952649310162,16393106.731487,20,NA
41,5000,1000,10,3,random,mbkmeans,0.967362920555397,13048673.8606923,21,NA
42,5000,1000,10,3,random,mbkmeans,0.989387862141173,12899139.2383301,20,NA
43,5000,1000,10,3,random,mbkmeans,0.972843960702931,14071241.918024,17,NA
44,5000,1000,10,3,random,mbkmeans,0.981648324348395,12590149.2089021,24,NA
45,5000,1000,10,3,random,mbkmeans,0.98556440200853,12563519.2681326,28,NA
46,5000,1000,10,3,random,mbkmeans,0.995753893890615,12882014.2798686,16,NA
47,5000,1000,10,3,random,mbkmeans,0.99297322193141,12826292.8982704,21,NA
48,5000,1000,10,3,random,mbkmeans,0.992857760928934,17580366.3855314,20,NA
49,5000,1000,10,3,random,mbkmeans,0.994229602994517,13102645.3491166,28,NA
50,5000,1000,10,3,random,mbkmeans,0.969196037458211,17379173.5101614,21,NA
1,5000,1000,35,3,random,mbkmeans,0.988874865817791,10779574.6676022,13,NA
2,5000,1000,35,3,random,mbkmeans,0.989421372902838,10976466.5125411,22,NA
3,5000,1000,35,3,random,mbkmeans,0.993479376463329,10425735.3142932,35,NA
4,5000,1000,35,3,random,mbkmeans,0.989056547878603,10951465.879261,21,NA
5,5000,1000,35,3,random,mbkmeans,0.990920776653329,11497833.4687429,14,NA
6,5000,1000,35,3,random,mbkmeans,0.991774648201927,10777704.5180888,25,NA
7,5000,1000,35,3,random,mbkmeans,0.992190850688293,10436118.2938256,18,NA
8,5000,1000,35,3,random,mbkmeans,0.995676985134785,10965583.7026803,12,NA
9,5000,1000,35,3,random,mbkmeans,0.988459561982835,10764675.6190838,13,NA
10,5000,1000,35,3,random,mbkmeans,0.986776390044358,11302278.1083112,16,NA
11,5000,1000,35,3,random,mbkmeans,0.992603191472109,10168149.052552,24,NA
12,5000,1000,35,3,random,mbkmeans,0.984565774342115,11264295.4876596,25,NA
13,5000,1000,35,3,random,mbkmeans,0.974670769578268,11680340.9783616,16,NA
14,5000,1000,35,3,random,mbkmeans,0.993640783318037,10909995.5947794,25,NA
15,5000,1000,35,3,random,mbkmeans,0.986479738303006,11480350.8840131,21,NA
16,5000,1000,35,3,random,mbkmeans,0.985431916835012,11578679.8697328,12,NA
17,5000,1000,35,3,random,mbkmeans,0.991562228609882,10801183.8601035,18,NA
18,5000,1000,35,3,random,mbkmeans,0.989572270379285,10981991.8340414,13,NA
19,5000,1000,35,3,random,mbkmeans,0.987385347439051,10665868.1739845,19,NA
20,5000,1000,35,3,random,mbkmeans,0.990222285784182,10598204.5465949,19,NA
21,5000,1000,35,3,random,mbkmeans,0.98322210426118,11140942.1290594,14,NA
22,5000,1000,35,3,random,mbkmeans,0.987470688001761,11643624.5488506,14,NA
23,5000,1000,35,3,random,mbkmeans,0.987401701422335,10924002.6246005,21,NA
24,5000,1000,35,3,random,mbkmeans,0.981364784917441,10921431.1019212,18,NA
25,5000,1000,35,3,random,mbkmeans,0.986098260850951,11802971.4606768,17,NA
26,5000,1000,35,3,random,mbkmeans,0.990694782971825,11203463.4427208,18,NA
27,5000,1000,35,3,random,mbkmeans,0.990845116604896,10894840.6533193,16,NA
28,5000,1000,35,3,random,mbkmeans,0.979067818734972,10955327.8146385,15,NA
29,5000,1000,35,3,random,mbkmeans,0.992150776280709,10891128.0235312,25,NA
30,5000,1000,35,3,random,mbkmeans,0.988279860933214,10629609.9536502,18,NA
31,5000,1000,35,3,random,mbkmeans,0.991785127294721,11481475.1698891,31,NA
32,5000,1000,35,3,random,mbkmeans,0.99042981179669,10755974.9328412,24,NA
33,5000,1000,35,3,random,mbkmeans,0.992681421092137,10886077.2466087,36,NA
34,5000,1000,35,3,random,mbkmeans,0.992461048824638,11528006.9818154,15,NA
35,5000,1000,35,3,random,mbkmeans,0.984202370246977,10705594.26956,18,NA
36,5000,1000,35,3,random,mbkmeans,0.994234783506586,11170866.2135791,21,NA
37,5000,1000,35,3,random,mbkmeans,0.990112486976812,10888719.5527151,19,NA
38,5000,1000,35,3,random,mbkmeans,0.981200461088372,10929027.4248908,19,NA
39,5000,1000,35,3,random,mbkmeans,0.984679881029883,11076099.8980285,12,NA
40,5000,1000,35,3,random,mbkmeans,0.992705474293406,11568299.947195,17,NA
41,5000,1000,35,3,random,mbkmeans,0.98898480490858,10988845.6936532,16,NA
42,5000,1000,35,3,random,mbkmeans,0.986373511033596,11061390.0647246,14,NA
43,5000,1000,35,3,random,mbkmeans,0.990157204904053,10517111.3099942,25,NA
44,5000,1000,35,3,random,mbkmeans,0.979656275208462,10640674.5943628,25,NA
45,5000,1000,35,3,random,mbkmeans,0.988312535248349,11011838.8989478,18,NA
46,5000,1000,35,3,random,mbkmeans,0.992951477368718,10556409.2933876,16,NA
47,5000,1000,35,3,random,mbkmeans,0.993630868023567,11443953.9668093,15,NA
48,5000,1000,35,3,random,mbkmeans,0.989744581031907,10526817.8059308,26,NA
49,5000,1000,35,3,random,mbkmeans,0.984095862653069,10921703.045138,19,NA
50,5000,1000,35,3,random,mbkmeans,0.993311481348224,10882428.0477899,29,NA
1,5000,1000,75,3,random,mbkmeans,0.982579997932782,10696504.6870233,16,NA
2,5000,1000,75,3,random,mbkmeans,0.992450152199617,10373030.8935781,21,NA
3,5000,1000,75,3,random,mbkmeans,0.989943851548228,10411504.8868036,18,NA
4,5000,1000,75,3,random,mbkmeans,0.986016916277779,10296300.6012083,15,NA
5,5000,1000,75,3,random,mbkmeans,0.995772756968856,10269480.5560473,20,NA
6,5000,1000,75,3,random,mbkmeans,0.9927189595872,10586081.3189256,14,NA
7,5000,1000,75,3,random,mbkmeans,0.989593054529394,10178993.6296048,22,NA
8,5000,1000,75,3,random,mbkmeans,0.984239336798237,10908988.9702264,30,NA
9,5000,1000,75,3,random,mbkmeans,0.991400937600559,10462808.3508189,24,NA
10,5000,1000,75,3,random,mbkmeans,0.989558738249891,10509957.8275376,14,NA
11,5000,1000,75,3,random,mbkmeans,0.990537893047257,10354681.6464587,19,NA
12,5000,1000,75,3,random,mbkmeans,0.993150394044985,10557003.3878409,21,NA
13,5000,1000,75,3,random,mbkmeans,0.989348739175094,10867711.946956,23,NA
14,5000,1000,75,3,random,mbkmeans,0.989403816801828,10399293.847749,11,NA
15,5000,1000,75,3,random,mbkmeans,0.985781402490231,10720922.5527023,15,NA
16,5000,1000,75,3,random,mbkmeans,0.987813827832597,10543869.6590507,32,NA
17,5000,1000,75,3,random,mbkmeans,0.984268755521868,10508089.7600695,17,NA
18,5000,1000,75,3,random,mbkmeans,0.99194408770313,10368352.1758858,12,NA
19,5000,1000,75,3,random,mbkmeans,0.985832155083883,10693342.7673182,22,NA
20,5000,1000,75,3,random,mbkmeans,0.982483407042429,10409790.984937,22,NA
21,5000,1000,75,3,random,mbkmeans,0.995167978645122,10023786.6149428,24,NA
22,5000,1000,75,3,random,mbkmeans,0.991768883280485,10639152.9535716,15,NA
23,5000,1000,75,3,random,mbkmeans,0.988783648882154,10729386.2438007,15,NA
24,5000,1000,75,3,random,mbkmeans,0.986246940284763,10288520.3424721,30,NA
25,5000,1000,75,3,random,mbkmeans,0.988685700332321,10675216.6550866,24,NA
26,5000,1000,75,3,random,mbkmeans,0.98317901658804,10501333.4177297,16,NA
27,5000,1000,75,3,random,mbkmeans,0.988301345495298,10189627.7275477,14,NA
28,5000,1000,75,3,random,mbkmeans,0.986950728824407,10635526.1221695,17,NA
29,5000,1000,75,3,random,mbkmeans,0.988652467342282,10672917.6165528,20,NA
30,5000,1000,75,3,random,mbkmeans,0.992296484535255,10548752.3527783,16,NA
31,5000,1000,75,3,random,mbkmeans,0.990251910524396,10472650.4749801,13,NA
32,5000,1000,75,3,random,mbkmeans,0.990930024022999,10463676.7527923,16,NA
33,5000,1000,75,3,random,mbkmeans,0.989915565842968,10550924.5261532,25,NA
34,5000,1000,75,3,random,mbkmeans,0.984444199120028,10260712.6438044,12,NA
35,5000,1000,75,3,random,mbkmeans,0.987680963201942,10288541.7586892,24,NA
36,5000,1000,75,3,random,mbkmeans,0.982542714546225,10242812.8890295,14,NA
37,5000,1000,75,3,random,mbkmeans,0.98537731172167,10472577.7915282,25,NA
38,5000,1000,75,3,random,mbkmeans,0.994995469994692,10395683.1431339,23,NA
39,5000,1000,75,3,random,mbkmeans,0.983369731619199,10376471.3191595,27,NA
40,5000,1000,75,3,random,mbkmeans,0.991114044549912,10381237.9488797,15,NA
41,5000,1000,75,3,random,mbkmeans,0.99055409811969,10420218.0516862,12,NA
42,5000,1000,75,3,random,mbkmeans,0.988387083058332,10265453.9207098,18,NA
43,5000,1000,75,3,random,mbkmeans,0.978068939302421,10693733.3791644,17,NA
44,5000,1000,75,3,random,mbkmeans,0.988487915515546,10434933.6813853,27,NA
45,5000,1000,75,3,random,mbkmeans,0.990553593582449,10538016.9989901,34,NA
46,5000,1000,75,3,random,mbkmeans,0.992287421508008,10428314.0901139,18,NA
47,5000,1000,75,3,random,mbkmeans,0.986886889721174,10134341.8417319,33,NA
48,5000,1000,75,3,random,mbkmeans,0.992461575738558,11146039.1073795,18,NA
49,5000,1000,75,3,random,mbkmeans,0.987121448499852,10549854.5233849,21,NA
50,5000,1000,75,3,random,mbkmeans,0.990230032937069,10326059.5499319,17,NA
1,5000,1000,150,3,random,mbkmeans,0.993295434448097,9989542.90317743,17,NA
2,5000,1000,150,3,random,mbkmeans,0.987734712854212,10460544.9558926,13,NA
3,5000,1000,150,3,random,mbkmeans,0.988028064753088,9971287.37773622,20,NA
4,5000,1000,150,3,random,mbkmeans,0.987397424257207,10221343.8987066,12,NA
5,5000,1000,150,3,random,mbkmeans,0.987884805135074,9820435.41044671,25,NA
6,5000,1000,150,3,random,mbkmeans,0.991702598698652,10181634.6310016,25,NA
7,5000,1000,150,3,random,mbkmeans,0.986880579429256,10555449.1722618,27,NA
8,5000,1000,150,3,random,mbkmeans,0.994236663220364,9826952.85178794,15,NA
9,5000,1000,150,3,random,mbkmeans,0.985951194339074,9663619.67659517,18,NA
10,5000,1000,150,3,random,mbkmeans,0.985545084087428,10211329.9749822,19,NA
11,5000,1000,150,3,random,mbkmeans,0.990417729185589,9831622.02445075,13,NA
12,5000,1000,150,3,random,mbkmeans,0.982841305245134,10404762.0805381,13,NA
13,5000,1000,150,3,random,mbkmeans,0.987383435039297,10359442.7425072,17,NA
14,5000,1000,150,3,random,mbkmeans,0.990177600157981,10159474.6626833,15,NA
15,5000,1000,150,3,random,mbkmeans,0.988804950465657,10534854.2804381,12,NA
16,5000,1000,150,3,random,mbkmeans,0.986536795945735,10070733.2179511,16,NA
17,5000,1000,150,3,random,mbkmeans,0.989399215635401,10252142.8354964,29,NA
18,5000,1000,150,3,random,mbkmeans,0.990681335877213,10148425.0093091,14,NA
19,5000,1000,150,3,random,mbkmeans,0.990184036859636,10798567.5249055,33,NA
20,5000,1000,150,3,random,mbkmeans,0.989659186075882,10027370.0501,19,NA
21,5000,1000,150,3,random,mbkmeans,0.987712250696393,10169572.0582954,13,NA
22,5000,1000,150,3,random,mbkmeans,0.986877066882073,10066647.1585802,35,NA
23,5000,1000,150,3,random,mbkmeans,0.986295399165891,9916814.89076632,14,NA
24,5000,1000,150,3,random,mbkmeans,0.99108892701721,10146650.1435392,25,NA
25,5000,1000,150,3,random,mbkmeans,0.98999696550895,10037828.8502213,12,NA
26,5000,1000,150,3,random,mbkmeans,0.983490546667015,10499876.2166417,20,NA
27,5000,1000,150,3,random,mbkmeans,0.990869090403359,10212163.8295576,22,NA
28,5000,1000,150,3,random,mbkmeans,0.996093385854026,10203983.3485464,19,NA
29,5000,1000,150,3,random,mbkmeans,0.991012281449538,10094325.8267116,23,NA
30,5000,1000,150,3,random,mbkmeans,0.990417696438159,10054048.716868,13,NA
31,5000,1000,150,3,random,mbkmeans,0.988721900541455,10017627.9534674,24,NA
32,5000,1000,150,3,random,mbkmeans,0.982814659280447,10067149.9155964,13,NA
33,5000,1000,150,3,random,mbkmeans,0.993723227884306,10525436.6512378,13,NA
34,5000,1000,150,3,random,mbkmeans,0.987886305996723,10016328.0318955,12,NA
35,5000,1000,150,3,random,mbkmeans,0.987721691045483,10425251.8305424,22,NA
36,5000,1000,150,3,random,mbkmeans,0.991212952421212,10030326.4701481,25,NA
37,5000,1000,150,3,random,mbkmeans,0.987115140160743,9752638.93966731,18,NA
38,5000,1000,150,3,random,mbkmeans,0.989153605772141,10128389.3443748,32,NA
39,5000,1000,150,3,random,mbkmeans,0.994232900412563,10123259.3519456,38,NA
40,5000,1000,150,3,random,mbkmeans,0.982063193056332,10572912.0735827,18,NA
41,5000,1000,150,3,random,mbkmeans,0.986526569878542,10058078.4726509,20,NA
42,5000,1000,150,3,random,mbkmeans,0.990851528036773,10361905.5567143,20,NA
43,5000,1000,150,3,random,mbkmeans,0.989132608247853,10311438.9007725,14,NA
44,5000,1000,150,3,random,mbkmeans,0.98974626924272,10134412.1519522,17,NA
45,5000,1000,150,3,random,mbkmeans,0.990738706226737,10212466.5621482,12,NA
46,5000,1000,150,3,random,mbkmeans,0.987722476995891,10219698.0924424,27,NA
47,5000,1000,150,3,random,mbkmeans,0.995601782767624,10146309.3878858,14,NA
48,5000,1000,150,3,random,mbkmeans,0.987038709155337,10509702.7430311,18,NA
49,5000,1000,150,3,random,mbkmeans,0.989823076445133,10280513.1105792,17,NA
50,5000,1000,150,3,random,mbkmeans,0.988551544409753,9995874.68763643,14,NA
1,5000,1000,500,3,random,mbkmeans,0.985929174994478,10284492.4916521,22,NA
2,5000,1000,500,3,random,mbkmeans,0.98738104691561,9993157.4669484,18,NA
3,5000,1000,500,3,random,mbkmeans,0.992912426657398,9986857.85720877,22,NA
4,5000,1000,500,3,random,mbkmeans,0.98958743873045,10033751.2963905,25,NA
5,5000,1000,500,3,random,mbkmeans,0.991012934824907,9935303.13915646,31,NA
6,5000,1000,500,3,random,mbkmeans,0.986616889270456,10139247.5823913,32,NA
7,5000,1000,500,3,random,mbkmeans,0.987524055327391,10485229.3611351,15,NA
8,5000,1000,500,3,random,mbkmeans,0.991751905194632,10079596.8537283,19,NA
9,5000,1000,500,3,random,mbkmeans,0.990519369598619,9917667.2336538,12,NA
10,5000,1000,500,3,random,mbkmeans,0.992781439207757,9912450.22711455,27,NA
11,5000,1000,500,3,random,mbkmeans,0.992383414035679,10202259.5916434,25,NA
12,5000,1000,500,3,random,mbkmeans,0.992860784116093,9670813.9870261,15,NA
13,5000,1000,500,3,random,mbkmeans,0.993630625823845,10064602.8392333,15,NA
14,5000,1000,500,3,random,mbkmeans,0.989074700618762,10049771.4431065,17,NA
15,5000,1000,500,3,random,mbkmeans,0.986434613744241,9879984.15088775,12,NA
16,5000,1000,500,3,random,mbkmeans,0.991293830554698,10445055.2787692,12,NA
17,5000,1000,500,3,random,mbkmeans,0.991531638584825,10229729.1505332,20,NA
18,5000,1000,500,3,random,mbkmeans,0.991291501312168,9796406.09192133,25,NA
19,5000,1000,500,3,random,mbkmeans,0.988925045015537,10070716.171082,14,NA
20,5000,1000,500,3,random,mbkmeans,0.986896926466666,10013466.469668,13,NA
21,5000,1000,500,3,random,mbkmeans,0.987658840128166,10273660.6056325,24,NA
22,5000,1000,500,3,random,mbkmeans,0.987714786920977,10320751.2635258,12,NA
23,5000,1000,500,3,random,mbkmeans,0.989763259594257,10654701.8490882,12,NA
24,5000,1000,500,3,random,mbkmeans,0.987317549052683,10040250.8936711,14,NA
25,5000,1000,500,3,random,mbkmeans,0.990419281877841,10200461.3561878,21,NA
26,5000,1000,500,3,random,mbkmeans,0.987706498164246,10198969.8755613,22,NA
27,5000,1000,500,3,random,mbkmeans,0.986057005924777,9886923.63059306,18,NA
28,5000,1000,500,3,random,mbkmeans,0.983045627058044,9904393.00764191,23,NA
29,5000,1000,500,3,random,mbkmeans,0.992364320154251,10058377.140778,22,NA
30,5000,1000,500,3,random,mbkmeans,0.987044250846075,10327081.4299807,22,NA
31,5000,1000,500,3,random,mbkmeans,0.989758158262372,10017484.4701485,21,NA
32,5000,1000,500,3,random,mbkmeans,0.991960627825043,10221891.8309493,15,NA
33,5000,1000,500,3,random,mbkmeans,0.990176161154833,10065684.3100214,14,NA
34,5000,1000,500,3,random,mbkmeans,0.983579823888975,10132484.9882493,22,NA
35,5000,1000,500,3,random,mbkmeans,0.986721995136579,10017900.8628433,24,NA
36,5000,1000,500,3,random,mbkmeans,0.991696303406407,9896483.22181888,17,NA
37,5000,1000,500,3,random,mbkmeans,0.989234927998717,10266364.0121672,22,NA
38,5000,1000,500,3,random,mbkmeans,0.987896925422195,10513853.7224788,34,NA
39,5000,1000,500,3,random,mbkmeans,0.991305141851363,9832665.67977994,22,NA
40,5000,1000,500,3,random,mbkmeans,0.99288621398962,10120959.3482053,13,NA
41,5000,1000,500,3,random,mbkmeans,0.990319909128173,10047506.1364778,14,NA
42,5000,1000,500,3,random,mbkmeans,0.988581964167506,10448214.3551195,23,NA
43,5000,1000,500,3,random,mbkmeans,0.991699399008131,9941559.34641155,17,NA
44,5000,1000,500,3,random,mbkmeans,0.99024024121129,10117791.9551924,30,NA
45,5000,1000,500,3,random,mbkmeans,0.988889988958128,10299264.3124848,15,NA
46,5000,1000,500,3,random,mbkmeans,0.9900064315057,10191693.4614158,18,NA
47,5000,1000,500,3,random,mbkmeans,0.989807620113612,10036420.7413548,13,NA
48,5000,1000,500,3,random,mbkmeans,0.986945968269139,10014597.5241542,24,NA
49,5000,1000,500,3,random,mbkmeans,0.989391064593717,10235926.6745626,20,NA
50,5000,1000,500,3,random,mbkmeans,0.988998855848555,10096121.8166755,16,NA
1,5000,1000,750,3,random,mbkmeans,0.988918408723561,10070135.7487915,20,NA
2,5000,1000,750,3,random,mbkmeans,0.988967279395207,9959900.71441973,20,NA
3,5000,1000,750,3,random,mbkmeans,0.991012388656485,9950031.36380241,13,NA
4,5000,1000,750,3,random,mbkmeans,0.994915560452054,10026456.2882123,22,NA
5,5000,1000,750,3,random,mbkmeans,0.987867016605872,9769828.96493192,19,NA
6,5000,1000,750,3,random,mbkmeans,0.991075036863884,9900690.95900607,20,NA
7,5000,1000,750,3,random,mbkmeans,0.98593441591156,9773848.51192982,14,NA
8,5000,1000,750,3,random,mbkmeans,0.992137898888688,10067196.9627336,18,NA
9,5000,1000,750,3,random,mbkmeans,0.987380689106166,9879520.30889476,34,NA
10,5000,1000,750,3,random,mbkmeans,0.990413515637011,9903057.17889299,18,NA
11,5000,1000,750,3,random,mbkmeans,0.990620083926715,9934964.05614056,21,NA
12,5000,1000,750,3,random,mbkmeans,0.993858145909881,10120238.7142078,17,NA
13,5000,1000,750,3,random,mbkmeans,0.989054229972976,10033213.7375185,11,NA
14,5000,1000,750,3,random,mbkmeans,0.992629384945296,10140448.8935305,18,NA
15,5000,1000,750,3,random,mbkmeans,0.989670030540624,10362078.2938941,18,NA
16,5000,1000,750,3,random,mbkmeans,0.989230038763656,10192684.5766837,18,NA
17,5000,1000,750,3,random,mbkmeans,0.991708140297303,10271139.8108902,29,NA
18,5000,1000,750,3,random,mbkmeans,0.986707777190448,9981247.3778301,12,NA
19,5000,1000,750,3,random,mbkmeans,0.991101150879293,10006944.8994347,21,NA
20,5000,1000,750,3,random,mbkmeans,0.988838316629872,9847144.38116223,15,NA
21,5000,1000,750,3,random,mbkmeans,0.98872601335958,10011196.5942168,33,NA
22,5000,1000,750,3,random,mbkmeans,0.990327926611978,10129461.0708436,29,NA
23,5000,1000,750,3,random,mbkmeans,0.992946806122983,9915377.17299581,17,NA
24,5000,1000,750,3,random,mbkmeans,0.990095490351198,9993909.04663974,23,NA
25,5000,1000,750,3,random,mbkmeans,0.98670666993009,10115813.6546026,19,NA
26,5000,1000,750,3,random,mbkmeans,0.987978601255968,10042875.22369,29,NA
27,5000,1000,750,3,random,mbkmeans,0.992369964084209,9942387.77059899,25,NA
28,5000,1000,750,3,random,mbkmeans,0.991605338675693,9838454.94654053,35,NA
