"B","observations","genes","abs_batch","k","initializer","method","ARI","WCSS","iterations","fault"
7,2000,1000,35,3,kmeans++,mbkmeans,0.990761424933455,4647960.22234445,19,NA
8,2000,1000,35,3,kmeans++,mbkmeans,0.981075792286519,4243349.87687884,24,NA
9,2000,1000,35,3,kmeans++,mbkmeans,0.980226829288601,4547702.5787832,19,NA
10,2000,1000,35,3,kmeans++,mbkmeans,0.99404794207309,4600737.93487583,17,NA
11,2000,1000,35,3,kmeans++,mbkmeans,0.990926682480462,4433515.91457348,18,NA
12,2000,1000,35,3,kmeans++,mbkmeans,0.992397761609043,4422057.31049668,21,NA
13,2000,1000,35,3,kmeans++,mbkmeans,0.990861608560201,4437546.76616137,11,NA
14,2000,1000,35,3,kmeans++,mbkmeans,0.991225786839701,4622937.375767,23,NA
15,2000,1000,35,3,kmeans++,mbkmeans,0.983737906218267,4367925.83592112,14,NA
16,2000,1000,35,3,kmeans++,mbkmeans,0.985373130205319,4220272.99321271,12,NA
17,2000,1000,35,3,kmeans++,mbkmeans,0.968289253355457,4528148.61843783,16,NA
18,2000,1000,35,3,kmeans++,mbkmeans,0.981230111391359,4405435.71527901,15,NA
19,2000,1000,35,3,kmeans++,mbkmeans,0.970349441655674,4708700.00724981,24,NA
20,2000,1000,35,3,kmeans++,mbkmeans,0.988950563952476,4345731.54920039,12,NA
21,2000,1000,35,3,kmeans++,mbkmeans,0.988104533884685,4525012.97602736,17,NA
22,2000,1000,35,3,kmeans++,mbkmeans,0.975456577301362,4614236.28564788,17,NA
23,2000,1000,35,3,kmeans++,mbkmeans,0.985935196037959,4360780.86912212,24,NA
24,2000,1000,35,3,kmeans++,mbkmeans,0.981474972551516,5259270.24716257,29,NA
25,2000,1000,35,3,kmeans++,mbkmeans,0.994935673284376,4257978.65091237,15,NA
26,2000,1000,35,3,kmeans++,mbkmeans,0.982687535395513,4384329.71286638,22,NA
27,2000,1000,35,3,kmeans++,mbkmeans,0.989402331295226,4238708.98903077,13,NA
28,2000,1000,35,3,kmeans++,mbkmeans,0.98557246976766,4620106.61320711,14,NA
29,2000,1000,35,3,kmeans++,mbkmeans,0.989053212292583,4656646.02603962,21,NA
30,2000,1000,35,3,kmeans++,mbkmeans,0.988591174843976,4060077.78422283,24,NA
31,2000,1000,35,3,kmeans++,mbkmeans,0.981565070361223,4657477.43272138,13,NA
32,2000,1000,35,3,kmeans++,mbkmeans,0.991943819257147,4487377.78162101,13,NA
33,2000,1000,35,3,kmeans++,mbkmeans,0.991708204831368,3985654.10563611,15,NA
34,2000,1000,35,3,kmeans++,mbkmeans,0.986678273112557,4521059.07276017,27,NA
35,2000,1000,35,3,kmeans++,mbkmeans,1,4455381.69254597,38,NA
36,2000,1000,35,3,kmeans++,mbkmeans,0.987334997330492,4141102.74479763,25,NA
37,2000,1000,35,3,kmeans++,mbkmeans,0.992603772495895,4297498.82824417,36,NA
38,2000,1000,35,3,kmeans++,mbkmeans,0.98743938917712,4364319.10769122,19,NA
39,2000,1000,35,3,kmeans++,mbkmeans,0.996608953468289,4592496.33420085,18,NA
40,2000,1000,35,3,kmeans++,mbkmeans,0.97467740073681,4374267.91475731,21,NA
41,2000,1000,35,3,kmeans++,mbkmeans,0.978339930758713,4439913.69033708,17,NA
42,2000,1000,35,3,kmeans++,mbkmeans,0.995790587496189,4519491.67642922,13,NA
43,2000,1000,35,3,kmeans++,mbkmeans,0.995340356938513,4434950.02582385,17,NA
44,2000,1000,35,3,kmeans++,mbkmeans,0.997096600760306,4391228.96479312,21,NA
45,2000,1000,35,3,kmeans++,mbkmeans,0.988927270546409,4313863.21698667,27,NA
46,2000,1000,35,3,kmeans++,mbkmeans,0.986041058063818,4757706.60021559,34,NA
47,2000,1000,35,3,kmeans++,mbkmeans,0.988360009385611,4338234.39859082,21,NA
48,2000,1000,35,3,kmeans++,mbkmeans,0.988558603968373,4403479.87139854,28,NA
49,2000,1000,35,3,kmeans++,mbkmeans,0.990262222905079,4064641.74532031,26,NA
50,2000,1000,35,3,kmeans++,mbkmeans,0.995126853969587,4329043.50067369,16,NA
1,2000,1000,75,3,kmeans++,mbkmeans,0.98874842475495,4146666.53918655,12,NA
2,2000,1000,75,3,kmeans++,mbkmeans,0.993218739291712,4111861.01235952,21,NA
3,2000,1000,75,3,kmeans++,mbkmeans,0.988991114635044,3981347.89150679,22,NA
4,2000,1000,75,3,kmeans++,mbkmeans,0.9934129329676,4229907.05118074,25,NA
5,2000,1000,75,3,kmeans++,mbkmeans,0.985840746170209,4007316.06305345,31,NA
6,2000,1000,75,3,kmeans++,mbkmeans,0.992307800826877,4145255.29533719,24,NA
7,2000,1000,75,3,kmeans++,mbkmeans,0.99680895528052,4519987.94239668,24,NA
8,2000,1000,75,3,kmeans++,mbkmeans,0.987712091182539,4106863.42837614,23,NA
9,2000,1000,75,3,kmeans++,mbkmeans,0.98536017331221,4322534.48475748,11,NA
10,2000,1000,75,3,kmeans++,mbkmeans,0.988567863744054,4277753.59633956,22,NA
11,2000,1000,75,3,kmeans++,mbkmeans,0.990101185998938,4192249.70482089,18,NA
12,2000,1000,75,3,kmeans++,mbkmeans,0.989261183748914,4166754.04118118,15,NA
13,2000,1000,75,3,kmeans++,mbkmeans,0.991960773810533,4167920.21966528,26,NA
14,2000,1000,75,3,kmeans++,mbkmeans,0.99046109986983,4200469.18419295,22,NA
15,2000,1000,75,3,kmeans++,mbkmeans,0.983441999008492,4195610.33954778,14,NA
16,2000,1000,75,3,kmeans++,mbkmeans,0.99212784606577,4124526.83721008,40,NA
17,2000,1000,75,3,kmeans++,mbkmeans,0.992050362566835,4405233.34761982,22,NA
18,2000,1000,75,3,kmeans++,mbkmeans,0.984306639423862,4269747.90236712,21,NA
19,2000,1000,75,3,kmeans++,mbkmeans,0.988742719721651,4076492.72679556,20,NA
20,2000,1000,75,3,kmeans++,mbkmeans,0.979154873798745,4160247.6335371,11,NA
21,2000,1000,75,3,kmeans++,mbkmeans,0.985575630997965,4232638.48260046,26,NA
22,2000,1000,75,3,kmeans++,mbkmeans,0.992592948239333,4330434.55812084,17,NA
23,2000,1000,75,3,kmeans++,mbkmeans,0.995113262494583,4284985.40133154,16,NA
24,2000,1000,75,3,kmeans++,mbkmeans,0.985611052996191,4243652.61287043,14,NA
25,2000,1000,75,3,kmeans++,mbkmeans,0.992335950366358,3854125.71387887,17,NA
26,2000,1000,75,3,kmeans++,mbkmeans,0.99493170044046,4514683.98262419,31,NA
27,2000,1000,75,3,kmeans++,mbkmeans,0.984484684568062,4103198.43080995,24,NA
28,2000,1000,75,3,kmeans++,mbkmeans,0.990017715619076,4151900.52329399,18,NA
29,2000,1000,75,3,kmeans++,mbkmeans,0.989180853856861,4068237.11778148,19,NA
30,2000,1000,75,3,kmeans++,mbkmeans,0.984537021736689,4181553.31137798,12,NA
31,2000,1000,75,3,kmeans++,mbkmeans,0.991724879132049,4123509.82081173,30,NA
32,2000,1000,75,3,kmeans++,mbkmeans,0.995520416090542,4114927.48470352,35,NA
33,2000,1000,75,3,kmeans++,mbkmeans,0.991743334348849,4369534.04872147,17,NA
34,2000,1000,75,3,kmeans++,mbkmeans,0.987973508012063,4273464.77764298,19,NA
35,2000,1000,75,3,kmeans++,mbkmeans,0.988502915671339,4341080.55131171,18,NA
36,2000,1000,75,3,kmeans++,mbkmeans,0.983438400299563,4388795.64934309,17,NA
37,2000,1000,75,3,kmeans++,mbkmeans,0.993470182057969,4369033.24286953,16,NA
38,2000,1000,75,3,kmeans++,mbkmeans,0.985647816022819,4206158.44706892,25,NA
39,2000,1000,75,3,kmeans++,mbkmeans,0.988533085417509,4147628.21060804,11,NA
40,2000,1000,75,3,kmeans++,mbkmeans,0.980757690912118,4140951.05219479,11,NA
41,2000,1000,75,3,kmeans++,mbkmeans,0.985598821334391,4250106.2803737,28,NA
42,2000,1000,75,3,kmeans++,mbkmeans,0.982865780642751,3978912.03813895,31,NA
43,2000,1000,75,3,kmeans++,mbkmeans,0.991108121058844,4386901.77462671,16,NA
44,2000,1000,75,3,kmeans++,mbkmeans,0.989818916579899,4033030.31759062,27,NA
45,2000,1000,75,3,kmeans++,mbkmeans,0.987448409337892,4022883.79050146,29,NA
46,2000,1000,75,3,kmeans++,mbkmeans,0.990455850407615,4033696.01971101,20,NA
47,2000,1000,75,3,kmeans++,mbkmeans,0.982194426862295,4249658.62544202,33,NA
48,2000,1000,75,3,kmeans++,mbkmeans,0.987853027422205,3947409.60182863,12,NA
49,2000,1000,75,3,kmeans++,mbkmeans,0.990906023847474,3941934.96131399,34,NA
50,2000,1000,75,3,kmeans++,mbkmeans,0.993663146501482,4222621.22731543,28,NA
1,2000,1000,150,3,kmeans++,mbkmeans,0.985331879561567,4196108.68811381,27,NA
2,2000,1000,150,3,kmeans++,mbkmeans,0.993881039119373,4035129.09154472,17,NA
3,2000,1000,150,3,kmeans++,mbkmeans,0.985591159917367,4060754.87380874,22,NA
4,2000,1000,150,3,kmeans++,mbkmeans,0.987050720569313,3982206.28032658,20,NA
5,2000,1000,150,3,kmeans++,mbkmeans,0.992544982073305,3998790.44952353,12,NA
6,2000,1000,150,3,kmeans++,mbkmeans,0.991951560074638,4148211.94187502,37,NA
7,2000,1000,150,3,kmeans++,mbkmeans,0.982444115784171,4096539.15224875,20,NA
8,2000,1000,150,3,kmeans++,mbkmeans,0.981954340631597,4241940.56772443,16,NA
9,2000,1000,150,3,kmeans++,mbkmeans,0.980076860900083,3922363.48846799,35,NA
10,2000,1000,150,3,kmeans++,mbkmeans,0.991934950273,3980857.65209643,13,NA
11,2000,1000,150,3,kmeans++,mbkmeans,0.996816424662773,4001792.36326159,20,NA
12,2000,1000,150,3,kmeans++,mbkmeans,0.987303696789951,4032456.73109851,28,NA
13,2000,1000,150,3,kmeans++,mbkmeans,0.988248293660971,4093299.80863455,26,NA
14,2000,1000,150,3,kmeans++,mbkmeans,0.990039311707752,4032706.67416585,14,NA
15,2000,1000,150,3,kmeans++,mbkmeans,0.993155048953331,4081058.60665234,33,NA
16,2000,1000,150,3,kmeans++,mbkmeans,0.994059114523024,4078787.92076743,19,NA
17,2000,1000,150,3,kmeans++,mbkmeans,0.977012125695143,4309858.25593295,28,NA
18,2000,1000,150,3,kmeans++,mbkmeans,0.990278142608999,3985379.90155775,21,NA
19,2000,1000,150,3,kmeans++,mbkmeans,0.990606461855461,4028576.22005725,13,NA
20,2000,1000,150,3,kmeans++,mbkmeans,0.987320067756472,4214551.20638051,22,NA
21,2000,1000,150,3,kmeans++,mbkmeans,0.984091679155319,3779069.2650263,15,NA
22,2000,1000,150,3,kmeans++,mbkmeans,0.993632837886143,4044489.29983916,18,NA
23,2000,1000,150,3,kmeans++,mbkmeans,0.988775027319988,4100350.5323209,14,NA
24,2000,1000,150,3,kmeans++,mbkmeans,0.986424765897967,3989255.57975162,24,NA
25,2000,1000,150,3,kmeans++,mbkmeans,0.987554722385499,4112297.04832101,26,NA
26,2000,1000,150,3,kmeans++,mbkmeans,0.996627048692268,3979248.80743709,20,NA
27,2000,1000,150,3,kmeans++,mbkmeans,0.996811002261576,3998749.64736504,23,NA
28,2000,1000,150,3,kmeans++,mbkmeans,0.98614612976509,4418414.41057854,12,NA
29,2000,1000,150,3,kmeans++,mbkmeans,0.981931233088029,4107003.77112428,29,NA
30,2000,1000,150,3,kmeans++,mbkmeans,0.994975890678593,3872348.95486829,23,NA
31,2000,1000,150,3,kmeans++,mbkmeans,0.991727761294022,4103477.65628583,24,NA
32,2000,1000,150,3,kmeans++,mbkmeans,0.995325368116588,4019893.2901111,21,NA
33,2000,1000,150,3,kmeans++,mbkmeans,0.988913377888745,4033707.80899927,22,NA
34,2000,1000,150,3,kmeans++,mbkmeans,0.991939222958097,4035713.62596409,21,NA
35,2000,1000,150,3,kmeans++,mbkmeans,0.995124226831188,4009100.32588878,20,NA
36,2000,1000,150,3,kmeans++,mbkmeans,0.990538583231438,4212333.72777914,17,NA
37,2000,1000,150,3,kmeans++,mbkmeans,0.990439917203359,4242246.90503384,13,NA
38,2000,1000,150,3,kmeans++,mbkmeans,0.985366499091791,4180836.47284256,17,NA
39,2000,1000,150,3,kmeans++,mbkmeans,0.982101074651031,3978042.6926796,20,NA
40,2000,1000,150,3,kmeans++,mbkmeans,0.990448680402616,3956216.54830953,19,NA
41,2000,1000,150,3,kmeans++,mbkmeans,0.980707704387353,4061750.8967,14,NA
42,2000,1000,150,3,kmeans++,mbkmeans,0.981990561004228,3989941.78941715,12,NA
43,2000,1000,150,3,kmeans++,mbkmeans,0.996833339712584,4168727.20031907,14,NA
44,2000,1000,150,3,kmeans++,mbkmeans,0.984135841659668,4117597.61231844,26,NA
45,2000,1000,150,3,kmeans++,mbkmeans,0.993411751425181,4080874.21544336,17,NA
46,2000,1000,150,3,kmeans++,mbkmeans,0.980570170294209,4018879.96699959,22,NA
47,2000,1000,150,3,kmeans++,mbkmeans,0.99022777870081,4114115.35020507,23,NA
48,2000,1000,150,3,kmeans++,mbkmeans,0.993396301677731,3844066.35011548,28,NA
49,2000,1000,150,3,kmeans++,mbkmeans,0.992151702143503,4050709.90615406,21,NA
50,2000,1000,150,3,kmeans++,mbkmeans,0.986842057853137,4146083.82963442,19,NA
1,2000,1000,500,3,kmeans++,mbkmeans,0.993412152906661,4108829.38466399,29,NA
2,2000,1000,500,3,kmeans++,mbkmeans,0.988954351027739,4095020.70761675,13,NA
3,2000,1000,500,3,kmeans++,mbkmeans,0.989927406242511,3926593.68023299,17,NA
4,2000,1000,500,3,kmeans++,mbkmeans,0.993391384385941,3840943.45658364,16,NA
5,2000,1000,500,3,kmeans++,mbkmeans,0.982426445161654,4003983.58950511,20,NA
6,2000,1000,500,3,kmeans++,mbkmeans,0.983491464018979,4143287.42677879,14,NA
7,2000,1000,500,3,kmeans++,mbkmeans,0.980999953359247,4125799.62271971,24,NA
8,2000,1000,500,3,kmeans++,mbkmeans,0.981764597955666,3981993.07340708,15,NA
9,2000,1000,500,3,kmeans++,mbkmeans,0.987495361178799,4077015.70196294,26,NA
10,2000,1000,500,3,kmeans++,mbkmeans,0.998492764518406,4029626.81219097,18,NA
11,2000,1000,500,3,kmeans++,mbkmeans,0.990046894953328,4023212.00900536,14,NA
12,2000,1000,500,3,kmeans++,mbkmeans,0.985215116255178,4109561.93379442,12,NA
13,2000,1000,500,3,kmeans++,mbkmeans,0.98607607572675,4130225.35166537,20,NA
14,2000,1000,500,3,kmeans++,mbkmeans,0.991071036230223,3956014.64828175,18,NA
15,2000,1000,500,3,kmeans++,mbkmeans,0.99681777907905,4096085.911662,26,NA
16,2000,1000,500,3,kmeans++,mbkmeans,0.980662808803397,4098290.00829209,21,NA
17,2000,1000,500,3,kmeans++,mbkmeans,0.991450282271425,4042282.66587026,31,NA
18,2000,1000,500,3,kmeans++,mbkmeans,0.988514737710308,3978052.45873509,12,NA
19,2000,1000,500,3,kmeans++,mbkmeans,0.995123758615771,4033241.11357172,13,NA
20,2000,1000,500,3,kmeans++,mbkmeans,0.990256595897937,3916172.73434186,26,NA
21,2000,1000,500,3,kmeans++,mbkmeans,0.988771770645852,4066166.09456086,15,NA
22,2000,1000,500,3,kmeans++,mbkmeans,0.987070992954432,3928996.18558695,17,NA
23,2000,1000,500,3,kmeans++,mbkmeans,0.976177565167331,4074654.82492626,25,NA
24,2000,1000,500,3,kmeans++,mbkmeans,0.990041804070473,3989531.14901786,15,NA
25,2000,1000,500,3,kmeans++,mbkmeans,0.984332318001965,4042070.80797341,25,NA
26,2000,1000,500,3,kmeans++,mbkmeans,0.987501574639417,3961113.68371306,30,NA
27,2000,1000,500,3,kmeans++,mbkmeans,0.983303140388954,4020026.6550891,19,NA
28,2000,1000,500,3,kmeans++,mbkmeans,0.987278780403467,3987278.84238051,31,NA
29,2000,1000,500,3,kmeans++,mbkmeans,0.993660443743349,3990105.84194575,23,NA
30,2000,1000,500,3,kmeans++,mbkmeans,0.983740076222627,3849746.32584798,20,NA
31,2000,1000,500,3,kmeans++,mbkmeans,0.987642224852635,3946379.7592985,26,NA
32,2000,1000,500,3,kmeans++,mbkmeans,0.988993073760184,4118140.47583611,16,NA
33,2000,1000,500,3,kmeans++,mbkmeans,0.988273725708653,4053681.37584272,16,NA
34,2000,1000,500,3,kmeans++,mbkmeans,0.99362773492333,3949351.07789357,24,NA
35,2000,1000,500,3,kmeans++,mbkmeans,0.991732320782375,4131687.16870033,15,NA
36,2000,1000,500,3,kmeans++,mbkmeans,0.983045515141478,4092059.36881216,22,NA
37,2000,1000,500,3,kmeans++,mbkmeans,0.993603522195359,3817597.55056504,22,NA
38,2000,1000,500,3,kmeans++,mbkmeans,0.9858318947391,4044799.77664465,16,NA
39,2000,1000,500,3,kmeans++,mbkmeans,0.984066649288784,3862924.37602972,14,NA
40,2000,1000,500,3,kmeans++,mbkmeans,0.987276675548594,4155465.04479765,18,NA
41,2000,1000,500,3,kmeans++,mbkmeans,0.993170375259748,3985921.65591568,24,NA
42,2000,1000,500,3,kmeans++,mbkmeans,0.990898212325029,3953605.34378163,30,NA
43,2000,1000,500,3,kmeans++,mbkmeans,0.98740334243279,3954767.14201449,12,NA
44,2000,1000,500,3,kmeans++,mbkmeans,0.994891033496366,3843113.91796763,25,NA
45,2000,1000,500,3,kmeans++,mbkmeans,0.990239986754581,3875313.97499579,13,NA
46,2000,1000,500,3,kmeans++,mbkmeans,0.99006776150478,4173012.32948427,15,NA
47,2000,1000,500,3,kmeans++,mbkmeans,0.991932807229176,3983124.35345712,16,NA
48,2000,1000,500,3,kmeans++,mbkmeans,0.990247076281082,3996063.41641904,16,NA
49,2000,1000,500,3,kmeans++,mbkmeans,0.986050086093015,4169734.3137016,17,NA
50,2000,1000,500,3,kmeans++,mbkmeans,0.991944136356497,3864621.13258649,17,NA
1,2000,1000,750,3,kmeans++,mbkmeans,0.985628604260594,4004858.63629016,21,NA
2,2000,1000,750,3,kmeans++,mbkmeans,0.995324588493915,4006003.1527659,24,NA
3,2000,1000,750,3,kmeans++,mbkmeans,0.980437713252976,3942807.74939887,23,NA
4,2000,1000,750,3,kmeans++,mbkmeans,0.987055547074006,4082029.42446002,14,NA
5,2000,1000,750,3,kmeans++,mbkmeans,0.993646212601342,4040541.90204074,28,NA
6,2000,1000,750,3,kmeans++,mbkmeans,0.990240752402255,3955762.50962764,20,NA
7,2000,1000,750,3,kmeans++,mbkmeans,0.985059454570344,3998416.26057501,23,NA
8,2000,1000,750,3,kmeans++,mbkmeans,0.989246962162009,3961040.01152768,21,NA
9,2000,1000,750,3,kmeans++,mbkmeans,0.995128277384669,3972501.55493498,31,NA
10,2000,1000,750,3,kmeans++,mbkmeans,0.994100246297791,3988690.24460739,21,NA
11,2000,1000,750,3,kmeans++,mbkmeans,0.990493383209693,3963714.67257116,16,NA
12,2000,1000,750,3,kmeans++,mbkmeans,0.98394692240997,3959284.32651837,23,NA
13,2000,1000,750,3,kmeans++,mbkmeans,0.985547979130144,3888674.58542763,18,NA
14,2000,1000,750,3,kmeans++,mbkmeans,0.981549000834963,4068718.84592506,20,NA
15,2000,1000,750,3,kmeans++,mbkmeans,0.985216280370975,4028129.53498441,12,NA
16,2000,1000,750,3,kmeans++,mbkmeans,0.986444381640172,3921919.99263863,14,NA
17,2000,1000,750,3,kmeans++,mbkmeans,0.985143816360794,4012732.0975084,26,NA
18,2000,1000,750,3,kmeans++,mbkmeans,0.988510115936644,4016471.44515361,21,NA
19,2000,1000,750,3,kmeans++,mbkmeans,0.990744237134934,4078354.51737363,15,NA
20,2000,1000,750,3,kmeans++,mbkmeans,0.98656284635263,4022975.91743361,13,NA
21,2000,1000,750,3,kmeans++,mbkmeans,0.985750570389465,3998656.56130481,21,NA
22,2000,1000,750,3,kmeans++,mbkmeans,0.983963614300236,3988806.46770419,14,NA
23,2000,1000,750,3,kmeans++,mbkmeans,0.988372455455625,4084821.42030023,29,NA
24,2000,1000,750,3,kmeans++,mbkmeans,0.987092005483944,3854805.36931107,14,NA
25,2000,1000,750,3,kmeans++,mbkmeans,0.985849474502658,3864223.85843197,11,NA
26,2000,1000,750,3,kmeans++,mbkmeans,0.980711277225491,3991012.16306383,15,NA
27,2000,1000,750,3,kmeans++,mbkmeans,0.98707886075477,4063023.42377303,14,NA
28,2000,1000,750,3,kmeans++,mbkmeans,0.989366600517506,4029998.73203435,14,NA
29,2000,1000,750,3,kmeans++,mbkmeans,0.985375191412417,4045763.95439761,15,NA
30,2000,1000,750,3,kmeans++,mbkmeans,0.993619726076494,3975425.04038289,17,NA
31,2000,1000,750,3,kmeans++,mbkmeans,0.987415006716106,4007573.71193277,13,NA
32,2000,1000,750,3,kmeans++,mbkmeans,0.993633968961841,4048416.40590584,15,NA
33,2000,1000,750,3,kmeans++,mbkmeans,0.985875866441066,4013108.16463842,25,NA
34,2000,1000,750,3,kmeans++,mbkmeans,0.987121948846802,4036980.93764977,23,NA
35,2000,1000,750,3,kmeans++,mbkmeans,0.985082653021597,3828922.04290204,20,NA
36,2000,1000,750,3,kmeans++,mbkmeans,0.984920166228913,4010515.22767038,12,NA
37,2000,1000,750,3,kmeans++,mbkmeans,0.983481256360947,3861450.74187799,20,NA
38,2000,1000,750,3,kmeans++,mbkmeans,0.988770483541233,4063307.20609104,39,NA
39,2000,1000,750,3,kmeans++,mbkmeans,0.996810654942538,3989187.81030374,19,NA
40,2000,1000,750,3,kmeans++,mbkmeans,0.983934193246086,3958941.38685002,12,NA
41,2000,1000,750,3,kmeans++,mbkmeans,0.987870601935399,4051834.89991869,14,NA
42,2000,1000,750,3,kmeans++,mbkmeans,0.984338415535484,4056657.38531468,17,NA
43,2000,1000,750,3,kmeans++,mbkmeans,0.993644572796262,4026986.90646136,14,NA
44,2000,1000,750,3,kmeans++,mbkmeans,0.993419037509887,3945672.69701634,14,NA
45,2000,1000,750,3,kmeans++,mbkmeans,0.985556884140767,4003637.20089732,16,NA
46,2000,1000,750,3,kmeans++,mbkmeans,0.990980875215057,3893039.59426338,15,NA
47,2000,1000,750,3,kmeans++,mbkmeans,0.996814422305196,3945458.75533106,19,NA
48,2000,1000,750,3,kmeans++,mbkmeans,0.990436926770614,4085253.39552445,12,NA
49,2000,1000,750,3,kmeans++,mbkmeans,0.991807595717107,4052325.21612309,13,NA
50,2000,1000,750,3,kmeans++,mbkmeans,0.993662335836474,3854225.60718112,14,NA
1,2000,1000,1000,3,kmeans++,mbkmeans,0.992238712750589,3890113.13197906,13,NA
2,2000,1000,1000,3,kmeans++,mbkmeans,0.991738254519157,3914703.87271295,22,NA
3,2000,1000,1000,3,kmeans++,mbkmeans,0.988766596461728,4006180.89463202,22,NA
4,2000,1000,1000,3,kmeans++,mbkmeans,0.982288768880678,4133472.65767002,11,NA
5,2000,1000,1000,3,kmeans++,mbkmeans,0.995115127303555,3979119.29925429,21,NA
6,2000,1000,1000,3,kmeans++,mbkmeans,0.993402303057424,3933475.16976543,12,NA
7,2000,1000,1000,3,kmeans++,mbkmeans,0.982445747323442,4014587.9760898,31,NA
8,2000,1000,1000,3,kmeans++,mbkmeans,0.995127913667511,3991780.24529827,31,NA
9,2000,1000,1000,3,kmeans++,mbkmeans,0.988598211994606,3994723.49677655,23,NA
10,2000,1000,1000,3,kmeans++,mbkmeans,0.98033263226169,4066540.55329062,16,NA
11,2000,1000,1000,3,kmeans++,mbkmeans,0.996553280482116,3905294.69000567,28,NA
12,2000,1000,1000,3,kmeans++,mbkmeans,0.977346519297854,4014104.95306563,26,NA
13,2000,1000,1000,3,kmeans++,mbkmeans,0.996528991118624,3942016.78550637,25,NA
14,2000,1000,1000,3,kmeans++,mbkmeans,0.993446050696547,4069863.08068884,20,NA
15,2000,1000,1000,3,kmeans++,mbkmeans,0.990495443610995,3789822.59948726,21,NA
16,2000,1000,1000,3,kmeans++,mbkmeans,0.995118676847815,4095996.96338978,13,NA
17,2000,1000,1000,3,kmeans++,mbkmeans,0.991942479105463,4077692.84411934,19,NA
18,2000,1000,1000,3,kmeans++,mbkmeans,0.992230816985143,4007627.3688964,13,NA
19,2000,1000,1000,3,kmeans++,mbkmeans,0.990259914817872,4082750.31099875,40,NA
20,2000,1000,1000,3,kmeans++,mbkmeans,0.993406337725302,3919634.25418133,21,NA
21,2000,1000,1000,3,kmeans++,mbkmeans,0.983454687816804,3913707.59743867,21,NA
22,2000,1000,1000,3,kmeans++,mbkmeans,0.992193613891228,3944219.36998919,20,NA
23,2000,1000,1000,3,kmeans++,mbkmeans,0.988546610029634,4015157.29783478,13,NA
24,2000,1000,1000,3,kmeans++,mbkmeans,0.990492926677242,3981568.96775602,27,NA
25,2000,1000,1000,3,kmeans++,mbkmeans,0.995264086183611,3836697.15864021,25,NA
26,2000,1000,1000,3,kmeans++,mbkmeans,0.985954400085564,4099294.31594733,20,NA
27,2000,1000,1000,3,kmeans++,mbkmeans,0.985373844519875,4168242.4651672,14,NA
28,2000,1000,1000,3,kmeans++,mbkmeans,0.995123990707005,4025345.70298357,23,NA
29,2000,1000,1000,3,kmeans++,mbkmeans,0.993264315243331,3914423.64550361,12,NA
30,2000,1000,1000,3,kmeans++,mbkmeans,0.995126306562873,4000426.88210721,15,NA
31,2000,1000,1000,3,kmeans++,mbkmeans,0.985191208224603,3931886.68649633,36,NA
32,2000,1000,1000,3,kmeans++,mbkmeans,0.988571324336411,3835036.91912728,26,NA
33,2000,1000,1000,3,kmeans++,mbkmeans,0.983926968339449,4228876.28571418,19,NA
34,2000,1000,1000,3,kmeans++,mbkmeans,0.985850411345151,4113231.80676633,23,NA
35,2000,1000,1000,3,kmeans++,mbkmeans,0.995723906790425,4113170.46676621,21,NA
36,2000,1000,1000,3,kmeans++,mbkmeans,0.988578344203863,3970175.11444954,15,NA
37,2000,1000,1000,3,kmeans++,mbkmeans,0.991958368312325,4039099.73345926,17,NA
38,2000,1000,1000,3,kmeans++,mbkmeans,0.990461307690617,4158918.30514085,13,NA
39,2000,1000,1000,3,kmeans++,mbkmeans,0.988233044262537,3930274.01667856,14,NA
40,2000,1000,1000,3,kmeans++,mbkmeans,0.996623839244163,3916033.86333747,13,NA
41,2000,1000,1000,3,kmeans++,mbkmeans,1,3939151.07238213,19,NA
42,2000,1000,1000,3,kmeans++,mbkmeans,0.98539160457962,4008651.56252604,14,NA
43,2000,1000,1000,3,kmeans++,mbkmeans,0.988079760162644,4083693.19033083,28,NA
44,2000,1000,1000,3,kmeans++,mbkmeans,0.983895456274902,3900313.78483911,15,NA
