"B","observations","genes","batch_size","k","initializer","method","ARI","WCSS","iterations","fault"
14,25000,1000,0.05,3,random,kmeans,0.989918661522029,50683816.3003354,2,0
15,25000,1000,0.05,3,random,kmeans,0.987672993927606,50393111.4500665,3,0
16,25000,1000,0.05,3,random,kmeans,0.990288375744206,49588120.4321952,3,0
17,25000,1000,0.05,3,random,kmeans,0.986992916127556,50591657.0377906,3,0
18,25000,1000,0.05,3,random,kmeans,0.989773717236043,49360343.8316577,2,0
19,25000,1000,0.05,3,random,kmeans,0.989069545471463,49058970.3365207,3,0
20,25000,1000,0.05,3,random,kmeans,0.987876202527391,49402332.6763408,2,0
1,25000,1000,0.1,3,random,kmeans,0.98802041523543,50259119.7268296,3,0
2,25000,1000,0.1,3,random,kmeans,0.990422614800043,49247860.541763,2,0
3,25000,1000,0.1,3,random,kmeans,0.987309274629114,48878108.9558161,3,0
4,25000,1000,0.1,3,random,kmeans,0.991729014972748,50089225.743734,2,0
5,25000,1000,0.1,3,random,kmeans,0.99220362786538,48110464.4639238,3,0
6,25000,1000,0.1,3,random,kmeans,0.989327277491211,50710575.0255557,2,0
7,25000,1000,0.1,3,random,kmeans,0.988758634432933,49655828.1691717,2,0
8,25000,1000,0.1,3,random,kmeans,0.991672365446483,50281212.8729307,3,0
9,25000,1000,0.1,3,random,kmeans,0.990880615810564,50421095.5883216,2,0
10,25000,1000,0.1,3,random,kmeans,0.990729622580667,49567752.3066746,3,0
11,25000,1000,0.1,3,random,kmeans,0.988686555545275,51116957.754217,3,0
12,25000,1000,0.1,3,random,kmeans,0.988200585981381,49913769.9868485,3,0
13,25000,1000,0.1,3,random,kmeans,0.990521417284865,50584271.3666255,3,0
14,25000,1000,0.1,3,random,kmeans,0.990444661060783,50032388.36848,2,0
15,25000,1000,0.1,3,random,kmeans,0.989291628964765,49063046.4238874,2,0
16,25000,1000,0.1,3,random,kmeans,0.991102772698398,50510739.2851593,3,0
17,25000,1000,0.1,3,random,kmeans,0.988986099820182,50535710.4557275,3,0
18,25000,1000,0.1,3,random,kmeans,0.990368785262523,50401471.6371375,2,0
19,25000,1000,0.1,3,random,kmeans,0.990918134631498,49594365.1227707,2,0
20,25000,1000,0.1,3,random,kmeans,0.990604805601297,50729653.6480556,2,0
1,25000,1000,0.2,3,random,kmeans,0.987271163649459,49841572.9546993,3,0
2,25000,1000,0.2,3,random,kmeans,0.988970650825046,50743535.420119,2,0
3,25000,1000,0.2,3,random,kmeans,0.989179057107578,51217169.0335651,2,0
4,25000,1000,0.2,3,random,kmeans,0.990967400281077,49250078.370141,3,0
5,25000,1000,0.2,3,random,kmeans,0.985936081186461,50640824.0423473,3,0
6,25000,1000,0.2,3,random,kmeans,0.990987537909562,50681481.7246014,3,0
7,25000,1000,0.2,3,random,kmeans,0.990204716533742,49298182.8157525,2,0
8,25000,1000,0.2,3,random,kmeans,0.989050619014722,50649164.6755123,2,0
9,25000,1000,0.2,3,random,kmeans,0.991235906427211,49772075.9020416,2,0
10,25000,1000,0.2,3,random,kmeans,0.989744945717213,50704345.7282497,3,0
11,25000,1000,0.2,3,random,kmeans,0.989006646401153,50553145.0721115,2,0
12,25000,1000,0.2,3,random,kmeans,0.989753817233552,49891366.6255323,2,0
13,25000,1000,0.2,3,random,kmeans,0.990527409026304,48608864.891308,2,0
14,25000,1000,0.2,3,random,kmeans,0.988490571780505,49199102.0550761,3,0
15,25000,1000,0.2,3,random,kmeans,0.988654728816651,48980661.9725914,3,0
16,25000,1000,0.2,3,random,kmeans,0.990763606398982,50149577.9978696,2,0
17,25000,1000,0.2,3,random,kmeans,0.988442473971317,50148627.6903599,3,0
18,25000,1000,0.2,3,random,kmeans,0.990197775376996,49388919.1635174,3,0
19,25000,1000,0.2,3,random,kmeans,0.98969595024786,50863217.2452526,3,0
20,25000,1000,0.2,3,random,kmeans,0.9866140455002,49613014.6878766,3,0
1,25000,1000,0.35,3,random,kmeans,0.988856060465925,50894582.4688019,3,0
2,25000,1000,0.35,3,random,kmeans,0.989118653921254,49295712.6991648,3,0
3,25000,1000,0.35,3,random,kmeans,0.990503727567517,49382819.2675278,2,0
4,25000,1000,0.35,3,random,kmeans,0.991759588728373,48788901.0047242,2,0
5,25000,1000,0.35,3,random,kmeans,0.990348058687009,48188789.0436636,2,0
6,25000,1000,0.35,3,random,kmeans,0.9914420932348,49812204.5914563,2,0
7,25000,1000,0.35,3,random,kmeans,0.991133881788852,49320479.2560495,3,0
8,25000,1000,0.35,3,random,kmeans,0.990142106893143,51391505.7075411,3,0
9,25000,1000,0.35,3,random,kmeans,0.989627235511361,49723448.3671519,2,0
10,25000,1000,0.35,3,random,kmeans,0.990421635781264,48542622.5717269,2,0
11,25000,1000,0.35,3,random,kmeans,0.989474816504629,49300903.9631995,3,0
12,25000,1000,0.35,3,random,kmeans,0.990273604711774,49024925.5171893,2,0
13,25000,1000,0.35,3,random,kmeans,0.990739367413547,51296807.4562846,2,0
14,25000,1000,0.35,3,random,kmeans,0.989409851447068,48969276.2162229,2,0
15,25000,1000,0.35,3,random,kmeans,0.989307835212081,49971355.2084559,2,0
16,25000,1000,0.35,3,random,kmeans,0.988164678397457,50057253.4398381,3,0
17,25000,1000,0.35,3,random,kmeans,0.989763855655918,50292589.370534,3,0
18,25000,1000,0.35,3,random,kmeans,0.98869726684053,49199012.2530008,2,0
19,25000,1000,0.35,3,random,kmeans,0.98804459679286,49486579.277091,3,0
20,25000,1000,0.35,3,random,kmeans,0.989096056355748,48833166.6002069,3,0
1,25000,1000,0.5,3,random,kmeans,0.987142058522634,49603655.8176842,3,0
2,25000,1000,0.5,3,random,kmeans,0.986943567751502,51350352.1168165,3,0
3,25000,1000,0.5,3,random,kmeans,0.987804120559989,49900251.7597516,3,0
4,25000,1000,0.5,3,random,kmeans,0.987036939227278,50011853.2805055,3,0
5,25000,1000,0.5,3,random,kmeans,0.989372228212164,49971067.4442462,2,0
6,25000,1000,0.5,3,random,kmeans,0.989728321442399,51174541.3080267,2,0
7,25000,1000,0.5,3,random,kmeans,0.989682862231801,50188475.5826108,2,0
8,25000,1000,0.5,3,random,kmeans,0.989162446750735,49969928.492517,2,0
9,25000,1000,0.5,3,random,kmeans,0.98971350873465,49598286.51029,3,0
10,25000,1000,0.5,3,random,kmeans,0.990037701075131,49534081.2000481,3,0
11,25000,1000,0.5,3,random,kmeans,0.991415605618403,50022418.2089075,2,0
12,25000,1000,0.5,3,random,kmeans,0.987772800475856,51926822.8221285,2,0
13,25000,1000,0.5,3,random,kmeans,0.991489105806807,50207646.897382,3,0
14,25000,1000,0.5,3,random,kmeans,0.989071941824717,50494125.9527878,3,0
15,25000,1000,0.5,3,random,kmeans,0.989140156589994,49732861.7857154,3,0
16,25000,1000,0.5,3,random,kmeans,0.987457642077605,50274442.5777027,3,0
17,25000,1000,0.5,3,random,kmeans,0.989609607407422,49897647.125304,2,0
18,25000,1000,0.5,3,random,kmeans,0.990116177436689,49543287.7465823,2,0
19,25000,1000,0.5,3,random,kmeans,0.989273555052317,50025459.3461517,2,0
20,25000,1000,0.5,3,random,kmeans,0.988603934902905,48946559.9868815,3,0
