"B","observations","genes","batch_size","k","initializer","method","ARI","WCSS","iterations","fault"
30,6000,1000,0.1,3,random,mbkmeans,0.990451382256086,11715323.53383,26,NA
1,6000,1000,0.2,3,random,mbkmeans,0.989115467466529,11932781.1622619,15,NA
2,6000,1000,0.2,3,random,mbkmeans,0.98644630410464,11811034.2986285,25,NA
3,6000,1000,0.2,3,random,mbkmeans,0.984126647585679,12129693.8883336,23,NA
4,6000,1000,0.2,3,random,mbkmeans,0.98825851570938,12387994.7858899,16,NA
5,6000,1000,0.2,3,random,mbkmeans,0.993088189905868,12054607.7231518,35,NA
6,6000,1000,0.2,3,random,mbkmeans,0.989202441512293,11899868.0715453,23,NA
7,6000,1000,0.2,3,random,mbkmeans,0.991287902551463,12145758.8753974,18,NA
8,6000,1000,0.2,3,random,mbkmeans,0.984098997598681,12073198.3887146,15,NA
9,6000,1000,0.2,3,random,mbkmeans,0.988945119288718,11654265.9963609,26,NA
10,6000,1000,0.2,3,random,mbkmeans,0.991098946803878,11814181.8369233,15,NA
11,6000,1000,0.2,3,random,mbkmeans,0.990116120718457,12088333.2620366,13,NA
12,6000,1000,0.2,3,random,mbkmeans,0.993323391850411,11871843.1311255,12,NA
13,6000,1000,0.2,3,random,mbkmeans,0.992719854902316,11852067.5662043,12,NA
14,6000,1000,0.2,3,random,mbkmeans,0.990392007744751,12296815.3273819,12,NA
15,6000,1000,0.2,3,random,mbkmeans,0.992561723879807,12080611.9366963,22,NA
16,6000,1000,0.2,3,random,mbkmeans,0.989764477196377,11951348.4006824,14,NA
17,6000,1000,0.2,3,random,mbkmeans,0.990826699050423,11997945.7994464,32,NA
18,6000,1000,0.2,3,random,mbkmeans,0.991309819216298,11626853.2555177,16,NA
19,6000,1000,0.2,3,random,mbkmeans,0.986233156995531,12020064.3546909,34,NA
20,6000,1000,0.2,3,random,mbkmeans,0.99159194818019,11969976.04672,23,NA
21,6000,1000,0.2,3,random,mbkmeans,0.991370988925292,12098129.4933233,11,NA
22,6000,1000,0.2,3,random,mbkmeans,0.987441440891883,12165312.4058577,20,NA
23,6000,1000,0.2,3,random,mbkmeans,0.992178675957094,12285381.7970074,12,NA
24,6000,1000,0.2,3,random,mbkmeans,0.985891396065474,11781802.6195068,18,NA
25,6000,1000,0.2,3,random,mbkmeans,0.990959113794842,12276507.901543,12,NA
26,6000,1000,0.2,3,random,mbkmeans,0.991868862932063,12061730.372087,17,NA
27,6000,1000,0.2,3,random,mbkmeans,0.986599814256715,11611716.0096245,22,NA
28,6000,1000,0.2,3,random,mbkmeans,0.987645737740632,11991440.7017466,21,NA
29,6000,1000,0.2,3,random,mbkmeans,0.990386112182051,11944258.3289938,17,NA
30,6000,1000,0.2,3,random,mbkmeans,0.989045511729397,11948125.9303949,15,NA
1,6000,1000,0.35,3,random,mbkmeans,0.985602394794142,12304991.0961907,13,NA
2,6000,1000,0.35,3,random,mbkmeans,0.989689507884899,12268509.4813397,15,NA
3,6000,1000,0.35,3,random,mbkmeans,0.992579218008557,11943072.4946768,21,NA
4,6000,1000,0.35,3,random,mbkmeans,0.988993929786615,11989728.9849586,25,NA
5,6000,1000,0.35,3,random,mbkmeans,0.993502732113881,12418580.7399289,18,NA
6,6000,1000,0.35,3,random,mbkmeans,0.990636842570593,11969053.2469738,17,NA
7,6000,1000,0.35,3,random,mbkmeans,0.985524081454678,12133119.4971421,15,NA
8,6000,1000,0.35,3,random,mbkmeans,0.99289047383214,11842020.029377,17,NA
9,6000,1000,0.35,3,random,mbkmeans,0.987437563276268,11843491.4169919,23,NA
10,6000,1000,0.35,3,random,mbkmeans,0.987857510426449,11796482.8825112,15,NA
11,6000,1000,0.35,3,random,mbkmeans,0.989128028231174,11649464.3430639,34,NA
12,6000,1000,0.35,3,random,mbkmeans,0.987159498989275,12556579.9351997,15,NA
13,6000,1000,0.35,3,random,mbkmeans,0.988646536687361,12043097.6631,14,NA
14,6000,1000,0.35,3,random,mbkmeans,0.982945486440866,11867582.8928237,13,NA
15,6000,1000,0.35,3,random,mbkmeans,0.989321649135181,11993950.172571,31,NA
16,6000,1000,0.35,3,random,mbkmeans,0.9884181309194,11878013.8053353,16,NA
17,6000,1000,0.35,3,random,mbkmeans,0.988269791021949,12040568.2151227,18,NA
18,6000,1000,0.35,3,random,mbkmeans,0.988981554663372,11933003.2539829,29,NA
19,6000,1000,0.35,3,random,mbkmeans,0.989566209523571,11869612.7013595,22,NA
20,6000,1000,0.35,3,random,mbkmeans,0.987153697667667,12023549.5435239,21,NA
21,6000,1000,0.35,3,random,mbkmeans,0.984362759896906,12096829.6312779,19,NA
22,6000,1000,0.35,3,random,mbkmeans,0.988019070563166,12026080.449651,13,NA
23,6000,1000,0.35,3,random,mbkmeans,0.988785599752212,11920745.5896387,21,NA
24,6000,1000,0.35,3,random,mbkmeans,0.988205259632228,11547059.4662049,17,NA
25,6000,1000,0.35,3,random,mbkmeans,0.988793441059726,12090543.9367815,12,NA
26,6000,1000,0.35,3,random,mbkmeans,0.987313815494559,11703718.0550323,23,NA
27,6000,1000,0.35,3,random,mbkmeans,0.99040613531876,12541179.7649971,25,NA
28,6000,1000,0.35,3,random,mbkmeans,0.990810477563855,11717962.2944558,19,NA
29,6000,1000,0.35,3,random,mbkmeans,0.990542400016217,12275772.272676,22,NA
30,6000,1000,0.35,3,random,mbkmeans,0.99188591068241,11859256.4014003,15,NA
1,6000,1000,0.5,3,random,mbkmeans,0.993282663687271,11441202.0336644,18,NA
2,6000,1000,0.5,3,random,mbkmeans,0.987645051078316,12233826.88469,13,NA
3,6000,1000,0.5,3,random,mbkmeans,0.990327462346156,12022293.202072,24,NA
4,6000,1000,0.5,3,random,mbkmeans,0.992432542962379,11746166.3506474,17,NA
5,6000,1000,0.5,3,random,mbkmeans,0.983844738300683,12249785.2662911,21,NA
6,6000,1000,0.5,3,random,mbkmeans,0.990612647582857,12101092.6552705,16,NA
7,6000,1000,0.5,3,random,mbkmeans,0.987853524303477,12199976.191458,20,NA
8,6000,1000,0.5,3,random,mbkmeans,0.989898893065387,11723074.1463877,29,NA
9,6000,1000,0.5,3,random,mbkmeans,0.990255923298414,11947355.3590268,24,NA
10,6000,1000,0.5,3,random,mbkmeans,0.991206126703971,11784242.6838754,20,NA
11,6000,1000,0.5,3,random,mbkmeans,0.989257607756316,12028469.8202068,16,NA
12,6000,1000,0.5,3,random,mbkmeans,0.986107613940395,12368572.6917925,43,NA
13,6000,1000,0.5,3,random,mbkmeans,0.987152458306677,11952622.5564724,25,NA
14,6000,1000,0.5,3,random,mbkmeans,0.988603928839821,11961711.3893486,28,NA
15,6000,1000,0.5,3,random,mbkmeans,0.98893010173811,11355420.5319859,14,NA
16,6000,1000,0.5,3,random,mbkmeans,0.988849642887428,11913697.634313,20,NA
17,6000,1000,0.5,3,random,mbkmeans,0.989987796206771,11924674.2614017,27,NA
18,6000,1000,0.5,3,random,mbkmeans,0.985076744413776,12104755.8799632,20,NA
19,6000,1000,0.5,3,random,mbkmeans,0.989977375580605,12182066.5526794,23,NA
20,6000,1000,0.5,3,random,mbkmeans,0.989091373887148,11827437.2644489,14,NA
21,6000,1000,0.5,3,random,mbkmeans,0.995054720380459,12010272.9143833,14,NA
22,6000,1000,0.5,3,random,mbkmeans,0.983445934203386,11970540.6120488,22,NA
23,6000,1000,0.5,3,random,mbkmeans,0.988315893602238,12186531.5334439,25,NA
24,6000,1000,0.5,3,random,mbkmeans,0.991532108682711,11984961.7034143,26,NA
25,6000,1000,0.5,3,random,mbkmeans,0.987179774223193,11983677.8351434,16,NA
26,6000,1000,0.5,3,random,mbkmeans,0.991310688577588,11861183.170735,17,NA
27,6000,1000,0.5,3,random,mbkmeans,0.98905464886918,11861684.5391798,13,NA
28,6000,1000,0.5,3,random,mbkmeans,0.985193724445957,11845117.7452172,13,NA
29,6000,1000,0.5,3,random,mbkmeans,0.990119955644416,11974751.1539739,13,NA
30,6000,1000,0.5,3,random,mbkmeans,0.990754538491155,12186194.5395642,17,NA
1,8000,1000,0.005,3,random,mbkmeans,0.991526589383063,16791292.8380258,26,NA
2,8000,1000,0.005,3,random,mbkmeans,0.983378174100547,16818286.5080443,20,NA
3,8000,1000,0.005,3,random,mbkmeans,0.987181345963056,16749351.19787,26,NA
4,8000,1000,0.005,3,random,mbkmeans,0.99014263993437,17117806.17686,16,NA
5,8000,1000,0.005,3,random,mbkmeans,0.993534614182204,17045104.875929,19,NA
6,8000,1000,0.005,3,random,mbkmeans,0.985068270510488,16582797.4321841,12,NA
7,8000,1000,0.005,3,random,mbkmeans,0.986128196903006,17115166.7601227,35,NA
8,8000,1000,0.005,3,random,mbkmeans,0.988377403230715,19763936.4656353,18,NA
9,8000,1000,0.005,3,random,mbkmeans,0.986176771688133,16059433.2950506,28,NA
10,8000,1000,0.005,3,random,mbkmeans,0.991671556299139,17012537.7875096,34,NA
11,8000,1000,0.005,3,random,mbkmeans,0.985920706193705,16985374.4889334,26,NA
12,8000,1000,0.005,3,random,mbkmeans,0.990669040028234,16393389.7935717,18,NA
13,8000,1000,0.005,3,random,mbkmeans,0.99603365981581,17572648.9478538,18,NA
14,8000,1000,0.005,3,random,mbkmeans,0.994968337834328,17262925.2510681,25,NA
15,8000,1000,0.005,3,random,mbkmeans,0.980856283726085,17340537.8285751,25,NA
16,8000,1000,0.005,3,random,mbkmeans,0.993124192323002,16957996.1727013,20,NA
17,8000,1000,0.005,3,random,mbkmeans,0.986687225585772,16994424.1567594,12,NA
18,8000,1000,0.005,3,random,mbkmeans,0.994382468938443,17818383.2794597,18,NA
19,8000,1000,0.005,3,random,mbkmeans,0.991633332858703,17950712.1762564,24,NA
20,8000,1000,0.005,3,random,mbkmeans,0.985066004197377,20591737.4068878,33,NA
21,8000,1000,0.005,3,random,mbkmeans,0.986562203678134,17296629.3225439,17,NA
22,8000,1000,0.005,3,random,mbkmeans,0.986315713186194,17764264.8855417,22,NA
23,8000,1000,0.005,3,random,mbkmeans,0.996657319686488,18839834.0502636,19,NA
24,8000,1000,0.005,3,random,mbkmeans,0.991058372987788,16952302.1621215,15,NA
25,8000,1000,0.005,3,random,mbkmeans,0.989514552246377,17880669.3448801,40,NA
26,8000,1000,0.005,3,random,mbkmeans,0.991477366743141,17168804.1769831,25,NA
27,8000,1000,0.005,3,random,mbkmeans,0.992534651932976,16627604.8112845,12,NA
28,8000,1000,0.005,3,random,mbkmeans,0.980433551001993,17501223.2152939,21,NA
29,8000,1000,0.005,3,random,mbkmeans,0.992687612372473,16660182.9712194,18,NA
30,8000,1000,0.005,3,random,mbkmeans,0.988355310527832,17532026.9499,15,NA
1,8000,1000,0.01,3,random,mbkmeans,0.986779959526191,16797833.045627,16,NA
2,8000,1000,0.01,3,random,mbkmeans,0.98797627637791,16331432.8857454,18,NA
3,8000,1000,0.01,3,random,mbkmeans,0.988737458124863,16626992.8414303,19,NA
4,8000,1000,0.01,3,random,mbkmeans,0.990308600724127,16533186.2943273,23,NA
5,8000,1000,0.01,3,random,mbkmeans,0.991156832213653,16699931.7763767,31,NA
6,8000,1000,0.01,3,random,mbkmeans,0.984588995283729,17258718.6312018,23,NA
7,8000,1000,0.01,3,random,mbkmeans,0.982019078969544,17507742.1785575,14,NA
8,8000,1000,0.01,3,random,mbkmeans,0.985270124752359,17242690.1476453,14,NA
9,8000,1000,0.01,3,random,mbkmeans,0.988397646134022,16154999.0473122,24,NA
10,8000,1000,0.01,3,random,mbkmeans,0.990232664228848,16595121.1289887,21,NA
11,8000,1000,0.01,3,random,mbkmeans,0.981008779289814,16660903.665667,22,NA
12,8000,1000,0.01,3,random,mbkmeans,0.993937486257384,17357719.1607054,22,NA
13,8000,1000,0.01,3,random,mbkmeans,0.983279449801661,16304511.1935808,23,NA
14,8000,1000,0.01,3,random,mbkmeans,0.990182849210394,16828573.6735232,27,NA
15,8000,1000,0.01,3,random,mbkmeans,0.989460882501251,16201642.5702523,25,NA
16,8000,1000,0.01,3,random,mbkmeans,0.992849545130351,16890532.0435349,14,NA
17,8000,1000,0.01,3,random,mbkmeans,0.985332300275124,16890739.3621229,13,NA
18,8000,1000,0.01,3,random,mbkmeans,0.994435098138088,16712707.2839665,14,NA
19,8000,1000,0.01,3,random,mbkmeans,0.990588743344754,17370941.084112,22,NA
20,8000,1000,0.01,3,random,mbkmeans,0.988421756872655,16126315.9935898,18,NA
21,8000,1000,0.01,3,random,mbkmeans,0.985655953787984,17222200.1867524,27,NA
22,8000,1000,0.01,3,random,mbkmeans,0.987991287959751,16659417.3417942,26,NA
23,8000,1000,0.01,3,random,mbkmeans,0.992325581151523,16708539.9082211,27,NA
24,8000,1000,0.01,3,random,mbkmeans,0.98464443074531,16238228.5616814,28,NA
25,8000,1000,0.01,3,random,mbkmeans,0.986664679741993,16394565.6291105,17,NA
26,8000,1000,0.01,3,random,mbkmeans,0.989390184018439,16748950.6531878,23,NA
27,8000,1000,0.01,3,random,mbkmeans,0.985683211064219,16927966.9089857,16,NA
28,8000,1000,0.01,3,random,mbkmeans,0.989889481390567,17306624.5611704,41,NA
29,8000,1000,0.01,3,random,mbkmeans,0.988229631723192,17537367.2742707,20,NA
30,8000,1000,0.01,3,random,mbkmeans,0.985182318605345,16683972.2531759,14,NA
1,8000,1000,0.05,3,random,mbkmeans,0.988132959843576,16441075.867853,24,NA
2,8000,1000,0.05,3,random,mbkmeans,0.988885993682616,16270060.9730309,27,NA
3,8000,1000,0.05,3,random,mbkmeans,0.98989425149677,15604001.1185934,25,NA
4,8000,1000,0.05,3,random,mbkmeans,0.989676500148802,16355388.8807214,13,NA
5,8000,1000,0.05,3,random,mbkmeans,0.990626100421666,16184671.6188124,23,NA
6,8000,1000,0.05,3,random,mbkmeans,0.987620298461213,16483689.6304927,29,NA
7,8000,1000,0.05,3,random,mbkmeans,0.990056131585401,15610308.6812176,23,NA
8,8000,1000,0.05,3,random,mbkmeans,0.988726757330633,16166559.728952,23,NA
9,8000,1000,0.05,3,random,mbkmeans,0.992742436023051,15821180.6350758,38,NA
10,8000,1000,0.05,3,random,mbkmeans,0.990256434743881,16538493.8010572,16,NA
11,8000,1000,0.05,3,random,mbkmeans,0.987475827551147,16089296.0564984,18,NA
12,8000,1000,0.05,3,random,mbkmeans,0.992318181029544,15921959.1561907,13,NA
13,8000,1000,0.05,3,random,mbkmeans,0.991951614951153,16164448.6944711,19,NA
14,8000,1000,0.05,3,random,mbkmeans,0.9867217236384,16795125.2080174,20,NA
15,8000,1000,0.05,3,random,mbkmeans,0.988046371005964,15933665.7325905,22,NA
16,8000,1000,0.05,3,random,mbkmeans,0.987720398551959,16190251.1205114,14,NA
17,8000,1000,0.05,3,random,mbkmeans,0.98830961386338,16492291.2173108,21,NA
18,8000,1000,0.05,3,random,mbkmeans,0.991405638584102,16047968.6717482,14,NA
19,8000,1000,0.05,3,random,mbkmeans,0.987452476649161,16268353.6454918,25,NA
20,8000,1000,0.05,3,random,mbkmeans,0.987005810803525,16406688.1433439,38,NA
21,8000,1000,0.05,3,random,mbkmeans,0.988410788160375,16369472.8999621,22,NA
22,8000,1000,0.05,3,random,mbkmeans,0.991678429614717,16497984.7990096,22,NA
23,8000,1000,0.05,3,random,mbkmeans,0.988831352999977,16132425.7812672,12,NA
24,8000,1000,0.05,3,random,mbkmeans,0.990037055000662,16225946.9814515,26,NA
25,8000,1000,0.05,3,random,mbkmeans,0.985461216089763,15948619.2326692,24,NA
26,8000,1000,0.05,3,random,mbkmeans,0.991134064479173,16124640.4227029,13,NA
27,8000,1000,0.05,3,random,mbkmeans,0.985340750798625,15739637.0418362,12,NA
28,8000,1000,0.05,3,random,mbkmeans,0.992974387136544,16233950.8493626,25,NA
29,8000,1000,0.05,3,random,mbkmeans,0.990425645284355,16649608.0873971,22,NA
30,8000,1000,0.05,3,random,mbkmeans,0.988017813976402,15850814.8541113,30,NA
1,8000,1000,0.1,3,random,mbkmeans,0.990357168126959,15838874.9585645,14,NA
2,8000,1000,0.1,3,random,mbkmeans,0.985318037600555,15832512.0417097,17,NA
3,8000,1000,0.1,3,random,mbkmeans,0.9902060864464,15929786.6949452,19,NA
4,8000,1000,0.1,3,random,mbkmeans,0.991200118691941,15974210.0822375,22,NA
5,8000,1000,0.1,3,random,mbkmeans,0.984287457006931,16115684.1646964,12,NA
6,8000,1000,0.1,3,random,mbkmeans,0.988668677453733,16112529.4901627,20,NA
7,8000,1000,0.1,3,random,mbkmeans,0.990317569742911,15794668.6841345,16,NA
8,8000,1000,0.1,3,random,mbkmeans,0.99318921095235,15526639.644247,19,NA
9,8000,1000,0.1,3,random,mbkmeans,0.989794036065051,15860562.4086484,34,NA
10,8000,1000,0.1,3,random,mbkmeans,0.990888969906527,15880782.8845846,21,NA
11,8000,1000,0.1,3,random,mbkmeans,0.983023327513806,16250815.4361906,23,NA
12,8000,1000,0.1,3,random,mbkmeans,0.985318560923897,15647250.2222484,46,NA
13,8000,1000,0.1,3,random,mbkmeans,0.988665645313026,16096415.2346199,31,NA
14,8000,1000,0.1,3,random,mbkmeans,0.988987232851746,16151306.4295662,23,NA
15,8000,1000,0.1,3,random,mbkmeans,0.98817259712848,15723462.87997,22,NA
16,8000,1000,0.1,3,random,mbkmeans,0.990996542557583,16722161.4554823,14,NA
17,8000,1000,0.1,3,random,mbkmeans,0.990412467902088,16319862.3329128,14,NA
18,8000,1000,0.1,3,random,mbkmeans,0.986658287787379,16162073.5570136,22,NA
19,8000,1000,0.1,3,random,mbkmeans,0.990590168124537,16260683.1909708,14,NA
20,8000,1000,0.1,3,random,mbkmeans,0.989573624457601,16098029.7996651,13,NA
21,8000,1000,0.1,3,random,mbkmeans,0.987459283008462,16106604.4937071,34,NA
22,8000,1000,0.1,3,random,mbkmeans,0.991796349963512,16151679.0184434,22,NA
23,8000,1000,0.1,3,random,mbkmeans,0.987239493978483,16105455.498043,21,NA
24,8000,1000,0.1,3,random,mbkmeans,0.986622209741528,16237688.0248882,32,NA
25,8000,1000,0.1,3,random,mbkmeans,0.990361093436207,16160052.5691806,12,NA
26,8000,1000,0.1,3,random,mbkmeans,0.990863871244668,16890766.5644588,14,NA
27,8000,1000,0.1,3,random,mbkmeans,0.987605283368725,15670044.478266,16,NA
28,8000,1000,0.1,3,random,mbkmeans,0.989620709089533,15812295.7158512,17,NA
29,8000,1000,0.1,3,random,mbkmeans,0.987787907319335,15840949.934692,24,NA
30,8000,1000,0.1,3,random,mbkmeans,0.992397001061081,16035549.3052043,16,NA
1,8000,1000,0.2,3,random,mbkmeans,0.989142148488011,16368896.1676591,16,NA
2,8000,1000,0.2,3,random,mbkmeans,0.989765109313892,16015165.9270883,33,NA
3,8000,1000,0.2,3,random,mbkmeans,0.986246232251551,15942467.3474241,35,NA
4,8000,1000,0.2,3,random,mbkmeans,0.991578132549317,16353225.6984364,13,NA
5,8000,1000,0.2,3,random,mbkmeans,0.990330223458944,15738658.281162,23,NA
6,8000,1000,0.2,3,random,mbkmeans,0.99258160429277,16188303.7785314,15,NA
7,8000,1000,0.2,3,random,mbkmeans,0.992737247605217,16487616.0302987,14,NA
8,8000,1000,0.2,3,random,mbkmeans,0.991982117895007,15513854.2308424,16,NA
9,8000,1000,0.2,3,random,mbkmeans,0.991630462823721,16290871.1486008,14,NA
10,8000,1000,0.2,3,random,mbkmeans,0.984766876016887,16145740.6545205,24,NA
11,8000,1000,0.2,3,random,mbkmeans,0.988043705805012,15734448.5038425,16,NA
12,8000,1000,0.2,3,random,mbkmeans,0.988560720245341,16060495.6769993,14,NA
13,8000,1000,0.2,3,random,mbkmeans,0.987605311782229,16026758.8975873,17,NA
14,8000,1000,0.2,3,random,mbkmeans,0.988419688603494,16213228.1103185,35,NA
15,8000,1000,0.2,3,random,mbkmeans,0.986982495822882,15856881.1306609,25,NA
16,8000,1000,0.2,3,random,mbkmeans,0.993528959475842,15786802.9559274,20,NA
17,8000,1000,0.2,3,random,mbkmeans,0.990784819939578,16363230.231312,17,NA
18,8000,1000,0.2,3,random,mbkmeans,0.988733760063066,16050562.1120739,27,NA
19,8000,1000,0.2,3,random,mbkmeans,0.991842624965999,16098800.4466764,15,NA
20,8000,1000,0.2,3,random,mbkmeans,0.990304375074138,15687559.9704703,15,NA
21,8000,1000,0.2,3,random,mbkmeans,0.991157852586995,15837253.1967537,15,NA
22,8000,1000,0.2,3,random,mbkmeans,0.986822960820083,16154498.6158357,17,NA
23,8000,1000,0.2,3,random,mbkmeans,0.991874313925053,16133497.2579138,19,NA
24,8000,1000,0.2,3,random,mbkmeans,0.991903481227398,15861746.5607708,23,NA
25,8000,1000,0.2,3,random,mbkmeans,0.986931383397053,16106175.4556622,14,NA
26,8000,1000,0.2,3,random,mbkmeans,0.989351126094592,15943070.1937836,14,NA
27,8000,1000,0.2,3,random,mbkmeans,0.991263783514327,16228033.7720929,28,NA
28,8000,1000,0.2,3,random,mbkmeans,0.987345099987777,15921285.0172599,23,NA
29,8000,1000,0.2,3,random,mbkmeans,0.989189955683337,15914342.93317,21,NA
30,8000,1000,0.2,3,random,mbkmeans,0.985720669571363,15970853.8749587,19,NA
1,8000,1000,0.35,3,random,mbkmeans,0.988671873377352,15795917.8311359,18,NA
2,8000,1000,0.35,3,random,mbkmeans,0.990195909681469,16075558.4493133,17,NA
3,8000,1000,0.35,3,random,mbkmeans,0.990155737176888,16622243.0868546,12,NA
4,8000,1000,0.35,3,random,mbkmeans,0.989720694656269,15769034.8130918,21,NA
5,8000,1000,0.35,3,random,mbkmeans,0.988137788915473,15849195.9184302,24,NA
6,8000,1000,0.35,3,random,mbkmeans,0.991253424411801,16377145.4802009,14,NA
7,8000,1000,0.35,3,random,mbkmeans,0.989251119590369,16393084.5568504,19,NA
8,8000,1000,0.35,3,random,mbkmeans,0.989506496942513,15685978.4865707,15,NA
9,8000,1000,0.35,3,random,mbkmeans,0.990615766925713,16355762.2990449,13,NA
10,8000,1000,0.35,3,random,mbkmeans,0.991579825708803,15962943.4641182,18,NA
11,8000,1000,0.35,3,random,mbkmeans,0.991157119131539,15891770.5169149,13,NA
12,8000,1000,0.35,3,random,mbkmeans,0.993745244363062,16380694.5941709,25,NA
13,8000,1000,0.35,3,random,mbkmeans,0.990948554419688,15837848.4269811,12,NA
14,8000,1000,0.35,3,random,mbkmeans,0.989303406453536,16374786.0959027,22,NA
15,8000,1000,0.35,3,random,mbkmeans,0.98595354557914,15996392.8042141,20,NA
16,8000,1000,0.35,3,random,mbkmeans,0.988262940041224,16087729.9509418,14,NA
17,8000,1000,0.35,3,random,mbkmeans,0.989726281918371,15888874.9235628,24,NA
18,8000,1000,0.35,3,random,mbkmeans,0.988353185292639,16080033.771736,15,NA
19,8000,1000,0.35,3,random,mbkmeans,0.990768519402863,15379158.462496,24,NA
20,8000,1000,0.35,3,random,mbkmeans,0.988728331512691,15880677.3859152,23,NA
21,8000,1000,0.35,3,random,mbkmeans,0.98642798368249,16276518.0382,17,NA
22,8000,1000,0.35,3,random,mbkmeans,0.987840364736497,16051141.7436933,16,NA
23,8000,1000,0.35,3,random,mbkmeans,0.993966896655829,16179092.8740387,12,NA
24,8000,1000,0.35,3,random,mbkmeans,0.989260551319145,16137940.5892978,14,NA
25,8000,1000,0.35,3,random,mbkmeans,0.986719463473626,16458501.2680509,22,NA
26,8000,1000,0.35,3,random,mbkmeans,0.989475448689037,15880717.9254338,21,NA
27,8000,1000,0.35,3,random,mbkmeans,0.990679592999353,15518266.3262492,13,NA
28,8000,1000,0.35,3,random,mbkmeans,0.989405143598865,16208556.4777831,21,NA
29,8000,1000,0.35,3,random,mbkmeans,0.989095961099816,16391636.2440262,20,NA
30,8000,1000,0.35,3,random,mbkmeans,0.989931535456911,15466590.181366,24,NA
1,8000,1000,0.5,3,random,mbkmeans,0.984051215715963,15868471.9205516,19,NA
2,8000,1000,0.5,3,random,mbkmeans,0.99194758071135,16124592.3265357,30,NA
3,8000,1000,0.5,3,random,mbkmeans,0.985240373519771,15889638.9973129,28,NA
4,8000,1000,0.5,3,random,mbkmeans,0.988878200411527,16630652.9919319,15,NA
5,8000,1000,0.5,3,random,mbkmeans,0.986189216248328,15348071.6506415,15,NA
6,8000,1000,0.5,3,random,mbkmeans,0.985134824975543,16222811.4067657,13,NA
7,8000,1000,0.5,3,random,mbkmeans,0.988419902502914,15849139.3023391,22,NA
8,8000,1000,0.5,3,random,mbkmeans,0.987830630627492,16706543.8848464,13,NA
9,8000,1000,0.5,3,random,mbkmeans,0.991572258714629,15743162.56257,16,NA
10,8000,1000,0.5,3,random,mbkmeans,0.98760715286199,15997614.5404088,16,NA
11,8000,1000,0.5,3,random,mbkmeans,0.988418510261756,15993650.8213152,16,NA
12,8000,1000,0.5,3,random,mbkmeans,0.988927857428541,15421725.1165718,14,NA
13,8000,1000,0.5,3,random,mbkmeans,0.989921843537279,15826988.6878819,11,NA
14,8000,1000,0.5,3,random,mbkmeans,0.98867449306574,16213532.8672427,31,NA
15,8000,1000,0.5,3,random,mbkmeans,0.9910489041644,15950476.5663001,12,NA
16,8000,1000,0.5,3,random,mbkmeans,0.988826349769296,16617537.7857996,23,NA
17,8000,1000,0.5,3,random,mbkmeans,0.988431967158367,16564185.4741024,13,NA
18,8000,1000,0.5,3,random,mbkmeans,0.988298602433493,16404683.1828568,15,NA
19,8000,1000,0.5,3,random,mbkmeans,0.988891305631988,15839552.2694574,24,NA
20,8000,1000,0.5,3,random,mbkmeans,0.989254239731203,16537096.1563994,13,NA
21,8000,1000,0.5,3,random,mbkmeans,0.98544443021729,16128466.5622119,22,NA
22,8000,1000,0.5,3,random,mbkmeans,0.989957376063069,16053334.8352268,13,NA
23,8000,1000,0.5,3,random,mbkmeans,0.988569970354632,16120538.8566966,23,NA
24,8000,1000,0.5,3,random,mbkmeans,0.99199761666641,16131306.3127151,26,NA
25,8000,1000,0.5,3,random,mbkmeans,0.988414816235091,16224246.9455065,18,NA
26,8000,1000,0.5,3,random,mbkmeans,0.988571646800912,16105639.3766009,19,NA
27,8000,1000,0.5,3,random,mbkmeans,0.990961016437645,16188030.9408383,14,NA
28,8000,1000,0.5,3,random,mbkmeans,0.993902541226091,16195127.3495207,16,NA
29,8000,1000,0.5,3,random,mbkmeans,0.988290632812924,16047387.7582792,12,NA
30,8000,1000,0.5,3,random,mbkmeans,0.989837829082016,16206405.5870047,21,NA
1,10000,1000,0.005,3,random,mbkmeans,0.986531052896974,22315973.75121,22,NA
2,10000,1000,0.005,3,random,mbkmeans,0.989718272517386,21995838.5348048,14,NA
3,10000,1000,0.005,3,random,mbkmeans,0.988319377078923,21356086.605705,11,NA
4,10000,1000,0.005,3,random,mbkmeans,0.986775794923155,20571604.9435753,12,NA
5,10000,1000,0.005,3,random,mbkmeans,0.992254073476264,21231500.4231698,22,NA
6,10000,1000,0.005,3,random,mbkmeans,0.995546756674032,22736759.6833186,14,NA
7,10000,1000,0.005,3,random,mbkmeans,0.985816439314994,21357537.5683225,12,NA
8,10000,1000,0.005,3,random,mbkmeans,0.989453862939379,21187291.072673,18,NA
9,10000,1000,0.005,3,random,mbkmeans,0.982684799359884,22056693.9601212,21,NA
10,10000,1000,0.005,3,random,mbkmeans,0.993211845403289,20918635.8419388,24,NA
11,10000,1000,0.005,3,random,mbkmeans,0.981331032888077,21518929.9406553,19,NA
12,10000,1000,0.005,3,random,mbkmeans,0.994233980006261,21812219.7793372,13,NA
13,10000,1000,0.005,3,random,mbkmeans,0.981920238433211,22053727.7384445,12,NA
14,10000,1000,0.005,3,random,mbkmeans,0.977178418701673,21838134.3451593,25,NA
15,10000,1000,0.005,3,random,mbkmeans,0.993704873412706,22043810.1618418,16,NA
16,10000,1000,0.005,3,random,mbkmeans,0.991096313153213,21458309.0754027,20,NA
17,10000,1000,0.005,3,random,mbkmeans,0.988598745479297,20463824.6662461,12,NA
