"B","observations","genes","batch_size","k","initializer","method","ARI","WCSS"
3,4000,1000,0.35,3,random,hdf5,0.988979322218926,8039813.81327717
4,4000,1000,0.35,3,random,hdf5,0.989098240521437,8011132.39586451
5,4000,1000,0.35,3,random,hdf5,0.9953377710073,8046685.97258671
6,4000,1000,0.35,3,random,hdf5,0.994517292543001,8108102.9366763
7,4000,1000,0.35,3,random,hdf5,0.99035435627884,8234230.08723949
8,4000,1000,0.35,3,random,hdf5,0.988864625330174,7941508.22189485
9,4000,1000,0.35,3,random,hdf5,0.985733141527082,8157572.799085
10,4000,1000,0.35,3,random,hdf5,0.993229011399569,8114068.48418318
11,4000,1000,0.35,3,random,hdf5,0.992788006687792,8127087.99420544
12,4000,1000,0.35,3,random,hdf5,0.986218860566234,7890204.79741254
13,4000,1000,0.35,3,random,hdf5,0.980889667112129,7950800.60464138
14,4000,1000,0.35,3,random,hdf5,0.988771253551877,8240524.4959433
15,4000,1000,0.35,3,random,hdf5,0.993443542311932,8033180.63763318
16,4000,1000,0.35,3,random,hdf5,0.989060966360432,8111845.7832119
17,4000,1000,0.35,3,random,hdf5,0.98742205511003,7955412.50144319
18,4000,1000,0.35,3,random,hdf5,0.990126445450238,7890042.08175525
19,4000,1000,0.35,3,random,hdf5,0.988987652082377,7710315.27533263
20,4000,1000,0.35,3,random,hdf5,0.986953966425095,7966848.16802218
21,4000,1000,0.35,3,random,hdf5,0.981143571112177,8352458.12070242
22,4000,1000,0.35,3,random,hdf5,0.985706868564863,8117344.9711966
23,4000,1000,0.35,3,random,hdf5,0.984880716221216,8017080.56461782
24,4000,1000,0.35,3,random,hdf5,0.990474410541842,7953265.61375583
25,4000,1000,0.35,3,random,hdf5,0.994300289909134,8172032.25015086
26,4000,1000,0.35,3,random,hdf5,0.990363567309158,8112248.87180887
27,4000,1000,0.35,3,random,hdf5,0.988403890752869,7801188.73941479
28,4000,1000,0.35,3,random,hdf5,0.983912219796413,8211785.21107326
29,4000,1000,0.35,3,random,hdf5,0.983443852634158,7957757.66989345
30,4000,1000,0.35,3,random,hdf5,0.993350355905764,7883240.69993481
31,4000,1000,0.35,3,random,hdf5,0.991105768135423,8386771.60036965
32,4000,1000,0.35,3,random,hdf5,0.985836572855167,7910272.40172011
33,4000,1000,0.35,3,random,hdf5,0.987920755939286,7945503.07417356
34,4000,1000,0.35,3,random,hdf5,0.992780767630384,8028142.59254568
35,4000,1000,0.35,3,random,hdf5,0.991655332737049,7919482.71855519
36,4000,1000,0.35,3,random,hdf5,0.990991443558926,8017801.35841942
37,4000,1000,0.35,3,random,hdf5,0.992807144125008,8223869.78024909
38,4000,1000,0.35,3,random,hdf5,0.986142700279453,8025666.56925206
39,4000,1000,0.35,3,random,hdf5,0.985210454689749,8318560.83487609
40,4000,1000,0.35,3,random,hdf5,0.989518358759111,8176243.9734553
41,4000,1000,0.35,3,random,hdf5,0.988006418665363,8121200.22238998
42,4000,1000,0.35,3,random,hdf5,0.991108112931884,7814715.03237535
43,4000,1000,0.35,3,random,hdf5,0.98527862700037,7977585.5672777
44,4000,1000,0.35,3,random,hdf5,0.995002755680737,8037248.54099024
45,4000,1000,0.35,3,random,hdf5,0.986113298965869,8266442.87738637
46,4000,1000,0.35,3,random,hdf5,0.990695636141237,8167754.61104413
47,4000,1000,0.35,3,random,hdf5,0.988045063952364,8021249.31039735
48,4000,1000,0.35,3,random,hdf5,0.995316180217626,7894307.90988277
49,4000,1000,0.35,3,random,hdf5,0.989618175447799,7955204.68850152
50,4000,1000,0.35,3,random,hdf5,0.99425962464644,7917799.76490565
51,4000,1000,0.35,3,random,hdf5,0.992940664921504,8230382.98162283
52,4000,1000,0.35,3,random,hdf5,0.992145051396,7763147.45146025
53,4000,1000,0.35,3,random,hdf5,0.987360811819794,8198388.83744824
54,4000,1000,0.35,3,random,hdf5,0.987088303486778,7970371.922408
55,4000,1000,0.35,3,random,hdf5,0.984456944370074,8122825.64589131
56,4000,1000,0.35,3,random,hdf5,0.99417321539277,7855941.5800427
57,4000,1000,0.35,3,random,hdf5,0.987082727554789,7982158.13238451
58,4000,1000,0.35,3,random,hdf5,0.993299258375603,7803907.55556404
59,4000,1000,0.35,3,random,hdf5,0.988852035682753,8037408.53025433
60,4000,1000,0.35,3,random,hdf5,0.990440602636754,7641435.65973719
61,4000,1000,0.35,3,random,hdf5,0.987007033534601,8057696.50170791
62,4000,1000,0.35,3,random,hdf5,0.991190069647089,7895522.09067011
63,4000,1000,0.35,3,random,hdf5,0.996809608143592,7972874.00752891
64,4000,1000,0.35,3,random,hdf5,0.989529180397161,7984926.76419369
65,4000,1000,0.35,3,random,hdf5,0.991932101979497,7630398.94200185
66,4000,1000,0.35,3,random,hdf5,0.987073969952695,8048441.71873534
67,4000,1000,0.35,3,random,hdf5,0.989496443038125,7893314.84741005
68,4000,1000,0.35,3,random,hdf5,0.991825070512844,7834096.12806845
69,4000,1000,0.35,3,random,hdf5,0.986738494388707,8079952.63457705
70,4000,1000,0.35,3,random,hdf5,0.992412299465072,8097275.7627654
71,4000,1000,0.35,3,random,hdf5,0.99099205785344,8060088.3755983
72,4000,1000,0.35,3,random,hdf5,0.992885402798678,8091628.76775532
73,4000,1000,0.35,3,random,hdf5,0.988893183124795,8079958.11930801
74,4000,1000,0.35,3,random,hdf5,0.993645694460542,7797264.9177939
75,4000,1000,0.35,3,random,hdf5,0.991086210873969,8099375.08012136
76,4000,1000,0.35,3,random,hdf5,0.991302165051998,7874423.57127761
77,4000,1000,0.35,3,random,hdf5,0.990246162882889,8160318.26240564
78,4000,1000,0.35,3,random,hdf5,0.99195254632174,7763393.52351602
79,4000,1000,0.35,3,random,hdf5,0.977191891188344,7897452.12932344
80,4000,1000,0.35,3,random,hdf5,0.989714866535862,7838991.74583243
81,4000,1000,0.35,3,random,hdf5,0.987592408864918,8318678.07834028
82,4000,1000,0.35,3,random,hdf5,0.991298697663383,7693979.54157282
83,4000,1000,0.35,3,random,hdf5,0.983923586151424,8041790.63434324
84,4000,1000,0.35,3,random,hdf5,0.982316693292281,8024216.30538491
85,4000,1000,0.35,3,random,hdf5,0.989047832711729,7926613.83528059
86,4000,1000,0.35,3,random,hdf5,0.987307985391651,7941194.00976883
87,4000,1000,0.35,3,random,hdf5,0.986351970382054,8277033.28208147
88,4000,1000,0.35,3,random,hdf5,0.989192302984683,7912384.00174798
89,4000,1000,0.35,3,random,hdf5,0.982283811116915,7865306.88913375
90,4000,1000,0.35,3,random,hdf5,0.9852446638346,8072998.52573147
91,4000,1000,0.35,3,random,hdf5,0.987817520804977,8171945.68317656
92,4000,1000,0.35,3,random,hdf5,0.989397853058345,7652394.25908593
93,4000,1000,0.35,3,random,hdf5,0.990163572574133,8155687.2416777
94,4000,1000,0.35,3,random,hdf5,0.993008952451099,7952945.90284889
95,4000,1000,0.35,3,random,hdf5,0.988980400065015,7824366.86024411
96,4000,1000,0.35,3,random,hdf5,0.99344998806152,8029200.13390977
97,4000,1000,0.35,3,random,hdf5,0.987079099214678,7915315.514858
98,4000,1000,0.35,3,random,hdf5,0.989519259925519,8065536.68072296
99,4000,1000,0.35,3,random,hdf5,0.987202637345767,8092817.0537977
100,4000,1000,0.35,3,random,hdf5,0.989590677634185,7882990.90392862
101,4000,1000,0.35,3,random,hdf5,0.990112927733157,8146139.65958211
102,4000,1000,0.35,3,random,hdf5,0.986577685268581,8385274.44615246
103,4000,1000,0.35,3,random,hdf5,0.986038225350346,8118182.96247599
104,4000,1000,0.35,3,random,hdf5,0.987179567600385,7985514.57347035
105,4000,1000,0.35,3,random,hdf5,0.98460451832451,8393913.4459823
106,4000,1000,0.35,3,random,hdf5,0.994197859994956,7967900.58878512
107,4000,1000,0.35,3,random,hdf5,0.990482843661807,7909755.39175251
108,4000,1000,0.35,3,random,hdf5,0.98334167671993,8075494.45749395
109,4000,1000,0.35,3,random,hdf5,0.987595076608018,8171720.31967961
110,4000,1000,0.35,3,random,hdf5,0.989102221496689,7823591.62009804
111,4000,1000,0.35,3,random,hdf5,0.993420291984948,7780848.90836827
112,4000,1000,0.35,3,random,hdf5,0.992508633732059,7961563.4056526
113,4000,1000,0.35,3,random,hdf5,0.99120669745394,8233509.18658028
114,4000,1000,0.35,3,random,hdf5,0.992779674772283,7915816.96884782
115,4000,1000,0.35,3,random,hdf5,0.989405211079468,8003674.24527042
116,4000,1000,0.35,3,random,hdf5,0.991415577197214,8106842.2826036
117,4000,1000,0.35,3,random,hdf5,0.990996543593144,8103869.52764455
118,4000,1000,0.35,3,random,hdf5,0.991096208840265,7809250.41971516
119,4000,1000,0.35,3,random,hdf5,0.98645628149322,8330686.1798428
120,4000,1000,0.35,3,random,hdf5,0.987574642580702,8054756.5729514
121,4000,1000,0.35,3,random,hdf5,0.990046762902195,7947641.72814672
122,4000,1000,0.35,3,random,hdf5,0.987822054906866,7876810.60664577
123,4000,1000,0.35,3,random,hdf5,0.990549101176989,8052728.69034817
124,4000,1000,0.35,3,random,hdf5,0.989804122267445,8122511.74156706
125,4000,1000,0.35,3,random,hdf5,0.988997032881027,7880267.37077106
126,4000,1000,0.35,3,random,hdf5,0.990478779030973,7844974.24461896
127,4000,1000,0.35,3,random,hdf5,0.989526414532223,8086300.49571202
128,4000,1000,0.35,3,random,hdf5,0.991837595767699,8293701.1180196
129,4000,1000,0.35,3,random,hdf5,0.985423597191126,8003555.51179622
130,4000,1000,0.35,3,random,hdf5,0.9848675708338,8156618.36856578
131,4000,1000,0.35,3,random,hdf5,0.988774339118044,8028022.23596832
132,4000,1000,0.35,3,random,hdf5,0.990592312212644,7707238.86059448
133,4000,1000,0.35,3,random,hdf5,0.990260289001725,8302610.95416005
134,4000,1000,0.35,3,random,hdf5,0.988856312352315,8007914.87759295
135,4000,1000,0.35,3,random,hdf5,0.987610881445962,8115694.85656771
136,4000,1000,0.35,3,random,hdf5,0.995966432756018,7823612.97014566
137,4000,1000,0.35,3,random,hdf5,0.990655715573151,8051493.04914676
138,4000,1000,0.35,3,random,hdf5,0.994269151933254,7664746.65172529
139,4000,1000,0.35,3,random,hdf5,0.989619099998731,8083644.88702063
140,4000,1000,0.35,3,random,hdf5,0.988271526553333,7886270.78298983
141,4000,1000,0.35,3,random,hdf5,0.990356733462506,7862310.49257457
142,4000,1000,0.35,3,random,hdf5,0.991240526103707,8052470.97035343
143,4000,1000,0.35,3,random,hdf5,0.991516499832687,7717704.40343584
144,4000,1000,0.35,3,random,hdf5,0.990546642660903,7958437.47945596
145,4000,1000,0.35,3,random,hdf5,0.991517373284635,7920542.0288629
146,4000,1000,0.35,3,random,hdf5,0.984352301717518,8008677.44000525
147,4000,1000,0.35,3,random,hdf5,0.989415305528794,8164374.80827623
148,4000,1000,0.35,3,random,hdf5,0.986356033128386,7672837.8335562
149,4000,1000,0.35,3,random,hdf5,0.987022541756945,8100687.12491981
150,4000,1000,0.35,3,random,hdf5,0.99098280712648,7819271.94391206
151,4000,1000,0.35,3,random,hdf5,0.993108559937702,8079052.17392924
152,4000,1000,0.35,3,random,hdf5,0.995871637904307,7940645.83884902
153,4000,1000,0.35,3,random,hdf5,0.985708504953003,8214733.646444
154,4000,1000,0.35,3,random,hdf5,0.992906294409508,7948829.34086217
155,4000,1000,0.35,3,random,hdf5,0.98727599488259,8146444.92953089
156,4000,1000,0.35,3,random,hdf5,0.988856704590773,7764148.10630781
157,4000,1000,0.35,3,random,hdf5,0.993629553929684,8189961.12339464
158,4000,1000,0.35,3,random,hdf5,0.992703677422042,8040864.05884416
159,4000,1000,0.35,3,random,hdf5,0.990588544183405,8001491.55990772
160,4000,1000,0.35,3,random,hdf5,0.991418848610326,7820049.99343647
161,4000,1000,0.35,3,random,hdf5,0.986522468880588,7825604.43828637
162,4000,1000,0.35,3,random,hdf5,0.989510903351354,8113608.45001262
163,4000,1000,0.35,3,random,hdf5,0.990075419249915,7748457.61635301
164,4000,1000,0.35,3,random,hdf5,0.987078117980177,8177728.354298
165,4000,1000,0.35,3,random,hdf5,0.984376389612636,8052525.0202896
166,4000,1000,0.35,3,random,hdf5,0.987493788326786,7672968.268429
167,4000,1000,0.35,3,random,hdf5,0.988539254054234,8013676.99389692
168,4000,1000,0.35,3,random,hdf5,0.991935796143324,8007297.42702293
169,4000,1000,0.35,3,random,hdf5,0.988250611440935,8256691.88816785
170,4000,1000,0.35,3,random,hdf5,0.982301558069963,7811708.38008226
171,4000,1000,0.35,3,random,hdf5,0.991202278390854,7891641.11032091
172,4000,1000,0.35,3,random,hdf5,0.987082320414792,7810458.4393801
173,4000,1000,0.35,3,random,hdf5,0.992899702017339,7776498.29371436
174,4000,1000,0.35,3,random,hdf5,0.987295262922584,8042374.74391827
175,4000,1000,0.35,3,random,hdf5,0.986347867215191,7980841.16438074
176,4000,1000,0.35,3,random,hdf5,0.987600046549282,7734609.41695418
177,4000,1000,0.35,3,random,hdf5,0.986431308989075,7976868.5147613
178,4000,1000,0.35,3,random,hdf5,0.994386550743394,7802427.26978653
179,4000,1000,0.35,3,random,hdf5,0.99256048136753,8033769.43865468
180,4000,1000,0.35,3,random,hdf5,0.990462337984205,8169674.53562298
181,4000,1000,0.35,3,random,hdf5,0.983802374132764,7912327.45596607
182,4000,1000,0.35,3,random,hdf5,0.985986471486299,7805498.17682667
183,4000,1000,0.35,3,random,hdf5,0.979793524646022,8068586.51863884
184,4000,1000,0.35,3,random,hdf5,0.992915231308288,7851887.11813004
185,4000,1000,0.35,3,random,hdf5,0.99426967543399,8250477.59750534
186,4000,1000,0.35,3,random,hdf5,0.991833369979349,7912500.08046571
187,4000,1000,0.35,3,random,hdf5,0.992166475373022,8302148.74495034
188,4000,1000,0.35,3,random,hdf5,0.987629983019814,8050597.43760221
189,4000,1000,0.35,3,random,hdf5,0.994275273564359,7940225.10189446
190,4000,1000,0.35,3,random,hdf5,0.987829028432951,8050430.45537208
191,4000,1000,0.35,3,random,hdf5,0.994051429850736,7964770.90033289
192,4000,1000,0.35,3,random,hdf5,0.990365691952394,8178923.74628399
193,4000,1000,0.35,3,random,hdf5,0.990339939531598,7935494.87782266
194,4000,1000,0.35,3,random,hdf5,0.993538815786078,7849382.65785329
195,4000,1000,0.35,3,random,hdf5,0.988877944388458,7916503.223145
196,4000,1000,0.35,3,random,hdf5,0.987833937061248,8268232.61325026
197,4000,1000,0.35,3,random,hdf5,0.983919223386837,8344695.8236005
198,4000,1000,0.35,3,random,hdf5,0.991955282112107,8108501.3239829
199,4000,1000,0.35,3,random,hdf5,0.987685694971544,8040381.28075799
200,4000,1000,0.35,3,random,hdf5,0.992699282196412,7945608.68017821
1,4000,1000,0.5,3,random,hdf5,0.988684958810082,8255701.56567193
2,4000,1000,0.5,3,random,hdf5,0.988777628485385,8059262.0776161
3,4000,1000,0.5,3,random,hdf5,0.994279623144667,8293337.06464734
4,4000,1000,0.5,3,random,hdf5,0.987814879843649,8078497.69117417
5,4000,1000,0.5,3,random,hdf5,0.989070314234235,7934357.85494625
6,4000,1000,0.5,3,random,hdf5,0.991207874109189,8305821.56659428
7,4000,1000,0.5,3,random,hdf5,0.988762836646376,8002457.45020661
8,4000,1000,0.5,3,random,hdf5,0.986514121831014,7777255.69626677
9,4000,1000,0.5,3,random,hdf5,0.989742547334116,8291976.26101342
10,4000,1000,0.5,3,random,hdf5,0.987432663595209,8014345.48569619
11,4000,1000,0.5,3,random,hdf5,0.985391008500234,7735798.95315524
12,4000,1000,0.5,3,random,hdf5,0.993644427146621,7911094.91138192
13,4000,1000,0.5,3,random,hdf5,0.986964109456488,8198302.5839008
14,4000,1000,0.5,3,random,hdf5,0.992120322567624,8158418.37197212
15,4000,1000,0.5,3,random,hdf5,0.990156001591272,8465318.79213673
16,4000,1000,0.5,3,random,hdf5,0.987302935931151,8255333.42150484
17,4000,1000,0.5,3,random,hdf5,0.993637419818706,7795773.61557323
18,4000,1000,0.5,3,random,hdf5,0.980110288940283,8028429.21726828
19,4000,1000,0.5,3,random,hdf5,0.991940826642546,7759567.47741082
20,4000,1000,0.5,3,random,hdf5,0.985666047919831,7914971.38629317
21,4000,1000,0.5,3,random,hdf5,0.992496508282761,7972737.55954765
22,4000,1000,0.5,3,random,hdf5,0.985423755574732,7934147.03829506
23,4000,1000,0.5,3,random,hdf5,0.992782001405102,8320523.57145317
24,4000,1000,0.5,3,random,hdf5,0.990258601246884,7978204.78811232
25,4000,1000,0.5,3,random,hdf5,0.994897934884723,8097808.88567881
26,4000,1000,0.5,3,random,hdf5,0.991529214240808,7809208.30468882
27,4000,1000,0.5,3,random,hdf5,0.986230321194879,7979828.65058961
28,4000,1000,0.5,3,random,hdf5,0.988901239046507,8282196.20354355
29,4000,1000,0.5,3,random,hdf5,0.986363133906644,7797775.13236594
30,4000,1000,0.5,3,random,hdf5,0.988046939708332,8149460.45945563
31,4000,1000,0.5,3,random,hdf5,0.990370308014627,8023990.87954063
32,4000,1000,0.5,3,random,hdf5,0.990350079028313,7650220.2648282
33,4000,1000,0.5,3,random,hdf5,0.984365808615657,7770032.58750082
34,4000,1000,0.5,3,random,hdf5,0.996924772717112,7833766.00855455
35,4000,1000,0.5,3,random,hdf5,0.988887687230998,7711410.05398924
36,4000,1000,0.5,3,random,hdf5,0.990151864087134,8202122.32009903
37,4000,1000,0.5,3,random,hdf5,0.990221906978304,8097614.996886
38,4000,1000,0.5,3,random,hdf5,0.98715461915289,7834020.49631716
39,4000,1000,0.5,3,random,hdf5,0.984678787989793,8235253.17325608
40,4000,1000,0.5,3,random,hdf5,0.989793417826078,8241739.92899008
41,4000,1000,0.5,3,random,hdf5,0.990505395560645,8030768.11568361
42,4000,1000,0.5,3,random,hdf5,0.989636486026723,8181199.53951519
43,4000,1000,0.5,3,random,hdf5,0.987427791366464,7986753.02748883
44,4000,1000,0.5,3,random,hdf5,0.992261890448304,7836111.36508403
45,4000,1000,0.5,3,random,hdf5,0.990138349385047,8149912.61897093
46,4000,1000,0.5,3,random,hdf5,0.984746825145217,8068742.22043603
47,4000,1000,0.5,3,random,hdf5,0.986477347954155,8252995.864226
48,4000,1000,0.5,3,random,hdf5,0.987379986072397,8064900.32558659
49,4000,1000,0.5,3,random,hdf5,0.992182729986675,8135211.33711619
50,4000,1000,0.5,3,random,hdf5,0.988898574470166,8221500.17837494
51,4000,1000,0.5,3,random,hdf5,0.988183669974564,7987745.24957335
52,4000,1000,0.5,3,random,hdf5,0.990064561431475,7858260.77796695
53,4000,1000,0.5,3,random,hdf5,0.98898953726764,8071433.97992485
54,4000,1000,0.5,3,random,hdf5,0.992386490754522,7833027.28066892
55,4000,1000,0.5,3,random,hdf5,0.991417055729064,8138550.35660753
56,4000,1000,0.5,3,random,hdf5,0.986433859503739,7942659.94311055
57,4000,1000,0.5,3,random,hdf5,0.988526049644683,7852294.12117115
58,4000,1000,0.5,3,random,hdf5,0.987657036487512,8122816.88085415
59,4000,1000,0.5,3,random,hdf5,0.991273122198386,7879627.31058702
60,4000,1000,0.5,3,random,hdf5,0.990338976739659,7759271.43541995
61,4000,1000,0.5,3,random,hdf5,0.991816064657614,8111356.9717746
62,4000,1000,0.5,3,random,hdf5,0.989313345708459,8034344.9836401
63,4000,1000,0.5,3,random,hdf5,0.99587997657022,8045316.98784245
64,4000,1000,0.5,3,random,hdf5,0.992794887892399,8061992.78718471
65,4000,1000,0.5,3,random,hdf5,0.990978371226024,7782196.24136467
66,4000,1000,0.5,3,random,hdf5,0.995115697240469,7953215.88774542
67,4000,1000,0.5,3,random,hdf5,0.99300085563686,8019170.84062908
68,4000,1000,0.5,3,random,hdf5,0.990113619962992,7772394.42328429
69,4000,1000,0.5,3,random,hdf5,0.99193441511331,7797702.93089432
70,4000,1000,0.5,3,random,hdf5,0.988045543353624,8136186.85142328
71,4000,1000,0.5,3,random,hdf5,0.986128394030046,8273212.5873455
72,4000,1000,0.5,3,random,hdf5,0.989084250850134,8038856.3133757
73,4000,1000,0.5,3,random,hdf5,0.988106583224733,7868327.36331615
74,4000,1000,0.5,3,random,hdf5,0.985917296451882,7818342.1264409
75,4000,1000,0.5,3,random,hdf5,0.989975591832035,8163625.39629863
76,4000,1000,0.5,3,random,hdf5,0.986466348387779,8180743.65858338
77,4000,1000,0.5,3,random,hdf5,0.988984281949354,7616773.68326935
78,4000,1000,0.5,3,random,hdf5,0.991348587533461,7846932.712342
79,4000,1000,0.5,3,random,hdf5,0.990047549937996,7827122.05445249
80,4000,1000,0.5,3,random,hdf5,0.98815053502821,8125875.870844
81,4000,1000,0.5,3,random,hdf5,0.990245136668045,7910198.08436692
82,4000,1000,0.5,3,random,hdf5,0.986350901210726,7802328.31458069
83,4000,1000,0.5,3,random,hdf5,0.987190074723584,7901074.86610156
84,4000,1000,0.5,3,random,hdf5,0.99204547924162,8081949.6236248
85,4000,1000,0.5,3,random,hdf5,0.991201270797046,7738878.83384051
86,4000,1000,0.5,3,random,hdf5,0.988824902321849,8072832.41373017
87,4000,1000,0.5,3,random,hdf5,0.987099453248065,7900000.98113992
88,4000,1000,0.5,3,random,hdf5,0.989885405759577,7898794.06794642
89,4000,1000,0.5,3,random,hdf5,0.990675522876176,8016533.90627375
90,4000,1000,0.5,3,random,hdf5,0.985650657886783,8341216.98384467
91,4000,1000,0.5,3,random,hdf5,0.994368558744039,7957310.35978642
92,4000,1000,0.5,3,random,hdf5,0.992683273586564,8050508.91777978
93,4000,1000,0.5,3,random,hdf5,0.989230333728699,7967066.98651149
94,4000,1000,0.5,3,random,hdf5,0.989166533326523,7990022.33007138
95,4000,1000,0.5,3,random,hdf5,0.98638238566782,8273684.65855817
96,4000,1000,0.5,3,random,hdf5,0.996595565432051,7781144.43355259
97,4000,1000,0.5,3,random,hdf5,0.992034697604627,7825805.20178669
98,4000,1000,0.5,3,random,hdf5,0.984034258022098,8107917.65115497
99,4000,1000,0.5,3,random,hdf5,0.992043875495996,8087536.75453689
100,4000,1000,0.5,3,random,hdf5,0.992792438216159,7890126.39098162
101,4000,1000,0.5,3,random,hdf5,0.98991144459282,8071513.23769575
102,4000,1000,0.5,3,random,hdf5,0.986580835743622,7749825.3658521
103,4000,1000,0.5,3,random,hdf5,0.993010880319325,7983213.9559219
