"B","observations","genes","batch_size","k","initializer","method","ARI","WCSS"
174,500,1000,0.01,3,random,mbkmeans,0.949600383754902,1933896.31111879
175,500,1000,0.01,3,random,mbkmeans,0.994032152250651,1391209.37922874
176,500,1000,0.01,3,random,mbkmeans,0.992146565912265,1400505.32847064
177,500,1000,0.01,3,random,mbkmeans,0.994030468476174,1567532.75113218
178,500,1000,0.01,3,random,mbkmeans,0.928932333784289,1761391.14818597
179,500,1000,0.01,3,random,mbkmeans,0.963741609838871,1819130.25818558
180,500,1000,0.01,3,random,mbkmeans,0.956389938518742,1693538.54097795
181,500,1000,0.01,3,random,mbkmeans,1,2322063.64254359
182,500,1000,0.01,3,random,mbkmeans,1,1464848.69465613
183,500,1000,0.01,3,random,mbkmeans,0.986171756201501,1630606.72496495
184,500,1000,0.01,3,random,mbkmeans,0.930494361393925,1871634.3752136
185,500,1000,0.01,3,random,mbkmeans,0.972985319914134,1574992.51524363
186,500,1000,0.01,3,random,mbkmeans,0.979724504552353,1503340.16862195
187,500,1000,0.01,3,random,mbkmeans,0.967375521841247,1477290.92668119
188,500,1000,0.01,3,random,mbkmeans,0.935078855422016,1715073.78952461
189,500,1000,0.01,3,random,mbkmeans,0.988018231501769,1447388.28913731
190,500,1000,0.01,3,random,mbkmeans,0.987202933429597,1303225.70842215
191,500,1000,0.01,3,random,mbkmeans,0.963118062585348,1570630.1820765
192,500,1000,0.01,3,random,mbkmeans,0.993031954686603,1406226.89297788
193,500,1000,0.01,3,random,mbkmeans,0.993177302584127,1538023.25124049
194,500,1000,0.01,3,random,mbkmeans,0.987783648151191,1329797.48519386
195,500,1000,0.01,3,random,mbkmeans,0.947476797165352,1672065.35940944
196,500,1000,0.01,3,random,mbkmeans,0.970302529827291,1386607.06627939
197,500,1000,0.01,3,random,mbkmeans,0.993224980505893,1220228.76144784
198,500,1000,0.01,3,random,mbkmeans,0.883430603970117,2025649.73804295
199,500,1000,0.01,3,random,mbkmeans,0.988285230670936,1268068.88393988
200,500,1000,0.01,3,random,mbkmeans,0.960475165388881,1508281.18856858
1,500,1000,0.05,3,random,mbkmeans,0.993092153156012,1039813.17287812
2,500,1000,0.05,3,random,mbkmeans,0.993989775027199,1087460.10133578
3,500,1000,0.05,3,random,mbkmeans,0.954519629948538,1089146.24586155
4,500,1000,0.05,3,random,mbkmeans,0.967963117721933,1146283.75375166
5,500,1000,0.05,3,random,mbkmeans,0.974917830034749,1129838.23831947
6,500,1000,0.05,3,random,mbkmeans,0.993134881855564,1177026.5734034
7,500,1000,0.05,3,random,mbkmeans,0.995717361994901,1133935.06775725
8,500,1000,0.05,3,random,mbkmeans,1,1088707.17036984
9,500,1000,0.05,3,random,mbkmeans,0.979629184571907,1236186.16319963
10,500,1000,0.05,3,random,mbkmeans,0.975516640973565,1170573.15093711
11,500,1000,0.05,3,random,mbkmeans,0.986112500812736,1112449.49190994
12,500,1000,0.05,3,random,mbkmeans,0.980552278047708,1145809.05642675
13,500,1000,0.05,3,random,mbkmeans,0.993801425767406,1347421.34986585
14,500,1000,0.05,3,random,mbkmeans,0.994037759918437,1058182.06157082
15,500,1000,0.05,3,random,mbkmeans,0.980492009586157,1075476.77529474
16,500,1000,0.05,3,random,mbkmeans,1,1093211.25222197
17,500,1000,0.05,3,random,mbkmeans,0.987196529056989,1068911.76314944
18,500,1000,0.05,3,random,mbkmeans,0.954720601285692,1231257.95650912
19,500,1000,0.05,3,random,mbkmeans,0.987574808138361,1085906.76256824
20,500,1000,0.05,3,random,mbkmeans,1,1089333.33381499
21,500,1000,0.05,3,random,mbkmeans,0.98773934006328,996140.645534659
22,500,1000,0.05,3,random,mbkmeans,0.986695665314367,1192088.05712634
23,500,1000,0.05,3,random,mbkmeans,0.988566954617907,1166225.69052259
24,500,1000,0.05,3,random,mbkmeans,1,1063756.00831131
25,500,1000,0.05,3,random,mbkmeans,0.979890916778404,1089659.45616173
26,500,1000,0.05,3,random,mbkmeans,1,981744.099156455
27,500,1000,0.05,3,random,mbkmeans,0.98729705067248,1096443.42333085
28,500,1000,0.05,3,random,mbkmeans,0.980679843057025,1117114.40610991
29,500,1000,0.05,3,random,mbkmeans,0.98045390755199,1114781.98238203
30,500,1000,0.05,3,random,mbkmeans,0.993978304524429,1105039.80146025
31,500,1000,0.05,3,random,mbkmeans,0.981323533061363,1193633.32239241
32,500,1000,0.05,3,random,mbkmeans,0.929058342052998,1273668.67031624
33,500,1000,0.05,3,random,mbkmeans,0.993154888264568,1231822.40663745
34,500,1000,0.05,3,random,mbkmeans,0.976287868758834,1181395.69668283
35,500,1000,0.05,3,random,mbkmeans,0.993916209729479,1062550.03604947
36,500,1000,0.05,3,random,mbkmeans,0.993195275372895,1078757.75761917
37,500,1000,0.05,3,random,mbkmeans,0.975481539184932,1108244.63289801
38,500,1000,0.05,3,random,mbkmeans,1,1118460.35347994
39,500,1000,0.05,3,random,mbkmeans,0.967871666994075,1271201.39757218
40,500,1000,0.05,3,random,mbkmeans,0.986552071868633,1159606.48094337
41,500,1000,0.05,3,random,mbkmeans,0.987274440284904,1104800.43481021
42,500,1000,0.05,3,random,mbkmeans,0.956310308558317,1327103.62422342
43,500,1000,0.05,3,random,mbkmeans,0.981668783348702,1074766.35478447
44,500,1000,0.05,3,random,mbkmeans,0.984185932984311,1179230.56106803
45,500,1000,0.05,3,random,mbkmeans,0.98136319704101,1051824.54386272
46,500,1000,0.05,3,random,mbkmeans,0.994251605913264,1159948.48196108
47,500,1000,0.05,3,random,mbkmeans,0.99303041990279,1227461.70370869
48,500,1000,0.05,3,random,mbkmeans,1,1036748.66292172
49,500,1000,0.05,3,random,mbkmeans,0.973772470126849,1086592.60692619
50,500,1000,0.05,3,random,mbkmeans,0.987244257548202,1254868.83720478
51,500,1000,0.05,3,random,mbkmeans,0.987403057787649,1105047.92556494
52,500,1000,0.05,3,random,mbkmeans,0.988047300425145,1135719.67992838
53,500,1000,0.05,3,random,mbkmeans,0.968493561140969,1059313.06462056
54,500,1000,0.05,3,random,mbkmeans,0.9939803334349,1054600.25525226
55,500,1000,0.05,3,random,mbkmeans,0.993499402365121,1046409.58441163
56,500,1000,0.05,3,random,mbkmeans,0.987259749947984,1114563.24455627
57,500,1000,0.05,3,random,mbkmeans,1,1099068.88967098
58,500,1000,0.05,3,random,mbkmeans,0.986453499292385,1199338.60871707
59,500,1000,0.05,3,random,mbkmeans,1,1051780.17245296
60,500,1000,0.05,3,random,mbkmeans,0.983191705038216,1296930.78534469
61,500,1000,0.05,3,random,mbkmeans,1,1100719.48783295
62,500,1000,0.05,3,random,mbkmeans,1,1020990.95637966
63,500,1000,0.05,3,random,mbkmeans,1,1046758.79881886
64,500,1000,0.05,3,random,mbkmeans,0.980679370475605,1204445.71273338
65,500,1000,0.05,3,random,mbkmeans,0.987225907447602,1281319.33424835
66,500,1000,0.05,3,random,mbkmeans,0.986407773401126,1192194.60596465
67,500,1000,0.05,3,random,mbkmeans,1,1241599.16543657
68,500,1000,0.05,3,random,mbkmeans,0.981499234378414,1096452.62286559
69,500,1000,0.05,3,random,mbkmeans,0.967016096257636,1215415.01313723
70,500,1000,0.05,3,random,mbkmeans,1,1057337.46263246
71,500,1000,0.05,3,random,mbkmeans,0.993264747916349,1171244.10774969
72,500,1000,0.05,3,random,mbkmeans,0.993182128883281,1041531.90163427
73,500,1000,0.05,3,random,mbkmeans,0.988185193178119,1313852.79083322
74,500,1000,0.05,3,random,mbkmeans,0.993195449393551,1184590.31466002
75,500,1000,0.05,3,random,mbkmeans,0.975764370164984,1101922.87326058
76,500,1000,0.05,3,random,mbkmeans,0.980458651144521,1126754.09328461
77,500,1000,0.05,3,random,mbkmeans,0.994017200270827,1030977.30151925
78,500,1000,0.05,3,random,mbkmeans,0.993315169712693,1082572.77298112
79,500,1000,0.05,3,random,mbkmeans,0.987597537261222,1223731.65659959
80,500,1000,0.05,3,random,mbkmeans,0.987337249640967,1010171.74109794
81,500,1000,0.05,3,random,mbkmeans,0.989082759830048,1192494.56301371
82,500,1000,0.05,3,random,mbkmeans,0.987141279170712,1240959.00306279
83,500,1000,0.05,3,random,mbkmeans,0.975370779152735,1138448.71956514
84,500,1000,0.05,3,random,mbkmeans,0.954763669470635,1198676.51292869
85,500,1000,0.05,3,random,mbkmeans,0.98727020132767,1080400.05142742
86,500,1000,0.05,3,random,mbkmeans,0.969798789992138,1168846.00638446
87,500,1000,0.05,3,random,mbkmeans,0.994138716035022,1173137.25151655
88,500,1000,0.05,3,random,mbkmeans,0.981572206921204,1176099.517314
89,500,1000,0.05,3,random,mbkmeans,0.993289131353285,1081126.03103651
90,500,1000,0.05,3,random,mbkmeans,0.980605675712691,1153974.02756709
91,500,1000,0.05,3,random,mbkmeans,0.993102661119584,1066612.68879146
92,500,1000,0.05,3,random,mbkmeans,1,1040217.75741795
93,500,1000,0.05,3,random,mbkmeans,1,1262522.27718125
94,500,1000,0.05,3,random,mbkmeans,0.993210401661637,1043260.85694286
95,500,1000,0.05,3,random,mbkmeans,0.976384161964745,1371372.22593995
96,500,1000,0.05,3,random,mbkmeans,0.974542247585376,1160793.27125349
97,500,1000,0.05,3,random,mbkmeans,1,1180363.9747152
98,500,1000,0.05,3,random,mbkmeans,0.980526850999678,1080362.25647775
99,500,1000,0.05,3,random,mbkmeans,0.987247205660004,1061187.27911034
100,500,1000,0.05,3,random,mbkmeans,1,1116532.7258295
101,500,1000,0.05,3,random,mbkmeans,0.987288708939326,1139494.29358344
102,500,1000,0.05,3,random,mbkmeans,1,1006292.2068075
103,500,1000,0.05,3,random,mbkmeans,0.993908834229426,1105105.98986768
104,500,1000,0.05,3,random,mbkmeans,1,1064096.0826487
105,500,1000,0.05,3,random,mbkmeans,0.99410795523873,1130382.12773089
106,500,1000,0.05,3,random,mbkmeans,0.976850772939494,1437712.6074256
107,500,1000,0.05,3,random,mbkmeans,1,1144325.37220294
108,500,1000,0.05,3,random,mbkmeans,0.965902561898237,1204803.82659798
109,500,1000,0.05,3,random,mbkmeans,0.988156432492396,1156745.62500266
110,500,1000,0.05,3,random,mbkmeans,0.988980328438058,1155273.20407648
111,500,1000,0.05,3,random,mbkmeans,0.961871886454923,1063670.25686512
112,500,1000,0.05,3,random,mbkmeans,0.993926431946211,995202.646570668
113,500,1000,0.05,3,random,mbkmeans,0.98131217951468,1058655.52383893
114,500,1000,0.05,3,random,mbkmeans,0.924168732374234,1319723.06648657
115,500,1000,0.05,3,random,mbkmeans,1,1154772.3853299
116,500,1000,0.05,3,random,mbkmeans,1,1093953.57062842
117,500,1000,0.05,3,random,mbkmeans,0.99314439512122,1169470.74733624
118,500,1000,0.05,3,random,mbkmeans,0.973624164773312,1098704.11815053
119,500,1000,0.05,3,random,mbkmeans,0.993158737728477,1168833.18410002
120,500,1000,0.05,3,random,mbkmeans,0.993209442715621,1221859.75212456
121,500,1000,0.05,3,random,mbkmeans,0.993898462491584,1228088.57380435
122,500,1000,0.05,3,random,mbkmeans,0.986308275251764,1296721.20184587
123,500,1000,0.05,3,random,mbkmeans,0.975234054950766,1115630.54248235
124,500,1000,0.05,3,random,mbkmeans,0.980416753794471,1062751.5550423
125,500,1000,0.05,3,random,mbkmeans,0.987499935612653,1068849.67324764
126,500,1000,0.05,3,random,mbkmeans,0.964292328817312,1218536.30102533
127,500,1000,0.05,3,random,mbkmeans,0.9790905435124,1066981.55152489
128,500,1000,0.05,3,random,mbkmeans,0.982477709512254,1250553.48649541
129,500,1000,0.05,3,random,mbkmeans,0.973379160115799,1257015.85200621
130,500,1000,0.05,3,random,mbkmeans,0.993170913073134,1118513.55136116
131,500,1000,0.05,3,random,mbkmeans,0.987199477222742,1041465.67294784
132,500,1000,0.05,3,random,mbkmeans,0.987950726477835,1173844.66721846
133,500,1000,0.05,3,random,mbkmeans,0.99332094808482,1045162.67155715
134,500,1000,0.05,3,random,mbkmeans,0.973672421522699,1115579.52675701
135,500,1000,0.05,3,random,mbkmeans,0.987285900326625,1119546.71117638
136,500,1000,0.05,3,random,mbkmeans,0.979773266757043,1326751.60345903
137,500,1000,0.05,3,random,mbkmeans,0.98059419648679,1275436.00612822
138,500,1000,0.05,3,random,mbkmeans,0.967194083497481,1037719.7015708
139,500,1000,0.05,3,random,mbkmeans,0.986725307915373,1272062.25683798
140,500,1000,0.05,3,random,mbkmeans,0.986181592209921,1150846.95021621
141,500,1000,0.05,3,random,mbkmeans,1,1062278.82739776
142,500,1000,0.05,3,random,mbkmeans,0.988107892632501,1107817.98883447
143,500,1000,0.05,3,random,mbkmeans,0.986519151642785,1048141.49992891
144,500,1000,0.05,3,random,mbkmeans,0.987321583494033,1148648.51138572
145,500,1000,0.05,3,random,mbkmeans,0.995951608340779,1042481.21834192
146,500,1000,0.05,3,random,mbkmeans,0.987492069403589,1113873.31684952
147,500,1000,0.05,3,random,mbkmeans,1,1064641.81013813
148,500,1000,0.05,3,random,mbkmeans,1,1149251.6441824
149,500,1000,0.05,3,random,mbkmeans,1,1135764.67069694
150,500,1000,0.05,3,random,mbkmeans,0.980398735102257,1117728.7318399
151,500,1000,0.05,3,random,mbkmeans,1,1113693.84836252
152,500,1000,0.05,3,random,mbkmeans,0.976169766574894,1186654.01409742
153,500,1000,0.05,3,random,mbkmeans,0.968990484652571,1088883.07299733
154,500,1000,0.05,3,random,mbkmeans,0.98881394728587,1183937.24683055
155,500,1000,0.05,3,random,mbkmeans,0.980132220717304,1247298.57229865
156,500,1000,0.05,3,random,mbkmeans,0.979790751109233,1048705.477776
157,500,1000,0.05,3,random,mbkmeans,0.993175248900476,1127208.88887889
158,500,1000,0.05,3,random,mbkmeans,0.994137485524083,1103587.2409836
159,500,1000,0.05,3,random,mbkmeans,0.987304402376987,1448328.24166499
160,500,1000,0.05,3,random,mbkmeans,0.987133425113563,1183648.08053988
161,500,1000,0.05,3,random,mbkmeans,0.986856791384657,1813731.07517479
162,500,1000,0.05,3,random,mbkmeans,0.974461233693747,1149381.98038851
163,500,1000,0.05,3,random,mbkmeans,0.968346667796227,1196339.26736116
164,500,1000,0.05,3,random,mbkmeans,0.983896167628037,1314716.03266259
165,500,1000,0.05,3,random,mbkmeans,1,1212748.16551944
166,500,1000,0.05,3,random,mbkmeans,0.987201758547618,1124016.16455678
167,500,1000,0.05,3,random,mbkmeans,0.980484879423855,1144056.19639616
168,500,1000,0.05,3,random,mbkmeans,0.982335333908034,1278027.20720108
169,500,1000,0.05,3,random,mbkmeans,0.986685170277527,1148648.48039368
170,500,1000,0.05,3,random,mbkmeans,0.987296517938017,1154867.86661474
171,500,1000,0.05,3,random,mbkmeans,0.987304565887224,1083926.82382908
172,500,1000,0.05,3,random,mbkmeans,0.987308380704253,1127444.05695955
173,500,1000,0.05,3,random,mbkmeans,1,1050166.73220974
174,500,1000,0.05,3,random,mbkmeans,0.974363438538349,1109995.54274918
175,500,1000,0.05,3,random,mbkmeans,0.993108329999168,1174151.88545118
176,500,1000,0.05,3,random,mbkmeans,0.993273226718534,1188040.69196798
177,500,1000,0.05,3,random,mbkmeans,0.980417156337369,1358183.24045716
178,500,1000,0.05,3,random,mbkmeans,0.987309130988227,1156387.11974748
179,500,1000,0.05,3,random,mbkmeans,1,1335052.43052037
180,500,1000,0.05,3,random,mbkmeans,0.986373219474117,1059394.3446562
181,500,1000,0.05,3,random,mbkmeans,0.988324669422044,1240565.11139867
182,500,1000,0.05,3,random,mbkmeans,0.979567775839999,1213926.1299412
183,500,1000,0.05,3,random,mbkmeans,0.993007333834448,1253558.7333888
184,500,1000,0.05,3,random,mbkmeans,0.988632981259114,1275546.33778807
185,500,1000,0.05,3,random,mbkmeans,0.98632320773375,1030729.27785874
186,500,1000,0.05,3,random,mbkmeans,1,1137171.0535567
187,500,1000,0.05,3,random,mbkmeans,0.979560444088525,1162272.81216762
188,500,1000,0.05,3,random,mbkmeans,0.980427355499205,1136896.55447314
189,500,1000,0.05,3,random,mbkmeans,0.974445192231026,1159058.04201205
190,500,1000,0.05,3,random,mbkmeans,0.9831144343502,1103161.19422937
191,500,1000,0.05,3,random,mbkmeans,0.980460624163228,1036010.90349165
192,500,1000,0.05,3,random,mbkmeans,0.993864093246115,1159184.1339762
193,500,1000,0.05,3,random,mbkmeans,0.988282911259618,1168146.9857385
194,500,1000,0.05,3,random,mbkmeans,0.994036013316325,1109816.27115699
195,500,1000,0.05,3,random,mbkmeans,0.9794844502026,1093934.97382396
196,500,1000,0.05,3,random,mbkmeans,0.975484393727118,1191130.20833549
197,500,1000,0.05,3,random,mbkmeans,0.993240117573672,1179988.56127669
198,500,1000,0.05,3,random,mbkmeans,0.97901990767794,1121964.44330066
199,500,1000,0.05,3,random,mbkmeans,1,1198364.14298261
200,500,1000,0.05,3,random,mbkmeans,1,1125420.55249064
1,500,1000,0.1,3,random,mbkmeans,1,1111230.38196604
2,500,1000,0.1,3,random,mbkmeans,0.986282131827187,1115659.50358028
3,500,1000,0.1,3,random,mbkmeans,0.986323212172644,1129906.36563132
4,500,1000,0.1,3,random,mbkmeans,0.994277311774766,1078997.11292935
5,500,1000,0.1,3,random,mbkmeans,0.98217003619774,1166826.63194645
6,500,1000,0.1,3,random,mbkmeans,0.987222976782035,1014219.77450685
7,500,1000,0.1,3,random,mbkmeans,0.980515791729123,1054889.83020788
8,500,1000,0.1,3,random,mbkmeans,0.993036865553171,1068797.72631597
9,500,1000,0.1,3,random,mbkmeans,0.993993231825921,1023272.75717488
10,500,1000,0.1,3,random,mbkmeans,0.994251872084575,1069712.65469596
11,500,1000,0.1,3,random,mbkmeans,0.993276267960844,1171696.54128542
12,500,1000,0.1,3,random,mbkmeans,0.98044181396337,1020873.01169322
13,500,1000,0.1,3,random,mbkmeans,1,1072975.04252909
14,500,1000,0.1,3,random,mbkmeans,0.993207817066677,1054799.5971602
15,500,1000,0.1,3,random,mbkmeans,1,956099.694744512
16,500,1000,0.1,3,random,mbkmeans,1,1088629.83923748
17,500,1000,0.1,3,random,mbkmeans,0.980384024207579,972931.218465681
18,500,1000,0.1,3,random,mbkmeans,0.979357469120364,1197548.46571955
19,500,1000,0.1,3,random,mbkmeans,0.986267961612386,1088216.05747375
20,500,1000,0.1,3,random,mbkmeans,0.99316954821141,992779.624911443
21,500,1000,0.1,3,random,mbkmeans,0.962082707376897,1098487.26185711
22,500,1000,0.1,3,random,mbkmeans,0.981455018479256,1040950.87162661
23,500,1000,0.1,3,random,mbkmeans,0.987378963649412,1024822.08703829
24,500,1000,0.1,3,random,mbkmeans,0.987332192823939,1034205.04763138
25,500,1000,0.1,3,random,mbkmeans,0.993268241900403,1116341.01708396
26,500,1000,0.1,3,random,mbkmeans,0.994103055371289,1073371.04021571
27,500,1000,0.1,3,random,mbkmeans,0.980664952935204,1122250.36356828
28,500,1000,0.1,3,random,mbkmeans,0.981268812561823,1039410.2366998
29,500,1000,0.1,3,random,mbkmeans,1,1149735.66398364
30,500,1000,0.1,3,random,mbkmeans,1,1040216.27496095
31,500,1000,0.1,3,random,mbkmeans,0.981491675554086,1046795.72459676
32,500,1000,0.1,3,random,mbkmeans,0.996032735415386,1040347.7049379
33,500,1000,0.1,3,random,mbkmeans,1,1008262.09613116
34,500,1000,0.1,3,random,mbkmeans,0.993131259753524,1022419.50740528
35,500,1000,0.1,3,random,mbkmeans,0.994115467107748,1087245.95352585
36,500,1000,0.1,3,random,mbkmeans,0.987266428552077,1070243.91835338
37,500,1000,0.1,3,random,mbkmeans,0.979646421425359,1086078.1333421
38,500,1000,0.1,3,random,mbkmeans,0.979824530869138,1101458.17954846
39,500,1000,0.1,3,random,mbkmeans,0.957296092683364,1198981.58818353
40,500,1000,0.1,3,random,mbkmeans,0.981536849678982,1057926.83942978
41,500,1000,0.1,3,random,mbkmeans,0.99322088727859,1021064.86047911
42,500,1000,0.1,3,random,mbkmeans,0.993264696086562,1129886.32369677
43,500,1000,0.1,3,random,mbkmeans,0.97386931425446,1050548.49089407
44,500,1000,0.1,3,random,mbkmeans,0.970289444782629,1117182.18709681
45,500,1000,0.1,3,random,mbkmeans,1,1096764.98898296
46,500,1000,0.1,3,random,mbkmeans,0.976307043598264,1036888.02926222
47,500,1000,0.1,3,random,mbkmeans,0.987893463385021,1045888.43781009
48,500,1000,0.1,3,random,mbkmeans,0.987359870617191,1049433.27240242
49,500,1000,0.1,3,random,mbkmeans,0.993166725103059,1046244.62701436
50,500,1000,0.1,3,random,mbkmeans,0.98737199868779,1147148.38634403
51,500,1000,0.1,3,random,mbkmeans,0.993797897670405,1019942.56116396
52,500,1000,0.1,3,random,mbkmeans,0.994020144400592,1036586.34367215
53,500,1000,0.1,3,random,mbkmeans,0.979653461580161,1098123.41755739
54,500,1000,0.1,3,random,mbkmeans,0.973704608362124,1068449.62143607
55,500,1000,0.1,3,random,mbkmeans,1,1115103.89948017
56,500,1000,0.1,3,random,mbkmeans,0.993963727860001,1072541.64678532
57,500,1000,0.1,3,random,mbkmeans,0.980580800263482,994975.291951506
58,500,1000,0.1,3,random,mbkmeans,0.980560334131953,1082577.07679603
