"B","observations","genes","batch_size","k","initializer","method","user_time","system_time","elapsed_time"
2,1e+05,1000,0.01,10,kmeans++,hdf5,37.727,3.383,41.124,1,1
3,1e+05,1000,0.01,10,kmeans++,hdf5,21.646,2.029,23.685,1,1
4,1e+05,1000,0.01,10,kmeans++,hdf5,36.017,3.918,39.985,1,1
5,1e+05,1000,0.01,10,kmeans++,hdf5,41.199,6.716,47.93,1,1
6,1e+05,1000,0.01,10,kmeans++,hdf5,40.165,4.06,44.265,1,1
7,1e+05,1000,0.01,10,kmeans++,hdf5,38.958,3.481,42.452,1,1
8,1e+05,1000,0.01,10,kmeans++,hdf5,30.297,4.619,34.926,1,1
9,1e+05,1000,0.01,10,kmeans++,hdf5,23.215,2.96,26.184,1,1
10,1e+05,1000,0.01,10,kmeans++,hdf5,24.421,2.398,26.829,1,1
1,1e+05,1000,0.01,11,kmeans++,hdf5,30.111,2.896,33.02,1,1
2,1e+05,1000,0.01,11,kmeans++,hdf5,37.265,4.231,41.51,1,1
3,1e+05,1000,0.01,11,kmeans++,hdf5,41.094,3.689,45.076,1,1
4,1e+05,1000,0.01,11,kmeans++,hdf5,35.158,3.632,38.817,1,1
5,1e+05,1000,0.01,11,kmeans++,hdf5,60.539,3.475,64.224,1,1
6,1e+05,1000,0.01,11,kmeans++,hdf5,28.685,3.251,31.949,1,1
7,1e+05,1000,0.01,11,kmeans++,hdf5,44.871,5.082,49.982,1,1
8,1e+05,1000,0.01,11,kmeans++,hdf5,30.783,2.646,33.441,1,1
9,1e+05,1000,0.01,11,kmeans++,hdf5,23.834,2.176,26.018,1,1
10,1e+05,1000,0.01,11,kmeans++,hdf5,40.792,3.339,44.175,1,1
1,1e+05,1000,0.01,12,kmeans++,hdf5,25.366,1.773,27.147,1,1
2,1e+05,1000,0.01,12,kmeans++,hdf5,36.923,3.436,40.374,1,1
3,1e+05,1000,0.01,12,kmeans++,hdf5,37.186,3.357,40.556,1,1
4,1e+05,1000,0.01,12,kmeans++,hdf5,31.324,3.317,34.654,1,1
5,1e+05,1000,0.01,12,kmeans++,hdf5,38.839,3.34,42.195,1,1
6,1e+05,1000,0.01,12,kmeans++,hdf5,27.247,2.522,29.78,1,1
7,1e+05,1000,0.01,12,kmeans++,hdf5,26.744,2.242,28.998,1,1
8,1e+05,1000,0.01,12,kmeans++,hdf5,30.655,2.167,32.832,1,1
9,1e+05,1000,0.01,12,kmeans++,hdf5,23.892,1.853,25.753,1,1
10,1e+05,1000,0.01,12,kmeans++,hdf5,29.106,2.794,31.911,1,1
1,1e+05,1000,0.01,13,kmeans++,hdf5,31.959,3.134,35.106,1,1
2,1e+05,1000,0.01,13,kmeans++,hdf5,29.551,2.721,32.285,1,1
3,1e+05,1000,0.01,13,kmeans++,hdf5,42.539,3.545,46.115,1,1
4,1e+05,1000,0.01,13,kmeans++,hdf5,24.797,1.804,26.61,1,1
5,1e+05,1000,0.01,13,kmeans++,hdf5,40.941,3.415,44.372,1,1
6,1e+05,1000,0.01,13,kmeans++,hdf5,32.633,3.119,35.764,1,1
7,1e+05,1000,0.01,13,kmeans++,hdf5,35.351,3.448,38.814,1,1
8,1e+05,1000,0.01,13,kmeans++,hdf5,29.782,1.977,31.771,1,1
9,1e+05,1000,0.01,13,kmeans++,hdf5,24.325,1.716,26.05,1,1
10,1e+05,1000,0.01,13,kmeans++,hdf5,31.118,3.41,34.541,1,1
1,1e+05,1000,0.01,14,kmeans++,hdf5,38.495,3.247,41.77,1,1
2,1e+05,1000,0.01,14,kmeans++,hdf5,35.737,3.258,39.013,1,1
3,1e+05,1000,0.01,14,kmeans++,hdf5,28.467,1.917,30.395,1,1
4,1e+05,1000,0.01,14,kmeans++,hdf5,27.056,2.376,29.442,1,1
5,1e+05,1000,0.01,14,kmeans++,hdf5,23.713,1.702,25.424,1,1
6,1e+05,1000,0.01,14,kmeans++,hdf5,39.47,3.271,42.754,1,1
7,1e+05,1000,0.01,14,kmeans++,hdf5,26.959,2.314,29.287,1,1
8,1e+05,1000,0.01,14,kmeans++,hdf5,23.872,1.59,25.47,1,1
9,1e+05,1000,0.01,14,kmeans++,hdf5,28.483,1.935,30.429,1,1
10,1e+05,1000,0.01,14,kmeans++,hdf5,24.58,1.578,26.168,1,1
1,1e+05,1000,0.01,15,kmeans++,hdf5,44.405,4.071,48.529,1,1
