"B","observations","genes","batch_size","k","initializer","method","user_time","system_time","elapsed_time"
9,1e+05,1000,0.2,7,random,mbkmeans,81.572,1.445,83.424,10,1
10,1e+05,1000,0.2,7,random,mbkmeans,80.491,1.31,82.417,10,1
1,1e+05,1000,0.2,8,random,mbkmeans,86.606,1.449,89.452,10,1
2,1e+05,1000,0.2,8,random,mbkmeans,88.965,1.651,91.595,10,1
3,1e+05,1000,0.2,8,random,mbkmeans,85.042,1.36,88.93,10,1
4,1e+05,1000,0.2,8,random,mbkmeans,88.711,1.392,95.357,10,1
5,1e+05,1000,0.2,8,random,mbkmeans,88.896,1.451,91.272,10,1
6,1e+05,1000,0.2,8,random,mbkmeans,86.286,1.558,91.556,10,1
7,1e+05,1000,0.2,8,random,mbkmeans,86.998,1.349,90.249,10,1
8,1e+05,1000,0.2,8,random,mbkmeans,89.397,1.409,92.154,10,1
9,1e+05,1000,0.2,8,random,mbkmeans,85.749,1.418,89.419,10,1
10,1e+05,1000,0.2,8,random,mbkmeans,87.156,1.477,91.231,10,1
1,1e+05,1000,0.2,9,random,mbkmeans,96.172,1.376,100.123,10,1
2,1e+05,1000,0.2,9,random,mbkmeans,91.477,1.376,93.915,10,1
3,1e+05,1000,0.2,9,random,mbkmeans,94.16,1.392,97.049,10,1
4,1e+05,1000,0.2,9,random,mbkmeans,97.709,1.347,102.005,10,1
5,1e+05,1000,0.2,9,random,mbkmeans,92.429,1.429,94.688,10,1
6,1e+05,1000,0.2,9,random,mbkmeans,95.771,1.314,98.932,10,1
7,1e+05,1000,0.2,9,random,mbkmeans,94.552,1.273,98.478,10,1
8,1e+05,1000,0.2,9,random,mbkmeans,92.161,1.411,95.229,10,1
9,1e+05,1000,0.2,9,random,mbkmeans,91.158,1.273,94.793,10,1
10,1e+05,1000,0.2,9,random,mbkmeans,92.899,1.399,97.447,10,1
1,1e+05,1000,0.2,10,random,mbkmeans,100.927,1.331,103.024,10,1
2,1e+05,1000,0.2,10,random,mbkmeans,100.24,1.33,103.23,10,1
3,1e+05,1000,0.2,10,random,mbkmeans,93.504,1.355,96.667,10,1
4,1e+05,1000,0.2,10,random,mbkmeans,96.409,1.298,97.796,10,1
5,1e+05,1000,0.2,10,random,mbkmeans,100.186,1.512,102.407,10,1
6,1e+05,1000,0.2,10,random,mbkmeans,100.135,1.31,102.462,10,1
7,1e+05,1000,0.2,10,random,mbkmeans,101.29,1.403,102.922,10,1
8,1e+05,1000,0.2,10,random,mbkmeans,98.242,1.357,100.231,10,1
9,1e+05,1000,0.2,10,random,mbkmeans,100.581,1.33,102.078,10,1
10,1e+05,1000,0.2,10,random,mbkmeans,99.383,1.25,101.199,10,1
1,1e+05,1000,0.2,11,random,mbkmeans,108.139,1.337,109.657,10,1
2,1e+05,1000,0.2,11,random,mbkmeans,107.714,1.246,110.383,10,1
3,1e+05,1000,0.2,11,random,mbkmeans,112.909,1.321,115.699,10,1
4,1e+05,1000,0.2,11,random,mbkmeans,108.284,1.589,110.349,10,1
5,1e+05,1000,0.2,11,random,mbkmeans,106.175,1.859,109.676,10,1
6,1e+05,1000,0.2,11,random,mbkmeans,109.436,1.406,112.597,10,1
