"B","observations","genes","abs_batch","k","initializer","method","ARI","WCSS","iterations","fault"
27,5000,1000,10,3,random,mbkmeans,0.994684919182474,15701747.4381009,20,NA
28,5000,1000,10,3,random,mbkmeans,0.929730504128376,25520242.2500398,14,NA
29,5000,1000,10,3,random,mbkmeans,0.926905717510405,18296639.053625,19,NA
30,5000,1000,10,3,random,mbkmeans,0.988267132092774,12448151.3617144,23,NA
31,5000,1000,10,3,random,mbkmeans,0.97412834917564,13872543.1429002,13,NA
32,5000,1000,10,3,random,mbkmeans,0.991663868194647,18422425.0931123,25,NA
33,5000,1000,10,3,random,mbkmeans,0.989385377827134,13903214.2760824,21,NA
34,5000,1000,10,3,random,mbkmeans,0.943913423770612,16711963.1889842,21,NA
35,5000,1000,10,3,random,mbkmeans,0.981926137233702,13197503.5002662,15,NA
36,5000,1000,10,3,random,mbkmeans,0.970013054774721,15022892.1805865,30,NA
37,5000,1000,10,3,random,mbkmeans,0.98043551474916,15835198.5115577,27,NA
38,5000,1000,10,3,random,mbkmeans,0.979288706058881,13905494.9026358,13,NA
39,5000,1000,10,3,random,mbkmeans,0.994988198712401,12282604.6148955,18,NA
40,5000,1000,10,3,random,mbkmeans,0.98257512375673,11641989.1748658,15,NA
41,5000,1000,10,3,random,mbkmeans,0.966831807887825,18733196.656649,19,NA
42,5000,1000,10,3,random,mbkmeans,0.979057017318294,13472055.5189868,14,NA
43,5000,1000,10,3,random,mbkmeans,0.974498665370148,13103726.4598342,12,NA
44,5000,1000,10,3,random,mbkmeans,0.978162897498982,16383884.1316157,24,NA
45,5000,1000,10,3,random,mbkmeans,0.977060071502162,12572810.1850454,14,NA
46,5000,1000,10,3,random,mbkmeans,0.982157997486869,12419798.3975976,16,NA
47,5000,1000,10,3,random,mbkmeans,0.986111756834857,12297804.3744061,31,NA
48,5000,1000,10,3,random,mbkmeans,0.986618303101869,16417501.1813052,21,NA
49,5000,1000,10,3,random,mbkmeans,0.979710855268577,13813522.5097667,25,NA
50,5000,1000,10,3,random,mbkmeans,0.98696431557881,13462793.6695301,24,NA
1,5000,1000,35,3,random,mbkmeans,0.983754643201627,10555570.6704921,12,NA
2,5000,1000,35,3,random,mbkmeans,0.992767393581022,10840691.8824303,13,NA
3,5000,1000,35,3,random,mbkmeans,0.982429454187445,11475729.8334665,26,NA
4,5000,1000,35,3,random,mbkmeans,0.991442462243008,10997105.104068,14,NA
5,5000,1000,35,3,random,mbkmeans,0.988687708627489,10992358.3403726,20,NA
6,5000,1000,35,3,random,mbkmeans,0.98897030713981,10538124.2837609,13,NA
7,5000,1000,35,3,random,mbkmeans,0.983240884763923,10586340.9418271,13,NA
8,5000,1000,35,3,random,mbkmeans,0.987210027949752,11467361.1885783,23,NA
9,5000,1000,35,3,random,mbkmeans,0.98669907169348,10575445.1149676,16,NA
10,5000,1000,35,3,random,mbkmeans,0.99254632926131,11013516.6644109,11,NA
11,5000,1000,35,3,random,mbkmeans,0.977701065271768,11320574.9070003,18,NA
12,5000,1000,35,3,random,mbkmeans,0.985540699567774,11248984.0743159,28,NA
13,5000,1000,35,3,random,mbkmeans,0.986189361972797,11259941.8489846,12,NA
14,5000,1000,35,3,random,mbkmeans,0.986733533454885,10674746.7091462,15,NA
15,5000,1000,35,3,random,mbkmeans,0.968800885779725,13044014.0818172,13,NA
16,5000,1000,35,3,random,mbkmeans,0.984375868109554,11130084.5623974,35,NA
17,5000,1000,35,3,random,mbkmeans,0.994581467016008,10681129.3641044,18,NA
18,5000,1000,35,3,random,mbkmeans,0.986716233476874,11826846.2282037,15,NA
19,5000,1000,35,3,random,mbkmeans,0.989674569917187,11091989.6023133,31,NA
20,5000,1000,35,3,random,mbkmeans,0.9853945582727,11582576.3958322,26,NA
21,5000,1000,35,3,random,mbkmeans,0.98906440372708,10902892.9821749,14,NA
22,5000,1000,35,3,random,mbkmeans,0.988800052249097,11412973.55043,28,NA
23,5000,1000,35,3,random,mbkmeans,0.984703150742638,10762922.1671404,21,NA
24,5000,1000,35,3,random,mbkmeans,0.991107982687935,10490367.3928747,19,NA
25,5000,1000,35,3,random,mbkmeans,0.985275063822514,11023671.596261,25,NA
26,5000,1000,35,3,random,mbkmeans,0.989493484746304,11281201.8182661,11,NA
27,5000,1000,35,3,random,mbkmeans,0.981660765709342,10909904.8762215,16,NA
28,5000,1000,35,3,random,mbkmeans,0.996774546465578,14048095.0991877,17,NA
29,5000,1000,35,3,random,mbkmeans,0.976413629046077,11972022.4044839,14,NA
30,5000,1000,35,3,random,mbkmeans,0.993110635678873,10817762.951015,16,NA
31,5000,1000,35,3,random,mbkmeans,0.986187809026482,11110504.7320341,20,NA
32,5000,1000,35,3,random,mbkmeans,0.985100053078679,10737477.6260955,20,NA
33,5000,1000,35,3,random,mbkmeans,0.985684104956172,10785388.9809099,13,NA
34,5000,1000,35,3,random,mbkmeans,0.987529594630143,10771624.2220093,28,NA
35,5000,1000,35,3,random,mbkmeans,0.993896144894401,11040863.6782547,15,NA
36,5000,1000,35,3,random,mbkmeans,0.990253874495743,10734087.8241506,22,NA
37,5000,1000,35,3,random,mbkmeans,0.994148548967831,10826283.4894089,14,NA
38,5000,1000,35,3,random,mbkmeans,0.994729591035208,10549081.0500447,21,NA
39,5000,1000,35,3,random,mbkmeans,0.986278821525417,10628244.1676835,25,NA
40,5000,1000,35,3,random,mbkmeans,0.987217553043908,10567960.0548658,14,NA
41,5000,1000,35,3,random,mbkmeans,0.988327168578813,10620019.5719044,29,NA
42,5000,1000,35,3,random,mbkmeans,0.992969192263844,11201066.7683441,20,NA
43,5000,1000,35,3,random,mbkmeans,0.975331143513699,11175308.3005879,18,NA
44,5000,1000,35,3,random,mbkmeans,0.992709162515513,10812867.8181086,22,NA
45,5000,1000,35,3,random,mbkmeans,0.990570776282915,11296129.9883743,12,NA
46,5000,1000,35,3,random,mbkmeans,0.986964517310057,10884737.8109307,11,NA
47,5000,1000,35,3,random,mbkmeans,0.985166401269651,10547666.9165028,21,NA
48,5000,1000,35,3,random,mbkmeans,0.992276549374841,10683110.0844676,14,NA
49,5000,1000,35,3,random,mbkmeans,0.988373779399635,10425373.3229703,15,NA
50,5000,1000,35,3,random,mbkmeans,0.986001121556739,11213345.0610059,19,NA
1,5000,1000,75,3,random,mbkmeans,0.992007260294549,10107030.8972373,19,NA
2,5000,1000,75,3,random,mbkmeans,0.993965101006072,10575574.9523261,12,NA
3,5000,1000,75,3,random,mbkmeans,0.987861612626962,9969060.25688845,32,NA
4,5000,1000,75,3,random,mbkmeans,0.98866938939219,10828622.5220863,22,NA
5,5000,1000,75,3,random,mbkmeans,0.985100822015815,10661033.461711,15,NA
6,5000,1000,75,3,random,mbkmeans,0.99643538486391,10110937.6675446,17,NA
7,5000,1000,75,3,random,mbkmeans,0.982901409347359,10603228.6070304,23,NA
8,5000,1000,75,3,random,mbkmeans,0.990361848287928,10679163.3580703,12,NA
9,5000,1000,75,3,random,mbkmeans,0.98814526159165,10170970.0802061,11,NA
10,5000,1000,75,3,random,mbkmeans,0.989083699361151,10393006.9802829,20,NA
11,5000,1000,75,3,random,mbkmeans,0.985439759942899,10410635.2941494,13,NA
12,5000,1000,75,3,random,mbkmeans,0.98770354551389,10373361.6238913,17,NA
13,5000,1000,75,3,random,mbkmeans,0.989735962020452,10252461.4403756,16,NA
14,5000,1000,75,3,random,mbkmeans,0.991116061733297,10142388.6731366,21,NA
15,5000,1000,75,3,random,mbkmeans,0.988235268716674,10182200.6955662,17,NA
16,5000,1000,75,3,random,mbkmeans,0.990900150695291,10725085.1173994,18,NA
17,5000,1000,75,3,random,mbkmeans,0.991515091455731,10128276.4420434,19,NA
18,5000,1000,75,3,random,mbkmeans,0.980570979513966,11342325.435689,12,NA
19,5000,1000,75,3,random,mbkmeans,0.988192717084614,10170899.3471831,16,NA
20,5000,1000,75,3,random,mbkmeans,0.987040060775057,10491287.3529539,16,NA
21,5000,1000,75,3,random,mbkmeans,0.992114682110203,10380385.9875222,18,NA
22,5000,1000,75,3,random,mbkmeans,0.986446523425893,10705878.4242727,18,NA
23,5000,1000,75,3,random,mbkmeans,0.992278633666513,10011946.2108493,22,NA
24,5000,1000,75,3,random,mbkmeans,0.995613226070395,10514689.8323471,15,NA
25,5000,1000,75,3,random,mbkmeans,0.991531108869255,10024705.5212397,24,NA
26,5000,1000,75,3,random,mbkmeans,0.991262179706248,10694770.3396728,17,NA
27,5000,1000,75,3,random,mbkmeans,0.995312339884446,10657909.3564761,18,NA
28,5000,1000,75,3,random,mbkmeans,0.991712399608105,10822294.4889732,15,NA
29,5000,1000,75,3,random,mbkmeans,0.979937266656585,10457353.1594111,23,NA
30,5000,1000,75,3,random,mbkmeans,0.982811648723183,10759649.8387849,22,NA
31,5000,1000,75,3,random,mbkmeans,0.995679856382013,10214217.6515392,23,NA
32,5000,1000,75,3,random,mbkmeans,0.994992554204774,10238138.2531841,18,NA
33,5000,1000,75,3,random,mbkmeans,0.989757855067002,10485310.416575,24,NA
34,5000,1000,75,3,random,mbkmeans,0.992363381757383,10703557.2345911,13,NA
35,5000,1000,75,3,random,mbkmeans,0.991203578247039,10147246.2414794,21,NA
36,5000,1000,75,3,random,mbkmeans,0.990355536648899,10437813.4598918,14,NA
37,5000,1000,75,3,random,mbkmeans,0.987223269907151,10469898.9048698,15,NA
38,5000,1000,75,3,random,mbkmeans,0.991311679095157,10508425.1466781,13,NA
39,5000,1000,75,3,random,mbkmeans,0.988691743280518,9881334.21422528,18,NA
40,5000,1000,75,3,random,mbkmeans,0.993464073077793,10478649.6563434,32,NA
41,5000,1000,75,3,random,mbkmeans,0.992189670318244,10458816.8925123,18,NA
42,5000,1000,75,3,random,mbkmeans,0.990514247799499,10320537.6550589,15,NA
43,5000,1000,75,3,random,mbkmeans,0.988969456056522,10463466.3552796,24,NA
44,5000,1000,75,3,random,mbkmeans,0.984772604946826,10045451.0168759,15,NA
45,5000,1000,75,3,random,mbkmeans,0.990444552027856,10295676.893655,18,NA
46,5000,1000,75,3,random,mbkmeans,0.988897997056666,10644396.766369,12,NA
47,5000,1000,75,3,random,mbkmeans,0.986159560684654,10101322.0080806,16,NA
48,5000,1000,75,3,random,mbkmeans,0.988197454604918,10288027.0211131,16,NA
49,5000,1000,75,3,random,mbkmeans,0.990183773430253,10033991.9523798,21,NA
50,5000,1000,75,3,random,mbkmeans,0.985177549871905,10762115.0248087,18,NA
1,5000,1000,150,3,random,mbkmeans,0.989365513317457,10343417.9165624,15,NA
2,5000,1000,150,3,random,mbkmeans,0.990436509735655,10076930.2540265,18,NA
3,5000,1000,150,3,random,mbkmeans,0.994547857933871,10331779.9076275,22,NA
4,5000,1000,150,3,random,mbkmeans,0.986787031312181,10588306.330973,15,NA
5,5000,1000,150,3,random,mbkmeans,0.992771184297829,10247312.818544,11,NA
6,5000,1000,150,3,random,mbkmeans,0.994988691955766,9783650.88197669,14,NA
7,5000,1000,150,3,random,mbkmeans,0.983239449421141,10171504.0035043,11,NA
8,5000,1000,150,3,random,mbkmeans,0.99051178967683,10466404.433222,17,NA
9,5000,1000,150,3,random,mbkmeans,0.99009232053028,10511216.6179463,18,NA
10,5000,1000,150,3,random,mbkmeans,0.991754469021871,10268450.8675103,22,NA
11,5000,1000,150,3,random,mbkmeans,0.990187310296407,10246134.8495983,27,NA
12,5000,1000,150,3,random,mbkmeans,0.992271130160951,10316194.7727225,17,NA
13,5000,1000,150,3,random,mbkmeans,0.989759728254078,10178254.6162306,17,NA
14,5000,1000,150,3,random,mbkmeans,0.992007933231154,10252900.8229337,13,NA
15,5000,1000,150,3,random,mbkmeans,0.990742311750442,10380922.3134656,31,NA
16,5000,1000,150,3,random,mbkmeans,0.994572088613326,10487498.6219488,13,NA
17,5000,1000,150,3,random,mbkmeans,0.984764216995641,10221975.7290893,13,NA
18,5000,1000,150,3,random,mbkmeans,0.985267340585236,10279726.1814991,20,NA
19,5000,1000,150,3,random,mbkmeans,0.992018130678365,10085080.2636581,20,NA
20,5000,1000,150,3,random,mbkmeans,0.98804879437773,10337270.3803149,28,NA
21,5000,1000,150,3,random,mbkmeans,0.984582847091742,10111593.6429825,21,NA
22,5000,1000,150,3,random,mbkmeans,0.987722084953262,9960306.05091903,23,NA
23,5000,1000,150,3,random,mbkmeans,0.985872258108,9806032.0097233,23,NA
24,5000,1000,150,3,random,mbkmeans,0.983311151241293,10105273.5375578,14,NA
25,5000,1000,150,3,random,mbkmeans,0.986491705566931,9906221.68235859,30,NA
26,5000,1000,150,3,random,mbkmeans,0.987293130324036,10142568.5672396,11,NA
27,5000,1000,150,3,random,mbkmeans,0.987114286923602,10029047.5261489,24,NA
28,5000,1000,150,3,random,mbkmeans,0.994908046154163,10047633.9174249,25,NA
29,5000,1000,150,3,random,mbkmeans,0.984325358414983,10349901.6153126,14,NA
30,5000,1000,150,3,random,mbkmeans,0.993642699582881,10145935.5738064,20,NA
31,5000,1000,150,3,random,mbkmeans,0.987742058448049,10155708.710138,21,NA
32,5000,1000,150,3,random,mbkmeans,0.98949376659028,10006918.0564079,24,NA
33,5000,1000,150,3,random,mbkmeans,0.991256658320433,9954320.48086064,18,NA
34,5000,1000,150,3,random,mbkmeans,0.991185668052279,10262683.5535559,30,NA
35,5000,1000,150,3,random,mbkmeans,0.991856799094653,9775559.81092927,13,NA
36,5000,1000,150,3,random,mbkmeans,0.986035978084058,10368939.5229429,27,NA
37,5000,1000,150,3,random,mbkmeans,0.993810785855742,10216935.3567396,18,NA
38,5000,1000,150,3,random,mbkmeans,0.98724217629454,9974732.32347268,20,NA
39,5000,1000,150,3,random,mbkmeans,0.986026103190069,10175247.9386374,22,NA
40,5000,1000,150,3,random,mbkmeans,0.98730409519467,10191096.3355487,15,NA
41,5000,1000,150,3,random,mbkmeans,0.986837834560063,10227835.5921211,19,NA
42,5000,1000,150,3,random,mbkmeans,0.992953779913263,9875382.15695147,15,NA
43,5000,1000,150,3,random,mbkmeans,0.985390198321942,10175141.1709125,30,NA
44,5000,1000,150,3,random,mbkmeans,0.987479993472904,10503335.9888432,24,NA
45,5000,1000,150,3,random,mbkmeans,0.982758712525274,10460032.4559276,27,NA
46,5000,1000,150,3,random,mbkmeans,0.990335258454285,10191856.1582141,13,NA
47,5000,1000,150,3,random,mbkmeans,0.987761117693813,9778176.65970442,15,NA
48,5000,1000,150,3,random,mbkmeans,0.989663722922884,10069552.3569601,20,NA
49,5000,1000,150,3,random,mbkmeans,0.991863459069154,10244413.3717436,25,NA
50,5000,1000,150,3,random,mbkmeans,0.984269585789507,9947846.00601419,27,NA
1,5000,1000,500,3,random,mbkmeans,0.991546583770444,10353201.3477209,38,NA
2,5000,1000,500,3,random,mbkmeans,0.989381846019755,9728681.46284661,20,NA
3,5000,1000,500,3,random,mbkmeans,0.990134857583454,10084451.3321981,18,NA
4,5000,1000,500,3,random,mbkmeans,0.987468711751837,10055117.4305896,28,NA
5,5000,1000,500,3,random,mbkmeans,0.985766292937293,10226121.6008658,21,NA
6,5000,1000,500,3,random,mbkmeans,0.99208806366476,10142083.0183132,21,NA
7,5000,1000,500,3,random,mbkmeans,0.989049401664712,10104502.8001677,16,NA
8,5000,1000,500,3,random,mbkmeans,0.987195987482003,9760945.28691764,14,NA
9,5000,1000,500,3,random,mbkmeans,0.987599888146944,10093175.9386351,25,NA
10,5000,1000,500,3,random,mbkmeans,0.985759985873631,9958616.61664852,35,NA
11,5000,1000,500,3,random,mbkmeans,0.990837118374014,9745504.01665498,22,NA
12,5000,1000,500,3,random,mbkmeans,0.986520245044853,10020843.3997924,14,NA
13,5000,1000,500,3,random,mbkmeans,0.990764405623709,10421757.9689155,11,NA
14,5000,1000,500,3,random,mbkmeans,0.988230353011761,9887811.72560576,16,NA
15,5000,1000,500,3,random,mbkmeans,0.989220556439233,9981617.99433514,11,NA
16,5000,1000,500,3,random,mbkmeans,0.989606076030587,9909626.09348323,17,NA
17,5000,1000,500,3,random,mbkmeans,0.991683744727426,9936249.67721558,20,NA
18,5000,1000,500,3,random,mbkmeans,0.990268539388597,9915682.992493,11,NA
19,5000,1000,500,3,random,mbkmeans,0.990681341579482,9854717.94974251,22,NA
20,5000,1000,500,3,random,mbkmeans,0.990692709227455,10101124.2254677,21,NA
21,5000,1000,500,3,random,mbkmeans,0.989658689448607,9948737.9101297,16,NA
22,5000,1000,500,3,random,mbkmeans,0.99369248917241,9794240.48759787,20,NA
23,5000,1000,500,3,random,mbkmeans,0.989051882297491,10238459.9258592,13,NA
24,5000,1000,500,3,random,mbkmeans,0.991531195397713,9792476.78137133,15,NA
25,5000,1000,500,3,random,mbkmeans,0.991009866173916,9505793.2909819,13,NA
26,5000,1000,500,3,random,mbkmeans,0.993230394744907,9654395.16539137,24,NA
27,5000,1000,500,3,random,mbkmeans,0.987355923889493,9986166.4508288,21,NA
28,5000,1000,500,3,random,mbkmeans,0.991081812875156,9793596.00468896,13,NA
29,5000,1000,500,3,random,mbkmeans,0.989841568764635,10088591.5216367,12,NA
30,5000,1000,500,3,random,mbkmeans,0.992625243237301,10192461.4784344,22,NA
31,5000,1000,500,3,random,mbkmeans,0.991862425507742,10241700.7224215,12,NA
32,5000,1000,500,3,random,mbkmeans,0.985861460429761,9834769.03086817,16,NA
33,5000,1000,500,3,random,mbkmeans,0.991029888341715,10245622.0533869,13,NA
34,5000,1000,500,3,random,mbkmeans,0.991588404344827,10050640.8290973,14,NA
35,5000,1000,500,3,random,mbkmeans,0.990436833850502,10240900.3535354,13,NA
36,5000,1000,500,3,random,mbkmeans,0.989066163775837,10047315.3912662,18,NA
37,5000,1000,500,3,random,mbkmeans,0.987371451388464,9802970.18264601,19,NA
38,5000,1000,500,3,random,mbkmeans,0.990354677614809,10212128.1929734,26,NA
39,5000,1000,500,3,random,mbkmeans,0.989616428748125,10258123.9329314,20,NA
40,5000,1000,500,3,random,mbkmeans,0.99262403478734,9917869.26938133,19,NA
41,5000,1000,500,3,random,mbkmeans,0.985690329181013,10012384.7374261,16,NA
42,5000,1000,500,3,random,mbkmeans,0.985202207887129,9893566.66445031,14,NA
43,5000,1000,500,3,random,mbkmeans,0.990520562503235,10176792.5625591,23,NA
44,5000,1000,500,3,random,mbkmeans,0.988662694160132,10401486.5036704,26,NA
45,5000,1000,500,3,random,mbkmeans,0.989742515579392,10203520.236252,21,NA
46,5000,1000,500,3,random,mbkmeans,0.994905069534062,10421301.8716132,20,NA
47,5000,1000,500,3,random,mbkmeans,0.988317536464689,9732293.2558444,22,NA
48,5000,1000,500,3,random,mbkmeans,0.988812308592728,9822274.40873389,13,NA
49,5000,1000,500,3,random,mbkmeans,0.984604210225494,9986294.97634012,28,NA
50,5000,1000,500,3,random,mbkmeans,0.983974991870288,10130847.0524532,22,NA
1,5000,1000,750,3,random,mbkmeans,0.993047894734545,10271974.0194312,23,NA
2,5000,1000,750,3,random,mbkmeans,0.98857664131951,9909451.98638902,17,NA
3,5000,1000,750,3,random,mbkmeans,0.990414024561153,10446110.1920045,27,NA
4,5000,1000,750,3,random,mbkmeans,0.988539805509897,10112747.3761788,24,NA
5,5000,1000,750,3,random,mbkmeans,0.98709829135262,9906060.53588933,20,NA
6,5000,1000,750,3,random,mbkmeans,0.991605948681049,9863326.82167849,18,NA
7,5000,1000,750,3,random,mbkmeans,0.992774148502685,10337333.2427485,16,NA
8,5000,1000,750,3,random,mbkmeans,0.989918588121265,9828460.28899233,19,NA
9,5000,1000,750,3,random,mbkmeans,0.984665936968211,10008621.448977,19,NA
10,5000,1000,750,3,random,mbkmeans,0.990081150704067,10471462.8783474,19,NA
11,5000,1000,750,3,random,mbkmeans,0.988479712912736,9905771.62858939,18,NA
12,5000,1000,750,3,random,mbkmeans,0.991775179187658,10147434.1874065,14,NA
13,5000,1000,750,3,random,mbkmeans,0.992811788393714,9858864.77085848,23,NA
14,5000,1000,750,3,random,mbkmeans,0.991422761450398,9853639.79785617,21,NA
15,5000,1000,750,3,random,mbkmeans,0.990438103442085,10225208.4925209,16,NA
16,5000,1000,750,3,random,mbkmeans,0.990941776651099,9957545.48644342,14,NA
17,5000,1000,750,3,random,mbkmeans,0.994911333046031,9960811.53888389,13,NA
18,5000,1000,750,3,random,mbkmeans,0.990921516021953,10154962.2451694,17,NA
19,5000,1000,750,3,random,mbkmeans,0.988988041090014,9809471.79512015,17,NA
20,5000,1000,750,3,random,mbkmeans,0.982372661257999,10284975.6853464,18,NA
21,5000,1000,750,3,random,mbkmeans,0.993558942497724,10013238.9626946,25,NA
22,5000,1000,750,3,random,mbkmeans,0.984974622008426,10180539.5446027,21,NA
23,5000,1000,750,3,random,mbkmeans,0.990853110932397,10173905.7881491,12,NA
24,5000,1000,750,3,random,mbkmeans,0.988993620787803,9913663.78335007,23,NA
25,5000,1000,750,3,random,mbkmeans,0.990442143317548,10165487.8848566,15,NA
26,5000,1000,750,3,random,mbkmeans,0.989433937404286,10143666.1849243,13,NA
27,5000,1000,750,3,random,mbkmeans,0.983750253210695,10150007.11785,14,NA
28,5000,1000,750,3,random,mbkmeans,0.985002075488907,10000519.8163809,23,NA
29,5000,1000,750,3,random,mbkmeans,0.988641978799238,9866474.63349394,20,NA
30,5000,1000,750,3,random,mbkmeans,0.995501715372739,10017425.6749068,12,NA
31,5000,1000,750,3,random,mbkmeans,0.992208389746435,9864701.06781232,16,NA
32,5000,1000,750,3,random,mbkmeans,0.988989810048312,9841707.0191219,16,NA
33,5000,1000,750,3,random,mbkmeans,0.982446776332165,10015475.4016646,17,NA
34,5000,1000,750,3,random,mbkmeans,0.987127669233821,10011684.3365451,12,NA
35,5000,1000,750,3,random,mbkmeans,0.987710652638053,9964813.77953081,17,NA
36,5000,1000,750,3,random,mbkmeans,0.989248973235779,10190386.8014065,24,NA
37,5000,1000,750,3,random,mbkmeans,0.991528025866816,9724585.19519755,26,NA
38,5000,1000,750,3,random,mbkmeans,0.994748765829375,10216675.1776993,16,NA
39,5000,1000,750,3,random,mbkmeans,0.990596720233557,9712184.67928574,26,NA
40,5000,1000,750,3,random,mbkmeans,0.989319052472536,9555409.80437554,27,NA
41,5000,1000,750,3,random,mbkmeans,0.991213084018837,9645764.91890273,12,NA
42,5000,1000,750,3,random,mbkmeans,0.990005525092648,10404047.3464435,25,NA
43,5000,1000,750,3,random,mbkmeans,0.988894522876747,10148060.1153932,15,NA
