"B","observations","genes","abs_batch","k","initializer","method","ARI","WCSS","iterations","fault"
48,8000,1000,10,3,random,hdf5,0.985495747135987,18192614.5075732,18,NA
49,8000,1000,10,3,random,hdf5,0.983534524383208,21607353.7251103,31,NA
50,8000,1000,10,3,random,hdf5,0.985661838468261,20763671.0427323,28,NA
1,8000,1000,35,3,random,hdf5,0.991736777131706,17937220.3999094,22,NA
2,8000,1000,35,3,random,hdf5,0.990039831070998,17564288.2681061,34,NA
3,8000,1000,35,3,random,hdf5,0.990045859902352,17652665.3459861,19,NA
4,8000,1000,35,3,random,hdf5,0.985376096463171,17221920.9173933,26,NA
5,8000,1000,35,3,random,hdf5,0.974851799737684,18383893.8278679,12,NA
6,8000,1000,35,3,random,hdf5,0.988349834432673,16783487.2406996,14,NA
7,8000,1000,35,3,random,hdf5,0.990328043667812,17408228.2314876,22,NA
8,8000,1000,35,3,random,hdf5,0.989147856749332,17362593.5148942,24,NA
9,8000,1000,35,3,random,hdf5,0.985052200533869,16825849.8655371,18,NA
10,8000,1000,35,3,random,hdf5,0.98574833359525,18436704.8005448,17,NA
11,8000,1000,35,3,random,hdf5,0.990400408335812,16966644.1778999,13,NA
12,8000,1000,35,3,random,hdf5,0.992267048509883,18231113.7312123,29,NA
13,8000,1000,35,3,random,hdf5,0.989133453262217,16849018.1398526,13,NA
14,8000,1000,35,3,random,hdf5,0.989006626183166,18417993.5269572,23,NA
15,8000,1000,35,3,random,hdf5,0.975873580537625,18314626.3476151,23,NA
16,8000,1000,35,3,random,hdf5,0.984882526702849,17485567.652314,17,NA
17,8000,1000,35,3,random,hdf5,0.989822230240336,17405826.6320486,18,NA
18,8000,1000,35,3,random,hdf5,0.992172222415406,18367189.3670415,17,NA
19,8000,1000,35,3,random,hdf5,0.988986940707221,17434066.6649755,20,NA
20,8000,1000,35,3,random,hdf5,0.990613440017724,17213096.1903123,13,NA
21,8000,1000,35,3,random,hdf5,0.995278418380357,17722603.321262,17,NA
22,8000,1000,35,3,random,hdf5,0.993336981332798,17179650.439941,32,NA
23,8000,1000,35,3,random,hdf5,0.991146307071004,17897973.3773966,27,NA
24,8000,1000,35,3,random,hdf5,0.984433592109242,17813702.0773065,17,NA
25,8000,1000,35,3,random,hdf5,0.991896784340374,17309496.8900699,15,NA
26,8000,1000,35,3,random,hdf5,0.994063749805764,16634219.069692,26,NA
27,8000,1000,35,3,random,hdf5,0.989161135781681,17840585.6047704,15,NA
28,8000,1000,35,3,random,hdf5,0.984303543474325,17749711.5246495,14,NA
29,8000,1000,35,3,random,hdf5,0.986989047395666,18303972.4020978,25,NA
30,8000,1000,35,3,random,hdf5,0.987642777977992,17571425.5285247,31,NA
31,8000,1000,35,3,random,hdf5,0.987774535403034,18095571.7794639,12,NA
32,8000,1000,35,3,random,hdf5,0.99274908332814,17255197.3016688,19,NA
33,8000,1000,35,3,random,hdf5,0.989784580242697,18269951.7194632,24,NA
34,8000,1000,35,3,random,hdf5,0.984917834641295,19040868.8898236,20,NA
35,8000,1000,35,3,random,hdf5,0.988723283002732,17205531.2917371,16,NA
36,8000,1000,35,3,random,hdf5,0.980073180421428,17363864.5151826,21,NA
37,8000,1000,35,3,random,hdf5,0.99433461968408,18580593.5364143,12,NA
38,8000,1000,35,3,random,hdf5,0.986232069084084,17384685.9078625,11,NA
39,8000,1000,35,3,random,hdf5,0.983148807333688,16727250.183959,16,NA
40,8000,1000,35,3,random,hdf5,0.991478431518725,17803739.2384405,29,NA
41,8000,1000,35,3,random,hdf5,0.990609213867605,17965944.456856,19,NA
42,8000,1000,35,3,random,hdf5,0.992369740378323,17477408.7906221,25,NA
43,8000,1000,35,3,random,hdf5,0.988993615821782,18334752.1127107,20,NA
44,8000,1000,35,3,random,hdf5,0.984290035038648,16871206.3709821,19,NA
45,8000,1000,35,3,random,hdf5,0.987877725071692,16994479.9290194,18,NA
46,8000,1000,35,3,random,hdf5,0.992858498102856,17403312.8013444,34,NA
47,8000,1000,35,3,random,hdf5,0.984187082934542,17114732.326452,13,NA
48,8000,1000,35,3,random,hdf5,0.993898294697468,17559866.8319777,26,NA
49,8000,1000,35,3,random,hdf5,0.988571530655631,16998613.321815,14,NA
50,8000,1000,35,3,random,hdf5,0.990963834494329,17262359.1245798,33,NA
1,8000,1000,75,3,random,hdf5,0.989378671055964,16821947.4347026,12,NA
2,8000,1000,75,3,random,hdf5,0.990785673584848,16498647.4785634,15,NA
3,8000,1000,75,3,random,hdf5,0.987617143156919,16348012.9518355,24,NA
4,8000,1000,75,3,random,hdf5,0.987036531411039,17241762.3713146,16,NA
5,8000,1000,75,3,random,hdf5,0.988771758344081,17116091.9505238,34,NA
6,8000,1000,75,3,random,hdf5,0.983323836662064,16892495.5377768,27,NA
7,8000,1000,75,3,random,hdf5,0.992309961683927,16296600.9466248,18,NA
8,8000,1000,75,3,random,hdf5,0.988432988197644,16429439.8101202,12,NA
9,8000,1000,75,3,random,hdf5,0.990892349009065,15808852.0035601,20,NA
10,8000,1000,75,3,random,hdf5,0.982632386915728,16661148.1720207,22,NA
11,8000,1000,75,3,random,hdf5,0.986666140867599,17395666.8946584,24,NA
12,8000,1000,75,3,random,hdf5,0.991744508668475,16983489.5751509,23,NA
13,8000,1000,75,3,random,hdf5,0.9895128512502,16549393.460257,16,NA
14,8000,1000,75,3,random,hdf5,0.982691959624234,16628215.2650903,22,NA
15,8000,1000,75,3,random,hdf5,0.992053866255143,16889482.1888606,19,NA
16,8000,1000,75,3,random,hdf5,0.991193680557673,16588786.9564987,43,NA
17,8000,1000,75,3,random,hdf5,0.985016834077132,16930491.6533613,35,NA
18,8000,1000,75,3,random,hdf5,0.985214148992243,16749182.0545953,26,NA
19,8000,1000,75,3,random,hdf5,0.982409860328973,16667009.4513649,12,NA
20,8000,1000,75,3,random,hdf5,0.990950067134806,16964074.1321207,12,NA
21,8000,1000,75,3,random,hdf5,0.991206825701036,16017632.9066718,12,NA
22,8000,1000,75,3,random,hdf5,0.990055882103784,16879875.44917,12,NA
23,8000,1000,75,3,random,hdf5,0.990074095184847,16538134.7728207,22,NA
24,8000,1000,75,3,random,hdf5,0.980631960783806,16657796.0906811,19,NA
25,8000,1000,75,3,random,hdf5,0.994320793189462,16767804.8729351,24,NA
26,8000,1000,75,3,random,hdf5,0.992800925513046,16672763.4757796,12,NA
27,8000,1000,75,3,random,hdf5,0.990683622257991,16106217.6190515,13,NA
28,8000,1000,75,3,random,hdf5,0.987555235444216,16765000.5983122,30,NA
29,8000,1000,75,3,random,hdf5,0.988576675044223,16188283.3877032,12,NA
30,8000,1000,75,3,random,hdf5,0.989263033235586,16315371.4282153,14,NA
31,8000,1000,75,3,random,hdf5,0.990735629308562,17008784.8382733,23,NA
32,8000,1000,75,3,random,hdf5,0.98861789309234,17219588.2927076,12,NA
33,8000,1000,75,3,random,hdf5,0.99437201765229,16686263.522922,26,NA
34,8000,1000,75,3,random,hdf5,0.990528098688759,16729903.0538809,15,NA
35,8000,1000,75,3,random,hdf5,0.991256191866643,16332122.6749444,27,NA
36,8000,1000,75,3,random,hdf5,0.992315737968228,16365030.0519877,31,NA
37,8000,1000,75,3,random,hdf5,0.990573990792193,16714801.3683766,18,NA
38,8000,1000,75,3,random,hdf5,0.989100556850917,16463780.8298883,26,NA
39,8000,1000,75,3,random,hdf5,0.987990425851742,16337908.8090921,24,NA
40,8000,1000,75,3,random,hdf5,0.988710414324854,16545640.8795442,18,NA
41,8000,1000,75,3,random,hdf5,0.990572727088062,17146526.9730742,19,NA
42,8000,1000,75,3,random,hdf5,0.986986057277239,17150268.8172706,19,NA
43,8000,1000,75,3,random,hdf5,0.991306402377085,16746061.5483258,26,NA
44,8000,1000,75,3,random,hdf5,0.985819230905009,16567820.0216416,13,NA
45,8000,1000,75,3,random,hdf5,0.98468706814433,16454658.0096192,17,NA
46,8000,1000,75,3,random,hdf5,0.983881124750068,17355131.2597694,12,NA
47,8000,1000,75,3,random,hdf5,0.989587969735605,17151600.2022042,24,NA
48,8000,1000,75,3,random,hdf5,0.986887765256723,16769163.4303534,13,NA
49,8000,1000,75,3,random,hdf5,0.987098535840053,16855826.535597,21,NA
50,8000,1000,75,3,random,hdf5,0.984822466425187,16530553.2514762,32,NA
1,8000,1000,150,3,random,hdf5,0.989575663875693,16151291.6944268,11,NA
2,8000,1000,150,3,random,hdf5,0.988108433166353,16271371.1606167,13,NA
3,8000,1000,150,3,random,hdf5,0.990638280862112,16327355.3750533,15,NA
4,8000,1000,150,3,random,hdf5,0.993960008498306,16057434.3520264,13,NA
5,8000,1000,150,3,random,hdf5,0.988903597219717,16884058.4369129,17,NA
6,8000,1000,150,3,random,hdf5,0.994322848733628,16347963.5282012,17,NA
7,8000,1000,150,3,random,hdf5,0.985143117455487,16653237.6926662,15,NA
8,8000,1000,150,3,random,hdf5,0.988709286421035,16411835.9011596,31,NA
9,8000,1000,150,3,random,hdf5,0.99095321471835,16220312.6733694,23,NA
10,8000,1000,150,3,random,hdf5,0.992214325562754,16297319.8848236,21,NA
11,8000,1000,150,3,random,hdf5,0.989688552693217,16062650.7036945,16,NA
12,8000,1000,150,3,random,hdf5,0.987374566309678,16893404.7984603,13,NA
13,8000,1000,150,3,random,hdf5,0.989347963625016,15942043.3003702,17,NA
14,8000,1000,150,3,random,hdf5,0.987196591370988,17163503.4625322,20,NA
15,8000,1000,150,3,random,hdf5,0.989152685025405,16825089.0527503,15,NA
16,8000,1000,150,3,random,hdf5,0.989243501583363,15837612.2563403,24,NA
17,8000,1000,150,3,random,hdf5,0.992419616351196,16275178.3063168,12,NA
18,8000,1000,150,3,random,hdf5,0.990938542811112,16110031.1786126,22,NA
19,8000,1000,150,3,random,hdf5,0.989352201246493,15615585.0922032,20,NA
20,8000,1000,150,3,random,hdf5,0.991315400937916,16431735.0094885,14,NA
21,8000,1000,150,3,random,hdf5,0.992327663864698,16203728.3362284,17,NA
22,8000,1000,150,3,random,hdf5,0.989095426035065,16237945.3118289,19,NA
23,8000,1000,150,3,random,hdf5,0.987016405877973,16678428.5286164,13,NA
24,8000,1000,150,3,random,hdf5,0.987886337605856,16349487.2059609,12,NA
25,8000,1000,150,3,random,hdf5,0.987401211284064,16447841.2177004,17,NA
26,8000,1000,150,3,random,hdf5,0.990325454896629,16194920.3135318,18,NA
27,8000,1000,150,3,random,hdf5,0.98735135497943,15976739.1830926,37,NA
28,8000,1000,150,3,random,hdf5,0.988666760445566,17112958.4610973,12,NA
29,8000,1000,150,3,random,hdf5,0.987842819073397,16793138.787232,25,NA
30,8000,1000,150,3,random,hdf5,0.984133727271079,16570324.92452,24,NA
31,8000,1000,150,3,random,hdf5,0.990067685018916,15949518.8777346,15,NA
32,8000,1000,150,3,random,hdf5,0.986666121697572,15975231.0189677,11,NA
33,8000,1000,150,3,random,hdf5,0.987941296667391,16243791.0608885,22,NA
34,8000,1000,150,3,random,hdf5,0.989448975278065,16092279.0236001,21,NA
35,8000,1000,150,3,random,hdf5,0.990407553638658,16580057.3773918,15,NA
36,8000,1000,150,3,random,hdf5,0.988593051725669,16589560.8634789,13,NA
37,8000,1000,150,3,random,hdf5,0.989486060066118,16382933.458195,12,NA
38,8000,1000,150,3,random,hdf5,0.994063675543128,16033176.1899643,17,NA
39,8000,1000,150,3,random,hdf5,0.992899863387487,16568837.7344499,22,NA
40,8000,1000,150,3,random,hdf5,0.985031567786785,17136583.0543342,19,NA
41,8000,1000,150,3,random,hdf5,0.992851659395071,16767092.398503,22,NA
42,8000,1000,150,3,random,hdf5,0.990409934942613,16064007.6213956,15,NA
43,8000,1000,150,3,random,hdf5,0.989821831010036,16485890.1535217,15,NA
44,8000,1000,150,3,random,hdf5,0.987616375653045,16873630.7927689,20,NA
45,8000,1000,150,3,random,hdf5,0.985694506082244,16981770.187723,15,NA
46,8000,1000,150,3,random,hdf5,0.9829711146531,16600340.9279612,19,NA
47,8000,1000,150,3,random,hdf5,0.993638704455184,16141690.8554865,18,NA
48,8000,1000,150,3,random,hdf5,0.988305708397713,16320449.8459159,25,NA
49,8000,1000,150,3,random,hdf5,0.992833998352057,16625898.36665,26,NA
50,8000,1000,150,3,random,hdf5,0.981752480451324,16502136.2856024,28,NA
1,8000,1000,500,3,random,hdf5,0.989977913212098,15977041.9607124,13,NA
2,8000,1000,500,3,random,hdf5,0.987501496651234,16338647.2597024,24,NA
3,8000,1000,500,3,random,hdf5,0.989079768499085,15735258.290395,27,NA
4,8000,1000,500,3,random,hdf5,0.989143659906747,15759175.7732427,18,NA
5,8000,1000,500,3,random,hdf5,0.988615668938812,16175638.6169537,20,NA
6,8000,1000,500,3,random,hdf5,0.986612287681793,15927589.1081492,20,NA
7,8000,1000,500,3,random,hdf5,0.98681415449268,16315580.5473068,26,NA
8,8000,1000,500,3,random,hdf5,0.987333844592638,16173069.9771892,18,NA
9,8000,1000,500,3,random,hdf5,0.991108732022179,15941216.5876146,12,NA
10,8000,1000,500,3,random,hdf5,0.9924251622554,16258893.9066204,15,NA
11,8000,1000,500,3,random,hdf5,0.988361318394077,16215841.7721887,23,NA
12,8000,1000,500,3,random,hdf5,0.989768476885813,15831627.1025882,17,NA
13,8000,1000,500,3,random,hdf5,0.990733152479414,15777851.6963128,19,NA
14,8000,1000,500,3,random,hdf5,0.989149864704776,16418608.3422865,16,NA
15,8000,1000,500,3,random,hdf5,0.988092683408032,16569417.8150881,22,NA
16,8000,1000,500,3,random,hdf5,0.989953323599507,16271736.8700495,17,NA
17,8000,1000,500,3,random,hdf5,0.990680046381105,16083150.2082061,16,NA
18,8000,1000,500,3,random,hdf5,0.983780048112455,16156089.9705863,17,NA
19,8000,1000,500,3,random,hdf5,0.987496884434372,16275879.8291195,13,NA
20,8000,1000,500,3,random,hdf5,0.985878068982924,16074054.6917839,20,NA
21,8000,1000,500,3,random,hdf5,0.986068056421349,15916026.7001299,13,NA
22,8000,1000,500,3,random,hdf5,0.989669624671451,15770126.2089583,27,NA
23,8000,1000,500,3,random,hdf5,0.989787874498803,15767682.6931277,14,NA
24,8000,1000,500,3,random,hdf5,0.989459900012003,16449492.1178578,22,NA
25,8000,1000,500,3,random,hdf5,0.987442265489252,16220741.1523291,21,NA
26,8000,1000,500,3,random,hdf5,0.988444153298159,15973267.5193392,18,NA
27,8000,1000,500,3,random,hdf5,0.992898441632727,16145083.2509488,14,NA
28,8000,1000,500,3,random,hdf5,0.986255929609074,15388594.4987162,14,NA
29,8000,1000,500,3,random,hdf5,0.988830195960109,16193154.4779404,22,NA
30,8000,1000,500,3,random,hdf5,0.985712643369582,16083315.9843012,14,NA
31,8000,1000,500,3,random,hdf5,0.992693098080447,15789440.2734513,18,NA
32,8000,1000,500,3,random,hdf5,0.990359752357327,16022570.9413233,20,NA
33,8000,1000,500,3,random,hdf5,0.989526075665217,16022481.399075,14,NA
34,8000,1000,500,3,random,hdf5,0.986481466464582,16185065.0351926,24,NA
35,8000,1000,500,3,random,hdf5,0.991102383657399,16125041.6338827,17,NA
36,8000,1000,500,3,random,hdf5,0.993205919078855,16266013.8945857,18,NA
37,8000,1000,500,3,random,hdf5,0.985767484536129,16033217.4880906,17,NA
38,8000,1000,500,3,random,hdf5,0.990375656461531,15672449.5076924,13,NA
39,8000,1000,500,3,random,hdf5,0.99062375071759,15925818.8283503,11,NA
40,8000,1000,500,3,random,hdf5,0.989486683972338,16248360.5393111,15,NA
41,8000,1000,500,3,random,hdf5,0.989250580343227,16013087.7829353,19,NA
42,8000,1000,500,3,random,hdf5,0.990774454845082,15886813.8372628,14,NA
43,8000,1000,500,3,random,hdf5,0.988220566373457,16324059.9917092,16,NA
44,8000,1000,500,3,random,hdf5,0.99321410742876,15692880.219789,20,NA
45,8000,1000,500,3,random,hdf5,0.990314061610006,16858357.0289164,21,NA
46,8000,1000,500,3,random,hdf5,0.990460255961379,15763171.7623777,33,NA
47,8000,1000,500,3,random,hdf5,0.989873676586945,16308892.2919884,14,NA
48,8000,1000,500,3,random,hdf5,0.987770679123661,16073307.176325,16,NA
49,8000,1000,500,3,random,hdf5,0.98773232086885,16050150.9442982,21,NA
50,8000,1000,500,3,random,hdf5,0.987907024193309,16106017.8283151,25,NA
1,8000,1000,750,3,random,hdf5,0.990149751914514,16576734.8223924,12,NA
2,8000,1000,750,3,random,hdf5,0.990424511085104,16082426.7986212,14,NA
3,8000,1000,750,3,random,hdf5,0.99047808838602,16102381.8275549,17,NA
4,8000,1000,750,3,random,hdf5,0.987884790629722,16521385.2209411,15,NA
5,8000,1000,750,3,random,hdf5,0.991116236898892,16448586.4079972,23,NA
6,8000,1000,750,3,random,hdf5,0.98802648448393,15358816.728593,25,NA
7,8000,1000,750,3,random,hdf5,0.987962653078052,15829590.058388,14,NA
8,8000,1000,750,3,random,hdf5,0.986867923533821,15890503.4929059,12,NA
9,8000,1000,750,3,random,hdf5,0.992710945498431,16220838.7031658,26,NA
10,8000,1000,750,3,random,hdf5,0.989829379011293,16243242.1934836,14,NA
11,8000,1000,750,3,random,hdf5,0.981384522155064,17160976.3644764,24,NA
12,8000,1000,750,3,random,hdf5,0.987935700783795,16189508.1253788,18,NA
13,8000,1000,750,3,random,hdf5,0.994750237372327,15725232.0798056,19,NA
14,8000,1000,750,3,random,hdf5,0.990974773993418,15667395.5925766,21,NA
15,8000,1000,750,3,random,hdf5,0.988415271880033,15874078.8023141,12,NA
16,8000,1000,750,3,random,hdf5,0.99101091843001,15789342.5264886,11,NA
17,8000,1000,750,3,random,hdf5,0.99196080713053,16348766.4292332,18,NA
18,8000,1000,750,3,random,hdf5,0.985120249168289,15861500.7864435,12,NA
19,8000,1000,750,3,random,hdf5,0.992323934353644,16965178.6603192,17,NA
20,8000,1000,750,3,random,hdf5,0.989667414815519,15741908.774235,14,NA
21,8000,1000,750,3,random,hdf5,0.989944864801906,16134152.1193493,16,NA
22,8000,1000,750,3,random,hdf5,0.989954723660799,15857355.1392793,16,NA
23,8000,1000,750,3,random,hdf5,0.98775960655909,16206166.3553912,27,NA
24,8000,1000,750,3,random,hdf5,0.988557531304641,15957087.6409972,20,NA
25,8000,1000,750,3,random,hdf5,0.991309101501818,15833835.3731996,25,NA
26,8000,1000,750,3,random,hdf5,0.989878390053069,15856557.286424,16,NA
27,8000,1000,750,3,random,hdf5,0.988781859124128,15974982.5494429,22,NA
28,8000,1000,750,3,random,hdf5,0.988623904313542,16354461.3944745,38,NA
29,8000,1000,750,3,random,hdf5,0.990177436132424,16071213.890486,17,NA
30,8000,1000,750,3,random,hdf5,0.987013041774197,15777170.0666432,12,NA
31,8000,1000,750,3,random,hdf5,0.99077600460116,16094934.2024059,15,NA
32,8000,1000,750,3,random,hdf5,0.991097180844445,16097078.6763191,13,NA
33,8000,1000,750,3,random,hdf5,0.991943119423343,16166343.2065558,20,NA
34,8000,1000,750,3,random,hdf5,0.98564830511949,15994280.1634448,19,NA
35,8000,1000,750,3,random,hdf5,0.989155374962616,15342780.8809678,23,NA
36,8000,1000,750,3,random,hdf5,0.990234122677614,15672262.1567866,12,NA
37,8000,1000,750,3,random,hdf5,0.989981140892415,15765340.1530314,20,NA
38,8000,1000,750,3,random,hdf5,0.987067279057038,15921514.8690209,24,NA
39,8000,1000,750,3,random,hdf5,0.989670965022993,15655593.2138114,22,NA
40,8000,1000,750,3,random,hdf5,0.990786301761178,15528703.4991597,34,NA
41,8000,1000,750,3,random,hdf5,0.988629354319073,16179826.2212891,22,NA
42,8000,1000,750,3,random,hdf5,0.987105307004044,15813353.8205301,15,NA
43,8000,1000,750,3,random,hdf5,0.99376512338573,15457635.1704219,20,NA
44,8000,1000,750,3,random,hdf5,0.988223860116457,15365180.2639301,16,NA
45,8000,1000,750,3,random,hdf5,0.988505341668706,15648541.2486398,11,NA
46,8000,1000,750,3,random,hdf5,0.986834076342643,16540204.28857,18,NA
47,8000,1000,750,3,random,hdf5,0.990561818032616,15877385.3573914,23,NA
48,8000,1000,750,3,random,hdf5,0.991633351478414,15753277.8918486,16,NA
49,8000,1000,750,3,random,hdf5,0.986816055465202,15848046.0033775,20,NA
50,8000,1000,750,3,random,hdf5,0.992458540827812,16013454.5055697,13,NA
1,8000,1000,1000,3,random,hdf5,0.987594009039592,15720626.6256841,30,NA
2,8000,1000,1000,3,random,hdf5,0.985649869619999,16267978.6058275,12,NA
3,8000,1000,1000,3,random,hdf5,0.987037812452467,15827035.6945465,40,NA
4,8000,1000,1000,3,random,hdf5,0.991059273809655,15895110.4053533,14,NA
5,8000,1000,1000,3,random,hdf5,0.990405119638943,16080955.1916561,15,NA
6,8000,1000,1000,3,random,hdf5,0.992681179520057,15409834.7848767,14,NA
7,8000,1000,1000,3,random,hdf5,0.990786868209779,15711669.5904481,20,NA
8,8000,1000,1000,3,random,hdf5,0.988656154237794,16118958.2860135,13,NA
9,8000,1000,1000,3,random,hdf5,0.992474142811955,15823770.6879202,18,NA
10,8000,1000,1000,3,random,hdf5,0.990193886419263,15723512.4294397,16,NA
11,8000,1000,1000,3,random,hdf5,0.98773891982076,15981689.7536893,22,NA
12,8000,1000,1000,3,random,hdf5,0.990142593211554,16560944.6977793,13,NA
13,8000,1000,1000,3,random,hdf5,0.989314988079396,15720190.6565604,25,NA
14,8000,1000,1000,3,random,hdf5,0.993270342484601,16212047.4298111,20,NA
15,8000,1000,1000,3,random,hdf5,0.990247723059946,16352920.7231323,16,NA
16,8000,1000,1000,3,random,hdf5,0.991148218052943,15982935.5492821,15,NA
17,8000,1000,1000,3,random,hdf5,0.985926683870281,16035766.6275934,20,NA
18,8000,1000,1000,3,random,hdf5,0.989725533283493,16276021.173217,16,NA
19,8000,1000,1000,3,random,hdf5,0.991060934037925,15948366.2159427,17,NA
20,8000,1000,1000,3,random,hdf5,0.989995388085698,15740134.0169632,13,NA
21,8000,1000,1000,3,random,hdf5,0.988936960681048,15780315.989451,33,NA
22,8000,1000,1000,3,random,hdf5,0.98861854858568,16164318.3277735,14,NA
23,8000,1000,1000,3,random,hdf5,0.987712494429317,16166737.2930058,15,NA
24,8000,1000,1000,3,random,hdf5,0.987727038958476,16310815.4605554,18,NA
25,8000,1000,1000,3,random,hdf5,0.988470389596802,15884381.7310989,16,NA
26,8000,1000,1000,3,random,hdf5,0.990342880047163,15720497.4384168,16,NA
27,8000,1000,1000,3,random,hdf5,0.987752945527521,16085430.9922231,25,NA
28,8000,1000,1000,3,random,hdf5,0.99242396273342,16107990.2256186,13,NA
29,8000,1000,1000,3,random,hdf5,0.988029518218826,15582682.7011056,21,NA
30,8000,1000,1000,3,random,hdf5,0.990104488711827,15822341.7192066,14,NA
