B,observations,genes,abs_batch,k,initializer,method,ARI,WCSS,iterations,fault
36,4000,1000,150,3,random,hdf5,0.991753301,7892071.8,21,NA
37,4000,1000,150,3,random,hdf5,0.995969961,8025016.689,28,NA
38,4000,1000,150,3,random,hdf5,0.992792015,7952644.745,19,NA
39,4000,1000,150,3,random,hdf5,0.989527019,8234032.102,14,NA
40,4000,1000,150,3,random,hdf5,0.98793539,8596962.373,15,NA
41,4000,1000,150,3,random,hdf5,0.990436935,7955163.089,15,NA
42,4000,1000,150,3,random,hdf5,0.986687811,8128531.8,16,NA
43,4000,1000,150,3,random,hdf5,0.988892482,8302895.978,12,NA
44,4000,1000,150,3,random,hdf5,0.994484168,8253915.937,27,NA
45,4000,1000,150,3,random,hdf5,0.989624815,8262499.615,13,NA
46,4000,1000,150,3,random,hdf5,0.991002721,8085926.735,25,NA
47,4000,1000,150,3,random,hdf5,0.991418367,7880337.495,15,NA
48,4000,1000,150,3,random,hdf5,0.982847242,8592814.684,11,NA
49,4000,1000,150,3,random,hdf5,0.983368733,8384426.975,16,NA
50,4000,1000,150,3,random,hdf5,0.985603082,7963782.153,12,NA
1,4000,1000,500,3,random,hdf5,0.985391013,8046388.941,15,NA
2,4000,1000,500,3,random,hdf5,0.988892652,8057450.67,18,NA
3,4000,1000,500,3,random,hdf5,0.991102625,7912984.576,14,NA
4,4000,1000,500,3,random,hdf5,0.988755399,7817526.305,32,NA
5,4000,1000,500,3,random,hdf5,0.988221962,7794086.342,13,NA
6,4000,1000,500,3,random,hdf5,0.989609293,7882563.556,16,NA
7,4000,1000,500,3,random,hdf5,0.989010195,8397755.239,20,NA
8,4000,1000,500,3,random,hdf5,0.988519805,7839539.815,18,NA
9,4000,1000,500,3,random,hdf5,0.992557234,7906816.24,13,NA
10,4000,1000,500,3,random,hdf5,0.991759018,7890551.64,16,NA
11,4000,1000,500,3,random,hdf5,0.986953089,8193342.521,17,NA
12,4000,1000,500,3,random,hdf5,0.984885582,7944476.043,23,NA
13,4000,1000,500,3,random,hdf5,0.99213879,8070712.71,11,NA
14,4000,1000,500,3,random,hdf5,0.993760899,7848960.766,13,NA
15,4000,1000,500,3,random,hdf5,0.986763719,8213657.679,14,NA
16,4000,1000,500,3,random,hdf5,0.988041961,8157203.243,11,NA
17,4000,1000,500,3,random,hdf5,0.988887447,7892311.517,27,NA
18,4000,1000,500,3,random,hdf5,0.991849231,8027776.031,26,NA
19,4000,1000,500,3,random,hdf5,0.98654539,8054810.431,20,NA
20,4000,1000,500,3,random,hdf5,0.991836511,8114786.997,18,NA
21,4000,1000,500,3,random,hdf5,0.99109445,8110328.693,17,NA
22,4000,1000,500,3,random,hdf5,0.991011663,7973062.673,14,NA
23,4000,1000,500,3,random,hdf5,0.989414296,7920352.309,18,NA
24,4000,1000,500,3,random,hdf5,0.984357771,8023780.198,32,NA
25,4000,1000,500,3,random,hdf5,0.983805023,8059971.615,15,NA
26,4000,1000,500,3,random,hdf5,0.992584235,8126074.412,35,NA
27,4000,1000,500,3,random,hdf5,0.990983507,7948832.737,20,NA
28,4000,1000,500,3,random,hdf5,0.990256744,7894389.568,14,NA
29,4000,1000,500,3,random,hdf5,0.990955874,8117667.001,18,NA
30,4000,1000,500,3,random,hdf5,0.986330426,8087388.019,28,NA
31,4000,1000,500,3,random,hdf5,0.982866738,7948110.596,16,NA
32,4000,1000,500,3,random,hdf5,0.990128738,7814814.152,14,NA
33,4000,1000,500,3,random,hdf5,0.988002698,7836908.801,17,NA
34,4000,1000,500,3,random,hdf5,0.988469545,8114293.605,15,NA
35,4000,1000,500,3,random,hdf5,0.984745654,8351450.699,14,NA
36,4000,1000,500,3,random,hdf5,0.987103682,8340228.796,12,NA
37,4000,1000,500,3,random,hdf5,0.988536194,7966867.368,20,NA
38,4000,1000,500,3,random,hdf5,0.98615499,8049229.086,18,NA
39,4000,1000,500,3,random,hdf5,0.983281973,8283566.997,19,NA
40,4000,1000,500,3,random,hdf5,0.993532113,7843279.016,12,NA
41,4000,1000,500,3,random,hdf5,0.985107036,7858012.828,21,NA
42,4000,1000,500,3,random,hdf5,0.989382935,7918460.047,14,NA
43,4000,1000,500,3,random,hdf5,0.991013574,7741351.705,15,NA
44,4000,1000,500,3,random,hdf5,0.989303956,7971160.965,12,NA
45,4000,1000,500,3,random,hdf5,0.996815578,7954299.184,33,NA
46,4000,1000,500,3,random,hdf5,0.992051718,8036879.793,12,NA
47,4000,1000,500,3,random,hdf5,0.991939546,7873144.773,17,NA
48,4000,1000,500,3,random,hdf5,0.990989683,7931351.836,37,NA
49,4000,1000,500,3,random,hdf5,0.984214872,7798381.565,20,NA
50,4000,1000,500,3,random,hdf5,0.991185388,7981133.761,17,NA
1,4000,1000,750,3,random,hdf5,0.988973166,8011788.7,12,NA
2,4000,1000,750,3,random,hdf5,0.988022459,8228299.509,13,NA
3,4000,1000,750,3,random,hdf5,0.98752083,8598671.96,17,NA
4,4000,1000,750,3,random,hdf5,0.98865316,7886308.142,14,NA
5,4000,1000,750,3,random,hdf5,0.991104451,7767615.749,22,NA
6,4000,1000,750,3,random,hdf5,0.986973515,7961944.945,28,NA
7,4000,1000,750,3,random,hdf5,0.99373828,7901958.301,13,NA
8,4000,1000,750,3,random,hdf5,0.988677934,8098226.855,19,NA
9,4000,1000,750,3,random,hdf5,0.99205772,8001243.282,13,NA
10,4000,1000,750,3,random,hdf5,0.985275504,8108164.252,15,NA
11,4000,1000,750,3,random,hdf5,0.987317206,8280695.453,21,NA
12,4000,1000,750,3,random,hdf5,0.988098107,8076860.788,17,NA
13,4000,1000,750,3,random,hdf5,0.982738135,8022985.751,12,NA
14,4000,1000,750,3,random,hdf5,0.984263838,8176830.199,18,NA
15,4000,1000,750,3,random,hdf5,0.989831252,8049082.629,16,NA
16,4000,1000,750,3,random,hdf5,0.991349711,7908459.155,15,NA
17,4000,1000,750,3,random,hdf5,0.992139307,8130334.84,18,NA
18,4000,1000,750,3,random,hdf5,0.987168589,8020692.393,22,NA
19,4000,1000,750,3,random,hdf5,0.994810063,7667988.201,13,NA
20,4000,1000,750,3,random,hdf5,0.98678749,7885670.987,43,NA
21,4000,1000,750,3,random,hdf5,0.993045799,8016339.863,28,NA
22,4000,1000,750,3,random,hdf5,0.991487391,8106789.529,24,NA
23,4000,1000,750,3,random,hdf5,0.990231174,7831475.787,28,NA
24,4000,1000,750,3,random,hdf5,0.992674366,8293823.227,15,NA
25,4000,1000,750,3,random,hdf5,0.988979318,7977997.721,22,NA
26,4000,1000,750,3,random,hdf5,0.990354057,7879575.003,28,NA
27,4000,1000,750,3,random,hdf5,0.992681866,8010204.529,12,NA
28,4000,1000,750,3,random,hdf5,0.98868188,8202008.518,23,NA
29,4000,1000,750,3,random,hdf5,0.99009694,7911155.412,20,NA
30,4000,1000,750,3,random,hdf5,0.98939891,8126877.323,26,NA
31,4000,1000,750,3,random,hdf5,0.984959985,7989575.531,15,NA
32,4000,1000,750,3,random,hdf5,0.985017958,8351169.695,21,NA
33,4000,1000,750,3,random,hdf5,0.987832813,8169943.76,26,NA
34,4000,1000,750,3,random,hdf5,0.984557224,8307189.103,11,NA
35,4000,1000,750,3,random,hdf5,0.987495937,8006261.181,20,NA
36,4000,1000,750,3,random,hdf5,0.98475469,8404243.06,19,NA
37,4000,1000,750,3,random,hdf5,0.985940189,8585202.699,18,NA
38,4000,1000,750,3,random,hdf5,0.986562937,8106298.149,14,NA
39,4000,1000,750,3,random,hdf5,0.992567667,7973681.247,20,NA
40,4000,1000,750,3,random,hdf5,0.991522226,7860178.983,20,NA
41,4000,1000,750,3,random,hdf5,0.991217335,7934325.449,19,NA
42,4000,1000,750,3,random,hdf5,0.990977253,7819608.337,21,NA
43,4000,1000,750,3,random,hdf5,0.99417192,8014783.646,27,NA
44,4000,1000,750,3,random,hdf5,0.991312401,8105850.334,14,NA
45,4000,1000,750,3,random,hdf5,0.9886669,8116280.943,12,NA
46,4000,1000,750,3,random,hdf5,0.985429643,8155313.595,14,NA
47,4000,1000,750,3,random,hdf5,0.990141868,7976693.097,19,NA
48,4000,1000,750,3,random,hdf5,0.993535057,7833954.883,13,NA
49,4000,1000,750,3,random,hdf5,0.988139453,8167289.392,17,NA
50,4000,1000,750,3,random,hdf5,0.983992639,7719501.527,14,NA
1,4000,1000,1000,3,random,hdf5,0.99034811,7759131.562,12,NA
2,4000,1000,1000,3,random,hdf5,0.98933402,8006482.99,16,NA
3,4000,1000,1000,3,random,hdf5,0.987853804,8285620.182,21,NA
4,4000,1000,1000,3,random,hdf5,0.992694088,7843128.271,16,NA
5,4000,1000,1000,3,random,hdf5,0.990565649,7835491.211,17,NA
6,4000,1000,1000,3,random,hdf5,0.988772386,8220645.159,13,NA
7,4000,1000,1000,3,random,hdf5,0.988654395,7993885.144,18,NA
8,4000,1000,1000,3,random,hdf5,0.991417529,8068686.986,13,NA
9,4000,1000,1000,3,random,hdf5,0.99146733,7983020.716,21,NA
10,4000,1000,1000,3,random,hdf5,0.991987051,8153931.959,30,NA
11,4000,1000,1000,3,random,hdf5,0.991928198,7969645.616,20,NA
12,4000,1000,1000,3,random,hdf5,0.991096233,8136387.755,14,NA
13,4000,1000,1000,3,random,hdf5,0.992672419,8088788.892,26,NA
14,4000,1000,1000,3,random,hdf5,0.994378129,8217931.398,19,NA
15,4000,1000,1000,3,random,hdf5,0.985732066,8333181.077,14,NA
16,4000,1000,1000,3,random,hdf5,0.993342171,8135908.08,16,NA
17,4000,1000,1000,3,random,hdf5,0.98728633,7880892.538,17,NA
18,4000,1000,1000,3,random,hdf5,0.989209638,8087470.86,15,NA
19,4000,1000,1000,3,random,hdf5,0.989095517,7864278.239,19,NA
20,4000,1000,1000,3,random,hdf5,0.993753474,7787852.246,15,NA
21,4000,1000,1000,3,random,hdf5,0.99025738,7790731.892,12,NA
22,4000,1000,1000,3,random,hdf5,0.995223254,8130425.12,25,NA
23,4000,1000,1000,3,random,hdf5,0.9890913,8017078.967,27,NA
24,4000,1000,1000,3,random,hdf5,0.987372871,8065524.414,36,NA
25,4000,1000,1000,3,random,hdf5,0.988770506,8028577.743,21,NA
26,4000,1000,1000,3,random,hdf5,0.994511084,8022944.946,15,NA
27,4000,1000,1000,3,random,hdf5,0.983695184,7908450.254,15,NA
28,4000,1000,1000,3,random,hdf5,0.993521311,7709627.371,14,NA
29,4000,1000,1000,3,random,hdf5,0.993738213,7798898.289,23,NA
30,4000,1000,1000,3,random,hdf5,0.984640237,8264434.662,17,NA
31,4000,1000,1000,3,random,hdf5,0.988374508,8002242.597,27,NA
32,4000,1000,1000,3,random,hdf5,0.991472287,7935921.049,22,NA
33,4000,1000,1000,3,random,hdf5,0.987097242,8083215.552,24,NA
34,4000,1000,1000,3,random,hdf5,0.987497348,7921698.482,18,NA
35,4000,1000,1000,3,random,hdf5,0.98875814,7976606.8,12,NA
36,4000,1000,1000,3,random,hdf5,0.989501547,7883523.295,13,NA
37,4000,1000,1000,3,random,hdf5,0.988127454,7787533.188,12,NA
38,4000,1000,1000,3,random,hdf5,0.990071434,8119239.369,21,NA
39,4000,1000,1000,3,random,hdf5,0.984084222,8127301.696,16,NA
40,4000,1000,1000,3,random,hdf5,0.979655386,8103754.985,12,NA
41,4000,1000,1000,3,random,hdf5,0.988776502,7651855.088,20,NA
42,4000,1000,1000,3,random,hdf5,0.994276645,7959878.288,19,NA
43,4000,1000,1000,3,random,hdf5,0.993022389,7956165.269,17,NA
44,4000,1000,1000,3,random,hdf5,0.988645236,8075703.793,22,NA
45,4000,1000,1000,3,random,hdf5,0.990518825,8010808.528,23,NA
46,4000,1000,1000,3,random,hdf5,0.989678324,7895449.54,12,NA
47,4000,1000,1000,3,random,hdf5,0.992240286,8048308.403,16,NA
48,4000,1000,1000,3,random,hdf5,0.987268953,7973257.013,17,NA
49,4000,1000,1000,3,random,hdf5,0.990448739,7779663.778,14,NA
50,4000,1000,1000,3,random,hdf5,0.988563167,7837183.118,16,NA
1,5000,1000,10,3,random,hdf5,0.972911189,12936814.29,17,NA
2,5000,1000,10,3,random,hdf5,0.979652146,11440494.02,19,NA
3,5000,1000,10,3,random,hdf5,0.987729205,11986840.27,23,NA
4,5000,1000,10,3,random,hdf5,0.946729642,16705683.7,13,NA
5,5000,1000,10,3,random,hdf5,0.984998716,14738728.65,23,NA
6,5000,1000,10,3,random,hdf5,0.98256883,21107393.67,14,NA
7,5000,1000,10,3,random,hdf5,0.978923857,11704747.66,19,NA
8,5000,1000,10,3,random,hdf5,0.97596894,13431976.13,20,NA
9,5000,1000,10,3,random,hdf5,0.973496809,13486951.15,18,NA
10,5000,1000,10,3,random,hdf5,0.983409715,13434725.04,17,NA
11,5000,1000,10,3,random,hdf5,0.992118037,15133044.85,14,NA
12,5000,1000,10,3,random,hdf5,0.993252233,13052764.69,31,NA
13,5000,1000,10,3,random,hdf5,0.913183461,20645004.18,13,NA
14,5000,1000,10,3,random,hdf5,0.989327924,13019598.37,26,NA
15,5000,1000,10,3,random,hdf5,0.983987008,12008437.83,15,NA
16,5000,1000,10,3,random,hdf5,0.974922139,14039902.72,20,NA
17,5000,1000,10,3,random,hdf5,0.942215524,17705707.47,21,NA
18,5000,1000,10,3,random,hdf5,0.990924104,11650165.92,13,NA
19,5000,1000,10,3,random,hdf5,0.955089476,16166141.4,31,NA
20,5000,1000,10,3,random,hdf5,0.991265712,13624001.6,31,NA
21,5000,1000,10,3,random,hdf5,0.980816425,11672165.3,15,NA
22,5000,1000,10,3,random,hdf5,0.974435936,20157833.26,23,NA
23,5000,1000,10,3,random,hdf5,0.980552714,15428506.95,36,NA
24,5000,1000,10,3,random,hdf5,0.977472356,12943478.75,18,NA
25,5000,1000,10,3,random,hdf5,0.986627894,11923535.82,20,NA
26,5000,1000,10,3,random,hdf5,0.965553518,13919440.76,20,NA
27,5000,1000,10,3,random,hdf5,0.983214978,13476710.98,13,NA
28,5000,1000,10,3,random,hdf5,0.968102649,15741699.4,12,NA
29,5000,1000,10,3,random,hdf5,0.973613736,14096157.35,21,NA
30,5000,1000,10,3,random,hdf5,0.98113861,13838490.44,20,NA
31,5000,1000,10,3,random,hdf5,0.970456634,12986066.39,30,NA
32,5000,1000,10,3,random,hdf5,0.968421882,13512084.26,12,NA
33,5000,1000,10,3,random,hdf5,0.990548946,14118151.18,22,NA
34,5000,1000,10,3,random,hdf5,0.95393494,17268961.9,13,NA
35,5000,1000,10,3,random,hdf5,0.96301935,13471826.45,14,NA
36,5000,1000,10,3,random,hdf5,0.989661894,12353302.74,24,NA
37,5000,1000,10,3,random,hdf5,0.985938215,11447345.64,27,NA
38,5000,1000,10,3,random,hdf5,0.992891025,13978237.98,37,NA
39,5000,1000,10,3,random,hdf5,0.988336622,15399777.41,18,NA
40,5000,1000,10,3,random,hdf5,0.989816753,13033671.88,11,NA
41,5000,1000,10,3,random,hdf5,0.988231371,13726222.63,20,NA
42,5000,1000,10,3,random,hdf5,0.990833416,12849889.23,22,NA
43,5000,1000,10,3,random,hdf5,0.991912264,12903330.3,31,NA
44,5000,1000,10,3,random,hdf5,0.995350463,15322737,15,NA
45,5000,1000,10,3,random,hdf5,0.983900886,12565538.77,14,NA
46,5000,1000,10,3,random,hdf5,0.987784858,12896932.51,19,NA
47,5000,1000,10,3,random,hdf5,0.990497806,15187346.83,12,NA
48,5000,1000,10,3,random,hdf5,0.983441529,13098893.11,12,NA
49,5000,1000,10,3,random,hdf5,0.990298231,12471059.76,17,NA
50,5000,1000,10,3,random,hdf5,0.953019784,14793779.63,12,NA
1,5000,1000,35,3,random,hdf5,0.986888391,11456792.81,22,NA
2,5000,1000,35,3,random,hdf5,0.990272613,10443946.46,36,NA
3,5000,1000,35,3,random,hdf5,0.982315634,11089970.25,16,NA
4,5000,1000,35,3,random,hdf5,0.988873177,10510371.93,26,NA
5,5000,1000,35,3,random,hdf5,0.995327991,10344944.61,23,NA
6,5000,1000,35,3,random,hdf5,0.989194005,10849493.83,21,NA
7,5000,1000,35,3,random,hdf5,0.991105386,11053073.54,22,NA
8,5000,1000,35,3,random,hdf5,0.98682167,11182936.91,21,NA
9,5000,1000,35,3,random,hdf5,0.988209432,10855529.93,25,NA
10,5000,1000,35,3,random,hdf5,0.986523408,11478669.08,22,NA
11,5000,1000,35,3,random,hdf5,0.973423837,11161169.98,15,NA
12,5000,1000,35,3,random,hdf5,0.990994668,10330051.62,20,NA
13,5000,1000,35,3,random,hdf5,0.990212424,11020551.45,21,NA
14,5000,1000,35,3,random,hdf5,0.983468152,11175592.09,13,NA
15,5000,1000,35,3,random,hdf5,0.994326238,12679980.63,16,NA
16,5000,1000,35,3,random,hdf5,0.991274262,10312186.53,23,NA
17,5000,1000,35,3,random,hdf5,0.994414933,16408350.09,12,NA
18,5000,1000,35,3,random,hdf5,0.986017027,12058210.08,15,NA
19,5000,1000,35,3,random,hdf5,0.980288553,11464288.11,18,NA
20,5000,1000,35,3,random,hdf5,0.988623078,11787182.28,43,NA
21,5000,1000,35,3,random,hdf5,0.992779488,10686289.66,15,NA
22,5000,1000,35,3,random,hdf5,0.987872844,11797387.6,17,NA
23,5000,1000,35,3,random,hdf5,0.984912461,11695126.37,12,NA
24,5000,1000,35,3,random,hdf5,0.990116363,10535595.34,11,NA
25,5000,1000,35,3,random,hdf5,0.991183088,10913766.86,17,NA
26,5000,1000,35,3,random,hdf5,0.976406676,11587801.14,15,NA
27,5000,1000,35,3,random,hdf5,0.995177991,11203469.01,16,NA
28,5000,1000,35,3,random,hdf5,0.988236935,10500628.01,22,NA
29,5000,1000,35,3,random,hdf5,0.979693383,11158200.42,17,NA
30,5000,1000,35,3,random,hdf5,0.986450944,11057035.45,20,NA
31,5000,1000,35,3,random,hdf5,0.976612768,10939287.23,13,NA
32,5000,1000,35,3,random,hdf5,0.98691593,10398150.95,21,NA
33,5000,1000,35,3,random,hdf5,0.986649612,10657914.99,23,NA
34,5000,1000,35,3,random,hdf5,0.98655365,11544664.69,28,NA
35,5000,1000,35,3,random,hdf5,0.991005066,10433438.78,16,NA
36,5000,1000,35,3,random,hdf5,0.983162986,11513478.82,20,NA
37,5000,1000,35,3,random,hdf5,0.979822573,11382858.68,14,NA
38,5000,1000,35,3,random,hdf5,0.988755149,10853211.26,17,NA
39,5000,1000,35,3,random,hdf5,0.987969659,11456235.05,28,NA
40,5000,1000,35,3,random,hdf5,0.985380227,11350207.46,12,NA
41,5000,1000,35,3,random,hdf5,0.980692592,11020197.73,16,NA
42,5000,1000,35,3,random,hdf5,0.986600481,11116651.62,13,NA
43,5000,1000,35,3,random,hdf5,0.990420426,10544977.4,12,NA
44,5000,1000,35,3,random,hdf5,0.989865385,11040776.44,14,NA
45,5000,1000,35,3,random,hdf5,0.985375902,11292854.67,24,NA
46,5000,1000,35,3,random,hdf5,0.981297619,11788379.81,19,NA
47,5000,1000,35,3,random,hdf5,0.991183059,10614542.28,22,NA
48,5000,1000,35,3,random,hdf5,0.993041938,10437576.33,13,NA
49,5000,1000,35,3,random,hdf5,0.993542243,10616146.59,17,NA
50,5000,1000,35,3,random,hdf5,0.990939433,10792421.92,17,NA
1,5000,1000,75,3,random,hdf5,0.991691736,10347839.41,19,NA
2,5000,1000,75,3,random,hdf5,0.990268828,11030312.05,26,NA
3,5000,1000,75,3,random,hdf5,0.989882439,10148153.51,25,NA
4,5000,1000,75,3,random,hdf5,0.994310317,10816388.86,22,NA
5,5000,1000,75,3,random,hdf5,0.989223324,10335918.33,28,NA
6,5000,1000,75,3,random,hdf5,0.985291611,10854306.86,18,NA
7,5000,1000,75,3,random,hdf5,0.985078677,10732945.21,17,NA
8,5000,1000,75,3,random,hdf5,0.991606065,11003452.31,24,NA
9,5000,1000,75,3,random,hdf5,0.987723576,10102239.46,25,NA
10,5000,1000,75,3,random,hdf5,0.989420211,10361003,14,NA
11,5000,1000,75,3,random,hdf5,0.988148144,10788450.9,11,NA
12,5000,1000,75,3,random,hdf5,0.985073894,10217462.95,20,NA
13,5000,1000,75,3,random,hdf5,0.985139209,11030660.48,11,NA
14,5000,1000,75,3,random,hdf5,0.990425747,10125365.56,41,NA
15,5000,1000,75,3,random,hdf5,0.985104235,10209506.31,11,NA
16,5000,1000,75,3,random,hdf5,0.99080403,10487182.61,22,NA
17,5000,1000,75,3,random,hdf5,0.987890828,10605496.3,12,NA
18,5000,1000,75,3,random,hdf5,0.990597565,10041726.9,18,NA
19,5000,1000,75,3,random,hdf5,0.990830076,10583897.32,21,NA
20,5000,1000,75,3,random,hdf5,0.989401967,10061227.06,28,NA
21,5000,1000,75,3,random,hdf5,0.987574494,10920877.28,19,NA
22,5000,1000,75,3,random,hdf5,0.981324373,10362547.59,27,NA
23,5000,1000,75,3,random,hdf5,0.996174869,10616857.58,15,NA
24,5000,1000,75,3,random,hdf5,0.987726667,10949395.02,18,NA
25,5000,1000,75,3,random,hdf5,0.993646669,10258104.22,26,NA
26,5000,1000,75,3,random,hdf5,0.988765778,10296450.36,11,NA
27,5000,1000,75,3,random,hdf5,0.985946285,11022151.04,26,NA
28,5000,1000,75,3,random,hdf5,0.987891806,10214101.91,18,NA
29,5000,1000,75,3,random,hdf5,0.989335248,10618053.91,19,NA
30,5000,1000,75,3,random,hdf5,0.987056361,10509994.37,40,NA
31,5000,1000,75,3,random,hdf5,0.992966886,10073064.06,14,NA
32,5000,1000,75,3,random,hdf5,0.989242625,10326701.23,14,NA
33,5000,1000,75,3,random,hdf5,0.989545229,10271477.39,15,NA
34,5000,1000,75,3,random,hdf5,0.987057872,10142188.35,19,NA
35,5000,1000,75,3,random,hdf5,0.989325035,10303009.96,12,NA
36,5000,1000,75,3,random,hdf5,0.986375447,10254890.3,19,NA
37,5000,1000,75,3,random,hdf5,0.989587432,10741288.74,14,NA
38,5000,1000,75,3,random,hdf5,0.985099008,10570541.15,17,NA
39,5000,1000,75,3,random,hdf5,0.989407222,10627016.45,20,NA
40,5000,1000,75,3,random,hdf5,0.993555458,11066279.89,18,NA
41,5000,1000,75,3,random,hdf5,0.990928602,10454497.04,20,NA
42,5000,1000,75,3,random,hdf5,0.974828724,11424508.58,16,NA
43,5000,1000,75,3,random,hdf5,0.986686496,10320341.68,23,NA
44,5000,1000,75,3,random,hdf5,0.987877375,10059831.41,18,NA
45,5000,1000,75,3,random,hdf5,0.992059403,10459844.47,26,NA
46,5000,1000,75,3,random,hdf5,0.989402218,10690966.02,16,NA
47,5000,1000,75,3,random,hdf5,0.985309719,10242932.54,13,NA
48,5000,1000,75,3,random,hdf5,0.986766236,11058541.75,13,NA
49,5000,1000,75,3,random,hdf5,0.988221946,10475793.08,23,NA
50,5000,1000,75,3,random,hdf5,0.992181633,10384866.03,12,NA
1,5000,1000,150,3,random,hdf5,0.980268118,10261430.04,17,NA
2,5000,1000,150,3,random,hdf5,0.99158572,9783277.559,20,NA
3,5000,1000,150,3,random,hdf5,0.982495772,9956940.747,16,NA
4,5000,1000,150,3,random,hdf5,0.984326517,10313966,13,NA
5,5000,1000,150,3,random,hdf5,0.99431612,10052948.06,15,NA
6,5000,1000,150,3,random,hdf5,0.986460895,10047168.75,16,NA
7,5000,1000,150,3,random,hdf5,0.990102843,10015352.46,14,NA
8,5000,1000,150,3,random,hdf5,0.986190312,10296557.36,26,NA
9,5000,1000,150,3,random,hdf5,0.992880436,10267261.01,13,NA
10,5000,1000,150,3,random,hdf5,0.982654862,10338932.34,16,NA
11,5000,1000,150,3,random,hdf5,0.986535868,10303400.3,13,NA
12,5000,1000,150,3,random,hdf5,0.981631214,10291333.45,16,NA
13,5000,1000,150,3,random,hdf5,0.994730711,10549106.87,13,NA
14,5000,1000,150,3,random,hdf5,0.9920649,10606896.84,15,NA
15,5000,1000,150,3,random,hdf5,0.993552079,9782165.851,12,NA
16,5000,1000,150,3,random,hdf5,0.983594733,10396332.73,17,NA
17,5000,1000,150,3,random,hdf5,0.990524293,10624588.38,36,NA
18,5000,1000,150,3,random,hdf5,0.994737804,10002564.59,26,NA
19,5000,1000,150,3,random,hdf5,0.983856563,10663324.69,22,NA
20,5000,1000,150,3,random,hdf5,0.990043072,10127077.77,20,NA
21,5000,1000,150,3,random,hdf5,0.992361943,9957142.763,22,NA
22,5000,1000,150,3,random,hdf5,0.987756209,9956826.799,19,NA
23,5000,1000,150,3,random,hdf5,0.986435579,10109851.28,25,NA
24,5000,1000,150,3,random,hdf5,0.991684339,10079816.26,15,NA
25,5000,1000,150,3,random,hdf5,0.979889745,11351768.63,16,NA
26,5000,1000,150,3,random,hdf5,0.985827438,9937507.853,19,NA
27,5000,1000,150,3,random,hdf5,0.991517611,10157227.8,17,NA
28,5000,1000,150,3,random,hdf5,0.980765399,10347485.47,17,NA
29,5000,1000,150,3,random,hdf5,0.987960245,10201875.94,18,NA
30,5000,1000,150,3,random,hdf5,0.985270881,10445935.4,24,NA
31,5000,1000,150,3,random,hdf5,0.993401927,10608901.08,12,NA
32,5000,1000,150,3,random,hdf5,0.992104117,10247606.98,18,NA
33,5000,1000,150,3,random,hdf5,0.986928571,10649570.37,14,NA
34,5000,1000,150,3,random,hdf5,0.990412138,10181173.29,27,NA
35,5000,1000,150,3,random,hdf5,0.990638759,10125262.52,12,NA
36,5000,1000,150,3,random,hdf5,0.991768556,9841063.015,19,NA
37,5000,1000,150,3,random,hdf5,0.992575523,10323165.39,15,NA
38,5000,1000,150,3,random,hdf5,0.989151006,10198474.89,19,NA
39,5000,1000,150,3,random,hdf5,0.989320718,9854979.846,12,NA
40,5000,1000,150,3,random,hdf5,0.989577004,10226700.56,24,NA
41,5000,1000,150,3,random,hdf5,0.992454013,10097423.78,20,NA
42,5000,1000,150,3,random,hdf5,0.987213129,9889340.612,15,NA
43,5000,1000,150,3,random,hdf5,0.987704692,9884712.33,13,NA
44,5000,1000,150,3,random,hdf5,0.986015569,10461538.84,18,NA
45,5000,1000,150,3,random,hdf5,0.98837198,10265822.25,31,NA
46,5000,1000,150,3,random,hdf5,0.983271933,10385484.06,16,NA
47,5000,1000,150,3,random,hdf5,0.987730991,10260360.2,24,NA
48,5000,1000,150,3,random,hdf5,0.982910452,10032958.84,12,NA
49,5000,1000,150,3,random,hdf5,0.985609567,10008671.04,18,NA
50,5000,1000,150,3,random,hdf5,0.984610217,10013175.24,17,NA
1,5000,1000,500,3,random,hdf5,0.990165276,9807927.137,25,NA
2,5000,1000,500,3,random,hdf5,0.98721564,10199468.25,18,NA
3,5000,1000,500,3,random,hdf5,0.992304424,9977705.638,13,NA
4,5000,1000,500,3,random,hdf5,0.987899831,10485693.81,17,NA
5,5000,1000,500,3,random,hdf5,0.990688067,10506630.82,19,NA
6,5000,1000,500,3,random,hdf5,0.993403365,10197462.14,14,NA
7,5000,1000,500,3,random,hdf5,0.989236132,10462956.51,16,NA
8,5000,1000,500,3,random,hdf5,0.986528416,10294329.99,21,NA
9,5000,1000,500,3,random,hdf5,0.984585115,9966451.643,24,NA
10,5000,1000,500,3,random,hdf5,0.992698837,9811036.732,13,NA
11,5000,1000,500,3,random,hdf5,0.983707232,10950047.56,16,NA
12,5000,1000,500,3,random,hdf5,0.988594278,10302758.38,27,NA
13,5000,1000,500,3,random,hdf5,0.987598801,10148611.11,26,NA
14,5000,1000,500,3,random,hdf5,0.993644317,9926358.033,13,NA
15,5000,1000,500,3,random,hdf5,0.989670185,10062871.65,20,NA
16,5000,1000,500,3,random,hdf5,0.988051095,10038197.86,15,NA
17,5000,1000,500,3,random,hdf5,0.993028477,10018851.39,14,NA
18,5000,1000,500,3,random,hdf5,0.983665011,9948753.098,18,NA
19,5000,1000,500,3,random,hdf5,0.986790779,10008268.34,12,NA
20,5000,1000,500,3,random,hdf5,0.992017008,9756778.354,29,NA
21,5000,1000,500,3,random,hdf5,0.988826338,10144126.87,23,NA
